Init 81 10
GetPercentOfPlayersWithScoreInBounds 0 1 0 27
IncreasePlayerIDLevel 2141849999 5
AddPlayer 1171049015 58 5
MergeGroups 24 72
GetPercentOfPlayersWithScoreInBounds 45 2 4 12
GetPercentOfPlayersWithScoreInBounds 2 2 0 4
AddPlayer 1786286850 67 7
MergeGroups 69 36
ChangePlayerIDScore 46687027 3
GetPercentOfPlayersWithScoreInBounds 0 1 0 3
AddPlayer 851648260 75 5
MergeGroups 11 40
RemovePlayer 769766065
MergeGroups 9 60
ChangePlayerIDScore 537898798 5
RemovePlayer 156547671
IncreasePlayerIDLevel 571190886 6
AverageHighestPlayerLevelByGroup 0 114
IncreasePlayerIDLevel 1474207621 2
MergeGroups 20 72
ChangePlayerIDScore 1533480586 3
AddPlayer -3 23 10
ChangePlayerIDScore 1110532202 10
MergeGroups 2 37
GetPercentOfPlayersWithScoreInBounds 44 4 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 28 26
AverageHighestPlayerLevelByGroup 0 6980
GetPercentOfPlayersWithScoreInBounds 0 8 0 17
RemovePlayer 1714191808
IncreasePlayerIDLevel 953456663 3
AddPlayer 1111488161 51 3
GetPercentOfPlayersWithScoreInBounds 36 2 4 46
IncreasePlayerIDLevel 248496603 7
ChangePlayerIDScore 263301726 6
AverageHighestPlayerLevelByGroup 67 319
ChangePlayerIDScore 1066123101 5
IncreasePlayerIDLevel 1386971361 5
ChangePlayerIDScore 406745140 1
MergeGroups 29 8
RemovePlayer 779095110
GetPercentOfPlayersWithScoreInBounds 58 8 0 8
AverageHighestPlayerLevelByGroup 76 379
AddPlayer 533052898 18 10
MergeGroups 31 36
RemovePlayer 635351850
RemovePlayer 839453498
IncreasePlayerIDLevel 751158597 4
IncreasePlayerIDLevel 1032787615 3
IncreasePlayerIDLevel 1287493293 7
AverageHighestPlayerLevelByGroup 1235291100 1
MergeGroups 24 1372791703
RemovePlayer 1005669169
AverageHighestPlayerLevelByGroup 20 -5
MergeGroups 70 58
MergeGroups 24 49
IncreasePlayerIDLevel 2048169925 4
GetPercentOfPlayersWithScoreInBounds 0 1 3 16
MergeGroups 54 59
MergeGroups 70 60
AddPlayer 1222758722 59 9
RemovePlayer 1208121850
AverageHighestPlayerLevelByGroup 0 92
RemovePlayer 1629562486
MergeGroups 1 -9
MergeGroups -5 9
IncreasePlayerIDLevel 455387858 7
AddPlayer 735985974 8 2
AverageHighestPlayerLevelByGroup 23 -10
MergeGroups 81 39
AverageHighestPlayerLevelByGroup 0 182
AddPlayer 1743461294 7 7
RemovePlayer 1451006936
GetPercentOfPlayersWithScoreInBounds 0 3 26 32
IncreasePlayerIDLevel 1416834076 3
AddPlayer 580216682 70 3
ChangePlayerIDScore 1203550288 2
IncreasePlayerIDLevel 1068620354 3
ChangePlayerIDScore 371819074 2
IncreasePlayerIDLevel 963431079 9
AddPlayer 1345251045 11 -3
GetPercentOfPlayersWithScoreInBounds 3 170554169 1 0
AverageHighestPlayerLevelByGroup 54 71
GetPercentOfPlayersWithScoreInBounds 17 5 0 1
RemovePlayer 712321709
GetPercentOfPlayersWithScoreInBounds 0 8 7 9
AverageHighestPlayerLevelByGroup 0 3723
IncreasePlayerIDLevel 1078534775 -5
IncreasePlayerIDLevel 829005310 7
AverageHighestPlayerLevelByGroup 0 164
AverageHighestPlayerLevelByGroup 21 413
RemovePlayer 1166255685
IncreasePlayerIDLevel 860695336 2
MergeGroups -1 13
IncreasePlayerIDLevel 1158552594 2
AddPlayer 525490985 66 8
IncreasePlayerIDLevel 1829209063 6
GetPercentOfPlayersWithScoreInBounds 0 8 0 32
RemovePlayer 1450845549
AverageHighestPlayerLevelByGroup 0 124
AverageHighestPlayerLevelByGroup 2 -1
GetPercentOfPlayersWithScoreInBounds 75 2 0 2
AddPlayer 739381161 66 2
AddPlayer 36867676 1723185071 9
ChangePlayerIDScore 1571699784 6
ChangePlayerIDScore 1922157873 -2
AverageHighestPlayerLevelByGroup -9 1
AverageHighestPlayerLevelByGroup 79 449
AverageHighestPlayerLevelByGroup 0 53
ChangePlayerIDScore 1743461294 6
IncreasePlayerIDLevel 1100347785 6
AddPlayer 1317919390 24 8
ChangePlayerIDScore 934577189 8
MergeGroups 49 24
IncreasePlayerIDLevel 114079288 9
GetPercentOfPlayersWithScoreInBounds 0 7 0 2
AverageHighestPlayerLevelByGroup 53 7278
MergeGroups 8 57
MergeGroups 27 59
ChangePlayerIDScore 522101905 10
MergeGroups 38 29
IncreasePlayerIDLevel 752734946 7
MergeGroups 22 34
ChangePlayerIDScore 387965572 10
IncreasePlayerIDLevel 454125990 5
AddPlayer 1294649716 44 6
GetPercentOfPlayersWithScoreInBounds 75 1 27 42
IncreasePlayerIDLevel 1238827681 8
ChangePlayerIDScore 1257341186 6
IncreasePlayerIDLevel 198553747 5
IncreasePlayerIDLevel 1113280292 6
GetPercentOfPlayersWithScoreInBounds 0 4 1 13
AverageHighestPlayerLevelByGroup 22 513
AddPlayer 1045463297 71 8
ChangePlayerIDScore 1280879773 5
GetPercentOfPlayersWithScoreInBounds 47 9 6 51
IncreasePlayerIDLevel 963431079 9
ChangePlayerIDScore 403828207 7
AddPlayer 1689372264 60 1
GetPercentOfPlayersWithScoreInBounds 24 4 6 8
IncreasePlayerIDLevel 1001960286 7
AddPlayer 1644545701 5 7
RemovePlayer 533849356
RemovePlayer 645261813
AverageHighestPlayerLevelByGroup 0 428
AddPlayer 1403611181 39 2
AddPlayer 1923709836 16 5
IncreasePlayerIDLevel 149634265 5
ChangePlayerIDScore 1992989252 3
MergeGroups 41 1
IncreasePlayerIDLevel 1369468385 9
MergeGroups 4 -5
IncreasePlayerIDLevel 1771493010 1
AverageHighestPlayerLevelByGroup 0 313
MergeGroups 20 68
ChangePlayerIDScore 794268757 6
ChangePlayerIDScore 234871726 3
AverageHighestPlayerLevelByGroup 0 243
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
ChangePlayerIDScore 1936428880 6
GetPercentOfPlayersWithScoreInBounds 42 5 0 8
GetPercentOfPlayersWithScoreInBounds 64 2 0 2
IncreasePlayerIDLevel 370898050 2
AddPlayer 786676684 16 7
GetPercentOfPlayersWithScoreInBounds 81 3 15 21
AddPlayer 1674193210 11 6
ChangePlayerIDScore 801904349 8
ChangePlayerIDScore 1633138783 7
AddPlayer 521018447 56 7
AverageHighestPlayerLevelByGroup 50 490
RemovePlayer 320884045
AverageHighestPlayerLevelByGroup 0 9918
ChangePlayerIDScore -8 5
RemovePlayer 20882721
ChangePlayerIDScore 368686358 9
IncreasePlayerIDLevel 1381487600 8
AverageHighestPlayerLevelByGroup 60 226
AddPlayer 155375542 69 8
ChangePlayerIDScore 1544116044 8
MergeGroups 37 80
RemovePlayer 1180815523
GetPercentOfPlayersWithScoreInBounds 1060112917 1 0 0
IncreasePlayerIDLevel 1411209080 8
MergeGroups 32 13
MergeGroups 10 78
MergeGroups 71 7
AverageHighestPlayerLevelByGroup 0 139
ChangePlayerIDScore 361051785 10
GetPercentOfPlayersWithScoreInBounds 0 10 15 21
AverageHighestPlayerLevelByGroup 74 125
MergeGroups 36 -6
GetPercentOfPlayersWithScoreInBounds 27 6 0 12
IncreasePlayerIDLevel 1699853158 8
RemovePlayer 1890213173
RemovePlayer 1503910580
IncreasePlayerIDLevel 495651206 4
AddPlayer 80296060 18 10
GetPercentOfPlayersWithScoreInBounds 0 7 4 7
IncreasePlayerIDLevel 1574885334 7
MergeGroups 33 37
RemovePlayer 1702339562
IncreasePlayerIDLevel -7 8
AverageHighestPlayerLevelByGroup 0 9710
GetPercentOfPlayersWithScoreInBounds 21 7 1 21
RemovePlayer 164252823
RemovePlayer 852893191
MergeGroups 73 13
AddPlayer 1755004913 66 10
IncreasePlayerIDLevel 360485802 3
AddPlayer 1294649716 70 4
IncreasePlayerIDLevel -7 6
RemovePlayer 1596267319
RemovePlayer 1785423467
GetPercentOfPlayersWithScoreInBounds 0 6 15 23
IncreasePlayerIDLevel 889083726 5
GetPercentOfPlayersWithScoreInBounds 0 6 1 5
GetPercentOfPlayersWithScoreInBounds 37 5 0 9
MergeGroups 28 19
GetPercentOfPlayersWithScoreInBounds 75 4 1 4
GetPercentOfPlayersWithScoreInBounds 51 9 0 5
AverageHighestPlayerLevelByGroup 1670217349 1
MergeGroups 64 74
AddPlayer 716628392 67 10
GetPercentOfPlayersWithScoreInBounds -2 5 0 0
GetPercentOfPlayersWithScoreInBounds 29 1777063382 1 0
RemovePlayer 287913465
IncreasePlayerIDLevel 1648974957 7
MergeGroups 29 69
AverageHighestPlayerLevelByGroup 0 4122
MergeGroups 26 56
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
MergeGroups 955850072 76
AddPlayer 1150584936 32 5
ChangePlayerIDScore 571921361 2
GetPercentOfPlayersWithScoreInBounds 80 8 0 0
GetPercentOfPlayersWithScoreInBounds 61 6 11 0
RemovePlayer 1428059576
GetPercentOfPlayersWithScoreInBounds 7 4 42 12
AverageHighestPlayerLevelByGroup 0 471
RemovePlayer -2
MergeGroups 59 51
RemovePlayer 701757886
AddPlayer 80970265 81 10
ChangePlayerIDScore 625441053 8
GetPercentOfPlayersWithScoreInBounds 69 3 6 46
RemovePlayer 1268536546
AddPlayer 1533480586 36 5
IncreasePlayerIDLevel 1256028814 -8
AverageHighestPlayerLevelByGroup 0 416
RemovePlayer 248496603
MergeGroups 39 37
ChangePlayerIDScore 1722397974 2
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 77 58
GetPercentOfPlayersWithScoreInBounds 0 8 9 33
AverageHighestPlayerLevelByGroup 39 293
RemovePlayer 1685764154
AddPlayer 638589843 73 5
IncreasePlayerIDLevel 1940479051 7
AddPlayer 47950191 10 9
AddPlayer 964706927 53 7
RemovePlayer 1638651656
ChangePlayerIDScore 2125427652 8
ChangePlayerIDScore 1035038589 8
AverageHighestPlayerLevelByGroup 0 5875
AverageHighestPlayerLevelByGroup 51 522
AddPlayer 1900304626 72 5
ChangePlayerIDScore 1854274558 3
GetPercentOfPlayersWithScoreInBounds 0 8 12 14
AverageHighestPlayerLevelByGroup 11 165
RemovePlayer 281827077
AddPlayer 1036809327 39 4
AddPlayer 1315157093 -1 8
ChangePlayerIDScore 1309027645 3
GetPercentOfPlayersWithScoreInBounds 71 9 23 8
IncreasePlayerIDLevel 432453729 6
ChangePlayerIDScore 1066123101 9
AddPlayer 744770198 23 7
RemovePlayer 1377588492
IncreasePlayerIDLevel 1343309719 4
MergeGroups 81 46
RemovePlayer 385394376
GetPercentOfPlayersWithScoreInBounds 0 10 0 1
ChangePlayerIDScore 0 4
MergeGroups 69 36
GetPercentOfPlayersWithScoreInBounds 65 4 0 0
GetPercentOfPlayersWithScoreInBounds 0 3 0 7
AverageHighestPlayerLevelByGroup 32 242
MergeGroups 70 60
MergeGroups 42 35
AddPlayer -4 32 5
AddPlayer 882418275 41 2
MergeGroups 64 28
GetPercentOfPlayersWithScoreInBounds 0 8 13 20
ChangePlayerIDScore 12989000 -8
AverageHighestPlayerLevelByGroup 14 -9
AddPlayer 880939872 57 8
GetPercentOfPlayersWithScoreInBounds 28 1 18 11
IncreasePlayerIDLevel 1847187071 4
MergeGroups 14 25
ChangePlayerIDScore 1940013849 1
RemovePlayer 1571911655
MergeGroups 37 51
AddPlayer 2060740441 14 10
GetPercentOfPlayersWithScoreInBounds 65 8 16 32
RemovePlayer 809979623
GetPercentOfPlayersWithScoreInBounds 0 4 7 18
AddPlayer 867749030 18 8
MergeGroups 1 16
GetPercentOfPlayersWithScoreInBounds 52 -2 1 0
IncreasePlayerIDLevel 1539800989 9
IncreasePlayerIDLevel 1879092894 4
AverageHighestPlayerLevelByGroup -7 1
IncreasePlayerIDLevel 1318855265 7
ChangePlayerIDScore 1561096695 6
MergeGroups 7 62
MergeGroups 76 62
IncreasePlayerIDLevel 405863392 3
RemovePlayer 483310147
RemovePlayer 1020563063
MergeGroups 11 76
IncreasePlayerIDLevel 1911875037 2
ChangePlayerIDScore 1656872900 8
AddPlayer 526918756 11 7
IncreasePlayerIDLevel 1742719943 7
AverageHighestPlayerLevelByGroup 0 3626
AverageHighestPlayerLevelByGroup 37 573
IncreasePlayerIDLevel 995953150 -1
RemovePlayer 967690472
IncreasePlayerIDLevel 602362219 7
ChangePlayerIDScore 867749030 9
AddPlayer 2053459771 75 5
AverageHighestPlayerLevelByGroup 58 277
ChangePlayerIDScore 1056604833 3
RemovePlayer 1171049015
AverageHighestPlayerLevelByGroup 62 367
AverageHighestPlayerLevelByGroup 7 459
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
IncreasePlayerIDLevel 1838504529 9
GetPercentOfPlayersWithScoreInBounds 0 1 11 23
AddPlayer 144318406 9 6
ChangePlayerIDScore 522249024 2
IncreasePlayerIDLevel 1261970786 3
RemovePlayer 1970578967
MergeGroups 62 0
IncreasePlayerIDLevel 511179714 5
GetPercentOfPlayersWithScoreInBounds 0 4 8 0
RemovePlayer 384960235
AddPlayer 1063910453 59 4
ChangePlayerIDScore 968411903 -7
ChangePlayerIDScore 850642216 8
GetPercentOfPlayersWithScoreInBounds 18 7 0 0
AddPlayer 528549285 81 1
IncreasePlayerIDLevel -3 6
AverageHighestPlayerLevelByGroup 48 194
AverageHighestPlayerLevelByGroup 0 16
AverageHighestPlayerLevelByGroup 80 83
ChangePlayerIDScore 840062977 2
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 271997934 67 7
AddPlayer 819124507 75 8
MergeGroups 29 60
RemovePlayer 757935655
IncreasePlayerIDLevel 524596931 4
MergeGroups 77 49
ChangePlayerIDScore 520144584 267444165
GetPercentOfPlayersWithScoreInBounds 95724495 3 0 0
RemovePlayer 328900319
IncreasePlayerIDLevel 1430875646 6
ChangePlayerIDScore 532462400 3
AddPlayer 962803917 44 10
RemovePlayer 1562430420
AverageHighestPlayerLevelByGroup 0 562
GetPercentOfPlayersWithScoreInBounds 65 -5 1 0
ChangePlayerIDScore 1808469488 10
RemovePlayer 1277097909
MergeGroups 1272115810 44
RemovePlayer 2053459771
RemovePlayer 493846612
AddPlayer 1465609139 49 10
GetPercentOfPlayersWithScoreInBounds 63 2 0 4
MergeGroups 20 52
AddPlayer 1261552592 65 3
RemovePlayer 1446362474
IncreasePlayerIDLevel 39264138 3
AverageHighestPlayerLevelByGroup 66 537
ChangePlayerIDScore 626099134 8
AverageHighestPlayerLevelByGroup 0 375
RemovePlayer 405863392
RemovePlayer 2000170614
AddPlayer 541917903 59 1
IncreasePlayerIDLevel 1769173022 2
MergeGroups 25 62
AverageHighestPlayerLevelByGroup 0 348
RemovePlayer 946990823
AverageHighestPlayerLevelByGroup 0 414
ChangePlayerIDScore 778805911 8
GetPercentOfPlayersWithScoreInBounds 68 8 0 0
AddPlayer 1092451543 43 10
AverageHighestPlayerLevelByGroup 71 2448
AverageHighestPlayerLevelByGroup 0 209
MergeGroups 80 74
MergeGroups 71 80
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
ChangePlayerIDScore 880939872 5
AverageHighestPlayerLevelByGroup 1941533459 1
MergeGroups 68 1
AddPlayer 635989487 42 1
GetPercentOfPlayersWithScoreInBounds 0 2 0 5
AverageHighestPlayerLevelByGroup 47 8956
GetPercentOfPlayersWithScoreInBounds 0 6 3 8
RemovePlayer 1730610407
RemovePlayer 1092390474
AddPlayer 454288491 75 7
RemovePlayer 1191828737
RemovePlayer 1434909685
AddPlayer 108850639 27 6
AddPlayer 238109043 22 9
AddPlayer 283242989 63 2
IncreasePlayerIDLevel 1325771755 1
ChangePlayerIDScore 732307336 7
GetPercentOfPlayersWithScoreInBounds 0 4 10 46
AverageHighestPlayerLevelByGroup 48 265
IncreasePlayerIDLevel 1879970712 7
IncreasePlayerIDLevel 2113076706 4
ChangePlayerIDScore 204148535 6
RemovePlayer 547623077
IncreasePlayerIDLevel 1529838993 4
AverageHighestPlayerLevelByGroup 8 181
AddPlayer 1093035551 10 8
ChangePlayerIDScore 492912301 9
RemovePlayer 801904349
RemovePlayer 1870035827
AddPlayer 1598024074 2 8
AverageHighestPlayerLevelByGroup 0 4003
AverageHighestPlayerLevelByGroup 75 566
IncreasePlayerIDLevel 466486116 5
AddPlayer 1231304275 6 5
IncreasePlayerIDLevel 768327755 3
AverageHighestPlayerLevelByGroup 1300312683 1
AverageHighestPlayerLevelByGroup 0 472
ChangePlayerIDScore 514685171 4
AddPlayer 1861504242 43 8
GetPercentOfPlayersWithScoreInBounds 0 7 4 9
AddPlayer 535699055 39 -3
AddPlayer 1390283166 68 7
AverageHighestPlayerLevelByGroup 79 417
ChangePlayerIDScore 1656872900 10
AddPlayer 971534296 77 2
IncreasePlayerIDLevel 1886307473 9
IncreasePlayerIDLevel 130731949 9
RemovePlayer 25788788
IncreasePlayerIDLevel 1317919390 2
MergeGroups 63 58
IncreasePlayerIDLevel 387965572 8
IncreasePlayerIDLevel 114429590 3
GetPercentOfPlayersWithScoreInBounds 70 6 9 27
AverageHighestPlayerLevelByGroup 0 231
AverageHighestPlayerLevelByGroup 80 7436
IncreasePlayerIDLevel 988244492 7
IncreasePlayerIDLevel -1 6
MergeGroups 34 52
RemovePlayer 1057892577
GetPercentOfPlayersWithScoreInBounds 40 10 0 32
RemovePlayer 114429590
IncreasePlayerIDLevel 3728734 3
RemovePlayer 361051785
AverageHighestPlayerLevelByGroup 0 269
IncreasePlayerIDLevel 1931650481 1
IncreasePlayerIDLevel 819124507 6
ChangePlayerIDScore 528549285 10
RemovePlayer 598438760
GetPercentOfPlayersWithScoreInBounds 0 6 0 32
ChangePlayerIDScore 1644545701 8
ChangePlayerIDScore 471923410 8
ChangePlayerIDScore 1465086800 6
ChangePlayerIDScore 1403438979 4
MergeGroups 30 1
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
RemovePlayer -3
AverageHighestPlayerLevelByGroup 1 383
IncreasePlayerIDLevel 1973421918 8
RemovePlayer 1773411729
RemovePlayer 1166373004
AddPlayer 2110726141 19 5
ChangePlayerIDScore 2110726141 3
AverageHighestPlayerLevelByGroup 0 131
ChangePlayerIDScore 301921806 2
GetPercentOfPlayersWithScoreInBounds 0 8 0 17
MergeGroups 10 897765130
MergeGroups 53 70
AddPlayer 248017857 19 7
RemovePlayer 231863729
ChangePlayerIDScore 861550721 9
RemovePlayer 1473559232
RemovePlayer -2
AddPlayer 1022567583 65 3
IncreasePlayerIDLevel 1769173022 8
ChangePlayerIDScore 958291834 7
IncreasePlayerIDLevel 1156522629 6
ChangePlayerIDScore 1769173022 9
AverageHighestPlayerLevelByGroup 65 269
AverageHighestPlayerLevelByGroup 0 431
AddPlayer 1177723538 27 8
AverageHighestPlayerLevelByGroup 0 448
AverageHighestPlayerLevelByGroup 0 491
IncreasePlayerIDLevel 1911875037 1
AddPlayer 1018214872 44 4
GetPercentOfPlayersWithScoreInBounds 0 5 16 18
AddPlayer 2012117174 75 3
RemovePlayer 426150880
ChangePlayerIDScore 1036809327 1
IncreasePlayerIDLevel 2046293481 4
GetPercentOfPlayersWithScoreInBounds 0 6 0 1
IncreasePlayerIDLevel 605934868 9
GetPercentOfPlayersWithScoreInBounds 22 8 0 46
ChangePlayerIDScore 540177377 5
MergeGroups 79 46
AverageHighestPlayerLevelByGroup 57 110
IncreasePlayerIDLevel 1290209328 1
MergeGroups 65 27
MergeGroups 40 27
AddPlayer 572767308 71 2
RemovePlayer 471923410
RemovePlayer 1008199334
IncreasePlayerIDLevel 1150584936 -6
IncreasePlayerIDLevel 1487110902 2
GetPercentOfPlayersWithScoreInBounds 0 8 19 20
ChangePlayerIDScore 1359452474 3
AddPlayer 778805911 77 5
ChangePlayerIDScore 1458164074 4
ChangePlayerIDScore 1411209080 3
RemovePlayer 1806516283
AverageHighestPlayerLevelByGroup 0 103
RemovePlayer 23095034
GetPercentOfPlayersWithScoreInBounds 9 1954304866 1 0
GetPercentOfPlayersWithScoreInBounds 0 9 9 9
GetPercentOfPlayersWithScoreInBounds 0 2 0 1
AverageHighestPlayerLevelByGroup 1567750078 1
RemovePlayer 1768026025
GetPercentOfPlayersWithScoreInBounds 42 6 8 20
RemovePlayer 12989000
IncreasePlayerIDLevel 1832944243 2
RemovePlayer 1413097388
GetPercentOfPlayersWithScoreInBounds 0 3 6 21
ChangePlayerIDScore 904857292 1
AverageHighestPlayerLevelByGroup 0 267
AddPlayer 398168355 18 2
AddPlayer 1160951861 70 8
MergeGroups 23 62
GetPercentOfPlayersWithScoreInBounds 2 9 0 8
AddPlayer 1923709836 74 4
ChangePlayerIDScore 521018447 6
IncreasePlayerIDLevel 339555936 6
RemovePlayer 409937521
AverageHighestPlayerLevelByGroup 74 3044
MergeGroups 18 52
GetPercentOfPlayersWithScoreInBounds 1586979160 7 0 0
AverageHighestPlayerLevelByGroup 0 36
RemovePlayer 1375591430
GetPercentOfPlayersWithScoreInBounds 0 4 6 1
GetPercentOfPlayersWithScoreInBounds 74 8 7 9
AverageHighestPlayerLevelByGroup -5 1
AverageHighestPlayerLevelByGroup 39 306
MergeGroups 38 71
GetPercentOfPlayersWithScoreInBounds 0 2 0 23
ChangePlayerIDScore 147233115 3
MergeGroups 76 44
RemovePlayer -3
AddPlayer 1694503652 34 4
RemovePlayer 1956416412
RemovePlayer 635989487
ChangePlayerIDScore 2126740099 9
ChangePlayerIDScore 111242526 1
RemovePlayer 2141849999
ChangePlayerIDScore 2135253410 10
RemovePlayer 1032787615
ChangePlayerIDScore 489505811 10
ChangePlayerIDScore 1308421398 2
AddPlayer 1172120001 60 2
ChangePlayerIDScore 1514636360 3
RemovePlayer 241138744
AverageHighestPlayerLevelByGroup 0 523
MergeGroups 76 496252627
AddPlayer 964706927 5 3
GetPercentOfPlayersWithScoreInBounds 43 3 9 22
GetPercentOfPlayersWithScoreInBounds 37 2 0 9
AddPlayer 481723855 18 3
ChangePlayerIDScore 540177377 10
AverageHighestPlayerLevelByGroup 20 5521
MergeGroups 53 65
AverageHighestPlayerLevelByGroup 0 294
RemovePlayer 1078534775
AddPlayer 752734946 62 6
AddPlayer 1309445821 48 1
IncreasePlayerIDLevel 1294649716 5
MergeGroups 73 44
MergeGroups 72 75
AverageHighestPlayerLevelByGroup 62 25
IncreasePlayerIDLevel 1664594500 7
AverageHighestPlayerLevelByGroup 58 312
ChangePlayerIDScore 1294649716 964528019
ChangePlayerIDScore 1231304275 3
AverageHighestPlayerLevelByGroup 0 436
IncreasePlayerIDLevel 1063910453 6
ChangePlayerIDScore 1902813858 5
AddPlayer 1694503652 61 5
MergeGroups 21 41
RemovePlayer 838072201
RemovePlayer 727088236
IncreasePlayerIDLevel 1136416164 4
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 67 3 4 30
IncreasePlayerIDLevel 711712170 5
IncreasePlayerIDLevel 882418275 8
MergeGroups 4 25
AverageHighestPlayerLevelByGroup 0 312
MergeGroups 15 54
ChangePlayerIDScore 1783529991 1
AddPlayer 1908217897 33 10
RemovePlayer -9
ChangePlayerIDScore 988244492 8
AverageHighestPlayerLevelByGroup 0 71
RemovePlayer 1969538384
MergeGroups 1 44
GetPercentOfPlayersWithScoreInBounds 3 2 20 10
MergeGroups 1595722616 65
AddPlayer 816983795 14 -9
RemovePlayer 1698658454
IncreasePlayerIDLevel 717611828 8
MergeGroups 27 33
ChangePlayerIDScore 1576188772 3
RemovePlayer 1022117924
RemovePlayer 1813237535
IncreasePlayerIDLevel 1011520172 5
AddPlayer 1330945485 31 8
ChangePlayerIDScore 1176070304 2
IncreasePlayerIDLevel 139019254 9
AddPlayer 1310194470 55 6
GetPercentOfPlayersWithScoreInBounds 44 8 6 0
ChangePlayerIDScore 834787508 6
IncreasePlayerIDLevel 468349307 8
GetPercentOfPlayersWithScoreInBounds 36 8 1 17
IncreasePlayerIDLevel 1806982695 8
ChangePlayerIDScore 109689646 10
GetPercentOfPlayersWithScoreInBounds 53 7 9 16
AddPlayer 421883237 14 5
IncreasePlayerIDLevel 2049508710 5
AverageHighestPlayerLevelByGroup 68 -9
IncreasePlayerIDLevel 544940985 8
AddPlayer 1592864882 48 4
MergeGroups 64 55
ChangePlayerIDScore 1923709836 9
AddPlayer 1666019571 -10 9
RemovePlayer 1544116044
AddPlayer 1126962106 64 5
AverageHighestPlayerLevelByGroup 0 298
RemovePlayer 1573483528
RemovePlayer 1554158814
GetPercentOfPlayersWithScoreInBounds 71 6 4 8
ChangePlayerIDScore -2 10
ChangePlayerIDScore 613058311 4
AverageHighestPlayerLevelByGroup 0 326
AverageHighestPlayerLevelByGroup 0 137
RemovePlayer 1593861433
MergeGroups 54 60
ChangePlayerIDScore 565377947 1
IncreasePlayerIDLevel 1769173022 6
AverageHighestPlayerLevelByGroup 68 5
RemovePlayer 829554259
RemovePlayer 806371071
IncreasePlayerIDLevel 1185274831 6
RemovePlayer 1348060315
AverageHighestPlayerLevelByGroup 59 229
IncreasePlayerIDLevel 1390283166 9
MergeGroups -7 16
MergeGroups 36 954375498
ChangePlayerIDScore 1367885677 8
AverageHighestPlayerLevelByGroup 69 450
MergeGroups 39 6
GetPercentOfPlayersWithScoreInBounds 0 7 0 9
AddPlayer 1067431678 31 5
AddPlayer 1680145239 9 4
RemovePlayer 454125990
ChangePlayerIDScore 6236448 2
AverageHighestPlayerLevelByGroup 10 84
RemovePlayer 342668373
ChangePlayerIDScore 1399695273 5
RemovePlayer 975659985
RemovePlayer 1222758722
RemovePlayer 57858330
GetPercentOfPlayersWithScoreInBounds 26 7 2 7
AverageHighestPlayerLevelByGroup 0 1831
AddPlayer 1965944654 33 9
MergeGroups 26 1
MergeGroups 63 59
MergeGroups 7 19
IncreasePlayerIDLevel 347372707 5
AddPlayer 1546558972 21 7
AverageHighestPlayerLevelByGroup 24 440
GetPercentOfPlayersWithScoreInBounds 0 8 0 8
AverageHighestPlayerLevelByGroup 41 -2
AverageHighestPlayerLevelByGroup 69 443
IncreasePlayerIDLevel 1576188772 3
RemovePlayer 569459914
AddPlayer 881398645 28 9
ChangePlayerIDScore 1001960286 3
AverageHighestPlayerLevelByGroup 0 211
AverageHighestPlayerLevelByGroup 56 107
AverageHighestPlayerLevelByGroup 0 289
IncreasePlayerIDLevel 476685038 2
IncreasePlayerIDLevel 549568205 -5
AverageHighestPlayerLevelByGroup 71 1106
AverageHighestPlayerLevelByGroup 0 374
ChangePlayerIDScore 1839235267 1
AverageHighestPlayerLevelByGroup 59 140
RemovePlayer 1808469488
RemovePlayer -9
ChangePlayerIDScore 455387858 4
ChangePlayerIDScore 615693563 9
MergeGroups 10 41
MergeGroups 4 35
GetPercentOfPlayersWithScoreInBounds 22 3 6 10
MergeGroups -6 56
ChangePlayerIDScore 1126962106 -6
IncreasePlayerIDLevel 102173323 6
IncreasePlayerIDLevel 1693506611 3
AverageHighestPlayerLevelByGroup 3 492
MergeGroups 80 74
MergeGroups 13 24
AverageHighestPlayerLevelByGroup 77 178
RemovePlayer 605934868
IncreasePlayerIDLevel 1966174517 4
RemovePlayer 1598024074
AddPlayer 1070980686 79 8
MergeGroups 56 27
IncreasePlayerIDLevel 1680145239 4
RemovePlayer 875251417
AddPlayer 64753500 66 2
RemovePlayer 1458164074
GetPercentOfPlayersWithScoreInBounds 1451625593 8 0 0
AddPlayer 1719712879 66 9
GetPercentOfPlayersWithScoreInBounds 14 4 0 9
IncreasePlayerIDLevel 1390283166 6
ChangePlayerIDScore 311741898 2
MergeGroups 7 65
ChangePlayerIDScore 1485422129 2
ChangePlayerIDScore 226770995 4
MergeGroups 61 72
GetPercentOfPlayersWithScoreInBounds 30 3 0 0
GetPercentOfPlayersWithScoreInBounds 80 1 0 8
MergeGroups 79 66
AddPlayer 1035425765 26 10
IncreasePlayerIDLevel 1694660737 2
RemovePlayer 248017857
ChangePlayerIDScore 370139389 4
