Init 11 154
AddPlayer 1288002822 10 8
MergeGroups 4 6
AverageHighestPlayerLevelByGroup 0 261
AddPlayer 1847039160 6 68
IncreasePlayerIDLevel 72444402 3
MergeGroups 10 10
IncreasePlayerIDLevel 859854318 2
MergeGroups 8 3
MergeGroups 3 11
RemovePlayer 2011771734
ChangePlayerIDScore 907131292 76
AverageHighestPlayerLevelByGroup 0 515
IncreasePlayerIDLevel 1069236708 9
AddPlayer 1133897495 5 110
AverageHighestPlayerLevelByGroup 3 109
GetPercentOfPlayersWithScoreInBounds 0 98 0 9
GetPercentOfPlayersWithScoreInBounds 8 91 29 2
IncreasePlayerIDLevel 873597761 6
GetPercentOfPlayersWithScoreInBounds 1 61 12 4
IncreasePlayerIDLevel 907131292 -3
AverageHighestPlayerLevelByGroup 0 400
MergeGroups 11 6
RemovePlayer 1920982118
ChangePlayerIDScore 1052507209 114
GetPercentOfPlayersWithScoreInBounds 0 142 11 20
ChangePlayerIDScore 1133897495 114
AddPlayer 2137438379 11 112
IncreasePlayerIDLevel 1566392996 5
AddPlayer 1957260936 5 62
GetPercentOfPlayersWithScoreInBounds 2 9 0 9
AddPlayer 1474617944 2 -2
GetPercentOfPlayersWithScoreInBounds 8 133 0 15
ChangePlayerIDScore 1600611367 151
ChangePlayerIDScore 1727267945 122
MergeGroups 7 8
ChangePlayerIDScore 1224670167 63
ChangePlayerIDScore 1359972562 41
GetPercentOfPlayersWithScoreInBounds 8 30 6 11
AverageHighestPlayerLevelByGroup 10 -8
RemovePlayer 541870312
AddPlayer 488153036 6 135
IncreasePlayerIDLevel 1425636574 8
AddPlayer -5 6 64
RemovePlayer 930434128
ChangePlayerIDScore 1494264021 141
MergeGroups 6 1
RemovePlayer 1655749737
MergeGroups 10 4
ChangePlayerIDScore 1585674372 152
RemovePlayer 886769610
AverageHighestPlayerLevelByGroup 0 141
GetPercentOfPlayersWithScoreInBounds 0 86 0 9
AddPlayer 248483179 9 24
MergeGroups 5 9
MergeGroups 11 5
GetPercentOfPlayersWithScoreInBounds 0 74 5 8
AverageHighestPlayerLevelByGroup 7 462
RemovePlayer 1386338622
ChangePlayerIDScore 2014778941 59
GetPercentOfPlayersWithScoreInBounds 1 71 0 16
RemovePlayer 2023673593
GetPercentOfPlayersWithScoreInBounds 0 18 9 10
IncreasePlayerIDLevel 413271294 5
MergeGroups 3 11
RemovePlayer 1727267945
RemovePlayer 1752123118
GetPercentOfPlayersWithScoreInBounds 0 145 20 31
ChangePlayerIDScore 817166331 12
AddPlayer -3 8 5
ChangePlayerIDScore 941285486 62
AddPlayer -3 6 5
ChangePlayerIDScore 1881616624 69
AverageHighestPlayerLevelByGroup 0 2
MergeGroups 2 9
AddPlayer 1754465078 5 89
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer 595893706
GetPercentOfPlayersWithScoreInBounds 0 28 16 22
IncreasePlayerIDLevel 1137770461 9
MergeGroups 1 4
AverageHighestPlayerLevelByGroup 0 381
AverageHighestPlayerLevelByGroup 0 395
AverageHighestPlayerLevelByGroup 0 5
GetPercentOfPlayersWithScoreInBounds 11 44 0 21
AverageHighestPlayerLevelByGroup 0 8619
IncreasePlayerIDLevel 151389028 1
AddPlayer 1374694810 1 72
RemovePlayer 597206358
AverageHighestPlayerLevelByGroup 2 5496
ChangePlayerIDScore 1146601303 75
AverageHighestPlayerLevelByGroup 0 179
AverageHighestPlayerLevelByGroup 9 127
GetPercentOfPlayersWithScoreInBounds 1858410733 99 0 0
AddPlayer 362545376 3 25
RemovePlayer 1756410900
AverageHighestPlayerLevelByGroup 0 354
ChangePlayerIDScore 1381600748 62
GetPercentOfPlayersWithScoreInBounds 8 35 0 0
MergeGroups 7 2
GetPercentOfPlayersWithScoreInBounds 0 133 0 0
AverageHighestPlayerLevelByGroup 0 353
ChangePlayerIDScore 1196215934 129
AverageHighestPlayerLevelByGroup 7 359
MergeGroups 8 656463321
MergeGroups 3 10
GetPercentOfPlayersWithScoreInBounds 5 9 16 34
AddPlayer 78417467 2 154
IncreasePlayerIDLevel 1976004469 7
GetPercentOfPlayersWithScoreInBounds 8 141 5 15
IncreasePlayerIDLevel 326874951 3
RemovePlayer 934970686
MergeGroups 4 7
AddPlayer 1037837716 4 120
ChangePlayerIDScore 1196215934 148
RemovePlayer 1708097118
RemovePlayer 471363192
ChangePlayerIDScore 1825289741 99
AverageHighestPlayerLevelByGroup 10 276
MergeGroups 9 8
RemovePlayer 1048652446
IncreasePlayerIDLevel 423874572 -3
IncreasePlayerIDLevel 45783253 3
IncreasePlayerIDLevel 415139221 2
ChangePlayerIDScore 1096730562 44
ChangePlayerIDScore 458406771 1270291794
IncreasePlayerIDLevel 151389028 2
AddPlayer 957775956 9 21
GetPercentOfPlayersWithScoreInBounds 0 150 0 0
AverageHighestPlayerLevelByGroup 6 9799
RemovePlayer 651519783
MergeGroups 9 11
AddPlayer 23131183 9 123
MergeGroups 9 10
MergeGroups 4 1508478144
GetPercentOfPlayersWithScoreInBounds 8 44 0 9
ChangePlayerIDScore 350585560 118
AddPlayer 153221998 6 136
AddPlayer 1300437360 7 136
MergeGroups 9 1
GetPercentOfPlayersWithScoreInBounds 4 -6 1 0
AddPlayer 425199199 8 135
AddPlayer 867147526 10 46
AddPlayer 195887932 9 143
MergeGroups 9 6
ChangePlayerIDScore -5 32
AddPlayer 1327062762 1 25
GetPercentOfPlayersWithScoreInBounds 0 145 0 6
RemovePlayer 731636409
IncreasePlayerIDLevel 1219336064 9
MergeGroups 7 5
ChangePlayerIDScore 220960984 8
AddPlayer 62150049 3 106
MergeGroups 6 11
RemovePlayer 468516279
MergeGroups 11 11
MergeGroups 7 6
GetPercentOfPlayersWithScoreInBounds -3 10 0 0
AverageHighestPlayerLevelByGroup 10 236
AddPlayer 386713191 9 64
ChangePlayerIDScore 1359972562 99
MergeGroups 1 1
RemovePlayer 1878347757
IncreasePlayerIDLevel 1827792306 4
RemovePlayer 638467971
ChangePlayerIDScore 166346307 45
AverageHighestPlayerLevelByGroup 0 218
AverageHighestPlayerLevelByGroup 7 72
ChangePlayerIDScore 1929586464 125
MergeGroups 6 3
AddPlayer 944374175 10 55
IncreasePlayerIDLevel 1226514859 5
GetPercentOfPlayersWithScoreInBounds 0 92 9 12
ChangePlayerIDScore 1287261120 33
RemovePlayer 954616518
ChangePlayerIDScore 53771305 15
GetPercentOfPlayersWithScoreInBounds 2 50 14 22
AverageHighestPlayerLevelByGroup 3 1450
IncreasePlayerIDLevel 1019584884 8
RemovePlayer 1216460057
MergeGroups 4 2
IncreasePlayerIDLevel 1350174576 5
AddPlayer 809192578 2 14
RemovePlayer 524449274
AverageHighestPlayerLevelByGroup 11 -10
GetPercentOfPlayersWithScoreInBounds 0 135 12 14
MergeGroups 1 6
ChangePlayerIDScore 567262449 1696874027
RemovePlayer 1506406739
AddPlayer 2130775136 10 61
AddPlayer 907313116 1 40
AverageHighestPlayerLevelByGroup 9 65
MergeGroups 6 2
MergeGroups 11 4
ChangePlayerIDScore 1287960443 74
AverageHighestPlayerLevelByGroup 7 475
MergeGroups 11 -2
AverageHighestPlayerLevelByGroup 0 282
ChangePlayerIDScore 0 59
MergeGroups 1545987391 1
MergeGroups 3 2
GetPercentOfPlayersWithScoreInBounds 0 136 0 5
RemovePlayer 318481094
RemovePlayer 1772972350
ChangePlayerIDScore 1687647604 141
AddPlayer 30976248 2 54
GetPercentOfPlayersWithScoreInBounds 0 53 0 3
RemovePlayer 498713744
MergeGroups 10 2
ChangePlayerIDScore 304564691 24
MergeGroups 4 8
AddPlayer 1072147474 3 64
GetPercentOfPlayersWithScoreInBounds 0 139 5 0
RemovePlayer 303109778
ChangePlayerIDScore 950785872 57
GetPercentOfPlayersWithScoreInBounds 0 40 8 15
AverageHighestPlayerLevelByGroup 0 424
GetPercentOfPlayersWithScoreInBounds 7 101 10 11
GetPercentOfPlayersWithScoreInBounds 8 148 0 0
GetPercentOfPlayersWithScoreInBounds 0 135 0 9
GetPercentOfPlayersWithScoreInBounds 6 11 37 37
ChangePlayerIDScore 1532712624 140
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
IncreasePlayerIDLevel 1949995208 3
ChangePlayerIDScore 1179639478 82
AverageHighestPlayerLevelByGroup 11 3514
AverageHighestPlayerLevelByGroup 0 330
GetPercentOfPlayersWithScoreInBounds 0 120 0 30
MergeGroups 7 11
GetPercentOfPlayersWithScoreInBounds 4 87 0 6
IncreasePlayerIDLevel 107159328 -9
AddPlayer 1152110647 11 146
IncreasePlayerIDLevel 243668428 6
ChangePlayerIDScore 1649224730 136
RemovePlayer 647505133
AverageHighestPlayerLevelByGroup 0 21
IncreasePlayerIDLevel 33532234 3
MergeGroups 10 9
AddPlayer 1981385929 2 149
IncreasePlayerIDLevel 1842345505 6
MergeGroups 2 8
RemovePlayer -7
AddPlayer 2099039701 6 37
ChangePlayerIDScore 1835455263 34
ChangePlayerIDScore 1238019117 83
MergeGroups 10 2
AddPlayer 1666294218 9 35
ChangePlayerIDScore 2063894345 9
MergeGroups 4 -4
RemovePlayer -3
AverageHighestPlayerLevelByGroup 10 407
ChangePlayerIDScore 1300437360 30
ChangePlayerIDScore 941285486 53
GetPercentOfPlayersWithScoreInBounds 6 135 0 3
GetPercentOfPlayersWithScoreInBounds -7 41 0 0
AddPlayer 840329218 11 104
GetPercentOfPlayersWithScoreInBounds 0 140 4 10
ChangePlayerIDScore 2128505508 83
MergeGroups 827962955 9
RemovePlayer 1344979694
IncreasePlayerIDLevel 1784016909 5
GetPercentOfPlayersWithScoreInBounds 11 131 4 6
MergeGroups 2 5
AddPlayer 2020811955 4 97
RemovePlayer 88162106
AddPlayer 952149926 11 16
GetPercentOfPlayersWithScoreInBounds 4 92 16 6
ChangePlayerIDScore 1350174576 90
AverageHighestPlayerLevelByGroup 0 410
RemovePlayer 2086189473
AddPlayer 559102891 3 75
RemovePlayer 699246544
ChangePlayerIDScore 559102891 139
AverageHighestPlayerLevelByGroup 8 233
AverageHighestPlayerLevelByGroup 0 305
AddPlayer 1443402932 6 85
ChangePlayerIDScore 1625243764 150979634
IncreasePlayerIDLevel -10 9
AddPlayer 199791056 4 96
ChangePlayerIDScore 2042248423 80
ChangePlayerIDScore 1978611549 86
ChangePlayerIDScore 517312700 23
GetPercentOfPlayersWithScoreInBounds 0 72 0 5
ChangePlayerIDScore 2092584854 5
IncreasePlayerIDLevel 2033041940 6
ChangePlayerIDScore 65478463 66
MergeGroups 2 6
AverageHighestPlayerLevelByGroup 2 383
MergeGroups 6 3
MergeGroups 8 9
RemovePlayer 817166331
RemovePlayer 272127225
ChangePlayerIDScore 276952862 66
IncreasePlayerIDLevel 24925434 6
AverageHighestPlayerLevelByGroup 0 375
IncreasePlayerIDLevel 1342701026 1
RemovePlayer 997113996
IncreasePlayerIDLevel 1948637847 7
GetPercentOfPlayersWithScoreInBounds 0 70 32 12
RemovePlayer 199791056
MergeGroups 1366560631 7
MergeGroups 4 2
GetPercentOfPlayersWithScoreInBounds 0 96 2 4
AddPlayer 1231637770 2 21
MergeGroups 2 8
GetPercentOfPlayersWithScoreInBounds 7 28 0 6
AddPlayer 1634961889 1 119
IncreasePlayerIDLevel 1166690470 8
IncreasePlayerIDLevel 980072248 4
MergeGroups 3 4
ChangePlayerIDScore 1191434782 130
RemovePlayer 1291745043
RemovePlayer 169700184
MergeGroups 11 10
MergeGroups 7 1
IncreasePlayerIDLevel 1035860384 4
GetPercentOfPlayersWithScoreInBounds 7 60 0 8
RemovePlayer 957775956
ChangePlayerIDScore 414059201 124
AverageHighestPlayerLevelByGroup 2 170
ChangePlayerIDScore 1986986716 141
RemovePlayer 45783253
ChangePlayerIDScore 2042248423 118
AddPlayer 1622885563 6 26
IncreasePlayerIDLevel 1054722001 8
IncreasePlayerIDLevel 1849465513 4
AverageHighestPlayerLevelByGroup 0 31
MergeGroups 10 7
AddPlayer 74544650 5 93
AddPlayer 1691233903 4 81
ChangePlayerIDScore 2137438379 121
GetPercentOfPlayersWithScoreInBounds 0 115 18 22
ChangePlayerIDScore -8 117
AddPlayer 657559614 4 13
MergeGroups 10 9
GetPercentOfPlayersWithScoreInBounds 6 -3 1 0
GetPercentOfPlayersWithScoreInBounds 0 52 0 6
AddPlayer 1801613298 5 108
RemovePlayer 641167625
IncreasePlayerIDLevel 104330296 7
RemovePlayer -2
MergeGroups 6 4
ChangePlayerIDScore 1133897495 58
GetPercentOfPlayersWithScoreInBounds 0 134 0 15
AddPlayer 930022501 11 -9
AddPlayer 765873931 3 -4
MergeGroups 5 2
RemovePlayer 1692588851
GetPercentOfPlayersWithScoreInBounds 0 4 4 17
RemovePlayer 1764752090
AddPlayer 1721334066 7 154
AverageHighestPlayerLevelByGroup 0 23
MergeGroups 9 11
ChangePlayerIDScore 153221998 -3
RemovePlayer 1509483039
IncreasePlayerIDLevel 1308267613 5
AddPlayer 290358636 4 140
IncreasePlayerIDLevel 414059201 9
GetPercentOfPlayersWithScoreInBounds 3 75 0 2
GetPercentOfPlayersWithScoreInBounds 0 142 0 2
GetPercentOfPlayersWithScoreInBounds 0 68 0 3
RemovePlayer 824575751
ChangePlayerIDScore 599313573 110
AddPlayer 1139921393 9 64
AddPlayer 737294933 2 39
AverageHighestPlayerLevelByGroup 0 33
AddPlayer 181857809 7 -8
AverageHighestPlayerLevelByGroup 0 124
GetPercentOfPlayersWithScoreInBounds 11 152 0 0
GetPercentOfPlayersWithScoreInBounds 0 150 1 15
AddPlayer 1147788531 9 64
RemovePlayer 1952101085
IncreasePlayerIDLevel 1532712624 -4
GetPercentOfPlayersWithScoreInBounds 0 82 16 18
AddPlayer 947339500 10 80
GetPercentOfPlayersWithScoreInBounds 0 129 9 17
IncreasePlayerIDLevel 1332200609 9
IncreasePlayerIDLevel 1761614338 5
IncreasePlayerIDLevel 1410925931 2
ChangePlayerIDScore 1270194610 116
IncreasePlayerIDLevel -9 2
AddPlayer 1745823203 7 73
AverageHighestPlayerLevelByGroup 0 103
AverageHighestPlayerLevelByGroup 8 -5
AddPlayer 1234141628 11 38
AverageHighestPlayerLevelByGroup 0 89
AverageHighestPlayerLevelByGroup 10 452
IncreasePlayerIDLevel 1639568554 7
MergeGroups 2 1
RemovePlayer 2108914378
AddPlayer 1019321421 8 146
IncreasePlayerIDLevel 311420202 8
ChangePlayerIDScore 1105291757 50
IncreasePlayerIDLevel 216917820 8
IncreasePlayerIDLevel 1440918617 6
ChangePlayerIDScore 1465559199 62
GetPercentOfPlayersWithScoreInBounds 6 71 0 0
GetPercentOfPlayersWithScoreInBounds 8 106121948 1 0
GetPercentOfPlayersWithScoreInBounds 9 131 10 0
AddPlayer 854506349 4 94
AverageHighestPlayerLevelByGroup 3 222
IncreasePlayerIDLevel 590639721 3
AverageHighestPlayerLevelByGroup 0 4988
AddPlayer 920385615 3 65
AddPlayer 1486191664 3 24
GetPercentOfPlayersWithScoreInBounds 8 132 5 6
GetPercentOfPlayersWithScoreInBounds 0 143 0 8
AddPlayer 429639689 11 90
RemovePlayer 1408585559
AddPlayer 312750569 9 120
AverageHighestPlayerLevelByGroup 0 86
AverageHighestPlayerLevelByGroup 2 318
RemovePlayer 559102891
AddPlayer 1801707684 6 101
RemovePlayer 1801779360
GetPercentOfPlayersWithScoreInBounds 0 144 16 17
MergeGroups 1 3
IncreasePlayerIDLevel 2099039701 8
AddPlayer 757604084 6 19
AverageHighestPlayerLevelByGroup 3 512
IncreasePlayerIDLevel 1489621432 4
RemovePlayer 1342701026
RemovePlayer 1869485523
AverageHighestPlayerLevelByGroup 0 353
MergeGroups 11 10
AddPlayer 1505920097 6 3
RemovePlayer 1497445228
ChangePlayerIDScore 1002288429 15
MergeGroups 4 1
RemovePlayer 2106827464
AddPlayer 1210633834 7 53
AddPlayer 963323545 2 50
AverageHighestPlayerLevelByGroup 10 313
MergeGroups 9 3
IncreasePlayerIDLevel 1333419301 3
GetPercentOfPlayersWithScoreInBounds 0 64 0 3
AverageHighestPlayerLevelByGroup 7 372
AddPlayer 1649829488 10 6
AddPlayer 1513201140 11 101
ChangePlayerIDScore 117872331 147
MergeGroups 8 9
AddPlayer 2014988229 8 71
IncreasePlayerIDLevel 235042574 4
MergeGroups 9 7
IncreasePlayerIDLevel 1775452939 5
MergeGroups 9 4
MergeGroups 4 9
GetPercentOfPlayersWithScoreInBounds 0 148 10 17
ChangePlayerIDScore 1845458026 6
IncreasePlayerIDLevel 1709750706 -5
ChangePlayerIDScore 2014988229 34
AverageHighestPlayerLevelByGroup 3 7378
AverageHighestPlayerLevelByGroup 2 27
RemovePlayer 341744450
GetPercentOfPlayersWithScoreInBounds -4 136 0 0
RemovePlayer 1611438659
RemovePlayer 141013861
AverageHighestPlayerLevelByGroup 2 355
MergeGroups 7 6
GetPercentOfPlayersWithScoreInBounds 0 48 2 6
GetPercentOfPlayersWithScoreInBounds 0 6 0 17
MergeGroups 11 -3
GetPercentOfPlayersWithScoreInBounds 0 57 25 16
GetPercentOfPlayersWithScoreInBounds 11 59 8 22
AverageHighestPlayerLevelByGroup 1 -8
IncreasePlayerIDLevel -1 2
GetPercentOfPlayersWithScoreInBounds 4 32 0 4
AverageHighestPlayerLevelByGroup 3 172
GetPercentOfPlayersWithScoreInBounds 0 36 0 12
ChangePlayerIDScore 1476512059 81
MergeGroups 6 8
AddPlayer 1839439723 7 58
AverageHighestPlayerLevelByGroup 0 190
GetPercentOfPlayersWithScoreInBounds 4 71 17 20
IncreasePlayerIDLevel 2132841849 9
IncreasePlayerIDLevel 1664226624 8
AddPlayer 1343702085 1 120
AverageHighestPlayerLevelByGroup 0 512
RemovePlayer 449188823
GetPercentOfPlayersWithScoreInBounds 5 34 0 0
AverageHighestPlayerLevelByGroup 0 13
RemovePlayer 215894674
AverageHighestPlayerLevelByGroup 0 137
ChangePlayerIDScore 806511899 47
AverageHighestPlayerLevelByGroup 0 442
RemovePlayer 1981385929
AddPlayer 248643452 2 74
AddPlayer 874537879 10 7
MergeGroups 11 6
MergeGroups 6 1498364730
MergeGroups 5 10
MergeGroups 4 4
RemovePlayer 1271422145
AddPlayer 2102840206 5 32
RemovePlayer -6
MergeGroups -10 2
AddPlayer 1950396487 7 122
RemovePlayer 1166690470
ChangePlayerIDScore 463785550 7
RemovePlayer 1410925931
ChangePlayerIDScore 447541607 137
RemovePlayer 840329218
GetPercentOfPlayersWithScoreInBounds 5 49 7 14
ChangePlayerIDScore -1 134
GetPercentOfPlayersWithScoreInBounds 0 19 0 5
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
ChangePlayerIDScore 1572024365 423026801
MergeGroups 6 7
MergeGroups 6 11
MergeGroups 6 6
GetPercentOfPlayersWithScoreInBounds 2 118 6 19
GetPercentOfPlayersWithScoreInBounds 0 46 0 7
RemovePlayer 1845920945
AverageHighestPlayerLevelByGroup 7 347
MergeGroups 7 4
AverageHighestPlayerLevelByGroup 2 63
AverageHighestPlayerLevelByGroup 1 283
RemovePlayer 1132911133
IncreasePlayerIDLevel 1199733569 8
MergeGroups 7 6
MergeGroups 8 4
IncreasePlayerIDLevel 276952862 9
IncreasePlayerIDLevel 1008235399 6
IncreasePlayerIDLevel 1121748533 6
GetPercentOfPlayersWithScoreInBounds 11 106 0 9
ChangePlayerIDScore 1992810439 0
ChangePlayerIDScore 279129538 35
MergeGroups 8 8
ChangePlayerIDScore 1300437360 7
GetPercentOfPlayersWithScoreInBounds 0 147 6 0
IncreasePlayerIDLevel 1372095872 1
RemovePlayer -3
GetPercentOfPlayersWithScoreInBounds -5 136 0 0
AverageHighestPlayerLevelByGroup 10 160
AddPlayer 1313430562 6 144
AddPlayer 247915028 8 138
AddPlayer 1907646512 4 82
ChangePlayerIDScore 2002945812 112
GetPercentOfPlayersWithScoreInBounds 5 76 0 0
ChangePlayerIDScore 1194905498 11
RemovePlayer 1231117536
AverageHighestPlayerLevelByGroup 4 60
AddPlayer 255977799 11 113
AverageHighestPlayerLevelByGroup 0 514
AverageHighestPlayerLevelByGroup 10 288
ChangePlayerIDScore 636247127 5
ChangePlayerIDScore 592987891 43
MergeGroups 6 2
AverageHighestPlayerLevelByGroup 7 3629
AddPlayer 1842404222 2 9
AverageHighestPlayerLevelByGroup 1 338
IncreasePlayerIDLevel 1609916214 6
AddPlayer 341235952 3 109
RemovePlayer 1486852150
RemovePlayer 62150049
AddPlayer 487872229 4 10
AddPlayer 2092701248 6 20
GetPercentOfPlayersWithScoreInBounds 0 62 0 7
RemovePlayer 1180412759
MergeGroups 11 1
IncreasePlayerIDLevel 187999177 4
GetPercentOfPlayersWithScoreInBounds 9 85 20 35
GetPercentOfPlayersWithScoreInBounds 0 139 12 35
MergeGroups 5 4
MergeGroups 3 6
ChangePlayerIDScore 1907646512 84
RemovePlayer 980072248
AverageHighestPlayerLevelByGroup 0 210
AverageHighestPlayerLevelByGroup 0 85
ChangePlayerIDScore 840198218 65
ChangePlayerIDScore 248483179 26
MergeGroups 8 9
IncreasePlayerIDLevel 1948637847 5
RemovePlayer 286227872
IncreasePlayerIDLevel 291498527 4
RemovePlayer 292693901
GetPercentOfPlayersWithScoreInBounds 1402980500 154 0 0
AverageHighestPlayerLevelByGroup 9 273
GetPercentOfPlayersWithScoreInBounds 2 145 11 14
ChangePlayerIDScore 1773295765 100
RemovePlayer 2042248423
MergeGroups 4 9
IncreasePlayerIDLevel 1212127745 3
ChangePlayerIDScore 248643452 139
ChangePlayerIDScore 285166334 86
AddPlayer 1166365001 5 46
AverageHighestPlayerLevelByGroup 11 382
RemovePlayer 1793783058
AverageHighestPlayerLevelByGroup 1 11
AddPlayer 830965221 10 64
AddPlayer 2134249339 4 96
GetPercentOfPlayersWithScoreInBounds 9 148 0 8
RemovePlayer 995720318
MergeGroups 5 4
IncreasePlayerIDLevel 2095849932 1
GetPercentOfPlayersWithScoreInBounds 1 113 16 30
RemovePlayer 1002288429
MergeGroups 6 1
AddPlayer 1451972478 1 138
RemovePlayer 1691233903
IncreasePlayerIDLevel 806511899 1
ChangePlayerIDScore -5 72
AddPlayer 1442362287 10 126
MergeGroups 8 5
GetPercentOfPlayersWithScoreInBounds 857525737 90 0 0
GetPercentOfPlayersWithScoreInBounds 11 59 14 14
IncreasePlayerIDLevel 2059505526 -6
AddPlayer 896562370 8 12
RemovePlayer 796771325
ChangePlayerIDScore 1152110647 93
MergeGroups 8 -3
MergeGroups 8 2
RemovePlayer 2099223319
AverageHighestPlayerLevelByGroup 2 421
MergeGroups 5 -1
RemovePlayer 2123803381
MergeGroups 11 10
AddPlayer 74363690 1 88
MergeGroups 7 2
MergeGroups 7 11
AverageHighestPlayerLevelByGroup 0 8413
RemovePlayer 24925434
IncreasePlayerIDLevel 1437936360 1
ChangePlayerIDScore 31331391 82
AddPlayer 302535621 7 46
ChangePlayerIDScore 72444402 135
MergeGroups 10 7
MergeGroups 11 11
ChangePlayerIDScore 190903732 23
IncreasePlayerIDLevel 433441910 1
MergeGroups 2 3
MergeGroups 2 11
AverageHighestPlayerLevelByGroup 0 407
AverageHighestPlayerLevelByGroup 0 407
AddPlayer 673630374 6 51
RemovePlayer 1288002822
MergeGroups 443199119 4
RemovePlayer 1065317567
ChangePlayerIDScore 1505920097 85
AverageHighestPlayerLevelByGroup 0 357
AddPlayer 1058705120 11 63
IncreasePlayerIDLevel 107159328 9
GetPercentOfPlayersWithScoreInBounds 5 57 0 0
AverageHighestPlayerLevelByGroup 0 2
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
MergeGroups 9 5
ChangePlayerIDScore 948159695 85
RemovePlayer 997272092
AddPlayer 1211214579 9 87
AverageHighestPlayerLevelByGroup 0 359
ChangePlayerIDScore 1343702085 665719344
AddPlayer 626563840 3 118
AddPlayer 1353402833 2 113
RemovePlayer 488181938
AverageHighestPlayerLevelByGroup 11 479
IncreasePlayerIDLevel 830204354 1
MergeGroups 10 10
AddPlayer 1114384044 7 119
GetPercentOfPlayersWithScoreInBounds 0 87 4 0
MergeGroups 8 2
GetPercentOfPlayersWithScoreInBounds 0 66 0 0
IncreasePlayerIDLevel 963323545 1
IncreasePlayerIDLevel 569700472 6
AddPlayer 1481333882 6 133
AddPlayer 290386546 4 61
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
AddPlayer 761256332 2 41
ChangePlayerIDScore 1716143617 70
RemovePlayer 32781654
AverageHighestPlayerLevelByGroup 0 226
GetPercentOfPlayersWithScoreInBounds 0 45 0 8
AverageHighestPlayerLevelByGroup 0 7
MergeGroups 4 -4
GetPercentOfPlayersWithScoreInBounds 9 59 0 8
AverageHighestPlayerLevelByGroup 0 3
AddPlayer -7 3 33
ChangePlayerIDScore 2028710139 87
GetPercentOfPlayersWithScoreInBounds 5 122 0 0
MergeGroups 8 11
AverageHighestPlayerLevelByGroup 10 -2
AverageHighestPlayerLevelByGroup 6 492
MergeGroups 7 2
RemovePlayer 1341969357
ChangePlayerIDScore 153221998 69
MergeGroups 11 284126285
AverageHighestPlayerLevelByGroup 0 229
RemovePlayer 2136272912
AverageHighestPlayerLevelByGroup 0 313
MergeGroups 9 3
IncreasePlayerIDLevel 362545376 1
MergeGroups 1 2
MergeGroups 8 5
GetPercentOfPlayersWithScoreInBounds 2 43 0 0
ChangePlayerIDScore 1616034535 41
AddPlayer 1147158383 1 103
MergeGroups 10 -4
MergeGroups 1 11
AddPlayer 717826038 11 35
AddPlayer 941264171 1 22
MergeGroups 7 11
GetPercentOfPlayersWithScoreInBounds 0 72 9 15
AverageHighestPlayerLevelByGroup 8 475
GetPercentOfPlayersWithScoreInBounds 0 26 0 10
RemovePlayer 806511899
AddPlayer 271451395 9 88
IncreasePlayerIDLevel 1038099972 -4
AddPlayer 297744857 7 144
AddPlayer 807897303 7 1022895331
ChangePlayerIDScore 1210633834 145
RemovePlayer -4
AddPlayer 1635637615 4 101
IncreasePlayerIDLevel 262884336 8
ChangePlayerIDScore 1211214579 112
MergeGroups 11 10
ChangePlayerIDScore 1352977034 0
GetPercentOfPlayersWithScoreInBounds 1 137 0 6
RemovePlayer 785763419
AverageHighestPlayerLevelByGroup 0 468
IncreasePlayerIDLevel 687400843 1
IncreasePlayerIDLevel 1365526314 1
GetPercentOfPlayersWithScoreInBounds 0 111 19 12
AddPlayer 1237601380 10 80
AddPlayer 714645842 4 117
AddPlayer 699510035 8 104
RemovePlayer 187183213
GetPercentOfPlayersWithScoreInBounds 2 21 13 18
ChangePlayerIDScore 37368786 145
GetPercentOfPlayersWithScoreInBounds 11 62 23 25
ChangePlayerIDScore 290358636 61
AddPlayer 857185468 5 109
IncreasePlayerIDLevel 1843019831 8
ChangePlayerIDScore 420635834 91
ChangePlayerIDScore 1880763516 116
AverageHighestPlayerLevelByGroup 5 6022
MergeGroups 2 7
MergeGroups 4 7
ChangePlayerIDScore 665759763 5
MergeGroups 8 2
IncreasePlayerIDLevel 313573183 -7
IncreasePlayerIDLevel 78417467 5
ChangePlayerIDScore 175846285 83
AddPlayer 1658572537 11 57
GetPercentOfPlayersWithScoreInBounds 5 114 0 8
RemovePlayer 1541232959
RemovePlayer 814234573
MergeGroups 9 5
ChangePlayerIDScore 2132841849 115
AddPlayer 1326427906 2 142
RemovePlayer 1756883809
AverageHighestPlayerLevelByGroup 7 394
MergeGroups 1078850276 2
IncreasePlayerIDLevel 2074459038 4
AverageHighestPlayerLevelByGroup 0 428
IncreasePlayerIDLevel 1465559199 1
AddPlayer 1496813859 7 150
MergeGroups 2 9
IncreasePlayerIDLevel 1110719612 5
AverageHighestPlayerLevelByGroup 0 16
MergeGroups 9 4
IncreasePlayerIDLevel 1259333090 8
IncreasePlayerIDLevel 1664226624 9
AverageHighestPlayerLevelByGroup 0 91
AverageHighestPlayerLevelByGroup 9 225
RemovePlayer 1147788531
