Init 96 11
RemovePlayer 632332103
IncreasePlayerIDLevel 1820332587 7
AverageHighestPlayerLevelByGroup 6 431
ChangePlayerIDScore 1335880853 -10
GetPercentOfPlayersWithScoreInBounds 54 0 1 0
MergeGroups 13 -5
RemovePlayer 315318541
ChangePlayerIDScore 1833112025 1
AddPlayer 1116515487 69 2
RemovePlayer 583180621
RemovePlayer 32777083
RemovePlayer 1242501374
GetPercentOfPlayersWithScoreInBounds 66 4 0 10
ChangePlayerIDScore 2064191544 7
MergeGroups 5 7
RemovePlayer 407621214
AverageHighestPlayerLevelByGroup 0 809
RemovePlayer 2013900115
AverageHighestPlayerLevelByGroup 0 202
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 92 39
MergeGroups 29 27
RemovePlayer 108780951
AddPlayer 600589190 61 11
AverageHighestPlayerLevelByGroup 81 887
RemovePlayer 1029536647
AverageHighestPlayerLevelByGroup 50 62
RemovePlayer 674170625
AverageHighestPlayerLevelByGroup 83 10
MergeGroups 71 90
AverageHighestPlayerLevelByGroup 50 319
GetPercentOfPlayersWithScoreInBounds 52 8 0 0
RemovePlayer 574497050
IncreasePlayerIDLevel 1070653212 9
MergeGroups 30 12
ChangePlayerIDScore 127449913 8
ChangePlayerIDScore 1850468178 7
AddPlayer 1361508888 82 11
IncreasePlayerIDLevel 325101173 2
ChangePlayerIDScore 695046063 7
MergeGroups 39 45
ChangePlayerIDScore 1621206115 6
MergeGroups 95 93
IncreasePlayerIDLevel 1821431374 -3
IncreasePlayerIDLevel 815115944 1
AverageHighestPlayerLevelByGroup 66 606
MergeGroups 45 29
MergeGroups 88 31
MergeGroups 0 92
IncreasePlayerIDLevel 759630616 1
AddPlayer 1644301068 31 7
MergeGroups 49 50
RemovePlayer 680447618
RemovePlayer 1972182029
AverageHighestPlayerLevelByGroup 0 1055
ChangePlayerIDScore 71851953 6
MergeGroups 47 58
AddPlayer 119522062 84 2
AddPlayer 999330333 9 1
RemovePlayer 586273520
RemovePlayer 1954101699
AverageHighestPlayerLevelByGroup 0 9537
AddPlayer 1731466285 63 3
GetPercentOfPlayersWithScoreInBounds 61 7 7 8
AddPlayer 1803499302 46 11
MergeGroups 94 54
AverageHighestPlayerLevelByGroup 58 3713
GetPercentOfPlayersWithScoreInBounds 0 3 0 4
RemovePlayer 577978963
MergeGroups 16 5
IncreasePlayerIDLevel -1 7
MergeGroups 44 28
AddPlayer 1327007027 12 4
GetPercentOfPlayersWithScoreInBounds 0 7 3 5
GetPercentOfPlayersWithScoreInBounds 87 10 0 0
IncreasePlayerIDLevel 108944930 7
AddPlayer 102743457 41 8
AverageHighestPlayerLevelByGroup 63 215
ChangePlayerIDScore 938801874 5
AddPlayer 1320901708 1451707469 4
AddPlayer 1159263063 74 10
RemovePlayer 1418416609
MergeGroups 12 66
GetPercentOfPlayersWithScoreInBounds 53 -8 1 0
ChangePlayerIDScore 1335702687 1
IncreasePlayerIDLevel 1710080794 5
AddPlayer 200639280 84 2
AddPlayer 1171006320 4 -10
AddPlayer 1249449358 816359580 11
AverageHighestPlayerLevelByGroup 0 61
ChangePlayerIDScore 2051512851 11
AddPlayer 1685464598 15 2
RemovePlayer 287167201
AddPlayer 975372625 47 6
MergeGroups 63 8
ChangePlayerIDScore 1789823312 10
AddPlayer 193842295 36 10
RemovePlayer 1266445803
RemovePlayer 376128095
ChangePlayerIDScore 1109035986 2
MergeGroups 77 73
IncreasePlayerIDLevel 1579573952 5
RemovePlayer 1085104514
RemovePlayer -7
AddPlayer 57931667 2 4
AddPlayer 1294103825 19 5
AddPlayer 1458740885 76 9
ChangePlayerIDScore 1700350638 10
IncreasePlayerIDLevel 896991433 9
RemovePlayer 810711969
AddPlayer 945608224 11 7
AverageHighestPlayerLevelByGroup 0 753
IncreasePlayerIDLevel 62516305 2
AddPlayer 1816303193 60 -2
ChangePlayerIDScore 1655766975 7
MergeGroups 11 20
ChangePlayerIDScore 779134415 4
AverageHighestPlayerLevelByGroup 13 299
IncreasePlayerIDLevel 208152274 -4
IncreasePlayerIDLevel 1190219498 8
MergeGroups 23 75
AverageHighestPlayerLevelByGroup 0 329
AverageHighestPlayerLevelByGroup 64 329
GetPercentOfPlayersWithScoreInBounds 58 7 0 9
AddPlayer 1167111294 52 4
GetPercentOfPlayersWithScoreInBounds 0 2 0 4
MergeGroups 58 55
RemovePlayer 1050260782
AverageHighestPlayerLevelByGroup 94 689
RemovePlayer 1739903580
RemovePlayer 802871116
AverageHighestPlayerLevelByGroup 1052564161 1
IncreasePlayerIDLevel 1771451593 5
AddPlayer 1702825387 68 9
MergeGroups 94 43
RemovePlayer 762780194
ChangePlayerIDScore 111407650 8
AddPlayer 1465187646 35 -1
IncreasePlayerIDLevel 744821582 4
AverageHighestPlayerLevelByGroup 53 897
IncreasePlayerIDLevel 1573380850 9
AddPlayer 587987166 59 5
AverageHighestPlayerLevelByGroup 41 916
AverageHighestPlayerLevelByGroup 0 1029
AddPlayer 916652027 22 2
RemovePlayer 680541853
GetPercentOfPlayersWithScoreInBounds 0 11 6 9
AddPlayer 1943860498 60 6
GetPercentOfPlayersWithScoreInBounds 80 7 4 8
RemovePlayer 1602730957
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
GetPercentOfPlayersWithScoreInBounds 62 5 9 9
GetPercentOfPlayersWithScoreInBounds 36 1 0 13
AverageHighestPlayerLevelByGroup 0 350
MergeGroups 40 58
AddPlayer 787617072 -2 2
RemovePlayer 2020648722
ChangePlayerIDScore 1831571530 5
AddPlayer 1793997864 80 4
RemovePlayer 370751918
GetPercentOfPlayersWithScoreInBounds 0 5 1 0
MergeGroups 14 15
IncreasePlayerIDLevel 942842700 7
IncreasePlayerIDLevel 1311227976 7
AverageHighestPlayerLevelByGroup 86 663
AddPlayer -4 75 2
ChangePlayerIDScore 718431200 -7
MergeGroups 77 84
ChangePlayerIDScore 347791874 1
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AverageHighestPlayerLevelByGroup -6 1
RemovePlayer 238327109
GetPercentOfPlayersWithScoreInBounds 39 2135108027 1 0
RemovePlayer 979907652
MergeGroups 67 96
ChangePlayerIDScore 958055425 3
MergeGroups 9 23
AverageHighestPlayerLevelByGroup 0 3
AverageHighestPlayerLevelByGroup 90 13
AverageHighestPlayerLevelByGroup 0 1010
MergeGroups 72 21
MergeGroups 44 67
ChangePlayerIDScore 1820332587 3
AddPlayer 132352999 43 -1
MergeGroups 31 81
ChangePlayerIDScore 2069222822 8
RemovePlayer 145783188
MergeGroups 56 44
RemovePlayer 263407973
MergeGroups -7 62
AverageHighestPlayerLevelByGroup 48 867
ChangePlayerIDScore 1939763403 4
GetPercentOfPlayersWithScoreInBounds 0 2 4 17
AddPlayer -2 25 4
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 1281471897 96 8
RemovePlayer 557401272
ChangePlayerIDScore 999330333 7
MergeGroups 89 42
ChangePlayerIDScore 1338306069 11
AverageHighestPlayerLevelByGroup 0 436
MergeGroups 60 82
MergeGroups 29 80
RemovePlayer 302157090
GetPercentOfPlayersWithScoreInBounds 255489356 11 0 0
GetPercentOfPlayersWithScoreInBounds 4 6 4 5
AverageHighestPlayerLevelByGroup 0 334
MergeGroups 42 28
GetPercentOfPlayersWithScoreInBounds 70 6 0 2
RemovePlayer 1085487940
AverageHighestPlayerLevelByGroup 63 793
RemovePlayer 2012266200
RemovePlayer 1289116905
ChangePlayerIDScore 1469187597 7
GetPercentOfPlayersWithScoreInBounds 20 7 9 32
MergeGroups 77 18
MergeGroups 7 95
AverageHighestPlayerLevelByGroup 0 875
AddPlayer 1902243242 -2 9
IncreasePlayerIDLevel 2133398054 8
ChangePlayerIDScore 978199861 2
IncreasePlayerIDLevel 538947303 2
AddPlayer 1299300143 80 10
AddPlayer 1166324104 87 1
ChangePlayerIDScore 1654480385 10
IncreasePlayerIDLevel 610443187 5
MergeGroups 62 4
ChangePlayerIDScore 790045033 -5
ChangePlayerIDScore 1529081690 6
AverageHighestPlayerLevelByGroup 0 223
ChangePlayerIDScore -4 5
MergeGroups 68 68
RemovePlayer 2133980996
ChangePlayerIDScore 1544571073 7
AverageHighestPlayerLevelByGroup 0 7199
AddPlayer 1968548170 42 8
AverageHighestPlayerLevelByGroup 0 78
ChangePlayerIDScore 1957669848 3
IncreasePlayerIDLevel 1471407218 9
ChangePlayerIDScore 78135347 5
GetPercentOfPlayersWithScoreInBounds 51 8 26 2
RemovePlayer 1729802845
AverageHighestPlayerLevelByGroup 11 25
RemovePlayer 958055425
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
IncreasePlayerIDLevel 1407516822 4
RemovePlayer 275177264
GetPercentOfPlayersWithScoreInBounds 57 2 1 21
RemovePlayer 726115134
RemovePlayer 1589477063
AddPlayer 1697845899 37 5
RemovePlayer 1373281984
RemovePlayer 1882454627
RemovePlayer 1851734925
IncreasePlayerIDLevel 1614336791 2
MergeGroups 511558598 56
RemovePlayer 987261455
RemovePlayer 115600887
IncreasePlayerIDLevel 1380066859 1
ChangePlayerIDScore 648274450 2
AddPlayer 551873150 66 8
RemovePlayer 1304450468
MergeGroups 59 12
GetPercentOfPlayersWithScoreInBounds 0 9 9 0
GetPercentOfPlayersWithScoreInBounds 44 5 6 27
AverageHighestPlayerLevelByGroup 67 972
IncreasePlayerIDLevel 1584538906 2
AddPlayer 949198196 40 5
AddPlayer 878345236 26 11
MergeGroups 44 74
MergeGroups 55 50
IncreasePlayerIDLevel 1102443474 6
IncreasePlayerIDLevel 1882223926 4
MergeGroups 14 67
RemovePlayer 867377274
AverageHighestPlayerLevelByGroup 0 380
GetPercentOfPlayersWithScoreInBounds 1 6 0 16
AverageHighestPlayerLevelByGroup 0 441
GetPercentOfPlayersWithScoreInBounds 0 8 2 6
AddPlayer 309232787 8 6
AddPlayer 285239315 65 3
AverageHighestPlayerLevelByGroup 0 424
AverageHighestPlayerLevelByGroup 0 1057
GetPercentOfPlayersWithScoreInBounds 0 4 2 8
AddPlayer -1 67 1
RemovePlayer 1084230309
RemovePlayer 1859807241
MergeGroups 1137518021 96
ChangePlayerIDScore 883132612 6
AverageHighestPlayerLevelByGroup 0 989
GetPercentOfPlayersWithScoreInBounds 0 6 0 4
ChangePlayerIDScore -1 5
AddPlayer 815130375 13 3
ChangePlayerIDScore 744821582 9
GetPercentOfPlayersWithScoreInBounds 66 9 6 2
RemovePlayer 1614336791
ChangePlayerIDScore 1376454772 11
ChangePlayerIDScore 2115005998 7
GetPercentOfPlayersWithScoreInBounds 36 3 0 0
GetPercentOfPlayersWithScoreInBounds 384816492 9 0 0
RemovePlayer 1738409775
AverageHighestPlayerLevelByGroup 0 362
MergeGroups 24 21
AddPlayer 1594857388 38 3
RemovePlayer 1909566548
IncreasePlayerIDLevel 1086734843 8
MergeGroups 92 88
IncreasePlayerIDLevel 1535992752 6
ChangePlayerIDScore 2121431332 2
AddPlayer 359651948 84 8
MergeGroups 17 67
GetPercentOfPlayersWithScoreInBounds 0 4 0 7
ChangePlayerIDScore 1510091357 3
MergeGroups 94 40
ChangePlayerIDScore 1384278310 9
RemovePlayer 140912738
GetPercentOfPlayersWithScoreInBounds 96 7 9 9
AverageHighestPlayerLevelByGroup 0 9897
IncreasePlayerIDLevel 1547731008 6
GetPercentOfPlayersWithScoreInBounds 0 4 0 5
GetPercentOfPlayersWithScoreInBounds 1020850714 9 0 0
AddPlayer 745091999 77 8
ChangePlayerIDScore 2050703779 6
RemovePlayer 1831611577
RemovePlayer 647014961
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
IncreasePlayerIDLevel 25072875 8
MergeGroups 41 36
AddPlayer 1124333725 69 4
IncreasePlayerIDLevel 916150321 8
ChangePlayerIDScore -7 1
RemovePlayer 2093628695
MergeGroups 77 76
AverageHighestPlayerLevelByGroup 80 195
ChangePlayerIDScore 485580086 2
ChangePlayerIDScore 264067733 2
AddPlayer 1181202604 26 6
ChangePlayerIDScore 547801033 7
AverageHighestPlayerLevelByGroup 96 7678
MergeGroups 44 74
AddPlayer 1584704410 95 4
MergeGroups 37 85
RemovePlayer 1119252164
MergeGroups 13 80
IncreasePlayerIDLevel 585094338 6
AverageHighestPlayerLevelByGroup 0 3691
AverageHighestPlayerLevelByGroup 44 327
IncreasePlayerIDLevel 191883698 3
AddPlayer 1906849040 74 3
GetPercentOfPlayersWithScoreInBounds 73 6 0 7
IncreasePlayerIDLevel 694080499 3
MergeGroups 27 67
GetPercentOfPlayersWithScoreInBounds 0 6 0 24
IncreasePlayerIDLevel 944199377 1
IncreasePlayerIDLevel 642846912 6
AverageHighestPlayerLevelByGroup 0 1036
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AverageHighestPlayerLevelByGroup 35 185
MergeGroups 88 11
AddPlayer 1832758795 41 0
AverageHighestPlayerLevelByGroup 670280147 1
IncreasePlayerIDLevel 872225661 1
ChangePlayerIDScore 72914433 10
RemovePlayer 836914280
GetPercentOfPlayersWithScoreInBounds 0 10 0 4
MergeGroups 5 37
AverageHighestPlayerLevelByGroup 66 388
MergeGroups 73 47
RemovePlayer 930018130
GetPercentOfPlayersWithScoreInBounds 29 11 4 6
MergeGroups 4 36
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 221951104 67 7
AverageHighestPlayerLevelByGroup 0 414
AddPlayer 1813131799 69 7
RemovePlayer 148920602
ChangePlayerIDScore 663789360 3
RemovePlayer -8
MergeGroups 46 14
GetPercentOfPlayersWithScoreInBounds 0 6 0 4
RemovePlayer 250246137
AverageHighestPlayerLevelByGroup 82 -10
AddPlayer 708531027 87 3
MergeGroups 58 8
GetPercentOfPlayersWithScoreInBounds 0 1 10 24
RemovePlayer 894893160
AverageHighestPlayerLevelByGroup 87 243
ChangePlayerIDScore 5541833 11
ChangePlayerIDScore 422896472 9
ChangePlayerIDScore 434678586 7
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 0 2 1 0
ChangePlayerIDScore 261137414 10
MergeGroups 64 90
IncreasePlayerIDLevel 1469187597 8
AverageHighestPlayerLevelByGroup 0 791
AddPlayer 1199381323 18 11
MergeGroups 28 27
AddPlayer 179470583 58 1
GetPercentOfPlayersWithScoreInBounds 91 7 0 6
AverageHighestPlayerLevelByGroup 37 -9
IncreasePlayerIDLevel 1974664609 4
IncreasePlayerIDLevel 111407650 9
MergeGroups 80 6
AverageHighestPlayerLevelByGroup 0 197
IncreasePlayerIDLevel 336557552 4
ChangePlayerIDScore 1662189549 1
ChangePlayerIDScore 1037287170 1989888402
IncreasePlayerIDLevel 1540425862 5
MergeGroups 41 89
GetPercentOfPlayersWithScoreInBounds 70 7 10 25
GetPercentOfPlayersWithScoreInBounds 86 8 19 0
ChangePlayerIDScore 2080294452 3
AddPlayer 218815708 15 9
ChangePlayerIDScore 1341554903 3
ChangePlayerIDScore 1642432779 3
IncreasePlayerIDLevel 289766836 6
RemovePlayer 2081724606
MergeGroups 76 24
RemovePlayer 559497422
AddPlayer 293166551 83 8
RemovePlayer 318391582
AverageHighestPlayerLevelByGroup 80 3623
GetPercentOfPlayersWithScoreInBounds 84 7 8 19
AverageHighestPlayerLevelByGroup 10 520
RemovePlayer 2074829871
RemovePlayer 1956323211
AddPlayer 1417037842 46 5
AverageHighestPlayerLevelByGroup 0 542
AverageHighestPlayerLevelByGroup 16 163
IncreasePlayerIDLevel 1857656225 7
MergeGroups 96 6
IncreasePlayerIDLevel 372832150 3
IncreasePlayerIDLevel 1584704410 6
ChangePlayerIDScore 651843436 8
AverageHighestPlayerLevelByGroup 76 625
MergeGroups 36 24
ChangePlayerIDScore 755646416 7
ChangePlayerIDScore 1192861925 2
AddPlayer 1918119459 65 11
IncreasePlayerIDLevel 2018077346 4
RemovePlayer 1590595039
AverageHighestPlayerLevelByGroup 0 381
AddPlayer 1272894837 26 5
GetPercentOfPlayersWithScoreInBounds 53 11 0 0
IncreasePlayerIDLevel 2022164169 1
AverageHighestPlayerLevelByGroup 73 23
AddPlayer 9863379 18 4
AddPlayer 1556548294 41 11
IncreasePlayerIDLevel 754455238 2
GetPercentOfPlayersWithScoreInBounds 20 9 0 9
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 0 6 0 13
GetPercentOfPlayersWithScoreInBounds 46 5 0 18
ChangePlayerIDScore 1212376994 11
MergeGroups 42 18
AverageHighestPlayerLevelByGroup 36 -3
MergeGroups 47 92
AverageHighestPlayerLevelByGroup 13 94
AverageHighestPlayerLevelByGroup 63 965
AverageHighestPlayerLevelByGroup 26 341
IncreasePlayerIDLevel 1821431374 5
AverageHighestPlayerLevelByGroup 23 195
IncreasePlayerIDLevel 1553647449 3
AverageHighestPlayerLevelByGroup 56 734
MergeGroups 50 90
MergeGroups 77 33
AddPlayer 1113200653 80 1
IncreasePlayerIDLevel 1644301068 3
RemovePlayer -10
GetPercentOfPlayersWithScoreInBounds 0 7 0 5
ChangePlayerIDScore 1551901094 9
IncreasePlayerIDLevel 2102760944 9
AddPlayer 1584538906 7 7
IncreasePlayerIDLevel 223206993 7
IncreasePlayerIDLevel -1 1
AverageHighestPlayerLevelByGroup 57 6675
ChangePlayerIDScore 618117152 9
MergeGroups 5 72
AverageHighestPlayerLevelByGroup 94 378
RemovePlayer 949770311
MergeGroups 26 107364241
RemovePlayer 496866008
ChangePlayerIDScore 336557552 4
IncreasePlayerIDLevel 1590907657 1
AverageHighestPlayerLevelByGroup 69 -4
ChangePlayerIDScore 593924084 9
MergeGroups 17 54
AddPlayer 956277039 89 3
RemovePlayer 1207653319
ChangePlayerIDScore 37087926 4
RemovePlayer 1508042982
GetPercentOfPlayersWithScoreInBounds 55 3 0 5
IncreasePlayerIDLevel 921341426 6
IncreasePlayerIDLevel 1824050897 6
IncreasePlayerIDLevel 1998771743 5
MergeGroups 1 49
MergeGroups 8 37
GetPercentOfPlayersWithScoreInBounds 0 6 0 11
IncreasePlayerIDLevel 1567511086 9
ChangePlayerIDScore 536527174 6
IncreasePlayerIDLevel 277589865 6
IncreasePlayerIDLevel 1384627600 -2
ChangePlayerIDScore 1880462498 1
RemovePlayer 1220658158
MergeGroups 48 55
AverageHighestPlayerLevelByGroup 0 706
AverageHighestPlayerLevelByGroup 88 869
ChangePlayerIDScore 1063425141 10
AverageHighestPlayerLevelByGroup 0 937
AddPlayer 1282344310 37 8
AddPlayer 2078420844 85 10
GetPercentOfPlayersWithScoreInBounds 5 9 6 9
ChangePlayerIDScore 1429151206 8
RemovePlayer 147333562
AddPlayer 59828313 52 2
ChangePlayerIDScore 1590036703 6
GetPercentOfPlayersWithScoreInBounds 32 5 0 10
MergeGroups 87 55
GetPercentOfPlayersWithScoreInBounds 52 7 0 17
ChangePlayerIDScore 2008705703 6
AverageHighestPlayerLevelByGroup 4 1035
AverageHighestPlayerLevelByGroup 73 141
AverageHighestPlayerLevelByGroup 0 1017
AddPlayer 1794895340 37 10
RemovePlayer 1497095710
ChangePlayerIDScore 321911182 3
ChangePlayerIDScore 37905117 3
RemovePlayer 1331785288
GetPercentOfPlayersWithScoreInBounds 0 4 0 13
GetPercentOfPlayersWithScoreInBounds 50 8 12 27
ChangePlayerIDScore 37905117 1330786998
IncreasePlayerIDLevel 1785065151 2
GetPercentOfPlayersWithScoreInBounds 6 8 9 14
MergeGroups 40 87
AddPlayer 945073514 17 3
GetPercentOfPlayersWithScoreInBounds 46 11 15 8
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AverageHighestPlayerLevelByGroup 0 99
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 1956482148 57 4
MergeGroups 57 78
GetPercentOfPlayersWithScoreInBounds 83 2 0 0
RemovePlayer 1384278310
MergeGroups 70 38
RemovePlayer 567252376
ChangePlayerIDScore 175146009 7
AddPlayer 812941841 92 9
RemovePlayer 1085530993
AddPlayer -9 23 4
ChangePlayerIDScore 102743457 3
IncreasePlayerIDLevel 96775841 8
AverageHighestPlayerLevelByGroup 0 298
ChangePlayerIDScore 1522745744 4
GetPercentOfPlayersWithScoreInBounds 871649512 10 0 0
AverageHighestPlayerLevelByGroup 82 537
RemovePlayer 113938897
GetPercentOfPlayersWithScoreInBounds 0 3 0 9
AddPlayer 99937299 94 1
AverageHighestPlayerLevelByGroup 0 553
GetPercentOfPlayersWithScoreInBounds 70 8 0 7
ChangePlayerIDScore 1697845899 2
IncreasePlayerIDLevel 1456683863 8
MergeGroups 31 48
RemovePlayer 1526317392
MergeGroups 76 61
AddPlayer 767432005 21 681463658
IncreasePlayerIDLevel 1448933622 8
AverageHighestPlayerLevelByGroup 0 645
ChangePlayerIDScore 1789823312 1
RemovePlayer 565695981
ChangePlayerIDScore 1914079802 2
AddPlayer 786157301 10 1
GetPercentOfPlayersWithScoreInBounds 40 6 0 4
RemovePlayer 1994656843
GetPercentOfPlayersWithScoreInBounds 85 1867253595 1 0
AddPlayer 569769368 42 1
AddPlayer 1796451922 60 2
GetPercentOfPlayersWithScoreInBounds 0 3 5 0
AverageHighestPlayerLevelByGroup 74 228
AddPlayer 1886346312 85 9
IncreasePlayerIDLevel 1032586429 6
AddPlayer 1099883854 94 1
AverageHighestPlayerLevelByGroup 17 265
MergeGroups 74 -2
ChangePlayerIDScore 1561070512 10
MergeGroups 48 46
RemovePlayer -4
AddPlayer 1959115517 91 11
MergeGroups 6 42
MergeGroups 68 41
MergeGroups 22 42
ChangePlayerIDScore 1880462498 9
IncreasePlayerIDLevel 1572924979 8
AddPlayer 484947365 14 6
AverageHighestPlayerLevelByGroup 0 856
AverageHighestPlayerLevelByGroup 0 649
IncreasePlayerIDLevel 957508055 4
RemovePlayer 2116541268
IncreasePlayerIDLevel 3279519 8
GetPercentOfPlayersWithScoreInBounds 19 7 0 6
GetPercentOfPlayersWithScoreInBounds 50 1726642983 1 0
AverageHighestPlayerLevelByGroup 76 793
AddPlayer 210369068 36 5
AddPlayer -3 77 1
GetPercentOfPlayersWithScoreInBounds 0 8 15 17
AverageHighestPlayerLevelByGroup 94 279
AddPlayer 974687429 72 6
GetPercentOfPlayersWithScoreInBounds 11 2 8 8
ChangePlayerIDScore 603013780 10
AddPlayer 1398002959 57 5
AddPlayer 1170217456 78 8
GetPercentOfPlayersWithScoreInBounds 46 5 1 3
GetPercentOfPlayersWithScoreInBounds 0 7 5 0
AverageHighestPlayerLevelByGroup 71 899
MergeGroups 30 51
GetPercentOfPlayersWithScoreInBounds 0 11 0 27
MergeGroups 57 21
RemovePlayer 1225675830
GetPercentOfPlayersWithScoreInBounds 0 7 1 11
AddPlayer 938789487 60 10
RemovePlayer 1613123753
IncreasePlayerIDLevel 17417449 9
AddPlayer 1282117678 68 7
ChangePlayerIDScore 1660640377 1
ChangePlayerIDScore 961422756 11
RemovePlayer 1299300143
AddPlayer 941959011 8 6
AddPlayer 1167254079 4 9
IncreasePlayerIDLevel 2058009184 9
IncreasePlayerIDLevel -10 1
RemovePlayer 758054434
AddPlayer 882977703 74 2
AddPlayer 2030836127 70 6
GetPercentOfPlayersWithScoreInBounds 0 7 0 3
AddPlayer 403150117 70 2
MergeGroups 35 11
IncreasePlayerIDLevel 1392476795 7
AddPlayer 972343261 26 3
RemovePlayer 904290331
AddPlayer 499658167 68 7
RemovePlayer 1952987489
AddPlayer 1445958349 2 10
AverageHighestPlayerLevelByGroup 17 917
GetPercentOfPlayersWithScoreInBounds 0 5 0 3
ChangePlayerIDScore -7 2
IncreasePlayerIDLevel 1055246411 8
GetPercentOfPlayersWithScoreInBounds 51 4 0 8
RemovePlayer 1672801831
AddPlayer 2042454931 76 9
IncreasePlayerIDLevel 246649214 2
IncreasePlayerIDLevel 973878009 5
AverageHighestPlayerLevelByGroup 39 209
IncreasePlayerIDLevel 1709091547 9
IncreasePlayerIDLevel 77481679 9
AddPlayer -9 28 4
GetPercentOfPlayersWithScoreInBounds 9 11 0 0
GetPercentOfPlayersWithScoreInBounds 0 4 0 5
ChangePlayerIDScore 861753971 10
AverageHighestPlayerLevelByGroup 0 595
GetPercentOfPlayersWithScoreInBounds 0 2 3 6
ChangePlayerIDScore 875925818 6
RemovePlayer 12910268
RemovePlayer -8
ChangePlayerIDScore 1777543554 5
AverageHighestPlayerLevelByGroup 68 75
ChangePlayerIDScore 236196191 10
IncreasePlayerIDLevel 2083133946 2
ChangePlayerIDScore 588379735 7
ChangePlayerIDScore 942734796 5
IncreasePlayerIDLevel 1319619743 4
ChangePlayerIDScore -7 9
AverageHighestPlayerLevelByGroup 0 73
ChangePlayerIDScore 833363004 2
AverageHighestPlayerLevelByGroup 0 549
AddPlayer 1317164063 18 11
AverageHighestPlayerLevelByGroup 0 114
AverageHighestPlayerLevelByGroup 94 168
IncreasePlayerIDLevel 842297129 2
IncreasePlayerIDLevel 351268553 5
AddPlayer 1818239401 39 10
RemovePlayer 5186915
IncreasePlayerIDLevel 1220632239 8
AverageHighestPlayerLevelByGroup 56 272
AverageHighestPlayerLevelByGroup 515821504 1
AverageHighestPlayerLevelByGroup 90 997
IncreasePlayerIDLevel 372783489 9
ChangePlayerIDScore 1610027770 5
IncreasePlayerIDLevel 762456996 9
RemovePlayer 161549629
ChangePlayerIDScore 1361508888 2
ChangePlayerIDScore 1201508228 2
AddPlayer 1401285076 59 8
AddPlayer 1834322201 28 2144194967
AddPlayer 48891099 12 3
IncreasePlayerIDLevel 1330565617 7
AverageHighestPlayerLevelByGroup 71 575
IncreasePlayerIDLevel 2077193789 7
IncreasePlayerIDLevel 487943430 1
RemovePlayer 670239601
AddPlayer 1502156336 84 9
AverageHighestPlayerLevelByGroup 48 536
ChangePlayerIDScore 1523686384 3
GetPercentOfPlayersWithScoreInBounds 0 9 8 16
MergeGroups 66 41
MergeGroups 50 67
MergeGroups 23 82
IncreasePlayerIDLevel -10 1
GetPercentOfPlayersWithScoreInBounds 657134684 3 0 0
ChangePlayerIDScore 1648236372 9
AverageHighestPlayerLevelByGroup 92 -2
AddPlayer 73799843 18 7
AddPlayer 1656917527 64 2
IncreasePlayerIDLevel 1505098438 3
MergeGroups 32 87
GetPercentOfPlayersWithScoreInBounds 51 1 6 6
MergeGroups 89 48
IncreasePlayerIDLevel 513966612 7
ChangePlayerIDScore 1900723513 6
AddPlayer -9 62 5
GetPercentOfPlayersWithScoreInBounds 68 6 0 7
AverageHighestPlayerLevelByGroup 0 643
RemovePlayer 942734796
AddPlayer -10 61 9
AverageHighestPlayerLevelByGroup 22 844
GetPercentOfPlayersWithScoreInBounds 32 5 0 2
IncreasePlayerIDLevel 0 6
RemovePlayer 1231292409
AverageHighestPlayerLevelByGroup 83 2803
RemovePlayer 2032387716
MergeGroups 47 45
GetPercentOfPlayersWithScoreInBounds 0 2 3 22
RemovePlayer 154258849
ChangePlayerIDScore 1609775609 5
IncreasePlayerIDLevel 1492986573 -6
AddPlayer 1159304741 71 9
AverageHighestPlayerLevelByGroup 42 395
GetPercentOfPlayersWithScoreInBounds 0 4 9 9
ChangePlayerIDScore 1015092210 4
IncreasePlayerIDLevel 661746414 8
MergeGroups 18 75
GetPercentOfPlayersWithScoreInBounds 56 9 0 13
MergeGroups 22 22
MergeGroups 96 24
ChangePlayerIDScore 1850468178 10
GetPercentOfPlayersWithScoreInBounds 0 11 9 26
GetPercentOfPlayersWithScoreInBounds 51 5 10 14
IncreasePlayerIDLevel 297397029 6
ChangePlayerIDScore 1109035986 1
IncreasePlayerIDLevel 802067306 -4
ChangePlayerIDScore 2085936185 9
AverageHighestPlayerLevelByGroup 82 851
ChangePlayerIDScore 374763768 7
ChangePlayerIDScore 809983053 1
RemovePlayer 890013238
MergeGroups 58 87
ChangePlayerIDScore 1386602016 2
AverageHighestPlayerLevelByGroup 0 894
RemovePlayer 25227506
AverageHighestPlayerLevelByGroup 0 1023
