Init 69 40
AddPlayer 1608076341 17 34
IncreasePlayerIDLevel 746740225 3
ChangePlayerIDScore 1222711733 32
RemovePlayer 1182651963
MergeGroups 30 55
GetPercentOfPlayersWithScoreInBounds 61 1 4 21
MergeGroups 41 21
RemovePlayer 59139248
GetPercentOfPlayersWithScoreInBounds 61 19 8 21
GetPercentOfPlayersWithScoreInBounds 24 39 9 50
ChangePlayerIDScore 1993354063 1609707712
IncreasePlayerIDLevel 1512948313 7
IncreasePlayerIDLevel 735366049 9
IncreasePlayerIDLevel 1457571113 3
GetPercentOfPlayersWithScoreInBounds -4 10 0 0
GetPercentOfPlayersWithScoreInBounds 0 29 0 6
AddPlayer 481627513 36 23
AddPlayer 1386368874 35 31
AverageHighestPlayerLevelByGroup 64 -6
IncreasePlayerIDLevel 1029576124 4
GetPercentOfPlayersWithScoreInBounds 48 38 17 31
ChangePlayerIDScore 413740736 36
AverageHighestPlayerLevelByGroup 63 550
AddPlayer 588483782 24 458294520
AverageHighestPlayerLevelByGroup 0 563
ChangePlayerIDScore 158907264 21
GetPercentOfPlayersWithScoreInBounds 57 16 0 9
AddPlayer 1414563104 36 17
ChangePlayerIDScore 1115341505 28
MergeGroups 16 49
IncreasePlayerIDLevel 1286694108 3
AddPlayer 695258458 58 36
RemovePlayer 1787037494
AverageHighestPlayerLevelByGroup 0 244
GetPercentOfPlayersWithScoreInBounds 0 32 0 11
GetPercentOfPlayersWithScoreInBounds 0 13 33 12
AddPlayer 1269130843 37 28
GetPercentOfPlayersWithScoreInBounds 0 30 3 11
IncreasePlayerIDLevel 728070779 7
MergeGroups 25 60
AddPlayer 431127154 47 2
ChangePlayerIDScore 1207884675 34
ChangePlayerIDScore 1414563104 20
GetPercentOfPlayersWithScoreInBounds 0 19 20 30
RemovePlayer 828780318
ChangePlayerIDScore 2080916530 32
AverageHighestPlayerLevelByGroup 0 337
ChangePlayerIDScore 327131849 8
AverageHighestPlayerLevelByGroup 63 534
GetPercentOfPlayersWithScoreInBounds 29 16 30 31
AddPlayer 285673960 61 10
IncreasePlayerIDLevel 1475349122 9
RemovePlayer 800771758
AddPlayer 522852328 51 13
GetPercentOfPlayersWithScoreInBounds 0 23 17 15
RemovePlayer 428704623
ChangePlayerIDScore -10 23
AddPlayer 2016871887 1 32
AverageHighestPlayerLevelByGroup 0 1338
IncreasePlayerIDLevel 251636745 7
AddPlayer 162826296 65 13
AverageHighestPlayerLevelByGroup 0 339
ChangePlayerIDScore 481627513 128394782
GetPercentOfPlayersWithScoreInBounds 30 25 11 17
AddPlayer 2108377114 40 4
AddPlayer 543223941 21 37
MergeGroups -7 7
ChangePlayerIDScore 778834626 25
RemovePlayer 82903811
ChangePlayerIDScore 1495401911 9
MergeGroups 24 55
AverageHighestPlayerLevelByGroup 50 253
AddPlayer 357080749 45 3
AddPlayer 129988839 59 38
RemovePlayer 2103136594
RemovePlayer 940795544
AverageHighestPlayerLevelByGroup -11 1
AverageHighestPlayerLevelByGroup 2 563
IncreasePlayerIDLevel -10 8
IncreasePlayerIDLevel 508723022 7
GetPercentOfPlayersWithScoreInBounds 34 83487545 1 0
AverageHighestPlayerLevelByGroup 0 6672
MergeGroups 51 60
RemovePlayer 656061546
GetPercentOfPlayersWithScoreInBounds 34 17 0 19
IncreasePlayerIDLevel 1354755453 1
IncreasePlayerIDLevel 1562877945 1
AddPlayer 1250366474 47 37
RemovePlayer 1976623462
ChangePlayerIDScore 410955985 33
MergeGroups 66 46
IncreasePlayerIDLevel 1267315720 5
AddPlayer 759229709 7 9
ChangePlayerIDScore 324406717 24
RemovePlayer 1180024754
GetPercentOfPlayersWithScoreInBounds 43 19 0 14
GetPercentOfPlayersWithScoreInBounds 0 4 3 0
ChangePlayerIDScore 1982682701 5
IncreasePlayerIDLevel 71707264 4
AverageHighestPlayerLevelByGroup 68 96
ChangePlayerIDScore 1594395329 -4
AddPlayer 1852485241 68 2
ChangePlayerIDScore 1162957358 37
RemovePlayer 349396075
GetPercentOfPlayersWithScoreInBounds 67 36 3 50
IncreasePlayerIDLevel 597974735 1
RemovePlayer 759229709
MergeGroups 1143246158 16
AddPlayer 2100608777 5 40
AverageHighestPlayerLevelByGroup 19 345
AverageHighestPlayerLevelByGroup 0 426
AverageHighestPlayerLevelByGroup 35 224
AddPlayer 442905492 36 32
AverageHighestPlayerLevelByGroup 0 361
ChangePlayerIDScore 1115341505 36
MergeGroups 17 65
AverageHighestPlayerLevelByGroup 41 624
AverageHighestPlayerLevelByGroup 69 443
RemovePlayer 1361598659
AverageHighestPlayerLevelByGroup 0 452
AverageHighestPlayerLevelByGroup 0 481
MergeGroups 8 67
AddPlayer 2060818942 66 1
AddPlayer 632994130 17 32
ChangePlayerIDScore 2016871887 17
ChangePlayerIDScore 1658350483 34
MergeGroups 16 45
ChangePlayerIDScore 1781941561 19
IncreasePlayerIDLevel 111055441 4
GetPercentOfPlayersWithScoreInBounds 23 2 9 14
MergeGroups 32 26
RemovePlayer 1306245572
IncreasePlayerIDLevel 1297178362 -4
GetPercentOfPlayersWithScoreInBounds 0 21 4 7
RemovePlayer 1889395680
GetPercentOfPlayersWithScoreInBounds 58 7 2 14
AddPlayer 1206461906 30 29
RemovePlayer 650974665
AverageHighestPlayerLevelByGroup 0 380
GetPercentOfPlayersWithScoreInBounds 8 15 2 14
IncreasePlayerIDLevel 1893335557 6
AverageHighestPlayerLevelByGroup 50 515
ChangePlayerIDScore 1397881708 9
MergeGroups 6 -3
IncreasePlayerIDLevel 441355249 2
IncreasePlayerIDLevel 1932994709 9
MergeGroups -3 9
ChangePlayerIDScore 930044592 19
RemovePlayer 1138806141
AverageHighestPlayerLevelByGroup 0 647
ChangePlayerIDScore 2022190692 17
RemovePlayer 1059486002
AddPlayer 1640048261 15 19
ChangePlayerIDScore 1915850994 15
RemovePlayer 2098948746
GetPercentOfPlayersWithScoreInBounds 57 34 0 0
RemovePlayer 1788378246
ChangePlayerIDScore 1130007838 16
AddPlayer 1435918743 29 27
ChangePlayerIDScore 233391079 40
GetPercentOfPlayersWithScoreInBounds 0 28 0 21
IncreasePlayerIDLevel 882257957 7
AverageHighestPlayerLevelByGroup 0 330
AverageHighestPlayerLevelByGroup 10 157
GetPercentOfPlayersWithScoreInBounds 34 36 10 15
AddPlayer 52373804 45 15
RemovePlayer 715799192
MergeGroups 67 40
AverageHighestPlayerLevelByGroup 58 587
RemovePlayer 1832825052
AverageHighestPlayerLevelByGroup 0 467
AddPlayer 779245304 65 17
MergeGroups -7 53
AddPlayer 1419683505 61 2
RemovePlayer 572994037
AddPlayer 2057627258 50 21
ChangePlayerIDScore 632994130 23
IncreasePlayerIDLevel 387190819 5
MergeGroups 1625424752 27
GetPercentOfPlayersWithScoreInBounds 0 5 21 24
AverageHighestPlayerLevelByGroup 0 330
IncreasePlayerIDLevel 790839430 7
GetPercentOfPlayersWithScoreInBounds -5 7 0 0
MergeGroups 36 8
GetPercentOfPlayersWithScoreInBounds 0 9 10 0
AverageHighestPlayerLevelByGroup 0 623
AverageHighestPlayerLevelByGroup 436583562 1
ChangePlayerIDScore -3 40
AverageHighestPlayerLevelByGroup 20 447
ChangePlayerIDScore 2007137733 15
GetPercentOfPlayersWithScoreInBounds 49 35 0 0
AddPlayer 1217360879 25 30
RemovePlayer 924737667
ChangePlayerIDScore 2060818942 23
IncreasePlayerIDLevel 1521660727 1
ChangePlayerIDScore 324406717 31
AddPlayer 568137434 50 9
AddPlayer 810103940 50 20
AddPlayer 799225893 1 5
AddPlayer 253527445 1 2053209789
GetPercentOfPlayersWithScoreInBounds 59 10 0 0
IncreasePlayerIDLevel 413740736 5
GetPercentOfPlayersWithScoreInBounds 11 851831758 1 0
IncreasePlayerIDLevel 678334486 3
AddPlayer 168933260 2 4
AverageHighestPlayerLevelByGroup 0 103
MergeGroups 33 1674946614
AverageHighestPlayerLevelByGroup 0 104
MergeGroups 46 9
ChangePlayerIDScore 627576729 40
GetPercentOfPlayersWithScoreInBounds 47 38 6 15
AddPlayer 1457946278 61 32
RemovePlayer 1568495094
ChangePlayerIDScore 695258458 2
RemovePlayer 557648814
RemovePlayer -3
MergeGroups 20 57
IncreasePlayerIDLevel 693244197 -3
ChangePlayerIDScore 925460179 14
RemovePlayer 601636447
AverageHighestPlayerLevelByGroup 49 58
MergeGroups 51 44
AddPlayer 1920042525 65 37
RemovePlayer 299133258
ChangePlayerIDScore 1455821018 18
RemovePlayer 1789292900
RemovePlayer 1112935
IncreasePlayerIDLevel 653471623 4
RemovePlayer 1162957358
ChangePlayerIDScore 1691697468 34
ChangePlayerIDScore 975381918 27
AddPlayer 1413663669 32 29
MergeGroups 66 18
AddPlayer -8 9 6
AverageHighestPlayerLevelByGroup 20 42
GetPercentOfPlayersWithScoreInBounds 30 30 0 10
IncreasePlayerIDLevel 1745537564 2
AverageHighestPlayerLevelByGroup 2 682
AverageHighestPlayerLevelByGroup 64 88
GetPercentOfPlayersWithScoreInBounds 0 36 6 7
AddPlayer 1835966025 36 31
ChangePlayerIDScore 167575657 12
IncreasePlayerIDLevel 1765855297 6
AddPlayer 1341902714 42 23
IncreasePlayerIDLevel 222722931 5
RemovePlayer 663567064
ChangePlayerIDScore 293003160 34
IncreasePlayerIDLevel 1163700746 2
AverageHighestPlayerLevelByGroup 0 627
RemovePlayer 480640651
ChangePlayerIDScore 312547314 12
AddPlayer 943519742 45 22
AverageHighestPlayerLevelByGroup 46 442
GetPercentOfPlayersWithScoreInBounds 55 30 0 0
IncreasePlayerIDLevel 782406856 9
AverageHighestPlayerLevelByGroup 47 7
IncreasePlayerIDLevel 948512417 5
RemovePlayer 848838596
GetPercentOfPlayersWithScoreInBounds 0 28 9 20
AddPlayer 311602878 2 19
ChangePlayerIDScore 814409604 3
ChangePlayerIDScore 569296546 29
IncreasePlayerIDLevel 656922658 6
IncreasePlayerIDLevel 2108377114 6
AddPlayer 2011077266 13 16
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
RemovePlayer 1815876492
IncreasePlayerIDLevel 864440586 1
GetPercentOfPlayersWithScoreInBounds 61 8 0 21
MergeGroups 58 7
AverageHighestPlayerLevelByGroup 7 193
AverageHighestPlayerLevelByGroup 0 663
MergeGroups 31 10
MergeGroups 54 26
ChangePlayerIDScore 1762373053 11
GetPercentOfPlayersWithScoreInBounds 29 26 5 6
MergeGroups 55 4
ChangePlayerIDScore 312547314 15
ChangePlayerIDScore 695258458 19
IncreasePlayerIDLevel 1413663669 7
AddPlayer 519886332 10 11
RemovePlayer -7
IncreasePlayerIDLevel 229059546 4
IncreasePlayerIDLevel 829564001 7
ChangePlayerIDScore 873660839 35
AverageHighestPlayerLevelByGroup 0 3149
ChangePlayerIDScore -1 7
RemovePlayer 1062955786
AddPlayer 1745899090 30 34
IncreasePlayerIDLevel 129988839 5
IncreasePlayerIDLevel 1990714833 -6
RemovePlayer 1179351282
IncreasePlayerIDLevel 1297016669 3
ChangePlayerIDScore 1795066759 24
GetPercentOfPlayersWithScoreInBounds 0 22 10 15
AverageHighestPlayerLevelByGroup 44 398
MergeGroups 17 59
GetPercentOfPlayersWithScoreInBounds 0 36 0 20
ChangePlayerIDScore 2057137419 33
IncreasePlayerIDLevel 92384761 8
RemovePlayer 778834626
AddPlayer 2069245036 21 8
ChangePlayerIDScore 1944372340 25
MergeGroups 14 34
AverageHighestPlayerLevelByGroup 0 45
RemovePlayer 756816553
RemovePlayer 1029576124
AverageHighestPlayerLevelByGroup 0 422
MergeGroups 37 46
IncreasePlayerIDLevel 1888740417 3
MergeGroups 21 63
GetPercentOfPlayersWithScoreInBounds 4 4 0 0
MergeGroups 3 52
RemovePlayer 2059666762
MergeGroups 86740096 68
AddPlayer 2131824193 54 17
RemovePlayer 585968098
MergeGroups 58 39
AddPlayer 1011147018 39 7
AverageHighestPlayerLevelByGroup 41 428
RemovePlayer 1990714833
AddPlayer 544338503 29 20
ChangePlayerIDScore 1208698917 7
MergeGroups 38 33
AddPlayer 871846021 29 34
AverageHighestPlayerLevelByGroup 64 304
AverageHighestPlayerLevelByGroup 43 293
ChangePlayerIDScore 442905492 25
ChangePlayerIDScore 1562877945 9
ChangePlayerIDScore 299568392 11
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AverageHighestPlayerLevelByGroup 15 164
MergeGroups 66 48
RemovePlayer 2131824193
MergeGroups 54 13
GetPercentOfPlayersWithScoreInBounds 0 4 0 11
AverageHighestPlayerLevelByGroup 6 43
ChangePlayerIDScore 425073725 40
RemovePlayer 1248857631
GetPercentOfPlayersWithScoreInBounds 0 38 34 0
ChangePlayerIDScore 1505274201 33
IncreasePlayerIDLevel 410955985 -7
RemovePlayer 1161080919
AverageHighestPlayerLevelByGroup 0 170
IncreasePlayerIDLevel 154982961 5
AddPlayer 1581796241 14 11
IncreasePlayerIDLevel 285673960 9
GetPercentOfPlayersWithScoreInBounds 0 31 19 0
MergeGroups 65 56
IncreasePlayerIDLevel 2142384693 9
GetPercentOfPlayersWithScoreInBounds 3 21 0 7
RemovePlayer 388774559
MergeGroups 36 64
GetPercentOfPlayersWithScoreInBounds 54 -5 1 0
AddPlayer 174415336 19 16
AverageHighestPlayerLevelByGroup 0 668
MergeGroups 31 59
AddPlayer 1956229794 63 19
GetPercentOfPlayersWithScoreInBounds 36 14 13 26
RemovePlayer 1526061571
GetPercentOfPlayersWithScoreInBounds 46 9 0 4
IncreasePlayerIDLevel 1288867227 -7
GetPercentOfPlayersWithScoreInBounds 0 15 8 18
IncreasePlayerIDLevel 1474769463 2
MergeGroups 14 50
IncreasePlayerIDLevel 522852328 6
ChangePlayerIDScore 189586778 3
IncreasePlayerIDLevel 671252353 3
MergeGroups 19 40
RemovePlayer 540034546
AddPlayer 229059546 28 7
ChangePlayerIDScore 1161199010 34
GetPercentOfPlayersWithScoreInBounds 25 19 0 11
MergeGroups 5 32
MergeGroups 33 45
ChangePlayerIDScore 1667709532 39
RemovePlayer 737575564
MergeGroups 8 53
AverageHighestPlayerLevelByGroup 0 622
MergeGroups 52 40
ChangePlayerIDScore 1139979321 38
ChangePlayerIDScore 1585793420 38
AverageHighestPlayerLevelByGroup 0 361
MergeGroups 54 51
IncreasePlayerIDLevel 1893335557 4
MergeGroups 18 47
GetPercentOfPlayersWithScoreInBounds 0 17 2 15
MergeGroups 0 7
ChangePlayerIDScore 1474769463 38
MergeGroups 20 64
GetPercentOfPlayersWithScoreInBounds 66 27 0 2
AverageHighestPlayerLevelByGroup 67 -7
RemovePlayer 1990262245
AverageHighestPlayerLevelByGroup 0 643
AverageHighestPlayerLevelByGroup 64 27
GetPercentOfPlayersWithScoreInBounds 60 29 7 25
GetPercentOfPlayersWithScoreInBounds 36 35 0 6
ChangePlayerIDScore 1302360505 -8
AddPlayer 1237987128 66 25
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
GetPercentOfPlayersWithScoreInBounds 49 13 19 9
MergeGroups 63 37
AverageHighestPlayerLevelByGroup 45 7412
IncreasePlayerIDLevel -1 2
MergeGroups 1705388727 52
RemovePlayer 421265265
MergeGroups 63 14
RemovePlayer 1437426106
ChangePlayerIDScore 1405625660 13
RemovePlayer 1021302111
IncreasePlayerIDLevel 910158096 8
RemovePlayer 2120843660
ChangePlayerIDScore 1765855297 35
RemovePlayer 1977536997
AverageHighestPlayerLevelByGroup 0 571
GetPercentOfPlayersWithScoreInBounds 42 32 7 13
IncreasePlayerIDLevel -1 9
AddPlayer 793828937 62 38
RemovePlayer 593405120
ChangePlayerIDScore 672977078 40
IncreasePlayerIDLevel 234931184 8
AddPlayer 498831762 20 40
ChangePlayerIDScore 380366346 8
MergeGroups 59 68
GetPercentOfPlayersWithScoreInBounds 0 21 0 11
IncreasePlayerIDLevel 382398515 3
IncreasePlayerIDLevel 92384761 1
MergeGroups 23 67
RemovePlayer 1685574395
GetPercentOfPlayersWithScoreInBounds 27 34 6 18
RemovePlayer 1512948313
AddPlayer 803560140 20 37
AddPlayer 1482620621 4 20
GetPercentOfPlayersWithScoreInBounds 0 9 0 5
IncreasePlayerIDLevel 984512515 2
MergeGroups 40 63
AddPlayer 823369189 51 40
MergeGroups 39 66
AddPlayer 1261694367 56 34
GetPercentOfPlayersWithScoreInBounds 21 29 0 0
RemovePlayer 2057898087
ChangePlayerIDScore 2067278883 23
MergeGroups 38 43
ChangePlayerIDScore 1944372340 37
IncreasePlayerIDLevel 92384761 -5
ChangePlayerIDScore 1802891072 4
RemovePlayer -4
AddPlayer 983431978 48 19
RemovePlayer 754845632
AverageHighestPlayerLevelByGroup 16 2157
MergeGroups 51 28
RemovePlayer 174415336
GetPercentOfPlayersWithScoreInBounds 31 1 0 5
ChangePlayerIDScore 1269693271 31
RemovePlayer 744988644
AddPlayer 318884310 51 27
RemovePlayer 1733917442
AverageHighestPlayerLevelByGroup 0 416
AverageHighestPlayerLevelByGroup 0 431
MergeGroups -7 30
AddPlayer 701577097 39 33
MergeGroups 62 44
GetPercentOfPlayersWithScoreInBounds 53 18 0 0
MergeGroups 44 54
MergeGroups 9 41
AverageHighestPlayerLevelByGroup 0 5304
GetPercentOfPlayersWithScoreInBounds 56 4 0 0
AverageHighestPlayerLevelByGroup 0 515
RemovePlayer 957646624
IncreasePlayerIDLevel 1457946278 7
AverageHighestPlayerLevelByGroup 28 11
GetPercentOfPlayersWithScoreInBounds 13 16 0 27
IncreasePlayerIDLevel 158907264 4
IncreasePlayerIDLevel 471697823 -6
MergeGroups 27 41
ChangePlayerIDScore 549446738 21
RemovePlayer 1320918644
AddPlayer 626630067 69 24
GetPercentOfPlayersWithScoreInBounds 0 23 2 16
AddPlayer 660046900 17 37
RemovePlayer 762028414
AddPlayer 1550302289 8 33
AddPlayer 1996521079 41 1
IncreasePlayerIDLevel 1464739630 9
ChangePlayerIDScore 873660839 17
AddPlayer 2065774972 55 5
AverageHighestPlayerLevelByGroup 0 428
IncreasePlayerIDLevel 2052064075 4
MergeGroups 66 15
GetPercentOfPlayersWithScoreInBounds 66 554296830 1 0
IncreasePlayerIDLevel 1623814361 5
MergeGroups -9 43
GetPercentOfPlayersWithScoreInBounds -1 23 0 0
AverageHighestPlayerLevelByGroup 0 78
RemovePlayer 569125568
RemovePlayer 186066763
AverageHighestPlayerLevelByGroup 40 377
AverageHighestPlayerLevelByGroup 49 226
GetPercentOfPlayersWithScoreInBounds 0 31 18 21
AverageHighestPlayerLevelByGroup 36 7804
IncreasePlayerIDLevel 1288867227 7
AverageHighestPlayerLevelByGroup 3 57
AddPlayer 56817113 20 1840402799
RemovePlayer 1450513332
AverageHighestPlayerLevelByGroup 0 233
AddPlayer 1589213002 12 8
IncreasePlayerIDLevel 1208342391 8
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
ChangePlayerIDScore 1132517026 4
ChangePlayerIDScore 25152753 28
IncreasePlayerIDLevel 1478988402 3
IncreasePlayerIDLevel 852218590 8
ChangePlayerIDScore 1231419779 17
RemovePlayer 1317672382
AverageHighestPlayerLevelByGroup 0 33
RemovePlayer 1435918743
IncreasePlayerIDLevel 792094456 3
AddPlayer 216057369 46 25
AverageHighestPlayerLevelByGroup 0 284
IncreasePlayerIDLevel 1953281409 8
GetPercentOfPlayersWithScoreInBounds 0 11 0 4
ChangePlayerIDScore 413740736 10
ChangePlayerIDScore 1731846388 20
IncreasePlayerIDLevel 1148176013 2
GetPercentOfPlayersWithScoreInBounds 807307233 29 0 0
AddPlayer 1011501387 35 3
IncreasePlayerIDLevel 1425692981 1
GetPercentOfPlayersWithScoreInBounds 0 1 0 7
AddPlayer 2052064075 16 29
AddPlayer 385011295 7 3
IncreasePlayerIDLevel 794813684 1
RemovePlayer 1275137311
AverageHighestPlayerLevelByGroup 24 131
MergeGroups 21 51
AddPlayer 1509002441 48 19
AverageHighestPlayerLevelByGroup 0 239
RemovePlayer 689120775
AddPlayer 4054504 45 37
ChangePlayerIDScore 779056754 6
IncreasePlayerIDLevel 959590267 4
MergeGroups 17 43
GetPercentOfPlayersWithScoreInBounds 18 574148064 1 0
RemovePlayer 838643900
MergeGroups 41 21
AverageHighestPlayerLevelByGroup 0 130
AddPlayer 1884525778 29 22
ChangePlayerIDScore 1268687344 19
ChangePlayerIDScore 1116555256 39
IncreasePlayerIDLevel 979409578 4
ChangePlayerIDScore 1352408051 35
MergeGroups 446434088 36
RemovePlayer 441355249
AddPlayer 1489855005 56 38
ChangePlayerIDScore 174915768 29
ChangePlayerIDScore 1594395329 39
IncreasePlayerIDLevel 1641639041 6
GetPercentOfPlayersWithScoreInBounds 0 26 0 8
ChangePlayerIDScore 1327123227 33
AddPlayer 788177917 5 12
GetPercentOfPlayersWithScoreInBounds 44 23 13 14
ChangePlayerIDScore 1641639041 27
AddPlayer 1303263480 24 23
IncreasePlayerIDLevel 184033644 -6
GetPercentOfPlayersWithScoreInBounds 63 14 6 6
ChangePlayerIDScore 1038985850 5
RemovePlayer 1038985850
IncreasePlayerIDLevel 8863004 5
AddPlayer 1040817119 59 19
AverageHighestPlayerLevelByGroup 0 573
GetPercentOfPlayersWithScoreInBounds 39 4 7 17
RemovePlayer 882257957
AddPlayer 449185064 8 1
AddPlayer 610750055 61 6
MergeGroups 59 10
ChangePlayerIDScore 2022344797 24
AverageHighestPlayerLevelByGroup 52 546
RemovePlayer 996483089
AddPlayer 1709660549 43 34
GetPercentOfPlayersWithScoreInBounds 0 23 2 11
AddPlayer 1422328781 7 35
IncreasePlayerIDLevel 1802891072 2
RemovePlayer 1553631713
IncreasePlayerIDLevel 1222711733 7
IncreasePlayerIDLevel 231495907 5
ChangePlayerIDScore 1941282812 29
GetPercentOfPlayersWithScoreInBounds 0 3 9 13
ChangePlayerIDScore 1027267552 27
MergeGroups 55 25
MergeGroups 69 13
ChangePlayerIDScore 735265015 38
RemovePlayer 535939542
GetPercentOfPlayersWithScoreInBounds 0 35 12 7
AddPlayer 207865284 12 20
ChangePlayerIDScore -7 37
AddPlayer 2044368684 23 32
RemovePlayer 322403355
IncreasePlayerIDLevel 2052963644 5
AverageHighestPlayerLevelByGroup 0 9962
GetPercentOfPlayersWithScoreInBounds 10 32 0 18
AddPlayer 895828064 29 15
ChangePlayerIDScore 1185665804 29
IncreasePlayerIDLevel 1658982373 3
RemovePlayer 2084069180
AverageHighestPlayerLevelByGroup 0 681
IncreasePlayerIDLevel 207865284 9
MergeGroups 17 60
AverageHighestPlayerLevelByGroup -9 1
AddPlayer 1045104878 30 5
AddPlayer 574333854 42 1151325016
AverageHighestPlayerLevelByGroup 27 164
AddPlayer 287788085 39 33
AverageHighestPlayerLevelByGroup 0 552
MergeGroups -7 55
AverageHighestPlayerLevelByGroup 40 509
IncreasePlayerIDLevel 715560955 1
ChangePlayerIDScore 294959462 5
MergeGroups 12 128242079
GetPercentOfPlayersWithScoreInBounds 0 3 10 18
AddPlayer 557201453 19 39
RemovePlayer 1712763670
IncreasePlayerIDLevel 917301622 9
RemovePlayer 1119983229
GetPercentOfPlayersWithScoreInBounds 0 1 0 12
ChangePlayerIDScore 1130007838 18
MergeGroups 1 9
GetPercentOfPlayersWithScoreInBounds 28 33 6 18
AddPlayer 335982311 2 13
IncreasePlayerIDLevel 1469477238 3
IncreasePlayerIDLevel 412151031 1
AverageHighestPlayerLevelByGroup 11 405
AddPlayer 788267792 9 11
IncreasePlayerIDLevel 1208342391 9
GetPercentOfPlayersWithScoreInBounds 61 16 0 5
GetPercentOfPlayersWithScoreInBounds 0 1 0 9
IncreasePlayerIDLevel 2040048135 9
GetPercentOfPlayersWithScoreInBounds 26 20 0 0
AddPlayer 791558603 12 2
IncreasePlayerIDLevel 806310899 9
GetPercentOfPlayersWithScoreInBounds -6 18 0 0
AddPlayer 1210653353 56 38
MergeGroups 67 37
MergeGroups 37 37
ChangePlayerIDScore 549431925 1008888702
RemovePlayer 58480026
MergeGroups 15 62
AddPlayer 1811110179 47 35
MergeGroups 3 44
RemovePlayer 1366737267
AverageHighestPlayerLevelByGroup 20 687
MergeGroups 21374009 23
AverageHighestPlayerLevelByGroup 0 499
AddPlayer 361535308 23 23
ChangePlayerIDScore 233391079 28
ChangePlayerIDScore 1447523427 1
AverageHighestPlayerLevelByGroup 8 194
ChangePlayerIDScore 1340245660 34
MergeGroups 41 39
IncreasePlayerIDLevel 139351234 3
AddPlayer 628209088 54 40
RemovePlayer 342487665
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
MergeGroups 10 1
GetPercentOfPlayersWithScoreInBounds 1691743061 25 0 0
IncreasePlayerIDLevel 877813353 9
MergeGroups 35 68
AddPlayer 834866497 22 11
GetPercentOfPlayersWithScoreInBounds 4 10 12 25
ChangePlayerIDScore 1000163538 36
AddPlayer 1412343842 34 2
MergeGroups 6 38
GetPercentOfPlayersWithScoreInBounds 44 39 0 0
GetPercentOfPlayersWithScoreInBounds 44 19 0 3
RemovePlayer 786380712
MergeGroups 47 20
AddPlayer 864440586 61 25
IncreasePlayerIDLevel 1482144158 6
ChangePlayerIDScore -6 32
ChangePlayerIDScore 844311676 1
AddPlayer 75280289 4 37
ChangePlayerIDScore 293003160 30
AverageHighestPlayerLevelByGroup 0 407
AddPlayer -2 51 28
MergeGroups 34 1278452295
IncreasePlayerIDLevel 1563645268 8
MergeGroups 15 22
ChangePlayerIDScore 2146065705 12
GetPercentOfPlayersWithScoreInBounds 27 11 0 0
ChangePlayerIDScore 1753128043 12
AverageHighestPlayerLevelByGroup 0 483
ChangePlayerIDScore 71707264 25
MergeGroups 12 65
IncreasePlayerIDLevel 1800104528 5
MergeGroups 25 55
IncreasePlayerIDLevel 2146065705 5
ChangePlayerIDScore 728070779 22
RemovePlayer 346968798
ChangePlayerIDScore 264018288 4
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
ChangePlayerIDScore 1668594873 33
ChangePlayerIDScore -1 27
ChangePlayerIDScore 1206461906 21
RemovePlayer 1814125326
RemovePlayer 1862438798
RemovePlayer 0
AddPlayer 1644884498 46 35
ChangePlayerIDScore 810103940 10
AddPlayer 876740020 63 13
IncreasePlayerIDLevel 1217360879 1
GetPercentOfPlayersWithScoreInBounds 0 13 0 6
AverageHighestPlayerLevelByGroup 0 169
RemovePlayer 406563492
MergeGroups 25 -9
ChangePlayerIDScore 449185064 11
IncreasePlayerIDLevel 284283060 2
AddPlayer 2096669768 19 16
AverageHighestPlayerLevelByGroup 0 84
MergeGroups 46 -4
GetPercentOfPlayersWithScoreInBounds 55 31 0 2
IncreasePlayerIDLevel 1941282812 9
RemovePlayer 1038253161
AddPlayer 2034163867 3 35
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
IncreasePlayerIDLevel 168648580 2
GetPercentOfPlayersWithScoreInBounds 0 16 0 4
ChangePlayerIDScore 1238977372 32
IncreasePlayerIDLevel 1106428388 6
AddPlayer 1037328986 23 1725910635
AddPlayer 270291488 5 30
MergeGroups 11 579277355
ChangePlayerIDScore 606607796 17
IncreasePlayerIDLevel 1767718085 2
GetPercentOfPlayersWithScoreInBounds 0 23 2 9
MergeGroups 14 25
RemovePlayer 2065774972
IncreasePlayerIDLevel 451361703 5
ChangePlayerIDScore 1930335113 5
MergeGroups 57 24
IncreasePlayerIDLevel 695258458 6
AverageHighestPlayerLevelByGroup 0 211
AddPlayer 123255055 36 33
RemovePlayer 995828848
RemovePlayer 1682486600
IncreasePlayerIDLevel 498831762 5
GetPercentOfPlayersWithScoreInBounds 42 17 0 0
AddPlayer 711094364 66 5
ChangePlayerIDScore 1893335557 1822886122
RemovePlayer 567788651
GetPercentOfPlayersWithScoreInBounds 7 34 13 34
ChangePlayerIDScore 237255684 28
MergeGroups 3 19
IncreasePlayerIDLevel 671252353 6
MergeGroups 67 60
MergeGroups 64 17
IncreasePlayerIDLevel 843783036 2
MergeGroups 18 60
RemovePlayer 1892781532
