Init 48 31
RemovePlayer 1488440246
AverageHighestPlayerLevelByGroup 26 7833
GetPercentOfPlayersWithScoreInBounds 1128891302 24 0 0
AverageHighestPlayerLevelByGroup 0 197
AverageHighestPlayerLevelByGroup 13 722
AverageHighestPlayerLevelByGroup 20 476
RemovePlayer 424168681
GetPercentOfPlayersWithScoreInBounds 24 16 0 1
MergeGroups 38 939678884
IncreasePlayerIDLevel 934901491 6
GetPercentOfPlayersWithScoreInBounds 0 24 10 21
MergeGroups 30 47
AddPlayer 1720035407 9 396552961
MergeGroups 29 36
IncreasePlayerIDLevel 555210518 -4
MergeGroups 3 23
AddPlayer 1326993139 43 8
AverageHighestPlayerLevelByGroup 8 161
AddPlayer 1535221606 27 11
RemovePlayer 717439617
MergeGroups 35 32
RemovePlayer 832002691
ChangePlayerIDScore 2076677287 16
AddPlayer 1121047847 45 30
IncreasePlayerIDLevel 1825183225 8
MergeGroups 41 42
GetPercentOfPlayersWithScoreInBounds 33 228260363 1 0
GetPercentOfPlayersWithScoreInBounds 0 5 4 9
AverageHighestPlayerLevelByGroup 0 491
AverageHighestPlayerLevelByGroup 25 825
IncreasePlayerIDLevel 8728630 4
IncreasePlayerIDLevel 528567529 2
GetPercentOfPlayersWithScoreInBounds 0 13 13 17
AddPlayer 1671856048 24 19
MergeGroups 30 28
IncreasePlayerIDLevel 1122420852 7
IncreasePlayerIDLevel 900758877 9
ChangePlayerIDScore 966784949 26
AverageHighestPlayerLevelByGroup 9 348
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
RemovePlayer 204784009
AverageHighestPlayerLevelByGroup 0 967
RemovePlayer -10
GetPercentOfPlayersWithScoreInBounds 17 10 0 6
IncreasePlayerIDLevel 120388965 4
ChangePlayerIDScore 1585057428 30
ChangePlayerIDScore 1759003128 19
AddPlayer 567416400 14 9
GetPercentOfPlayersWithScoreInBounds 4 26 0 0
AverageHighestPlayerLevelByGroup 12 114
AddPlayer 2008114263 33 23
MergeGroups 7 11
RemovePlayer 769094273
AverageHighestPlayerLevelByGroup 24 96
RemovePlayer 954024165
IncreasePlayerIDLevel 972735172 8
ChangePlayerIDScore 586393919 1
MergeGroups 1 33
AverageHighestPlayerLevelByGroup 17 393
MergeGroups 10 30
RemovePlayer 52403428
GetPercentOfPlayersWithScoreInBounds 0 25 0 49
AverageHighestPlayerLevelByGroup 48 -7
ChangePlayerIDScore 1456243271 23
MergeGroups 42 12
MergeGroups 20 8
ChangePlayerIDScore 1867477984 25
AverageHighestPlayerLevelByGroup 0 574
AddPlayer 804752353 22 25
ChangePlayerIDScore 412552945 4
MergeGroups -2 13
GetPercentOfPlayersWithScoreInBounds 44 11 10 14
IncreasePlayerIDLevel 709632904 4
MergeGroups 5 27
AddPlayer 1542469350 38 14
MergeGroups 17 42
GetPercentOfPlayersWithScoreInBounds 0 26 7 15
RemovePlayer 1104532277
MergeGroups 36 43
MergeGroups 15 9
RemovePlayer 1915335875
ChangePlayerIDScore 1130118587 27
ChangePlayerIDScore 2126205694 4
IncreasePlayerIDLevel 974094655 9
ChangePlayerIDScore 538380037 5
RemovePlayer 1124186531
ChangePlayerIDScore 454374902 1435782402
MergeGroups 40 42
RemovePlayer 1575309894
IncreasePlayerIDLevel 384348489 9
MergeGroups 18 31
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AverageHighestPlayerLevelByGroup 0 846
AddPlayer 1338922552 21 26
GetPercentOfPlayersWithScoreInBounds 10 24 0 9
RemovePlayer 213105346
AverageHighestPlayerLevelByGroup 28 -7
AverageHighestPlayerLevelByGroup 0 434
GetPercentOfPlayersWithScoreInBounds 27 28 0 26
IncreasePlayerIDLevel 1000606316 9
IncreasePlayerIDLevel 810096028 8
RemovePlayer 1825183225
MergeGroups 35 48
GetPercentOfPlayersWithScoreInBounds 0 15 9 9
RemovePlayer 859523516
AverageHighestPlayerLevelByGroup 20 769
AverageHighestPlayerLevelByGroup 13 308
IncreasePlayerIDLevel 1780318915 9
GetPercentOfPlayersWithScoreInBounds -1 16 0 0
ChangePlayerIDScore 404299889 10
AddPlayer 610197708 35 24
IncreasePlayerIDLevel 457754943 8
AverageHighestPlayerLevelByGroup 3 441
MergeGroups 32 42
IncreasePlayerIDLevel 1283744523 -2
RemovePlayer 1884876313
IncreasePlayerIDLevel 1299115401 3
MergeGroups 33 15
IncreasePlayerIDLevel 1876047256 7
MergeGroups 7 30
AddPlayer 2071394667 43 2
AddPlayer 2107776601 20 15
RemovePlayer 1142188630
AddPlayer 1949299291 5 20
IncreasePlayerIDLevel 689872527 7
AddPlayer 1289239678 14 2
ChangePlayerIDScore 1333977382 27
RemovePlayer 1636824004
AverageHighestPlayerLevelByGroup 37 -9
RemovePlayer 2108723757
ChangePlayerIDScore 1029673101 24
RemovePlayer 487837414
ChangePlayerIDScore 1121047847 24
GetPercentOfPlayersWithScoreInBounds -6 26 0 0
AverageHighestPlayerLevelByGroup 45 825
IncreasePlayerIDLevel 1061634554 5
AverageHighestPlayerLevelByGroup 0 561
ChangePlayerIDScore 228250971 5
AddPlayer 233902254 31 13
ChangePlayerIDScore 1262027104 27
GetPercentOfPlayersWithScoreInBounds 0 20 13 23
IncreasePlayerIDLevel 750611094 2
AddPlayer 1620806313 27 5
AverageHighestPlayerLevelByGroup 20 19
AddPlayer 167251461 9 26
AverageHighestPlayerLevelByGroup 48 88
AverageHighestPlayerLevelByGroup 33 404
MergeGroups 7 36
AverageHighestPlayerLevelByGroup 0 958
ChangePlayerIDScore 583404284 25
RemovePlayer 1142155408
IncreasePlayerIDLevel 1241539787 5
MergeGroups 40 43
ChangePlayerIDScore 377391370 11
MergeGroups 19 19
AddPlayer 1898714394 3 13
ChangePlayerIDScore 1196265069 23
MergeGroups 43 18
ChangePlayerIDScore -8 13
IncreasePlayerIDLevel 827304312 1
GetPercentOfPlayersWithScoreInBounds 32 19 9 19
RemovePlayer -10
RemovePlayer 2005929644
IncreasePlayerIDLevel 1381551452 5
IncreasePlayerIDLevel 2091254937 9
AddPlayer 166422738 1 335927757
AverageHighestPlayerLevelByGroup 20 770
RemovePlayer 923538917
RemovePlayer 203177248
AddPlayer 1703564525 12 24
AverageHighestPlayerLevelByGroup 0 5708
RemovePlayer -3
AddPlayer 1842348791 21 27
ChangePlayerIDScore 674952641 3
AddPlayer 757954232 39 2
IncreasePlayerIDLevel 937541794 4
MergeGroups 36 40
RemovePlayer 913818211
AddPlayer 1321363585 20 25
IncreasePlayerIDLevel 418658578 6
GetPercentOfPlayersWithScoreInBounds 3 22 0 0
ChangePlayerIDScore 817738787 6
GetPercentOfPlayersWithScoreInBounds 40 23 0 3
GetPercentOfPlayersWithScoreInBounds 5 29 9 14
MergeGroups 3 12
RemovePlayer 1338266751
IncreasePlayerIDLevel 885797884 7
IncreasePlayerIDLevel 630746077 2
ChangePlayerIDScore 630563693 15
IncreasePlayerIDLevel 225380749 4
IncreasePlayerIDLevel 1338922552 4
GetPercentOfPlayersWithScoreInBounds 19 22 6 54
AverageHighestPlayerLevelByGroup 34 916
IncreasePlayerIDLevel 143956396 2
AverageHighestPlayerLevelByGroup 24 866
ChangePlayerIDScore 1856951229 19
IncreasePlayerIDLevel 1280660072 7
AddPlayer 1812569256 37 24
IncreasePlayerIDLevel 630320293 3
GetPercentOfPlayersWithScoreInBounds 34 6 0 12
AddPlayer 1635232092 30 13
GetPercentOfPlayersWithScoreInBounds 1897860283 27 0 0
AverageHighestPlayerLevelByGroup 0 178
IncreasePlayerIDLevel 1321363585 8
AddPlayer 782461600 30 22
GetPercentOfPlayersWithScoreInBounds 0 1 13 24
AddPlayer -6 30 29
ChangePlayerIDScore 1898714394 29
MergeGroups 13 6
RemovePlayer 315033643
MergeGroups 45 6
GetPercentOfPlayersWithScoreInBounds 0 14 5 10
MergeGroups 4 30
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
ChangePlayerIDScore 2112576371 18
RemovePlayer 1438216449
GetPercentOfPlayersWithScoreInBounds -3 9 0 0
AddPlayer 994109315 6 29
GetPercentOfPlayersWithScoreInBounds 1 19 0 0
RemovePlayer 601150014
AddPlayer 134347550 48 30
RemovePlayer 183848672
ChangePlayerIDScore 240820462 18
AverageHighestPlayerLevelByGroup 0 7413
AddPlayer 1197214078 32 2
IncreasePlayerIDLevel -8 8
AddPlayer 1086301023 11 4
AverageHighestPlayerLevelByGroup 5 -1
AverageHighestPlayerLevelByGroup 26 755
ChangePlayerIDScore 1488815529 2
AddPlayer 1414372563 30 17
AddPlayer 1087087763 12 2
AverageHighestPlayerLevelByGroup 0 471
AddPlayer 2051974344 16 31
MergeGroups 26 13
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
AverageHighestPlayerLevelByGroup 0 342
AverageHighestPlayerLevelByGroup 40 8438
AverageHighestPlayerLevelByGroup 0 787
MergeGroups 32 18
GetPercentOfPlayersWithScoreInBounds 0 21 7 9
RemovePlayer 2007359027
IncreasePlayerIDLevel 1597639587 8
MergeGroups 22 9
RemovePlayer 823268357
AddPlayer 1863237782 44 15
IncreasePlayerIDLevel 2120942595 7
MergeGroups 42 48
MergeGroups 16 44
GetPercentOfPlayersWithScoreInBounds 0 2 8 9
RemovePlayer 185484994
IncreasePlayerIDLevel 663203036 1
AverageHighestPlayerLevelByGroup 0 990
IncreasePlayerIDLevel -5 6
MergeGroups 16 38
GetPercentOfPlayersWithScoreInBounds 0 13 0 13
MergeGroups 7 42
MergeGroups 1 12
MergeGroups 28 12
MergeGroups 18 11
AddPlayer 712292450 28 24
AverageHighestPlayerLevelByGroup 2 -9
ChangePlayerIDScore 98835540 26
ChangePlayerIDScore 405900298 24
GetPercentOfPlayersWithScoreInBounds 0 3 0 5
AverageHighestPlayerLevelByGroup 25 1549
GetPercentOfPlayersWithScoreInBounds 1072446859 26 0 0
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
AverageHighestPlayerLevelByGroup 16 -6
ChangePlayerIDScore 884854879 26
ChangePlayerIDScore 525634814 21
IncreasePlayerIDLevel 784801849 7
ChangePlayerIDScore 1299108123 16
ChangePlayerIDScore 1464232640 9
ChangePlayerIDScore 429635276 2
MergeGroups 39 35
ChangePlayerIDScore 1358637629 4
RemovePlayer 612795967
ChangePlayerIDScore 1797705958 24
AddPlayer 1282594177 38 26
GetPercentOfPlayersWithScoreInBounds 0 24 0 2
AddPlayer 1814953628 5 27
IncreasePlayerIDLevel 1086301023 7
AddPlayer 314899183 15 22
GetPercentOfPlayersWithScoreInBounds 5 1940547977 1 0
ChangePlayerIDScore 1118826325 18
MergeGroups 8 11
RemovePlayer 972735172
AddPlayer 44380902 28 10
RemovePlayer 1491130776
MergeGroups 27 23
AverageHighestPlayerLevelByGroup 25 207
RemovePlayer 705292801
GetPercentOfPlayersWithScoreInBounds 0 30 2 6
RemovePlayer 1042853768
GetPercentOfPlayersWithScoreInBounds 38 24 0 16
RemovePlayer 788189108
GetPercentOfPlayersWithScoreInBounds 28 6 12 33
MergeGroups 3 35
AverageHighestPlayerLevelByGroup 0 974
AverageHighestPlayerLevelByGroup 9 455
RemovePlayer 1640415682
ChangePlayerIDScore 563508787 3
MergeGroups 40 43
AddPlayer 951361733 20 21
IncreasePlayerIDLevel 1866230554 4
GetPercentOfPlayersWithScoreInBounds 44 530580880 1 0
AddPlayer 1509860605 9 29
AverageHighestPlayerLevelByGroup 0 22
AddPlayer 2069535498 6 22
AddPlayer 2114169699 21 2066048658
AddPlayer 216322607 40 10
GetPercentOfPlayersWithScoreInBounds 20 2 0 4
MergeGroups 30 24
AverageHighestPlayerLevelByGroup 2 10416
RemovePlayer 1321363585
RemovePlayer 746768529
AddPlayer 209510658 22 10
MergeGroups 36 5
ChangePlayerIDScore 191936731 19
AverageHighestPlayerLevelByGroup -8 1
ChangePlayerIDScore 130242795 13
AddPlayer 2078017986 858284856 11
ChangePlayerIDScore 1476250054 7
GetPercentOfPlayersWithScoreInBounds 9 26 38 33
IncreasePlayerIDLevel 867634695 7
RemovePlayer 583404284
RemovePlayer 528270350
ChangePlayerIDScore 1918590997 1
GetPercentOfPlayersWithScoreInBounds 0 21 1 7
AverageHighestPlayerLevelByGroup 8 715
IncreasePlayerIDLevel 1891294212 9
ChangePlayerIDScore 1740660806 7
AverageHighestPlayerLevelByGroup 30 335
ChangePlayerIDScore 1826864202 18
RemovePlayer 1159521639
AverageHighestPlayerLevelByGroup 37 0
AverageHighestPlayerLevelByGroup 37 751
MergeGroups 37 43
GetPercentOfPlayersWithScoreInBounds 47 14 0 20
RemovePlayer 2104812450
RemovePlayer 1358637629
RemovePlayer 1482007480
IncreasePlayerIDLevel 1408520326 6
AddPlayer 1587513718 1 28
RemovePlayer 1856912525
AverageHighestPlayerLevelByGroup 18 706
ChangePlayerIDScore 1243380886 14
GetPercentOfPlayersWithScoreInBounds 29 14 0 0
IncreasePlayerIDLevel 609660063 8
GetPercentOfPlayersWithScoreInBounds 0 11 9 0
ChangePlayerIDScore 784801849 26
MergeGroups 26 17
IncreasePlayerIDLevel 591780008 2
ChangePlayerIDScore 1373270396 5
ChangePlayerIDScore 356620387 3
GetPercentOfPlayersWithScoreInBounds 0 12 0 7
MergeGroups 19 14
IncreasePlayerIDLevel 1806911973 7
AddPlayer 1947884269 45 21
ChangePlayerIDScore 371251058 26
MergeGroups 11 14
AverageHighestPlayerLevelByGroup 30 733
RemovePlayer 953308897
AddPlayer 628471523 9 28
AddPlayer 1693412392 26 5
GetPercentOfPlayersWithScoreInBounds 8 2012980186 1 0
IncreasePlayerIDLevel 776881345 5
AverageHighestPlayerLevelByGroup 0 1550
ChangePlayerIDScore 1993526848 16
GetPercentOfPlayersWithScoreInBounds 0 26 3 7
GetPercentOfPlayersWithScoreInBounds 47 20 0 11
IncreasePlayerIDLevel 498610746 -2
RemovePlayer 7499552
ChangePlayerIDScore 681180002 30
ChangePlayerIDScore 579752610 23
RemovePlayer 616133681
AddPlayer 1768147725 27 16
MergeGroups 6 36
AverageHighestPlayerLevelByGroup 42 236
AddPlayer 1596928240 13 13
IncreasePlayerIDLevel 1126512149 6
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 1487814969 -1 1
RemovePlayer 173020980
AverageHighestPlayerLevelByGroup 38 127
AddPlayer 2090543403 47 13
GetPercentOfPlayersWithScoreInBounds 2 23 6 12
RemovePlayer 1061634554
IncreasePlayerIDLevel 1359142954 9
IncreasePlayerIDLevel 168116574 3
AverageHighestPlayerLevelByGroup 0 684
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
MergeGroups 1 44
ChangePlayerIDScore 198662065 12
ChangePlayerIDScore 1840832942 18
IncreasePlayerIDLevel 777610897 8
MergeGroups 2 6
GetPercentOfPlayersWithScoreInBounds 0 2 8 8
RemovePlayer 1714142745
RemovePlayer 475303025
AddPlayer 2081266434 17 4
IncreasePlayerIDLevel 250769205 6
AddPlayer 1702216315 1 2
RemovePlayer 1193127032
RemovePlayer 1934178119
RemovePlayer 1617876342
AverageHighestPlayerLevelByGroup 0 3104
AverageHighestPlayerLevelByGroup 1 208
RemovePlayer 1977362826
GetPercentOfPlayersWithScoreInBounds 26 13 17 18
ChangePlayerIDScore 1047205240 15
GetPercentOfPlayersWithScoreInBounds 18 11 4 10
ChangePlayerIDScore 924682226 4
ChangePlayerIDScore 1501490310 27
GetPercentOfPlayersWithScoreInBounds 9 2 0 7
MergeGroups 33 34
GetPercentOfPlayersWithScoreInBounds 0 12 9 18
ChangePlayerIDScore 945062970 18
ChangePlayerIDScore 978020462 10
ChangePlayerIDScore 610197708 15
AverageHighestPlayerLevelByGroup 0 857
AddPlayer 1720049443 11 27
GetPercentOfPlayersWithScoreInBounds 0 8 0 14
MergeGroups 46 26
RemovePlayer 1727786840
IncreasePlayerIDLevel 2010331528 4
IncreasePlayerIDLevel 1894383458 3
AverageHighestPlayerLevelByGroup 0 665
GetPercentOfPlayersWithScoreInBounds 5 1 4 6
GetPercentOfPlayersWithScoreInBounds 43 24 13 18
AverageHighestPlayerLevelByGroup 27 123
IncreasePlayerIDLevel 1419074394 1
IncreasePlayerIDLevel 241114427 6
AddPlayer 1153845414 1 25
AverageHighestPlayerLevelByGroup 41 115
GetPercentOfPlayersWithScoreInBounds 15 25 0 13
ChangePlayerIDScore 359845631 21
MergeGroups 6 22
RemovePlayer 195136811
ChangePlayerIDScore 147784434 24
RemovePlayer 822861500
RemovePlayer 1218857160
ChangePlayerIDScore 1070626011 15
ChangePlayerIDScore 958176451 28
ChangePlayerIDScore 2090798202 1
MergeGroups 39 1046163934
MergeGroups 896697399 45
MergeGroups 18 7
IncreasePlayerIDLevel 0 5
MergeGroups 44 40
MergeGroups 15 23
ChangePlayerIDScore 208397249 5
IncreasePlayerIDLevel 918917533 1
IncreasePlayerIDLevel 1950282742 7
AverageHighestPlayerLevelByGroup 40 461
RemovePlayer 981169144
IncreasePlayerIDLevel 1387675692 9
RemovePlayer 1615069138
MergeGroups 44 37
RemovePlayer 1847667765
MergeGroups -9 43
AddPlayer -8 45 19
MergeGroups 1189017211 8
ChangePlayerIDScore 405900298 24
AddPlayer 1602425740 23 25
RemovePlayer 505841737
ChangePlayerIDScore 1084728535 1
AddPlayer 1540063787 39 3
ChangePlayerIDScore 1060197647 23
IncreasePlayerIDLevel 644892904 8
GetPercentOfPlayersWithScoreInBounds 26 18 0 3
GetPercentOfPlayersWithScoreInBounds 28 20 3 9
RemovePlayer 591780008
GetPercentOfPlayersWithScoreInBounds 0 11 0 9
AddPlayer 1064426330 47 14
GetPercentOfPlayersWithScoreInBounds 0 3 6 8
ChangePlayerIDScore -6 28
MergeGroups 208522685 15
RemovePlayer 610197708
IncreasePlayerIDLevel 1964189351 3
IncreasePlayerIDLevel 580819955 7
ChangePlayerIDScore 1899704546 23
AverageHighestPlayerLevelByGroup 0 530
GetPercentOfPlayersWithScoreInBounds 0 22 0 9
IncreasePlayerIDLevel 459632873 5
ChangePlayerIDScore 1545899094 8
RemovePlayer 142949707
GetPercentOfPlayersWithScoreInBounds 0 12 20 7
MergeGroups 9 19
IncreasePlayerIDLevel 367293076 1
RemovePlayer 2128175907
AddPlayer 152095379 43 22
RemovePlayer 1235255875
AverageHighestPlayerLevelByGroup 0 591
RemovePlayer 1732580534
IncreasePlayerIDLevel 1087087763 7
MergeGroups 41 48
GetPercentOfPlayersWithScoreInBounds 0 14 9 49
GetPercentOfPlayersWithScoreInBounds 9 29 19 29
AverageHighestPlayerLevelByGroup 41 469
RemovePlayer 1629979267
IncreasePlayerIDLevel 65158815 6
AverageHighestPlayerLevelByGroup 0 539
RemovePlayer 554438955
MergeGroups 41 2
ChangePlayerIDScore 1676923486 14
MergeGroups 5 23
GetPercentOfPlayersWithScoreInBounds 43 21 2 13
RemovePlayer 1790615513
RemovePlayer 1488815529
ChangePlayerIDScore 943156438 15
GetPercentOfPlayersWithScoreInBounds 37 8 8 33
AverageHighestPlayerLevelByGroup 8 326
AverageHighestPlayerLevelByGroup 26 892
ChangePlayerIDScore 399283496 10
MergeGroups 32 341637590
IncreasePlayerIDLevel 1603340641 6
MergeGroups 29 30
AddPlayer 80473364 42 14
MergeGroups 45 341726779
AverageHighestPlayerLevelByGroup 2064418907 1
RemovePlayer 1690527062
IncreasePlayerIDLevel 1557834674 7
ChangePlayerIDScore 1660936644 8
IncreasePlayerIDLevel 1702216315 4
ChangePlayerIDScore 651245363 11
MergeGroups 4 829153168
ChangePlayerIDScore 1840832942 1845380631
AverageHighestPlayerLevelByGroup 20 278
RemovePlayer 1725051106
GetPercentOfPlayersWithScoreInBounds 43 21 0 11
GetPercentOfPlayersWithScoreInBounds 0 10 8 8
RemovePlayer 1786517251
AverageHighestPlayerLevelByGroup 0 938
GetPercentOfPlayersWithScoreInBounds 0 2 13 19
IncreasePlayerIDLevel 1170671407 7
RemovePlayer 1895220933
AverageHighestPlayerLevelByGroup 2 632
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
IncreasePlayerIDLevel 318665961 4
ChangePlayerIDScore 915682629 20
ChangePlayerIDScore 1823343775 -7
AddPlayer 636257719 2 13
AverageHighestPlayerLevelByGroup 20 557
IncreasePlayerIDLevel 1593929248 4
ChangePlayerIDScore 1196474200 9
MergeGroups 38 40
IncreasePlayerIDLevel 2034004699 -10
AverageHighestPlayerLevelByGroup 48 801
IncreasePlayerIDLevel 2032386358 2
RemovePlayer 190072139
IncreasePlayerIDLevel 1537897651 1
AddPlayer 2010855505 32 29
IncreasePlayerIDLevel 1811841571 9
IncreasePlayerIDLevel 607860018 7
MergeGroups 1 47
ChangePlayerIDScore 131740550 13
ChangePlayerIDScore 1165138822 30
MergeGroups 32 7
IncreasePlayerIDLevel 2052508859 4
RemovePlayer 1141920815
RemovePlayer 1126512149
ChangePlayerIDScore 629805849 17
RemovePlayer 162135815
GetPercentOfPlayersWithScoreInBounds 0 25 9 0
MergeGroups 906131595 32
AddPlayer 2126616365 46 10
RemovePlayer 1823472865
IncreasePlayerIDLevel 703136094 7
RemovePlayer 600767067
AverageHighestPlayerLevelByGroup 37 331
ChangePlayerIDScore 2107776601 20
MergeGroups 41 44
AverageHighestPlayerLevelByGroup 14 829
AddPlayer 733003268 15 2
MergeGroups 11 26
MergeGroups 26 42
MergeGroups 24 22
ChangePlayerIDScore 820972308 6
IncreasePlayerIDLevel 1826864202 9
AddPlayer 1880924105 21 16
AverageHighestPlayerLevelByGroup 28 27
ChangePlayerIDScore 326116664 10
GetPercentOfPlayersWithScoreInBounds 32 9 0 6
GetPercentOfPlayersWithScoreInBounds 27 1 0 0
AverageHighestPlayerLevelByGroup 31 134
IncreasePlayerIDLevel 1482570510 3
AverageHighestPlayerLevelByGroup 30 481
GetPercentOfPlayersWithScoreInBounds 23 16 7 15
RemovePlayer -7
GetPercentOfPlayersWithScoreInBounds 0 31 13 26
AverageHighestPlayerLevelByGroup 0 173
AverageHighestPlayerLevelByGroup 0 890
MergeGroups 13 36
AddPlayer 1563579909 45 27
ChangePlayerIDScore -6 30
AddPlayer 1975569411 23 8
IncreasePlayerIDLevel 67607518 5
AddPlayer 1999460193 5 2
GetPercentOfPlayersWithScoreInBounds 0 26 0 1
GetPercentOfPlayersWithScoreInBounds 0 3 0 2
GetPercentOfPlayersWithScoreInBounds 5 15 0 28
RemovePlayer 2054691845
MergeGroups 46 19
AverageHighestPlayerLevelByGroup 20 583
ChangePlayerIDScore 1383094179 28
MergeGroups 23 13
GetPercentOfPlayersWithScoreInBounds 13 27 19 15
IncreasePlayerIDLevel 2097572606 3
MergeGroups 36 23
AddPlayer 1624057102 3 28
RemovePlayer 1289402188
IncreasePlayerIDLevel 2138547649 8
AddPlayer 784864352 20 18
RemovePlayer 1659778832
MergeGroups 45 31
GetPercentOfPlayersWithScoreInBounds 0 8 9 9
ChangePlayerIDScore 674952641 15
AverageHighestPlayerLevelByGroup 31 10199
GetPercentOfPlayersWithScoreInBounds 17 20 37 40
RemovePlayer 1861286884
AverageHighestPlayerLevelByGroup 0 9955
MergeGroups 10 26
AddPlayer 1461841419 14 14
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
ChangePlayerIDScore 1428371469 25
GetPercentOfPlayersWithScoreInBounds 208437670 25 0 0
RemovePlayer 396981321
MergeGroups 10 34
ChangePlayerIDScore 1500145352 30
MergeGroups -8 38
RemovePlayer 46894529
RemovePlayer -8
IncreasePlayerIDLevel 1901817083 4
AverageHighestPlayerLevelByGroup 34 703
ChangePlayerIDScore 1329237381 17
AddPlayer 1320838778 31 22
AverageHighestPlayerLevelByGroup 0 6317
AddPlayer 1309382344 37 31
AverageHighestPlayerLevelByGroup 3 262
RemovePlayer 1187025336
MergeGroups 4 41
IncreasePlayerIDLevel 603677716 6
ChangePlayerIDScore -5 17
ChangePlayerIDScore 2095600782 156063492
IncreasePlayerIDLevel 323945797 3
AddPlayer 755835440 32 2
ChangePlayerIDScore 784801849 27
AddPlayer 958129199 39 870750444
MergeGroups 9 16
MergeGroups 23 10
RemovePlayer 1220303078
ChangePlayerIDScore 5013498 6
AverageHighestPlayerLevelByGroup 21 820
IncreasePlayerIDLevel 974094655 2
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
ChangePlayerIDScore 1316855086 27
MergeGroups 23 44
IncreasePlayerIDLevel 1873908839 1
IncreasePlayerIDLevel 2107776601 -9
ChangePlayerIDScore 166774237 12
ChangePlayerIDScore 2126205694 18
AverageHighestPlayerLevelByGroup 0 747
GetPercentOfPlayersWithScoreInBounds 46 0 1 0
AddPlayer 1120765249 6 29
RemovePlayer 346814024
AverageHighestPlayerLevelByGroup 1 0
IncreasePlayerIDLevel -7 6
IncreasePlayerIDLevel 1604997710 1
RemovePlayer 761513053
MergeGroups 37 23
AddPlayer 390081354 13 24
IncreasePlayerIDLevel 1973772925 7
AddPlayer 1669770360 15 16
AverageHighestPlayerLevelByGroup 45 711
IncreasePlayerIDLevel 1641864092 1
MergeGroups 23 11
ChangePlayerIDScore 864768012 11
GetPercentOfPlayersWithScoreInBounds 29 15 6 19
GetPercentOfPlayersWithScoreInBounds 4 0 1 0
IncreasePlayerIDLevel -10 6
MergeGroups 30 48
ChangePlayerIDScore 776443667 9
ChangePlayerIDScore 1087087763 25
GetPercentOfPlayersWithScoreInBounds 0 2 0 6
GetPercentOfPlayersWithScoreInBounds 16 10 0 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AverageHighestPlayerLevelByGroup 32 272
IncreasePlayerIDLevel 630220491 1
AverageHighestPlayerLevelByGroup 29 7103
GetPercentOfPlayersWithScoreInBounds 23 16 3 0
AverageHighestPlayerLevelByGroup 40 608
GetPercentOfPlayersWithScoreInBounds 0 12 17 21
ChangePlayerIDScore 1565405441 21
ChangePlayerIDScore 2069930878 4
AddPlayer 748019547 9 22
GetPercentOfPlayersWithScoreInBounds 17 31 0 2
MergeGroups 47 5
IncreasePlayerIDLevel 1942890940 8
MergeGroups 37 40
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
ChangePlayerIDScore 26927724 9
AddPlayer 453373270 47 17
MergeGroups 23 33
RemovePlayer 521657749
GetPercentOfPlayersWithScoreInBounds 33 1182529935 1 0
AddPlayer 1712890686 44 13
IncreasePlayerIDLevel 1633008748 4
GetPercentOfPlayersWithScoreInBounds 0 21 24 8
RemovePlayer 702936204
AddPlayer 2052353144 6 28
GetPercentOfPlayersWithScoreInBounds 0 30 7 4
AverageHighestPlayerLevelByGroup 0 291
AverageHighestPlayerLevelByGroup 501903923 1
GetPercentOfPlayersWithScoreInBounds 17 1 19 33
RemovePlayer 971581961
RemovePlayer 248049188
IncreasePlayerIDLevel 227044736 2
RemovePlayer 1918462572
AverageHighestPlayerLevelByGroup 0 898
AverageHighestPlayerLevelByGroup 18 707
AverageHighestPlayerLevelByGroup 0 597
AverageHighestPlayerLevelByGroup 0 566
RemovePlayer 609503185
IncreasePlayerIDLevel 90635862 2
RemovePlayer 478953285
GetPercentOfPlayersWithScoreInBounds 32 18 8 13
GetPercentOfPlayersWithScoreInBounds 0 8 8 9
GetPercentOfPlayersWithScoreInBounds 0 14 5 12
AddPlayer 12725069 0 3
GetPercentOfPlayersWithScoreInBounds 0 19 7 3
IncreasePlayerIDLevel 991189056 7
GetPercentOfPlayersWithScoreInBounds 0 24 0 8
GetPercentOfPlayersWithScoreInBounds 0 18 0 5
GetPercentOfPlayersWithScoreInBounds 0 8 0 5
ChangePlayerIDScore 581053562 6
AverageHighestPlayerLevelByGroup 26 7632
IncreasePlayerIDLevel 1174378364 2
IncreasePlayerIDLevel 533093511 6
MergeGroups 11 4
IncreasePlayerIDLevel 306508749 4
GetPercentOfPlayersWithScoreInBounds 0 5 9 13
GetPercentOfPlayersWithScoreInBounds 0 15 3 5
ChangePlayerIDScore 972026318 12
