Init 34 24
GetPercentOfPlayersWithScoreInBounds 33 16 6 6
AddPlayer 2000201887 18 19
IncreasePlayerIDLevel 125684188 4
MergeGroups 9 31
IncreasePlayerIDLevel 412494221 3
AddPlayer 445182515 20 20
ChangePlayerIDScore 641079515 21
RemovePlayer 1815718208
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
MergeGroups 29 19
GetPercentOfPlayersWithScoreInBounds 1007066912 19 0 0
ChangePlayerIDScore 1923589509 21
IncreasePlayerIDLevel 2041181888 5
AddPlayer 782429944 21 15
GetPercentOfPlayersWithScoreInBounds 7 8 8 13
IncreasePlayerIDLevel 233133100 7
AddPlayer 2004568812 26 8
RemovePlayer 1993781700
AverageHighestPlayerLevelByGroup 22 530
AddPlayer 1774371814 22 17
AverageHighestPlayerLevelByGroup 0 531
AddPlayer 1102126336 19 18
RemovePlayer 780746893
RemovePlayer 68483275
RemovePlayer 1160964756
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AverageHighestPlayerLevelByGroup 0 901
IncreasePlayerIDLevel 1189431420 8
IncreasePlayerIDLevel 1080335721 4
RemovePlayer 517432610
IncreasePlayerIDLevel 1236704841 8
ChangePlayerIDScore 1835713008 23
AverageHighestPlayerLevelByGroup 27 8772
ChangePlayerIDScore 1273623858 11
MergeGroups 9 10
MergeGroups 25 24
MergeGroups 34 31
RemovePlayer 467667541
IncreasePlayerIDLevel 1134298195 7
MergeGroups 24 22
AddPlayer 1654041166 28 19
AddPlayer 1289578987 18 20
AddPlayer 498346439 28 11
IncreasePlayerIDLevel 492903447 6
RemovePlayer 786219050
MergeGroups 30 10
AverageHighestPlayerLevelByGroup 25 454
RemovePlayer 1923143872
MergeGroups 5 6
ChangePlayerIDScore 685581978 9
RemovePlayer 1876461136
RemovePlayer 1622718513
AverageHighestPlayerLevelByGroup 0 690
RemovePlayer 490397558
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
RemovePlayer 1341025945
GetPercentOfPlayersWithScoreInBounds 3 15 0 5
IncreasePlayerIDLevel 1390813568 3
IncreasePlayerIDLevel 984523968 9
AddPlayer 1715998289 26 1
IncreasePlayerIDLevel -2 1
AverageHighestPlayerLevelByGroup 14 844
RemovePlayer -3
AverageHighestPlayerLevelByGroup 29 361
IncreasePlayerIDLevel 1740976176 1
ChangePlayerIDScore 1766292453 5
RemovePlayer 1127167283
GetPercentOfPlayersWithScoreInBounds 2 19 15 17
IncreasePlayerIDLevel -9 9
RemovePlayer 1259139414
IncreasePlayerIDLevel 2125914401 4
MergeGroups 25 25
MergeGroups 23 19
IncreasePlayerIDLevel 76560934 1
AverageHighestPlayerLevelByGroup 25 855
ChangePlayerIDScore 595552100 3
ChangePlayerIDScore 93551674 7
IncreasePlayerIDLevel 1834595407 -2
AddPlayer 1886532540 15 -10
ChangePlayerIDScore -7 15
ChangePlayerIDScore 1609826639 3
ChangePlayerIDScore 136284138 20
AddPlayer 1625490689 11 16
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 2002248068 8
AddPlayer 2124210113 8 16
GetPercentOfPlayersWithScoreInBounds 4 22 9 13
AverageHighestPlayerLevelByGroup 21 180
IncreasePlayerIDLevel 1135339542 3
IncreasePlayerIDLevel 903385841 8
ChangePlayerIDScore 1740976176 15
IncreasePlayerIDLevel 1464119367 3
GetPercentOfPlayersWithScoreInBounds 0 5 0 10
IncreasePlayerIDLevel 2003611801 9
MergeGroups 208139470 20
GetPercentOfPlayersWithScoreInBounds 0 18 0 2
GetPercentOfPlayersWithScoreInBounds 13 20 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 1 0
ChangePlayerIDScore 89594703 10
ChangePlayerIDScore 1531707790 2
ChangePlayerIDScore 1106824904 12
AverageHighestPlayerLevelByGroup 5 767
MergeGroups 31 17
AddPlayer 181000886 34 3
AverageHighestPlayerLevelByGroup 26 98
RemovePlayer 1381886697
RemovePlayer 1903259044
RemovePlayer 547152366
GetPercentOfPlayersWithScoreInBounds -5 4 0 0
GetPercentOfPlayersWithScoreInBounds 9 4 4 0
RemovePlayer 61168212
RemovePlayer 898992117
ChangePlayerIDScore 235341818 7
GetPercentOfPlayersWithScoreInBounds 0 9 36 18
AverageHighestPlayerLevelByGroup 28 928
GetPercentOfPlayersWithScoreInBounds 0 6 3 6
AddPlayer 204571777 22 11
RemovePlayer 2069845726
ChangePlayerIDScore 1810016986 12
MergeGroups 11 12
ChangePlayerIDScore 733805073 23
ChangePlayerIDScore 186418741 17
AverageHighestPlayerLevelByGroup 32 -5
ChangePlayerIDScore 884123591 16
MergeGroups 33 33
IncreasePlayerIDLevel 1732415654 6
RemovePlayer 1731901548
GetPercentOfPlayersWithScoreInBounds 19 7 0 0
MergeGroups 2 25
ChangePlayerIDScore 2004568812 2021308592
MergeGroups 23 7
AddPlayer 57677015 16 8
IncreasePlayerIDLevel -8 3
MergeGroups 30 24
MergeGroups 26 28
ChangePlayerIDScore 974555382 1151651014
AddPlayer 71299828 27 13
AverageHighestPlayerLevelByGroup 6 680
RemovePlayer 2112963194
MergeGroups 28 8
GetPercentOfPlayersWithScoreInBounds 7 8 11 15
ChangePlayerIDScore 1618556511 7
AddPlayer 857020430 21 18
ChangePlayerIDScore 89352906 7
AverageHighestPlayerLevelByGroup 34 -5
AddPlayer 674257881 2 7
AddPlayer 1654159546 33 22
IncreasePlayerIDLevel 857020430 1
RemovePlayer 1803271169
ChangePlayerIDScore 83938969 12
MergeGroups 32 5
IncreasePlayerIDLevel 1320269995 6
MergeGroups 5 22
IncreasePlayerIDLevel 1317758837 4
AddPlayer 2140682172 5 1
ChangePlayerIDScore 1486971729 8
ChangePlayerIDScore 157650344 3
IncreasePlayerIDLevel 1221964885 6
RemovePlayer 2039959240
MergeGroups 10 13
MergeGroups 18 14
ChangePlayerIDScore 338117810 7
IncreasePlayerIDLevel 1265025467 3
RemovePlayer 1189431420
MergeGroups 13 8
AverageHighestPlayerLevelByGroup 0 251
IncreasePlayerIDLevel 41809561 9
AddPlayer 1985221164 7 2126817191
AverageHighestPlayerLevelByGroup 4 -1
GetPercentOfPlayersWithScoreInBounds -2 12 0 0
GetPercentOfPlayersWithScoreInBounds 31 12 0 0
AddPlayer 864087336 24 3
GetPercentOfPlayersWithScoreInBounds 10 12 26 28
ChangePlayerIDScore 1307628056 6
IncreasePlayerIDLevel 1579148812 8
GetPercentOfPlayersWithScoreInBounds 16 21 0 46
RemovePlayer 766676120
MergeGroups 6 28
AddPlayer 969168373 14 2
GetPercentOfPlayersWithScoreInBounds 1682920650 6 0 0
AverageHighestPlayerLevelByGroup 31 512
MergeGroups 2 -4
GetPercentOfPlayersWithScoreInBounds 0 11 6 9
AverageHighestPlayerLevelByGroup 34 677
RemovePlayer 828463360
AverageHighestPlayerLevelByGroup 15 784
AddPlayer 92102421 32 10
RemovePlayer 2078927114
AddPlayer -6 4 3
RemovePlayer 1243081036
ChangePlayerIDScore 1307068542 18
AverageHighestPlayerLevelByGroup 20 208
AddPlayer 1683983809 32 22
IncreasePlayerIDLevel 1726513400 7
RemovePlayer 792978184
AddPlayer 2124918543 10 19
ChangePlayerIDScore 1202401210 3
AddPlayer 549247481 30 7
RemovePlayer 658313524
GetPercentOfPlayersWithScoreInBounds 26 5 0 0
IncreasePlayerIDLevel 874338058 9
AddPlayer 1429513108 25 3
RemovePlayer 38221207
GetPercentOfPlayersWithScoreInBounds 0 13 0 9
MergeGroups 28 19
GetPercentOfPlayersWithScoreInBounds 27 18 15 8
RemovePlayer 1827554375
IncreasePlayerIDLevel 1184888279 7
AddPlayer 1918016104 3 23
GetPercentOfPlayersWithScoreInBounds 822406222 1 0 0
RemovePlayer 1478226968
IncreasePlayerIDLevel -3 1
AddPlayer 1186768830 23 7
RemovePlayer 1290158677
AddPlayer 1747107883 29 6
AverageHighestPlayerLevelByGroup 26 192
AddPlayer 507310001 26 12
AddPlayer 915811038 34 1
IncreasePlayerIDLevel 2079222219 3
RemovePlayer 1967970345
GetPercentOfPlayersWithScoreInBounds 16 16 8 8
MergeGroups 890072408 34
MergeGroups 26 8
AverageHighestPlayerLevelByGroup 9 849
ChangePlayerIDScore 41809561 19
RemovePlayer 1483801596
ChangePlayerIDScore 1687772338 6
AddPlayer 947046700 29 4
AddPlayer 1361066663 29 23
ChangePlayerIDScore 1136867959 21
ChangePlayerIDScore 16287091 11
GetPercentOfPlayersWithScoreInBounds 0 21 0 8
AverageHighestPlayerLevelByGroup 8 953
ChangePlayerIDScore 728669613 19
AddPlayer 1023557538 6 1923138949
ChangePlayerIDScore 881584341 16
AverageHighestPlayerLevelByGroup 2 547
ChangePlayerIDScore 239250195 3
RemovePlayer 1774739254
MergeGroups 11 17
GetPercentOfPlayersWithScoreInBounds 5 17 0 9
GetPercentOfPlayersWithScoreInBounds 0 12 8 13
ChangePlayerIDScore 680944375 16
ChangePlayerIDScore 350409705 5
ChangePlayerIDScore 1875272924 19
ChangePlayerIDScore 772523836 13
IncreasePlayerIDLevel 1084420764 5
AddPlayer 414303023 5 14
RemovePlayer 1106670575
AverageHighestPlayerLevelByGroup 0 534
IncreasePlayerIDLevel 881584341 7
IncreasePlayerIDLevel 982550938 2
GetPercentOfPlayersWithScoreInBounds 16 2 5 9
ChangePlayerIDScore 1676736566 -4
GetPercentOfPlayersWithScoreInBounds 12 23 15 20
AverageHighestPlayerLevelByGroup 0 426
MergeGroups 22 12
AverageHighestPlayerLevelByGroup 0 57
GetPercentOfPlayersWithScoreInBounds 29 12 0 5
AddPlayer 918520599 19 8
MergeGroups 6 -1
AddPlayer 1507742498 31 8
ChangePlayerIDScore 1046201215 22
AverageHighestPlayerLevelByGroup 1809932634 1
GetPercentOfPlayersWithScoreInBounds 0 2 6 9
GetPercentOfPlayersWithScoreInBounds 0 3 21 0
GetPercentOfPlayersWithScoreInBounds 27 3 6 9
RemovePlayer 1866415913
AverageHighestPlayerLevelByGroup 0 593
RemovePlayer 1891904566
GetPercentOfPlayersWithScoreInBounds 9 1895493515 1 0
MergeGroups 26 17
GetPercentOfPlayersWithScoreInBounds 0 15 5 7
GetPercentOfPlayersWithScoreInBounds 9 15 0 20
RemovePlayer 1859056757
RemovePlayer 549247481
MergeGroups 11 32
AddPlayer 735365980 14 23
IncreasePlayerIDLevel -10 7
ChangePlayerIDScore 58135498 -1
IncreasePlayerIDLevel 12477043 5
IncreasePlayerIDLevel 1051910393 4
AddPlayer 985728274 33 21
AddPlayer 719985930 26 4
AddPlayer 867992432 32 8
MergeGroups 23 21
GetPercentOfPlayersWithScoreInBounds 3 20 18 11
GetPercentOfPlayersWithScoreInBounds 4 16 8 15
IncreasePlayerIDLevel 1078681953 5
IncreasePlayerIDLevel 647618118 5
GetPercentOfPlayersWithScoreInBounds 18 18 21 26
RemovePlayer 921163357
AverageHighestPlayerLevelByGroup 0 795
IncreasePlayerIDLevel 1731247260 6
GetPercentOfPlayersWithScoreInBounds 15 12 0 26
IncreasePlayerIDLevel 118008814 5
MergeGroups 28 3
AddPlayer 1993651486 12 -3
AddPlayer 1578413450 15 3
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AverageHighestPlayerLevelByGroup 1 456
AverageHighestPlayerLevelByGroup 0 220
IncreasePlayerIDLevel 484633899 6
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
AverageHighestPlayerLevelByGroup 15 283
GetPercentOfPlayersWithScoreInBounds 4 19 8 3
MergeGroups 26 10
AverageHighestPlayerLevelByGroup 0 4241
MergeGroups 4 24
AverageHighestPlayerLevelByGroup 4 735
RemovePlayer 482685668
AddPlayer 1953707650 33 9
AverageHighestPlayerLevelByGroup 716345437 1
IncreasePlayerIDLevel 1861859741 4
IncreasePlayerIDLevel 1332090513 -4
MergeGroups 2 4
AverageHighestPlayerLevelByGroup 0 475
AddPlayer 226133467 31 20
IncreasePlayerIDLevel 1445534061 6
AverageHighestPlayerLevelByGroup 31 725
AverageHighestPlayerLevelByGroup 29 520
RemovePlayer 600007966
AddPlayer 1404979962 16 1272418037
RemovePlayer 799131122
MergeGroups 24 11
ChangePlayerIDScore 1871095659 -2
GetPercentOfPlayersWithScoreInBounds 0 19 6 11
MergeGroups 23 15
IncreasePlayerIDLevel 1217574234 8
ChangePlayerIDScore 970014691 19
MergeGroups 22 19
AverageHighestPlayerLevelByGroup 32 54
ChangePlayerIDScore 858022970 18
IncreasePlayerIDLevel 1608681529 3
AddPlayer 230299155 27 17
MergeGroups 4 4
ChangePlayerIDScore 233133100 11
AverageHighestPlayerLevelByGroup 34 357
ChangePlayerIDScore 1578991532 2
ChangePlayerIDScore 244902281 1
AddPlayer 385641070 13 5
AverageHighestPlayerLevelByGroup 0 9459
IncreasePlayerIDLevel 1689370188 6
ChangePlayerIDScore 619100202 10
MergeGroups 34 32
GetPercentOfPlayersWithScoreInBounds 12 24 2 2
AverageHighestPlayerLevelByGroup 0 122
IncreasePlayerIDLevel 258166862 1
RemovePlayer 1628382318
AverageHighestPlayerLevelByGroup 0 443
AverageHighestPlayerLevelByGroup 0 491
GetPercentOfPlayersWithScoreInBounds 0 17 0 21
GetPercentOfPlayersWithScoreInBounds 13 11 5 9
ChangePlayerIDScore 1226098130 17
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 2 10 0 0
IncreasePlayerIDLevel 96646277 8
MergeGroups 4 -9
AverageHighestPlayerLevelByGroup 3 794
GetPercentOfPlayersWithScoreInBounds 0 14 1 20
ChangePlayerIDScore 1042500522 16
MergeGroups 20 2
RemovePlayer 1183396107
MergeGroups 14 7
IncreasePlayerIDLevel 1733461620 6
IncreasePlayerIDLevel 1114032940 9
AverageHighestPlayerLevelByGroup 0 639
IncreasePlayerIDLevel -5 3
ChangePlayerIDScore 330570710 16
ChangePlayerIDScore 1082074301 7
ChangePlayerIDScore 1093518212 1
AddPlayer 1492420178 23 16
AddPlayer 187873725 8 12
GetPercentOfPlayersWithScoreInBounds 14 1 0 0
RemovePlayer 400508936
ChangePlayerIDScore 734060500 15
RemovePlayer 2113143930
AddPlayer 221991595 9 22
AverageHighestPlayerLevelByGroup 0 9690
ChangePlayerIDScore 336590076 19
ChangePlayerIDScore 491178048 5
MergeGroups 9 8
AddPlayer 492903447 8 8
IncreasePlayerIDLevel 1644974731 3
GetPercentOfPlayersWithScoreInBounds 0 9 7 8
AverageHighestPlayerLevelByGroup -2 1
IncreasePlayerIDLevel 139059832 2
IncreasePlayerIDLevel 422411815 7
AverageHighestPlayerLevelByGroup 15 809
MergeGroups 6 32
MergeGroups 31 34
AverageHighestPlayerLevelByGroup 0 10880
AverageHighestPlayerLevelByGroup 3 840
GetPercentOfPlayersWithScoreInBounds 8 1543641382 1 0
IncreasePlayerIDLevel 2061150770 8
AverageHighestPlayerLevelByGroup 0 430
MergeGroups 28 32
RemovePlayer 733805073
MergeGroups 12 10
AddPlayer 185448725 5 2
GetPercentOfPlayersWithScoreInBounds 6 21 1 22
AverageHighestPlayerLevelByGroup 33 25
AverageHighestPlayerLevelByGroup 4 839
MergeGroups 30 16
RemovePlayer -1
RemovePlayer 1106299593
RemovePlayer 804725977
MergeGroups 26 32
AverageHighestPlayerLevelByGroup 3 637
GetPercentOfPlayersWithScoreInBounds 17 6 6 7
ChangePlayerIDScore 383007866 2
RemovePlayer -10
MergeGroups -6 21
ChangePlayerIDScore 970014691 21
RemovePlayer 422411815
ChangePlayerIDScore -8 2
ChangePlayerIDScore 685660186 6
RemovePlayer 1556383935
AddPlayer 1948587110 15 12
RemovePlayer 1929167908
MergeGroups 34 1711651066
ChangePlayerIDScore 1014243014 16
MergeGroups 28 -6
RemovePlayer 735365980
AddPlayer 1596662743 15 20
AverageHighestPlayerLevelByGroup 0 5489
GetPercentOfPlayersWithScoreInBounds 0 21 0 16
GetPercentOfPlayersWithScoreInBounds 0 20 0 5
RemovePlayer 187611769
IncreasePlayerIDLevel 1202401210 -4
ChangePlayerIDScore 1812777884 23
MergeGroups 27 24
IncreasePlayerIDLevel 1768838016 1
ChangePlayerIDScore 918520599 3
GetPercentOfPlayersWithScoreInBounds 0 24 0 6
GetPercentOfPlayersWithScoreInBounds 22 6 3 8
MergeGroups 11 -10
RemovePlayer 71299828
GetPercentOfPlayersWithScoreInBounds 13 24 2 7
IncreasePlayerIDLevel 0 9
RemovePlayer 57487094
GetPercentOfPlayersWithScoreInBounds 0 21 8 19
GetPercentOfPlayersWithScoreInBounds 24 17 0 6
AddPlayer 1210595194 15 5
MergeGroups 15 33
MergeGroups 584460842 26
AddPlayer 1268270057 28 8
MergeGroups 29 -3
AverageHighestPlayerLevelByGroup 13 468
MergeGroups 5 18
AverageHighestPlayerLevelByGroup 28 859
GetPercentOfPlayersWithScoreInBounds 23 7 0 2
ChangePlayerIDScore 1485918677 3
AddPlayer 0 26 9
GetPercentOfPlayersWithScoreInBounds 5 23 0 7
GetPercentOfPlayersWithScoreInBounds 0 5 8 20
IncreasePlayerIDLevel 1427342918 3
ChangePlayerIDScore 1309517928 15
GetPercentOfPlayersWithScoreInBounds 0 11 6 7
AddPlayer 1371740209 12 4
GetPercentOfPlayersWithScoreInBounds 34 1035290103 1 0
MergeGroups 12 13
RemovePlayer 144890982
GetPercentOfPlayersWithScoreInBounds 0 5 7 9
AverageHighestPlayerLevelByGroup 4 548
GetPercentOfPlayersWithScoreInBounds 5 22 0 7
GetPercentOfPlayersWithScoreInBounds 1817938099 12 0 0
RemovePlayer 423592848
GetPercentOfPlayersWithScoreInBounds 0 23 4 4
RemovePlayer 1872068547
AverageHighestPlayerLevelByGroup 0 456
IncreasePlayerIDLevel -6 8
AddPlayer 1807597281 9 13
RemovePlayer 181828954
ChangePlayerIDScore 1759167494 22
AddPlayer 0 24 1
ChangePlayerIDScore 1464119367 14
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
IncreasePlayerIDLevel 903413936 3
MergeGroups 11 12
GetPercentOfPlayersWithScoreInBounds 0 13 4 21
AverageHighestPlayerLevelByGroup -3 1
RemovePlayer 678710860
AverageHighestPlayerLevelByGroup 1969065645 1
ChangePlayerIDScore 1350642801 13
AverageHighestPlayerLevelByGroup 0 500
MergeGroups 12 22
RemovePlayer 1004812102
GetPercentOfPlayersWithScoreInBounds -11 10 0 0
AddPlayer 1848211255 7 9
MergeGroups 3 17
AverageHighestPlayerLevelByGroup 0 620
RemovePlayer 1794133806
IncreasePlayerIDLevel 939322892 -9
ChangePlayerIDScore 15548977 4
IncreasePlayerIDLevel 56789004 3
RemovePlayer 1255131653
IncreasePlayerIDLevel 809254675 1
AddPlayer 68804813 27 20
ChangePlayerIDScore 803639010 10
MergeGroups 25 18
AverageHighestPlayerLevelByGroup 30 285
RemovePlayer 1923589509
AddPlayer 1088193207 7 10
MergeGroups 10 24
RemovePlayer 365240562
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
ChangePlayerIDScore 543090437 7
RemovePlayer 143026120
GetPercentOfPlayersWithScoreInBounds 0 5 9 1
RemovePlayer 2084983955
MergeGroups 16 25
MergeGroups 22 16
RemovePlayer 1593260476
AddPlayer 1311272229 9 6
AverageHighestPlayerLevelByGroup 0 559
IncreasePlayerIDLevel 1860340771 8
AddPlayer 625260944 27 8
MergeGroups 21 21
GetPercentOfPlayersWithScoreInBounds 8 12 5 10
ChangePlayerIDScore 1559910331 3
AverageHighestPlayerLevelByGroup 0 895
MergeGroups 29 28
AverageHighestPlayerLevelByGroup 21 3223
MergeGroups 30 7
MergeGroups 20 24
MergeGroups 8 2
ChangePlayerIDScore 977201145 16
AverageHighestPlayerLevelByGroup 7 -6
AddPlayer 1033022498 33 9
MergeGroups 23 11
MergeGroups 10 29
ChangePlayerIDScore 1093697557 11
ChangePlayerIDScore 415609082 2
RemovePlayer 1554990330
MergeGroups 3 6
ChangePlayerIDScore 1423914245 22
AddPlayer 95321755 4 2
IncreasePlayerIDLevel 359563647 1
AverageHighestPlayerLevelByGroup 20 305
AverageHighestPlayerLevelByGroup 19 15
AverageHighestPlayerLevelByGroup 0 533
AddPlayer 423869878 13 21
RemovePlayer 1082074301
AverageHighestPlayerLevelByGroup 0 840
RemovePlayer 1858429582
AverageHighestPlayerLevelByGroup 25 380
AddPlayer 1246526716 8 4
RemovePlayer 1004184242
MergeGroups 10 32
IncreasePlayerIDLevel 1287536007 3
IncreasePlayerIDLevel 1188438605 6
IncreasePlayerIDLevel 1741067044 4
AddPlayer 664135982 9 16
ChangePlayerIDScore -2 24
AverageHighestPlayerLevelByGroup 24 837
AverageHighestPlayerLevelByGroup 9 429
IncreasePlayerIDLevel 1078237213 1
RemovePlayer 1500325945
IncreasePlayerIDLevel 1864760923 8
MergeGroups 9 30
IncreasePlayerIDLevel 419983745 8
RemovePlayer 619447330
ChangePlayerIDScore 1783556044 20
IncreasePlayerIDLevel 41809561 1
MergeGroups 11 33
AverageHighestPlayerLevelByGroup 6 641
IncreasePlayerIDLevel 915811038 8
GetPercentOfPlayersWithScoreInBounds 22 17 7 15
IncreasePlayerIDLevel 652258218 6
RemovePlayer 1578991532
AverageHighestPlayerLevelByGroup 0 680
ChangePlayerIDScore 472045261 18
AverageHighestPlayerLevelByGroup 27 4487
GetPercentOfPlayersWithScoreInBounds 0 20 7 8
IncreasePlayerIDLevel 675621387 6
IncreasePlayerIDLevel 2052387509 2
AddPlayer 18131192 10 13
IncreasePlayerIDLevel 1060523354 9
AddPlayer 813390067 26 7
AverageHighestPlayerLevelByGroup 27 946
RemovePlayer 1566723781
GetPercentOfPlayersWithScoreInBounds 4 2 21 25
MergeGroups 22 31
ChangePlayerIDScore 1028780959 24
GetPercentOfPlayersWithScoreInBounds 6 17 0 42
ChangePlayerIDScore 599171755 19
AverageHighestPlayerLevelByGroup 8 389
MergeGroups 20 9
AddPlayer 1593080982 20 2
MergeGroups 5 22
AddPlayer 475169863 22 14
AddPlayer 226857448 18 3
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
MergeGroups 21 19
ChangePlayerIDScore 1856578965 12
IncreasePlayerIDLevel 1134298195 -6
GetPercentOfPlayersWithScoreInBounds 24 16 4 9
ChangePlayerIDScore 28420533 10
AverageHighestPlayerLevelByGroup 17 70
RemovePlayer 615443148
MergeGroups 23 30
GetPercentOfPlayersWithScoreInBounds 13 9 6 9
MergeGroups 1964224314 7
RemovePlayer 1729658469
MergeGroups 26 26
MergeGroups 309722322 23
ChangePlayerIDScore 1718185270 -7
ChangePlayerIDScore 1289578987 3
IncreasePlayerIDLevel 2075706816 3
IncreasePlayerIDLevel 576418898 6
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AddPlayer 1172123295 11 1
AverageHighestPlayerLevelByGroup 12 837
ChangePlayerIDScore 378675910 22
AverageHighestPlayerLevelByGroup 10 181
AddPlayer 1406124179 33 10
AddPlayer 540898329 30 20
IncreasePlayerIDLevel 1902897619 9
AddPlayer 1995855134 -10 11
RemovePlayer 728023277
GetPercentOfPlayersWithScoreInBounds 16 -4 1 0
ChangePlayerIDScore 2021389238 24
RemovePlayer 1229380150
MergeGroups -5 31
GetPercentOfPlayersWithScoreInBounds 0 14 0 23
MergeGroups 29 23
AddPlayer 1734848095 29 21
AddPlayer 1340272056 22 19
ChangePlayerIDScore 1578413450 -2
IncreasePlayerIDLevel 1235468313 -6
RemovePlayer 36970488
ChangePlayerIDScore 615204529 2
IncreasePlayerIDLevel 738116572 -3
GetPercentOfPlayersWithScoreInBounds 0 8 6 17
RemovePlayer 549431161
AddPlayer 876824957 16 20
IncreasePlayerIDLevel 1650046318 -3
MergeGroups 24 -5
ChangePlayerIDScore 1427342918 18
ChangePlayerIDScore 2025274779 7
RemovePlayer 1845419512
ChangePlayerIDScore 573275778 11
ChangePlayerIDScore 1174425724 14
AddPlayer 1189753267 1 22
ChangePlayerIDScore 1482727425 19
GetPercentOfPlayersWithScoreInBounds 0 4 0 6
IncreasePlayerIDLevel 391541771 1
GetPercentOfPlayersWithScoreInBounds 16 12 0 25
MergeGroups 24 24
AddPlayer 118008814 18 5
ChangePlayerIDScore 1228378863 23
AverageHighestPlayerLevelByGroup 0 230
AverageHighestPlayerLevelByGroup 6 9500
ChangePlayerIDScore 1921703478 3
MergeGroups 32 5
GetPercentOfPlayersWithScoreInBounds 18 6 9 15
IncreasePlayerIDLevel -3 8
ChangePlayerIDScore -7 17
ChangePlayerIDScore 1136867959 19
AddPlayer 109502457 25 22
ChangePlayerIDScore 873979540 21
ChangePlayerIDScore 1134298195 8
ChangePlayerIDScore 702312182 16
MergeGroups 9 14
AddPlayer 867980329 24 11
AddPlayer 744861714 12 22
RemovePlayer 1102126336
MergeGroups 22 20
RemovePlayer 1965828961
RemovePlayer 1898795984
RemovePlayer 1285768890
IncreasePlayerIDLevel 1005682040 8
RemovePlayer 540036921
IncreasePlayerIDLevel 1810726405 -9
AddPlayer 284989530 15 20
ChangePlayerIDScore 723164964 18
AddPlayer 1814936841 34 12
GetPercentOfPlayersWithScoreInBounds 0 16 13 18
ChangePlayerIDScore -5 19
MergeGroups 7 1
IncreasePlayerIDLevel 2120445216 8
AddPlayer 2044813462 17 1136515905
IncreasePlayerIDLevel 1029912038 1
GetPercentOfPlayersWithScoreInBounds 11 9 23 31
RemovePlayer 1080335721
IncreasePlayerIDLevel 1593080982 -5
ChangePlayerIDScore 263544577 16
AddPlayer 38020166 13 10
IncreasePlayerIDLevel 1802788248 3
AddPlayer 237990645 22 14
AddPlayer 1458519327 9 15
RemovePlayer 1767817774
MergeGroups 19 11
GetPercentOfPlayersWithScoreInBounds 28 16 0 3
AverageHighestPlayerLevelByGroup 2 187
AddPlayer -8 18 3
AddPlayer 1279059213 28 10
GetPercentOfPlayersWithScoreInBounds 0 24 0 7
IncreasePlayerIDLevel -1 5
MergeGroups 6 9
MergeGroups 25 2
AddPlayer 907142888 3 10
GetPercentOfPlayersWithScoreInBounds 487972021 4 0 0
ChangePlayerIDScore 640674297 18
RemovePlayer 450192906
AddPlayer 1788963534 28 24
AverageHighestPlayerLevelByGroup 12 167
GetPercentOfPlayersWithScoreInBounds 23 20 6 13
ChangePlayerIDScore 1726513400 16
AddPlayer 43219652 19 12
ChangePlayerIDScore 863724962 4
IncreasePlayerIDLevel 38020166 3
RemovePlayer 849742923
AverageHighestPlayerLevelByGroup 506058898 1
AverageHighestPlayerLevelByGroup 0 464
RemovePlayer 285338871
RemovePlayer 1200583397
ChangePlayerIDScore 1994781319 5
MergeGroups 3 16
GetPercentOfPlayersWithScoreInBounds 0 21 6 12
RemovePlayer -7
IncreasePlayerIDLevel 132811616 8
ChangePlayerIDScore 1188438605 17
AddPlayer 789836491 8 15
IncreasePlayerIDLevel 2124210113 3
RemovePlayer 1871095659
MergeGroups 22 33
GetPercentOfPlayersWithScoreInBounds 22 5 8 12
ChangePlayerIDScore 1317758837 -10
AverageHighestPlayerLevelByGroup 17 413
AddPlayer 1215418205 5 12
GetPercentOfPlayersWithScoreInBounds 0 14 0 9
ChangePlayerIDScore 1393487179 11
MergeGroups 30 -2
RemovePlayer 789296581
IncreasePlayerIDLevel 1427342918 7
GetPercentOfPlayersWithScoreInBounds 0 11 36 38
GetPercentOfPlayersWithScoreInBounds 0 16 7 4
GetPercentOfPlayersWithScoreInBounds 3 21 3 11
AddPlayer 2125914401 17 2
MergeGroups -1 34
IncreasePlayerIDLevel 1922907728 8
AddPlayer 150364560 31 9
GetPercentOfPlayersWithScoreInBounds 31 18 0 0
IncreasePlayerIDLevel 1718185270 1
RemovePlayer 603293945
ChangePlayerIDScore 89374716 0
AverageHighestPlayerLevelByGroup 0 906
GetPercentOfPlayersWithScoreInBounds 0 19 2 0
IncreasePlayerIDLevel 1618556511 -2
RemovePlayer 1793848515
ChangePlayerIDScore 162879295 16
IncreasePlayerIDLevel 1740976176 -5
AverageHighestPlayerLevelByGroup 9 341
