Init 95 158
ChangePlayerIDScore 1513885450 149
AddPlayer 1452978031 92 9
MergeGroups 30 25
RemovePlayer 205914379
RemovePlayer 639691736
GetPercentOfPlayersWithScoreInBounds 0 79 0 22
MergeGroups 18 26
AddPlayer 535655304 91 144
IncreasePlayerIDLevel -7 6
AverageHighestPlayerLevelByGroup 95 89
RemovePlayer 600388875
ChangePlayerIDScore -3 93
GetPercentOfPlayersWithScoreInBounds 95 14 4 21
AddPlayer 1756421940 82 47
AddPlayer 251316615 54 100
RemovePlayer 2134354708
GetPercentOfPlayersWithScoreInBounds 0 92 20 21
AddPlayer 867141724 73 119
RemovePlayer 432530981
AddPlayer 1595905893 29 63
AverageHighestPlayerLevelByGroup 0 31
MergeGroups 44 4
MergeGroups 35 29
IncreasePlayerIDLevel 594413227 8
MergeGroups 69 72
ChangePlayerIDScore -3 9
IncreasePlayerIDLevel 654463822 7
IncreasePlayerIDLevel 1211339034 9
MergeGroups 23 8
MergeGroups 42 36
MergeGroups 2 82
IncreasePlayerIDLevel 1739407197 3
AverageHighestPlayerLevelByGroup 0 276
AddPlayer 143362708 77 72
AddPlayer 1338111092 4 61
RemovePlayer 1801344206
AverageHighestPlayerLevelByGroup 0 10147
IncreasePlayerIDLevel -3 3
RemovePlayer 1859257450
GetPercentOfPlayersWithScoreInBounds 71 35 8 34
RemovePlayer 1737650061
AverageHighestPlayerLevelByGroup 0 625
ChangePlayerIDScore 706274163 25
AddPlayer 1271796365 84 80
AddPlayer 1242078783 215352229 35
AverageHighestPlayerLevelByGroup 89 74
AddPlayer 1445680606 76 65
AddPlayer 1044209437 54 82
AddPlayer 2000882195 28 64
GetPercentOfPlayersWithScoreInBounds -6 81 0 0
ChangePlayerIDScore 1508463744 18
AddPlayer 1782594793 10 77
MergeGroups 54 -2
GetPercentOfPlayersWithScoreInBounds 52 94 0 25
RemovePlayer 1474391386
AddPlayer 831214450 31 147
AddPlayer 598171524 75 114
ChangePlayerIDScore 1884610323 22
AverageHighestPlayerLevelByGroup 73 477
MergeGroups 16 29
AverageHighestPlayerLevelByGroup 46 516
IncreasePlayerIDLevel -10 1
AddPlayer 1700312809 28 73
MergeGroups 51 -3
IncreasePlayerIDLevel 375009169 5
AverageHighestPlayerLevelByGroup 36 73
AverageHighestPlayerLevelByGroup 8 375
ChangePlayerIDScore 28324457 47
MergeGroups 59 26
RemovePlayer 1211590342
GetPercentOfPlayersWithScoreInBounds 49 132 0 12
IncreasePlayerIDLevel 2029043662 9
ChangePlayerIDScore 2037245752 99
AddPlayer 1832951460 79 33
GetPercentOfPlayersWithScoreInBounds 0 90 0 2
GetPercentOfPlayersWithScoreInBounds 14 128 7 22
RemovePlayer 911366371
AverageHighestPlayerLevelByGroup 0 102
GetPercentOfPlayersWithScoreInBounds 40 66 3 16
GetPercentOfPlayersWithScoreInBounds 2 -7 1 0
AverageHighestPlayerLevelByGroup 32 10016
GetPercentOfPlayersWithScoreInBounds 1177843523 17 0 0
MergeGroups 92 33
RemovePlayer 1976774873
AddPlayer 1817121997 73 111
MergeGroups 34 22
ChangePlayerIDScore 913308503 30
GetPercentOfPlayersWithScoreInBounds -5 101 0 0
ChangePlayerIDScore 20059568 56
ChangePlayerIDScore 513021048 30
MergeGroups 93 71
ChangePlayerIDScore 57545668 120
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
AverageHighestPlayerLevelByGroup 4 66
AverageHighestPlayerLevelByGroup 0 613
IncreasePlayerIDLevel 1232988202 8
AverageHighestPlayerLevelByGroup 58 231
MergeGroups 56 7
MergeGroups 86 31
IncreasePlayerIDLevel 747860772 2
ChangePlayerIDScore 621597881 43
AverageHighestPlayerLevelByGroup 89 639
IncreasePlayerIDLevel 1855093456 2
ChangePlayerIDScore 1510965065 9
ChangePlayerIDScore 1839690640 39
ChangePlayerIDScore 489358849 14
GetPercentOfPlayersWithScoreInBounds 0 4 11 13
RemovePlayer -1
AddPlayer 984950296 55 141
ChangePlayerIDScore 1970183788 123
AverageHighestPlayerLevelByGroup 77 -5
ChangePlayerIDScore 245772619 28
AddPlayer 1428484802 45 145
AddPlayer 1718343716 42 88
GetPercentOfPlayersWithScoreInBounds 0 67 0 13
GetPercentOfPlayersWithScoreInBounds 0 77 0 2
AddPlayer 1491025808 35 114
ChangePlayerIDScore 1413159765 39
MergeGroups 79 54
AverageHighestPlayerLevelByGroup 79 347
IncreasePlayerIDLevel 448584469 4
IncreasePlayerIDLevel 1910018931 2
ChangePlayerIDScore 928996441 148
MergeGroups 23 3
AddPlayer 812049331 35 129
AverageHighestPlayerLevelByGroup 0 676
AverageHighestPlayerLevelByGroup 28 65
GetPercentOfPlayersWithScoreInBounds 675824634 147 0 0
IncreasePlayerIDLevel 871600922 4
MergeGroups 39 -9
MergeGroups 41 13
AddPlayer 865873163 41 42
AverageHighestPlayerLevelByGroup 0 457
AverageHighestPlayerLevelByGroup 91 281
ChangePlayerIDScore 359043433 75
GetPercentOfPlayersWithScoreInBounds 0 139 0 17
ChangePlayerIDScore 445351746 328882572
AverageHighestPlayerLevelByGroup 0 526
AverageHighestPlayerLevelByGroup 0 216
MergeGroups 35 69
RemovePlayer 1236669571
AverageHighestPlayerLevelByGroup 0 600
AverageHighestPlayerLevelByGroup 31 348
RemovePlayer 1231403691
ChangePlayerIDScore 1871493211 99
ChangePlayerIDScore 2007034763 90
ChangePlayerIDScore -8 24
AverageHighestPlayerLevelByGroup 85 45
GetPercentOfPlayersWithScoreInBounds 62 113 9 21
AverageHighestPlayerLevelByGroup 75 16
GetPercentOfPlayersWithScoreInBounds 64 120 6 8
AverageHighestPlayerLevelByGroup 0 389
AverageHighestPlayerLevelByGroup 0 406
AddPlayer 76567750 87 83
RemovePlayer 575039166
IncreasePlayerIDLevel 125723843 -5
ChangePlayerIDScore 205982374 54
AddPlayer 502505415 18 11
MergeGroups 33 0
AddPlayer 1023021339 77 97
IncreasePlayerIDLevel 1770871042 7
ChangePlayerIDScore 34584710 152
RemovePlayer 1425293019
AddPlayer 594275900 50 133
MergeGroups 23 63
ChangePlayerIDScore 686220961 -6
AverageHighestPlayerLevelByGroup 0 565
AddPlayer 180009177 1 119
ChangePlayerIDScore 1700935686 150
GetPercentOfPlayersWithScoreInBounds 23 80 14 41
ChangePlayerIDScore 88524568 64
GetPercentOfPlayersWithScoreInBounds 86 128 7 10
ChangePlayerIDScore 7077921 83
GetPercentOfPlayersWithScoreInBounds 0 119 0 0
GetPercentOfPlayersWithScoreInBounds 0 117 0 8
RemovePlayer -1
ChangePlayerIDScore 1954977803 74
GetPercentOfPlayersWithScoreInBounds 0 131 0 2
GetPercentOfPlayersWithScoreInBounds 6 135 8 14
RemovePlayer 147022445
RemovePlayer 516196887
AddPlayer 541871301 32 82
GetPercentOfPlayersWithScoreInBounds 0 99 7 15
AddPlayer 1001189284 22 135
AddPlayer 1438533351 47 97
GetPercentOfPlayersWithScoreInBounds 51 1963125222 1 0
AverageHighestPlayerLevelByGroup 0 593
IncreasePlayerIDLevel 1123613455 7
RemovePlayer 226559078
RemovePlayer 1758949166
IncreasePlayerIDLevel -4 9
ChangePlayerIDScore 423605907 15
MergeGroups 17 3
AverageHighestPlayerLevelByGroup 66 -4
AverageHighestPlayerLevelByGroup 0 199
ChangePlayerIDScore 2145033273 127
AddPlayer 937158239 90 32
IncreasePlayerIDLevel 1116762498 4
AddPlayer 474608890 94 119
GetPercentOfPlayersWithScoreInBounds 1 85 0 8
IncreasePlayerIDLevel 2014160691 1
IncreasePlayerIDLevel 235701279 9
IncreasePlayerIDLevel 695618253 5
ChangePlayerIDScore 1767079967 33
MergeGroups 93 92
AverageHighestPlayerLevelByGroup 57 -5
GetPercentOfPlayersWithScoreInBounds 63 1184721191 1 0
AverageHighestPlayerLevelByGroup 0 324
AverageHighestPlayerLevelByGroup 0 601
ChangePlayerIDScore 1037074714 17
AddPlayer 1173933615 14 125
GetPercentOfPlayersWithScoreInBounds 92 67 27 17
RemovePlayer 1310598910
IncreasePlayerIDLevel 2071099863 7
AddPlayer 224830300 71 100
GetPercentOfPlayersWithScoreInBounds 24 -3 1 0
AverageHighestPlayerLevelByGroup 57 4166
RemovePlayer 1624227119
IncreasePlayerIDLevel 465826783 5
GetPercentOfPlayersWithScoreInBounds 0 98 8 18
GetPercentOfPlayersWithScoreInBounds 5 98 0 7
ChangePlayerIDScore 1040212756 7
MergeGroups 9 78
IncreasePlayerIDLevel 335343032 2
AddPlayer 15027353 2 25
GetPercentOfPlayersWithScoreInBounds 70 118 9 11
GetPercentOfPlayersWithScoreInBounds 57 110 14 23
GetPercentOfPlayersWithScoreInBounds 80 122 9 9
GetPercentOfPlayersWithScoreInBounds 0 8 0 4
IncreasePlayerIDLevel 230406178 4
IncreasePlayerIDLevel 1614814534 7
AverageHighestPlayerLevelByGroup 64 621
RemovePlayer 594413227
GetPercentOfPlayersWithScoreInBounds 0 31 15 0
RemovePlayer -4
AddPlayer 428976308 5 42
RemovePlayer 1777102276
GetPercentOfPlayersWithScoreInBounds 9 94 0 12
AverageHighestPlayerLevelByGroup 77 -10
GetPercentOfPlayersWithScoreInBounds 0 92 0 4
AddPlayer 254448546 -4 20
RemovePlayer 1242619777
RemovePlayer 871600922
AverageHighestPlayerLevelByGroup 0 165
MergeGroups 45 81
ChangePlayerIDScore 2124377442 38
AverageHighestPlayerLevelByGroup 0 508
ChangePlayerIDScore 1357309171 80
GetPercentOfPlayersWithScoreInBounds 0 63 3 4
IncreasePlayerIDLevel 1685869417 4
AddPlayer 1536364888 85 64
ChangePlayerIDScore 458599381 9
IncreasePlayerIDLevel 641564699 3
ChangePlayerIDScore 1366075510 136
ChangePlayerIDScore 663661567 24
AddPlayer 1418303926 45 131
IncreasePlayerIDLevel 786494176 1
MergeGroups 63 -10
AverageHighestPlayerLevelByGroup 11 417
AddPlayer 129955136 66 128
ChangePlayerIDScore 698209537 4
GetPercentOfPlayersWithScoreInBounds 75 52 5 8
AddPlayer 309412228 19 63
AddPlayer 791215815 47 9
GetPercentOfPlayersWithScoreInBounds 0 142 8 8
AverageHighestPlayerLevelByGroup 0 10513
RemovePlayer 1508463744
MergeGroups 5 25
IncreasePlayerIDLevel 867141724 8
IncreasePlayerIDLevel 251316615 2
AddPlayer 1850363991 82 6
AddPlayer 1765991020 66 133
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 79 93 10 0
AverageHighestPlayerLevelByGroup 31 177
AddPlayer 1080847307 67 132
AverageHighestPlayerLevelByGroup 0 48
IncreasePlayerIDLevel 1435726746 -10
MergeGroups 25 6
MergeGroups 20 52
RemovePlayer 1739177832
IncreasePlayerIDLevel 1860739553 3
GetPercentOfPlayersWithScoreInBounds 0 136 0 3
RemovePlayer 987445591
AverageHighestPlayerLevelByGroup 0 151
IncreasePlayerIDLevel 245772619 9
RemovePlayer 1561654291
ChangePlayerIDScore 1450967059 122
AverageHighestPlayerLevelByGroup 70 196
RemovePlayer 532367009
AddPlayer 57746608 12 146
RemovePlayer 589646409
AddPlayer 663495360 75 150
MergeGroups 2 75
ChangePlayerIDScore 2141853677 70
AddPlayer 1087682448 22 117
ChangePlayerIDScore 1798321436 64
GetPercentOfPlayersWithScoreInBounds 93 95 1 15
AverageHighestPlayerLevelByGroup 0 398
RemovePlayer 568164380
AverageHighestPlayerLevelByGroup 0 322
AverageHighestPlayerLevelByGroup 81 313
AddPlayer 788210953 26 -7
AverageHighestPlayerLevelByGroup 0 540
IncreasePlayerIDLevel 1539692327 9
AverageHighestPlayerLevelByGroup 71 9518
MergeGroups 68 82
AddPlayer 1870935520 41 139
IncreasePlayerIDLevel 1420996789 4
AddPlayer 654865748 22 113
AddPlayer 7380166 1319267338 84
ChangePlayerIDScore 585697396 139
AddPlayer 737448124 90 66
ChangePlayerIDScore 739961812 99
AverageHighestPlayerLevelByGroup 0 3726
ChangePlayerIDScore 1566756986 44
AddPlayer 1595905893 2 46
IncreasePlayerIDLevel 1564308048 3
IncreasePlayerIDLevel 2032361790 2
GetPercentOfPlayersWithScoreInBounds 59 83 8 16
MergeGroups 94 44
ChangePlayerIDScore 1334915946 1581757720
AddPlayer 1573486129 73 128
GetPercentOfPlayersWithScoreInBounds 3 89 21 29
AverageHighestPlayerLevelByGroup 0 604
RemovePlayer 188729273
ChangePlayerIDScore 812049331 154
AverageHighestPlayerLevelByGroup 28 684
GetPercentOfPlayersWithScoreInBounds 2053030592 126 0 0
AverageHighestPlayerLevelByGroup 11 332
RemovePlayer 1871493211
AddPlayer 1883298274 5 2
MergeGroups 87 83
IncreasePlayerIDLevel 1510965065 3
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
ChangePlayerIDScore 606739711 8
IncreasePlayerIDLevel 1855093456 7
AddPlayer 1483389033 77 132
MergeGroups 9 81
ChangePlayerIDScore 414868231 91
AverageHighestPlayerLevelByGroup 0 315
ChangePlayerIDScore 1051906172 1897606351
IncreasePlayerIDLevel 121019011 5
ChangePlayerIDScore 1948609778 97
GetPercentOfPlayersWithScoreInBounds 50 74 0 15
AddPlayer 1118311062 28 95
RemovePlayer 676184063
GetPercentOfPlayersWithScoreInBounds 0 44 0 22
MergeGroups 27 92
ChangePlayerIDScore -8 10
AverageHighestPlayerLevelByGroup 0 247
RemovePlayer 154956308
MergeGroups 78 1777378375
AverageHighestPlayerLevelByGroup 70 1813
AverageHighestPlayerLevelByGroup 63 268
ChangePlayerIDScore 1884610323 61
AddPlayer 97068497 5 76
AddPlayer 400678762 84 101
AverageHighestPlayerLevelByGroup 78 549
IncreasePlayerIDLevel 1025018996 8
AverageHighestPlayerLevelByGroup 0 624
RemovePlayer 1246166278
GetPercentOfPlayersWithScoreInBounds -3 98 0 0
MergeGroups 70 76
ChangePlayerIDScore 854551026 14
AverageHighestPlayerLevelByGroup 0 327
ChangePlayerIDScore 65128571 51
MergeGroups 19 32
MergeGroups 77 89
IncreasePlayerIDLevel 1355436533 2
RemovePlayer 2975157
GetPercentOfPlayersWithScoreInBounds 0 113 18 24
IncreasePlayerIDLevel 112847945 4
ChangePlayerIDScore 1595566993 141
MergeGroups 2 76
ChangePlayerIDScore 2100529429 59
AddPlayer 578010330 25 39
AddPlayer 1195837963 16 112
IncreasePlayerIDLevel 1889887921 4
MergeGroups 63 9
ChangePlayerIDScore 206816646 54
ChangePlayerIDScore 654865748 1
RemovePlayer 854551026
GetPercentOfPlayersWithScoreInBounds 0 55 8 8
AddPlayer 639091746 81 31
GetPercentOfPlayersWithScoreInBounds 91 42 0 13
AddPlayer 1716388346 6 54
MergeGroups 67 355505995
ChangePlayerIDScore 1918694841 68
AddPlayer 1471185742 85 18
MergeGroups 54 3
IncreasePlayerIDLevel 226289089 -10
ChangePlayerIDScore 95594405 140
IncreasePlayerIDLevel 1895758877 9
IncreasePlayerIDLevel 309412228 5
IncreasePlayerIDLevel 1142986596 1
AverageHighestPlayerLevelByGroup 53 568
AverageHighestPlayerLevelByGroup 0 8369
AverageHighestPlayerLevelByGroup 0 559
RemovePlayer 2001103238
RemovePlayer 1959642560
MergeGroups -9 33
GetPercentOfPlayersWithScoreInBounds 0 138 0 0
AverageHighestPlayerLevelByGroup 33 282
GetPercentOfPlayersWithScoreInBounds 23 49 0 17
MergeGroups 82 88
AverageHighestPlayerLevelByGroup 0 403
ChangePlayerIDScore 1394103946 98
RemovePlayer 814145151
IncreasePlayerIDLevel 135495309 9
AverageHighestPlayerLevelByGroup 20 648
AverageHighestPlayerLevelByGroup 0 586
ChangePlayerIDScore 831214450 137
AddPlayer 287889329 67 71
RemovePlayer 143362708
MergeGroups 27 50
AddPlayer 2104596212 16 36
ChangePlayerIDScore 15027353 21
MergeGroups 50 17
RemovePlayer 1499917855
MergeGroups 42 59
IncreasePlayerIDLevel -10 3
RemovePlayer 113396147
AddPlayer 194161527 57 79
AverageHighestPlayerLevelByGroup 35 18
ChangePlayerIDScore 578010330 103
GetPercentOfPlayersWithScoreInBounds 0 130 0 0
IncreasePlayerIDLevel 335351708 4
AverageHighestPlayerLevelByGroup 0 511
GetPercentOfPlayersWithScoreInBounds 0 128 3 7
RemovePlayer 786494176
GetPercentOfPlayersWithScoreInBounds 0 124 0 20
IncreasePlayerIDLevel 1654805196 8
IncreasePlayerIDLevel 824520703 5
AddPlayer 855393320 58 139
GetPercentOfPlayersWithScoreInBounds -3 139 0 0
ChangePlayerIDScore 162220691 -9
AddPlayer 1179378160 73 12
ChangePlayerIDScore 783423477 76
GetPercentOfPlayersWithScoreInBounds 0 70 1 2
GetPercentOfPlayersWithScoreInBounds 28 43 0 1
RemovePlayer 1001189284
MergeGroups 71 39
RemovePlayer 287889329
RemovePlayer -9
ChangePlayerIDScore 15134621 10
MergeGroups 32 45
GetPercentOfPlayersWithScoreInBounds 1428532462 87 0 0
MergeGroups 87 39
RemovePlayer 287924128
GetPercentOfPlayersWithScoreInBounds 0 25 12 18
GetPercentOfPlayersWithScoreInBounds 80 72 25 38
ChangePlayerIDScore 114707673 31
MergeGroups 33 30
AverageHighestPlayerLevelByGroup 0 10349
ChangePlayerIDScore 651377971 101
GetPercentOfPlayersWithScoreInBounds 0 4 2 13
GetPercentOfPlayersWithScoreInBounds 23 131 1 8
GetPercentOfPlayersWithScoreInBounds 0 57 42 1
AverageHighestPlayerLevelByGroup 7 296
GetPercentOfPlayersWithScoreInBounds 17 64 0 0
RemovePlayer 1855093456
GetPercentOfPlayersWithScoreInBounds 88 45 7 10
RemovePlayer 1951008283
GetPercentOfPlayersWithScoreInBounds 0 46 5 10
AddPlayer 1145124779 32 30
AverageHighestPlayerLevelByGroup 8 622
MergeGroups 35815809 82
ChangePlayerIDScore -1 78
AverageHighestPlayerLevelByGroup 87 173
MergeGroups 20 10
AddPlayer 1612562006 89 39
ChangePlayerIDScore 1418303926 9
AddPlayer 1070665734 50 156
RemovePlayer 911162717
GetPercentOfPlayersWithScoreInBounds 0 35 8 0
AverageHighestPlayerLevelByGroup 65 528
GetPercentOfPlayersWithScoreInBounds 64 128 0 17
AverageHighestPlayerLevelByGroup 0 336
AddPlayer 958595014 14 153
AddPlayer 1406696332 66 80
MergeGroups 48 45
MergeGroups 34 6
AddPlayer 1737044060 14 85
RemovePlayer 1468704290
ChangePlayerIDScore 2133152287 134
IncreasePlayerIDLevel 760145582 4
AddPlayer 1929233561 28 73
AverageHighestPlayerLevelByGroup -11 1
ChangePlayerIDScore 112822374 59
AddPlayer 152136196 50 80
ChangePlayerIDScore 107106091 69
IncreasePlayerIDLevel 913308503 1
MergeGroups 90 77
MergeGroups 81 20
IncreasePlayerIDLevel 1394103946 6
MergeGroups 22 91
MergeGroups 7 40
MergeGroups 7 49
MergeGroups 7 85
AverageHighestPlayerLevelByGroup 50 403
RemovePlayer 235388081
ChangePlayerIDScore 1369021210 143
RemovePlayer 1477099620
AddPlayer 1412646089 70 1
MergeGroups -5 70
RemovePlayer 0
IncreasePlayerIDLevel 1612562006 2
MergeGroups 8 -2
MergeGroups 2 75
IncreasePlayerIDLevel 179457033 4
IncreasePlayerIDLevel 1739855271 9
AddPlayer 1761268589 59 96
IncreasePlayerIDLevel 2032139140 2
ChangePlayerIDScore 1486130785 126
AddPlayer 1086769385 86 135
GetPercentOfPlayersWithScoreInBounds 857052952 18 0 0
AddPlayer 94151563 12 40
IncreasePlayerIDLevel 1798321436 4
RemovePlayer 722154723
MergeGroups 1138188467 91
AddPlayer 427761283 59 18
GetPercentOfPlayersWithScoreInBounds 79 130 0 5
IncreasePlayerIDLevel 463368738 2
RemovePlayer 178958877
MergeGroups 78 91
IncreasePlayerIDLevel 1318130707 6
RemovePlayer 526870209
MergeGroups 82 35
AverageHighestPlayerLevelByGroup 14 377
AverageHighestPlayerLevelByGroup 82 292
AddPlayer 2049109039 61 72
MergeGroups 81 61
GetPercentOfPlayersWithScoreInBounds 0 158 0 0
MergeGroups 31 906110277
GetPercentOfPlayersWithScoreInBounds 85 61 0 0
MergeGroups 49 34
RemovePlayer 1283076052
AverageHighestPlayerLevelByGroup 0 408
ChangePlayerIDScore 1584939894 17
GetPercentOfPlayersWithScoreInBounds 949500502 40 0 0
RemovePlayer 552869756
MergeGroups 62 38
AverageHighestPlayerLevelByGroup 47 209
GetPercentOfPlayersWithScoreInBounds 53 138 0 8
RemovePlayer 223061489
AddPlayer 930836117 91 55
GetPercentOfPlayersWithScoreInBounds 0 99 0 9
RemovePlayer -2
MergeGroups 28 50
MergeGroups 90 92
MergeGroups 83 31
MergeGroups 85 17
AverageHighestPlayerLevelByGroup 19 411
AverageHighestPlayerLevelByGroup 0 7825
RemovePlayer 1464307299
AddPlayer 802026335 83 6
GetPercentOfPlayersWithScoreInBounds 13 76 1 7
ChangePlayerIDScore 964505974 106
RemovePlayer 928996441
AverageHighestPlayerLevelByGroup 66 617
AverageHighestPlayerLevelByGroup 0 7
AverageHighestPlayerLevelByGroup 926029219 1
AddPlayer 1089594557 66 156
AverageHighestPlayerLevelByGroup 17 187
AverageHighestPlayerLevelByGroup 80 114
RemovePlayer 1306400914
ChangePlayerIDScore 1851728308 13
AddPlayer 162241520 40 72
RemovePlayer 143066558
IncreasePlayerIDLevel 1359695197 5
MergeGroups 49 36
ChangePlayerIDScore 1248857882 22
AverageHighestPlayerLevelByGroup 31 422
AverageHighestPlayerLevelByGroup 0 261
AverageHighestPlayerLevelByGroup 0 579
AverageHighestPlayerLevelByGroup 68 5625
RemovePlayer 1256109394
MergeGroups 61 88
IncreasePlayerIDLevel 844011621 1
AddPlayer 1608146244 18 85
AddPlayer 1524444111 56 5
ChangePlayerIDScore 1344048507 83
AddPlayer 1197310906 49 156
GetPercentOfPlayersWithScoreInBounds 87 121 0 15
GetPercentOfPlayersWithScoreInBounds 0 129 0 9
RemovePlayer 1378870548
RemovePlayer 2020577683
GetPercentOfPlayersWithScoreInBounds 51 114 0 0
IncreasePlayerIDLevel 421890447 3
RemovePlayer 739961812
ChangePlayerIDScore 1708674294 92
IncreasePlayerIDLevel 1412646089 3
RemovePlayer 2003149143
AddPlayer -1 12 128
IncreasePlayerIDLevel 606739711 1
ChangePlayerIDScore 335343032 77
ChangePlayerIDScore 1090465814 116
RemovePlayer 1516278175
RemovePlayer 1779201040
IncreasePlayerIDLevel 1337251912 4
AddPlayer 752179039 144476858 123
AverageHighestPlayerLevelByGroup -7 1
MergeGroups 3 91
AddPlayer 1341740953 88 38
RemovePlayer 1173933615
RemovePlayer 1955224919
RemovePlayer 1863882070
AddPlayer 298927578 31 144
GetPercentOfPlayersWithScoreInBounds 55 117 3 7
RemovePlayer 653777043
ChangePlayerIDScore 1089594557 38
GetPercentOfPlayersWithScoreInBounds 0 35 22 10
IncreasePlayerIDLevel 1832951460 1
IncreasePlayerIDLevel 1647606392 3
GetPercentOfPlayersWithScoreInBounds 705621633 158 0 0
RemovePlayer 1524318499
RemovePlayer 1891607679
AverageHighestPlayerLevelByGroup 89 561
MergeGroups 11 25
RemovePlayer 1483389033
GetPercentOfPlayersWithScoreInBounds 0 61 0 10
RemovePlayer 687131529
RemovePlayer 1179378160
MergeGroups 88 53
IncreasePlayerIDLevel 327299654 3
AddPlayer 960585488 59 122
ChangePlayerIDScore 641564699 6
MergeGroups 71 67
RemovePlayer 1323623128
AddPlayer 1529205112 54 104
GetPercentOfPlayersWithScoreInBounds 0 125 16 22
RemovePlayer 309412228
IncreasePlayerIDLevel 724003314 1
GetPercentOfPlayersWithScoreInBounds 75 25 26 28
RemovePlayer 1346364443
RemovePlayer 1023021339
AverageHighestPlayerLevelByGroup 45 471
AverageHighestPlayerLevelByGroup 90 233
AverageHighestPlayerLevelByGroup 80 315
MergeGroups 51 2
GetPercentOfPlayersWithScoreInBounds 72 9 0 0
GetPercentOfPlayersWithScoreInBounds 0 21 0 8
AddPlayer 1821881807 5 82
ChangePlayerIDScore 1637985514 4
AddPlayer 641853759 45 -4
IncreasePlayerIDLevel 1829842898 1
GetPercentOfPlayersWithScoreInBounds 45 150 0 6
RemovePlayer 125822043
AverageHighestPlayerLevelByGroup 84 -7
AddPlayer 246618041 33 155
GetPercentOfPlayersWithScoreInBounds 0 100 7 16
AddPlayer 268639530 62 19
AverageHighestPlayerLevelByGroup 32 -5
IncreasePlayerIDLevel 1274478027 1
RemovePlayer -9
MergeGroups 1631367946 8
IncreasePlayerIDLevel 127678551 6
AverageHighestPlayerLevelByGroup 50 400
IncreasePlayerIDLevel 1567377350 6
ChangePlayerIDScore -1 115
RemovePlayer 637674122
MergeGroups 75 68
MergeGroups 64 2
IncreasePlayerIDLevel 1280390856 1
AddPlayer 960100640 58 62
IncreasePlayerIDLevel 1938894456 4
MergeGroups 79 21
ChangePlayerIDScore 576025264 108
ChangePlayerIDScore 1675503849 -8
IncreasePlayerIDLevel 66655781 6
MergeGroups 52 76
RemovePlayer 1124342360
RemovePlayer 2133238869
ChangePlayerIDScore 769126141 23
ChangePlayerIDScore 1654805196 148
AddPlayer 1219839966 42 5
RemovePlayer 1941164619
AddPlayer 1509873177 43 6
RemovePlayer 1774824980
MergeGroups 6 73
MergeGroups 66 64
MergeGroups 83 74
GetPercentOfPlayersWithScoreInBounds 0 145 42 22
IncreasePlayerIDLevel 19915667 5
GetPercentOfPlayersWithScoreInBounds 63 114 0 0
AddPlayer 1652294522 32 -7
RemovePlayer 608182809
IncreasePlayerIDLevel 1222249595 6
AddPlayer 301901897 41 5
RemovePlayer 1222249595
ChangePlayerIDScore 39292082 17
IncreasePlayerIDLevel 1232988202 8
GetPercentOfPlayersWithScoreInBounds 0 147 4 5
AddPlayer 251569319 -8 91
AverageHighestPlayerLevelByGroup 0 2551
IncreasePlayerIDLevel 1066968773 6
AverageHighestPlayerLevelByGroup 0 469
MergeGroups 72 76
MergeGroups 61 43
ChangePlayerIDScore 300626515 107
ChangePlayerIDScore 1366631714 37
IncreasePlayerIDLevel 162220691 6
ChangePlayerIDScore 1887465606 120
AverageHighestPlayerLevelByGroup 48 626
IncreasePlayerIDLevel 1321178677 2
AddPlayer 1026105764 32 26
RemovePlayer 207780144
MergeGroups 11 55
AddPlayer 2032433152 65 16
ChangePlayerIDScore 2049109039 82
RemovePlayer 684626845
AddPlayer 2043283794 373767594 1
AddPlayer 122444948 80 96
IncreasePlayerIDLevel 39292082 6
MergeGroups 40 81
IncreasePlayerIDLevel 418573635 3
GetPercentOfPlayersWithScoreInBounds 67 76 0 10
IncreasePlayerIDLevel 856260440 7
IncreasePlayerIDLevel 956638812 7
ChangePlayerIDScore 1810041054 69
AddPlayer 1012199328 34 147
ChangePlayerIDScore 623734152 7
GetPercentOfPlayersWithScoreInBounds 11 80 0 2
MergeGroups 33 85
RemovePlayer 840725550
AverageHighestPlayerLevelByGroup 61 9875
IncreasePlayerIDLevel 1654312877 9
MergeGroups 50 84
GetPercentOfPlayersWithScoreInBounds 63 120 3 13
RemovePlayer 296972193
GetPercentOfPlayersWithScoreInBounds 0 98 15 7
AddPlayer 911301564 27 58
RemovePlayer 1770590870
GetPercentOfPlayersWithScoreInBounds 60 -7 1 0
ChangePlayerIDScore 438961249 137
RemovePlayer 2032433152
MergeGroups 13 10
RemovePlayer 1510965065
GetPercentOfPlayersWithScoreInBounds 0 141 0 4
ChangePlayerIDScore 1118311062 38
RemovePlayer 621597881
GetPercentOfPlayersWithScoreInBounds 32 2 4 4
AddPlayer 726405761 61 44
GetPercentOfPlayersWithScoreInBounds 15 141 6 3
AverageHighestPlayerLevelByGroup -7 1
ChangePlayerIDScore 1262710478 60
RemovePlayer 1594278070
IncreasePlayerIDLevel -3 5
MergeGroups 80 1325657948
AverageHighestPlayerLevelByGroup 0 10
AddPlayer 481657905 90 25
GetPercentOfPlayersWithScoreInBounds 54 143 0 23
MergeGroups 90 76
AverageHighestPlayerLevelByGroup 0 177
ChangePlayerIDScore 1573486129 55
