Init 66 113
ChangePlayerIDScore 2054792094 109
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
GetPercentOfPlayersWithScoreInBounds 34 101 0 7
AverageHighestPlayerLevelByGroup 23 6549
IncreasePlayerIDLevel 225825199 5
GetPercentOfPlayersWithScoreInBounds 45 27 14 14
ChangePlayerIDScore 2114726105 28
GetPercentOfPlayersWithScoreInBounds 33 15 24 10
AverageHighestPlayerLevelByGroup 23 305
ChangePlayerIDScore 1841548816 97
IncreasePlayerIDLevel 1899727443 7
AddPlayer 1588897443 34 99
AverageHighestPlayerLevelByGroup 59 368
GetPercentOfPlayersWithScoreInBounds 17 65 0 9
ChangePlayerIDScore 724527318 153556256
ChangePlayerIDScore 413715246 107
AddPlayer 728702086 48 76
ChangePlayerIDScore 1451855291 105
IncreasePlayerIDLevel 1789896897 7
GetPercentOfPlayersWithScoreInBounds 54 25 24 0
IncreasePlayerIDLevel 2114726105 5
ChangePlayerIDScore 1749824537 19
AddPlayer 16360055 2 34
IncreasePlayerIDLevel 1210798372 6
AverageHighestPlayerLevelByGroup 0 472
GetPercentOfPlayersWithScoreInBounds 0 95 0 0
MergeGroups 6 -1
RemovePlayer 624412056
RemovePlayer 191786389
IncreasePlayerIDLevel 1640215391 6
AddPlayer 1779531593 64 44
MergeGroups 44 12
AddPlayer 50241665 45 103
IncreasePlayerIDLevel 1622425720 7
RemovePlayer 600682523
RemovePlayer 1212489541
AddPlayer -10 54 103
RemovePlayer 2043324309
IncreasePlayerIDLevel 350165293 9
MergeGroups 23 37
MergeGroups 10 35
RemovePlayer 577226985
MergeGroups 60 52
AddPlayer 1479329171 17 -4
GetPercentOfPlayersWithScoreInBounds 0 74 4 0
AverageHighestPlayerLevelByGroup 0 322
AverageHighestPlayerLevelByGroup 2 202
AverageHighestPlayerLevelByGroup 0 11
ChangePlayerIDScore 97395670 35
MergeGroups 10 13
AverageHighestPlayerLevelByGroup 33 381
ChangePlayerIDScore 1703049683 37
MergeGroups 38 34
RemovePlayer 413715246
ChangePlayerIDScore 1998357160 92
MergeGroups 66 13
MergeGroups 22 13
RemovePlayer 720076092
IncreasePlayerIDLevel 7778045 2
MergeGroups 28 58
AverageHighestPlayerLevelByGroup 0 451
RemovePlayer 319459274
ChangePlayerIDScore 1589632206 20
IncreasePlayerIDLevel 535432358 7
AverageHighestPlayerLevelByGroup 0 241
ChangePlayerIDScore 535520402 82
ChangePlayerIDScore 311897564 24
ChangePlayerIDScore 784751386 45
GetPercentOfPlayersWithScoreInBounds 21 47 8 0
AddPlayer 1158601652 36 61
AddPlayer 1919954197 64 53
AddPlayer 1870845748 34 97
MergeGroups 26 2
GetPercentOfPlayersWithScoreInBounds 0 86 3 9
ChangePlayerIDScore 0 88
AddPlayer 1883731445 32 111
GetPercentOfPlayersWithScoreInBounds 0 18 3 19
IncreasePlayerIDLevel 1919954197 3
AverageHighestPlayerLevelByGroup 29 20
IncreasePlayerIDLevel 521490992 7
ChangePlayerIDScore 828212149 76
RemovePlayer 791469501
GetPercentOfPlayersWithScoreInBounds 16 72 21 29
GetPercentOfPlayersWithScoreInBounds 0 98 0 0
RemovePlayer 1479755858
ChangePlayerIDScore 60476608 61
ChangePlayerIDScore 472141175 96
AverageHighestPlayerLevelByGroup 16 68
AverageHighestPlayerLevelByGroup 4 419
AverageHighestPlayerLevelByGroup 58 608
ChangePlayerIDScore -10 70
IncreasePlayerIDLevel 1579757055 2
IncreasePlayerIDLevel 1648728624 6
ChangePlayerIDScore 1794684518 27
IncreasePlayerIDLevel 2070147750 6
IncreasePlayerIDLevel 1661011032 9
GetPercentOfPlayersWithScoreInBounds 0 4 32 8
ChangePlayerIDScore 101875473 85
GetPercentOfPlayersWithScoreInBounds 28 101 6 0
IncreasePlayerIDLevel 1867747344 8
GetPercentOfPlayersWithScoreInBounds 0 57 9 10
MergeGroups 14 4
RemovePlayer 1987637911
RemovePlayer 1438410414
RemovePlayer 781142859
MergeGroups 21 60
RemovePlayer 246295802
MergeGroups 22 24
ChangePlayerIDScore 1275930757 75
AddPlayer 2008460121 20 9
AverageHighestPlayerLevelByGroup 0 33
IncreasePlayerIDLevel 881502283 7
ChangePlayerIDScore 313973961 5
AddPlayer 993866167 41 75
AddPlayer 45327886 20 18
MergeGroups 57 48
AddPlayer 1223029045 7 75
RemovePlayer 670889016
AddPlayer 1670986875 52 108
AverageHighestPlayerLevelByGroup 0 170
MergeGroups 46 5
AverageHighestPlayerLevelByGroup 0 40
AddPlayer 1737470150 9 22
GetPercentOfPlayersWithScoreInBounds 0 36 0 5
ChangePlayerIDScore 143160807 87
ChangePlayerIDScore 1899727443 31
AddPlayer 1163326808 39 55
RemovePlayer -9
IncreasePlayerIDLevel 874637352 4
ChangePlayerIDScore 1923146925 46
IncreasePlayerIDLevel 1162832637 -10
RemovePlayer 1694602287
AddPlayer 1171160501 59 62
MergeGroups 12 57
ChangePlayerIDScore 1699330775 1693369843
IncreasePlayerIDLevel 1448954055 5
AddPlayer 2005706782 31 109
GetPercentOfPlayersWithScoreInBounds 0 44 0 12
AddPlayer 207319154 24 89
RemovePlayer 979007889
RemovePlayer 881502283
GetPercentOfPlayersWithScoreInBounds 1 38 4 7
RemovePlayer 2084645992
GetPercentOfPlayersWithScoreInBounds 0 14 24 9
MergeGroups 47 29
RemovePlayer 1788439964
AddPlayer 412165609 20 58
MergeGroups 35 65
MergeGroups 48 2
AverageHighestPlayerLevelByGroup 14 585
IncreasePlayerIDLevel 1709609930 5
RemovePlayer 1515313778
AddPlayer 695080876 1031337459 62
AddPlayer 380873240 40 27
GetPercentOfPlayersWithScoreInBounds 22 35 9 15
RemovePlayer 828696953
AverageHighestPlayerLevelByGroup 3 585
GetPercentOfPlayersWithScoreInBounds 0 107 0 13
GetPercentOfPlayersWithScoreInBounds 25 2 8 20
AddPlayer 1489706955 4 21
AddPlayer 1961878535 15 51
GetPercentOfPlayersWithScoreInBounds 47 18 0 9
RemovePlayer 1158601652
GetPercentOfPlayersWithScoreInBounds 19 41 2 9
AverageHighestPlayerLevelByGroup 0 50
RemovePlayer 570423415
IncreasePlayerIDLevel 1666969457 3
ChangePlayerIDScore 1149102175 106
GetPercentOfPlayersWithScoreInBounds 0 92 9 17
GetPercentOfPlayersWithScoreInBounds 9 102 4 9
ChangePlayerIDScore 1627219468 56
AddPlayer 979126699 26 -7
AverageHighestPlayerLevelByGroup 0 89
AddPlayer 149306276 59 21
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
AverageHighestPlayerLevelByGroup 52 406
RemovePlayer 725641927
IncreasePlayerIDLevel 1488028012 5
AverageHighestPlayerLevelByGroup 0 5343
GetPercentOfPlayersWithScoreInBounds 9 3 17 37
AddPlayer 1770257069 19 11
RemovePlayer 1146432975
RemovePlayer 1971893851
MergeGroups 4 12
MergeGroups 34 63
ChangePlayerIDScore 503286717 6
IncreasePlayerIDLevel 2043882285 5
IncreasePlayerIDLevel 1325227345 7
AverageHighestPlayerLevelByGroup 42 -4
ChangePlayerIDScore 1980055043 102
RemovePlayer 235919549
RemovePlayer 1640215391
GetPercentOfPlayersWithScoreInBounds 44 -7 1 0
AddPlayer 293893097 40 58
AverageHighestPlayerLevelByGroup 0 40
RemovePlayer 358922740
GetPercentOfPlayersWithScoreInBounds 39 30 12 46
AddPlayer 278855430 45 93
RemovePlayer 1599205657
IncreasePlayerIDLevel 1193235116 3
GetPercentOfPlayersWithScoreInBounds 49 20 0 7
IncreasePlayerIDLevel 535432358 9
AverageHighestPlayerLevelByGroup 0 1104
ChangePlayerIDScore 1806241720 82
MergeGroups 64 40
AddPlayer 1326096717 62 62
MergeGroups 55 59
AddPlayer 86671634 13 57
RemovePlayer 1806801457
RemovePlayer 1517694992
AverageHighestPlayerLevelByGroup 15 516
IncreasePlayerIDLevel 501107446 1
AverageHighestPlayerLevelByGroup 13 22
AddPlayer 1449186304 1 21
GetPercentOfPlayersWithScoreInBounds 54 105 0 34
AverageHighestPlayerLevelByGroup 55 2639
RemovePlayer 1147488497
RemovePlayer 7638483
MergeGroups 7 35
IncreasePlayerIDLevel 1255974192 -4
MergeGroups 15 28
IncreasePlayerIDLevel 698900494 1
AddPlayer 784534186 47 103
ChangePlayerIDScore 993092011 91
AverageHighestPlayerLevelByGroup 0 536
AverageHighestPlayerLevelByGroup 53 269
IncreasePlayerIDLevel 1544360231 2
ChangePlayerIDScore -7 58
ChangePlayerIDScore 1714735786 98
ChangePlayerIDScore 1904199803 107
AverageHighestPlayerLevelByGroup 40 39
RemovePlayer 971926619
AddPlayer 143412994 15 57
ChangePlayerIDScore 1813188375 90
IncreasePlayerIDLevel 1015602208 7
AverageHighestPlayerLevelByGroup 0 7051
AddPlayer 332497290 37 31
IncreasePlayerIDLevel 521490992 9
IncreasePlayerIDLevel 1144789457 7
IncreasePlayerIDLevel 776540681 9
ChangePlayerIDScore 1597379551 93
MergeGroups 219366589 33
AverageHighestPlayerLevelByGroup 34 223
ChangePlayerIDScore 1544711418 33
MergeGroups 66 22
MergeGroups 10 55
RemovePlayer 297530234
RemovePlayer 605383326
AddPlayer 1553414460 50 52
RemovePlayer 1940312471
AddPlayer -1 5 29
AverageHighestPlayerLevelByGroup -10 1
IncreasePlayerIDLevel 304638349 2
AddPlayer 1920753648 52 43
ChangePlayerIDScore 1160700039 47
ChangePlayerIDScore 1460252793 99
IncreasePlayerIDLevel 1812371797 -5
MergeGroups 64 48
ChangePlayerIDScore 1975821887 28
AverageHighestPlayerLevelByGroup 0 37
MergeGroups 43 61
MergeGroups 48 11
IncreasePlayerIDLevel 1366943993 1
MergeGroups 20 54
AddPlayer 1925108711 46 -6
AverageHighestPlayerLevelByGroup 66 297
MergeGroups 19 16
MergeGroups 275390324 7
MergeGroups 34 63
ChangePlayerIDScore 372453419 86
RemovePlayer 1651949880
IncreasePlayerIDLevel 1178337580 7
IncreasePlayerIDLevel 1650173188 4
AverageHighestPlayerLevelByGroup 0 273
ChangePlayerIDScore 727211336 7
AddPlayer 1082401959 25 67
GetPercentOfPlayersWithScoreInBounds 10 34 0 8
RemovePlayer 34909277
GetPercentOfPlayersWithScoreInBounds 0 85 7 0
AddPlayer 755785854 54 94
GetPercentOfPlayersWithScoreInBounds 10 69 0 2
GetPercentOfPlayersWithScoreInBounds 36 49 0 3
GetPercentOfPlayersWithScoreInBounds 42 74 0 7
AverageHighestPlayerLevelByGroup 27 634
AverageHighestPlayerLevelByGroup 0 316
ChangePlayerIDScore 1746115978 97
AddPlayer 1080768785 63 33
AverageHighestPlayerLevelByGroup 0 90
IncreasePlayerIDLevel 6261499 1
GetPercentOfPlayersWithScoreInBounds 48 98 39 14
IncreasePlayerIDLevel 2073082521 2
MergeGroups -7 14
IncreasePlayerIDLevel 1781174469 3
GetPercentOfPlayersWithScoreInBounds 26 78 8 13
IncreasePlayerIDLevel 1545342533 2
AddPlayer 652844291 66 19
AverageHighestPlayerLevelByGroup 20 380
RemovePlayer 1944196886
GetPercentOfPlayersWithScoreInBounds 37 35 29 23
AddPlayer 2039943404 33 12
GetPercentOfPlayersWithScoreInBounds 54 55 0 15
MergeGroups 35 33
ChangePlayerIDScore 1516184483 65
ChangePlayerIDScore 122609429 28
ChangePlayerIDScore 296694939 65
IncreasePlayerIDLevel 1020781867 8
MergeGroups 6 52
MergeGroups 9 58
ChangePlayerIDScore 1002273448 50
AverageHighestPlayerLevelByGroup 28 316
AddPlayer 54617322 34 93
MergeGroups 20 11
IncreasePlayerIDLevel 1263010038 1
GetPercentOfPlayersWithScoreInBounds 38 72 0 7
MergeGroups 24 1
MergeGroups 38 18
AverageHighestPlayerLevelByGroup 35 623
MergeGroups 53 753069201
GetPercentOfPlayersWithScoreInBounds 0 19 8 12
ChangePlayerIDScore 379677778 19
AverageHighestPlayerLevelByGroup 0 168
AddPlayer 1163068077 55 24
GetPercentOfPlayersWithScoreInBounds 33 42 0 3
MergeGroups 872893454 22
AddPlayer 2079058919 24 73
GetPercentOfPlayersWithScoreInBounds 23 82 0 5
ChangePlayerIDScore 1671756773 37
MergeGroups 5 57
AddPlayer 1919954197 43 109
AverageHighestPlayerLevelByGroup -1 1
ChangePlayerIDScore 919049608 23
MergeGroups 1 29
MergeGroups 33 17
RemovePlayer 1218842675
IncreasePlayerIDLevel 1055195550 2
AddPlayer 1091206835 22 112
RemovePlayer 1338886541
GetPercentOfPlayersWithScoreInBounds 0 58 2 0
ChangePlayerIDScore 1671756773 88
ChangePlayerIDScore 1295818110 81
GetPercentOfPlayersWithScoreInBounds -1 99 0 0
IncreasePlayerIDLevel 1110079000 6
MergeGroups 44 12
AverageHighestPlayerLevelByGroup 21 205
IncreasePlayerIDLevel 1439190227 2
AddPlayer 1718009021 15 46
GetPercentOfPlayersWithScoreInBounds 50 1141093032 1 0
IncreasePlayerIDLevel 1392019682 8
RemovePlayer 1066653680
AverageHighestPlayerLevelByGroup 0 662
GetPercentOfPlayersWithScoreInBounds 14 85 7 9
RemovePlayer 459998482
MergeGroups 59 1
AddPlayer 1278035849 7 56
MergeGroups 58 13
GetPercentOfPlayersWithScoreInBounds 44 47 19 24
ChangePlayerIDScore 1980055043 30
IncreasePlayerIDLevel 7778045 9
AverageHighestPlayerLevelByGroup 0 258
MergeGroups 28 36
ChangePlayerIDScore 555503853 10
IncreasePlayerIDLevel 1055195550 2
RemovePlayer 1534158829
GetPercentOfPlayersWithScoreInBounds 0 104 0 23
MergeGroups 0 1
GetPercentOfPlayersWithScoreInBounds 0 49 12 24
AverageHighestPlayerLevelByGroup 26 664
AddPlayer 2034293034 49 71
AddPlayer 1130711982 52 54
IncreasePlayerIDLevel 994939266 6
RemovePlayer 343980239
RemovePlayer 1423078361
AddPlayer 1694828172 45 49
MergeGroups 31 63
IncreasePlayerIDLevel 1847577846 6
AverageHighestPlayerLevelByGroup 0 228
IncreasePlayerIDLevel 352497348 3
IncreasePlayerIDLevel 1617550985 9
GetPercentOfPlayersWithScoreInBounds 20 92 25 26
ChangePlayerIDScore 155280429 67
AddPlayer 1468218518 64 93
GetPercentOfPlayersWithScoreInBounds 0 89 4 46
AddPlayer 152866723 60 79
MergeGroups 36 25
IncreasePlayerIDLevel -4 7
RemovePlayer 1133425585
ChangePlayerIDScore -2 99
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
AddPlayer 761497608 13 69
RemovePlayer 1591393590
IncreasePlayerIDLevel 1586783716 9
AddPlayer 275460205 43 45
ChangePlayerIDScore 1844526175 89
IncreasePlayerIDLevel 1171160501 8
ChangePlayerIDScore 727393146 62
MergeGroups 8 1681455898
RemovePlayer 308098993
IncreasePlayerIDLevel 574443683 7
IncreasePlayerIDLevel -5 1
IncreasePlayerIDLevel 1247712073 1
AddPlayer 1648751823 33 97
ChangePlayerIDScore 546072224 27
ChangePlayerIDScore 1683183696 34
MergeGroups 21 31
RemovePlayer 555503853
AddPlayer 2010142356 60 89
AddPlayer 5669998 53 15
IncreasePlayerIDLevel 1952965663 3
RemovePlayer 372453419
IncreasePlayerIDLevel 147093182 6
IncreasePlayerIDLevel 1382563809 8
GetPercentOfPlayersWithScoreInBounds 0 77 13 17
AverageHighestPlayerLevelByGroup 42 352
ChangePlayerIDScore 15626192 51
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
MergeGroups 15 8
AverageHighestPlayerLevelByGroup 0 421
AddPlayer 671105369 45 11
GetPercentOfPlayersWithScoreInBounds 0 67 11 18
MergeGroups 60 3
AddPlayer 559416464 42 38
AverageHighestPlayerLevelByGroup 59 163
ChangePlayerIDScore 1509103896 106
RemovePlayer 1151223740
ChangePlayerIDScore 1091497189 238208226
MergeGroups -3 46
MergeGroups 15 63
ChangePlayerIDScore 313973961 89
MergeGroups 24 37
GetPercentOfPlayersWithScoreInBounds 16 21 0 1
AverageHighestPlayerLevelByGroup 19 307
MergeGroups 63 63
GetPercentOfPlayersWithScoreInBounds 2 102 0 8
MergeGroups 60 -1
MergeGroups 23 22
ChangePlayerIDScore 1096344167 58
IncreasePlayerIDLevel 1712385673 6
AddPlayer 798294873 46 91
MergeGroups 52 55
GetPercentOfPlayersWithScoreInBounds 54 53 6 1
IncreasePlayerIDLevel 1197439261 1
MergeGroups 41 44
RemovePlayer 1039617839
AddPlayer 2086606663 47 70
ChangePlayerIDScore 2003155047 70
ChangePlayerIDScore 283124374 75
IncreasePlayerIDLevel 1995866546 1
AddPlayer 25243367 25 99
GetPercentOfPlayersWithScoreInBounds 13 50 0 0
MergeGroups 11 31
MergeGroups 36 55
ChangePlayerIDScore 1237899742 109
AverageHighestPlayerLevelByGroup 0 17
GetPercentOfPlayersWithScoreInBounds 16 66 0 3
GetPercentOfPlayersWithScoreInBounds 0 99 0 10
IncreasePlayerIDLevel 543181473 3
RemovePlayer 1261617487
GetPercentOfPlayersWithScoreInBounds 0 94 11 14
MergeGroups 1914367873 39
GetPercentOfPlayersWithScoreInBounds 0 97 29 8
ChangePlayerIDScore 527581409 78
AddPlayer 2034498375 47 63
MergeGroups 40 8
MergeGroups 62 10
IncreasePlayerIDLevel 1721031580 9
AddPlayer 1983172819 1 37
IncreasePlayerIDLevel 1917471911 5
AverageHighestPlayerLevelByGroup 0 298
ChangePlayerIDScore 787819765 31
RemovePlayer 296016713
AddPlayer 1093668336 26 51
AverageHighestPlayerLevelByGroup 45 -5
AddPlayer 967402065 62 4
GetPercentOfPlayersWithScoreInBounds 33 20 0 0
RemovePlayer -2
IncreasePlayerIDLevel 1544711418 7
GetPercentOfPlayersWithScoreInBounds 18 50 2 12
MergeGroups 64 46
AddPlayer 111822789 46 18
AddPlayer 1878172482 48 30
GetPercentOfPlayersWithScoreInBounds 26 75 0 0
ChangePlayerIDScore -5 89
AverageHighestPlayerLevelByGroup 2 140
IncreasePlayerIDLevel 1980055043 4
ChangePlayerIDScore 2052706014 5
GetPercentOfPlayersWithScoreInBounds 12 93 0 1
MergeGroups 23 53
RemovePlayer 190469851
GetPercentOfPlayersWithScoreInBounds 28 61 8 27
AverageHighestPlayerLevelByGroup 3 29
ChangePlayerIDScore 1140547983 37
MergeGroups 29 18
ChangePlayerIDScore 2120498012 68
MergeGroups 61 59
RemovePlayer 1480508640
ChangePlayerIDScore 1016031971 16
MergeGroups 38 63
AverageHighestPlayerLevelByGroup -8 1
ChangePlayerIDScore 1213109467 53
AverageHighestPlayerLevelByGroup 0 334
ChangePlayerIDScore 1870845748 9
RemovePlayer 540708845
AddPlayer 1130711982 1 68
IncreasePlayerIDLevel 1620985004 2
ChangePlayerIDScore 1091206835 84
MergeGroups 18 46
GetPercentOfPlayersWithScoreInBounds 0 89 0 20
RemovePlayer 1980055043
AddPlayer 1977331026 8 3
MergeGroups 12 12
ChangePlayerIDScore 1408909450 2
RemovePlayer 1959391303
AddPlayer 1016981343 12 44
AverageHighestPlayerLevelByGroup 0 454
ChangePlayerIDScore 1468218518 80
RemovePlayer 1378453714
RemovePlayer 746236080
ChangePlayerIDScore 236848214 97
AddPlayer 1191211260 62 77
AddPlayer 473532372 36 29
RemovePlayer 877292066
GetPercentOfPlayersWithScoreInBounds -7 104 0 0
ChangePlayerIDScore 1577942210 1736977360
IncreasePlayerIDLevel 783102623 3
RemovePlayer 1098193426
MergeGroups 8 47
AverageHighestPlayerLevelByGroup 13 350
MergeGroups 39 6
AverageHighestPlayerLevelByGroup 9 663
AverageHighestPlayerLevelByGroup 0 543
AddPlayer 255615214 47 54
GetPercentOfPlayersWithScoreInBounds 0 33 8 5
GetPercentOfPlayersWithScoreInBounds 0 56 10 14
IncreasePlayerIDLevel -1 2
AverageHighestPlayerLevelByGroup 0 651
GetPercentOfPlayersWithScoreInBounds 0 24 14 8
IncreasePlayerIDLevel 546392652 7
GetPercentOfPlayersWithScoreInBounds 26 33 0 0
GetPercentOfPlayersWithScoreInBounds 0 16 14 22
MergeGroups 63 14
RemovePlayer 828212149
AverageHighestPlayerLevelByGroup 0 373
ChangePlayerIDScore 1681360574 49
AverageHighestPlayerLevelByGroup 27 7531
AddPlayer 104048806 43 102
RemovePlayer 440564530
AddPlayer 588002996 66 22
RemovePlayer 1122849363
AddPlayer 1944472313 41 66
AverageHighestPlayerLevelByGroup 40 -1
GetPercentOfPlayersWithScoreInBounds 66 85 0 10
GetPercentOfPlayersWithScoreInBounds 1 31 7 22
RemovePlayer 1163068077
AddPlayer 1951244636 33 44
ChangePlayerIDScore 52715135 9
AddPlayer 1166026765 44 15
GetPercentOfPlayersWithScoreInBounds 0 35 0 5
RemovePlayer 1176504604
ChangePlayerIDScore 25243367 31
AddPlayer 1621120241 25 4
MergeGroups 11 66
MergeGroups 40 23
MergeGroups 36 24
MergeGroups 4 36
RemovePlayer 1638010122
ChangePlayerIDScore 394457535 58
AddPlayer 1871372941 36 42
MergeGroups 5 41
RemovePlayer 120978542
GetPercentOfPlayersWithScoreInBounds -6 60 0 0
ChangePlayerIDScore 308028421 50
IncreasePlayerIDLevel -1 4
GetPercentOfPlayersWithScoreInBounds 32 11 0 7
ChangePlayerIDScore 671105369 87
IncreasePlayerIDLevel 1366943993 3
RemovePlayer 1822888341
ChangePlayerIDScore 1488028012 51
GetPercentOfPlayersWithScoreInBounds 0 46 3 14
ChangePlayerIDScore 1023362085 5
IncreasePlayerIDLevel 1357412411 3
AverageHighestPlayerLevelByGroup 0 352
AverageHighestPlayerLevelByGroup 0 375
AddPlayer 277585535 9 12
RemovePlayer 2094175265
RemovePlayer 2004603811
GetPercentOfPlayersWithScoreInBounds 30 3 2 12
GetPercentOfPlayersWithScoreInBounds 45 4 10 12
AddPlayer 359808714 60 42
ChangePlayerIDScore 1016981343 109
ChangePlayerIDScore 1889810914 9
IncreasePlayerIDLevel 25243367 8
ChangePlayerIDScore 1001984598 -4
AddPlayer 177319964 22 32
IncreasePlayerIDLevel 1820685436 3
RemovePlayer 1793096556
AddPlayer 1630324843 47 5
MergeGroups 61 1
ChangePlayerIDScore 752810765 106
IncreasePlayerIDLevel 1193346774 5
AverageHighestPlayerLevelByGroup 0 481
ChangePlayerIDScore 1357412411 5
AddPlayer 1642956070 44 49
AverageHighestPlayerLevelByGroup 0 449
RemovePlayer 420054176
AverageHighestPlayerLevelByGroup 21 238
MergeGroups 20 55
IncreasePlayerIDLevel 101216749 2
AverageHighestPlayerLevelByGroup 0 610
IncreasePlayerIDLevel 1959976888 5
ChangePlayerIDScore 1890280169 18
AverageHighestPlayerLevelByGroup 16 196
IncreasePlayerIDLevel 101596915 7
AddPlayer 1812971181 24 50
ChangePlayerIDScore 1361665762 75
RemovePlayer 1918489839
RemovePlayer 727393146
AverageHighestPlayerLevelByGroup 52 619
AverageHighestPlayerLevelByGroup 17 -7
RemovePlayer 1534799226
AverageHighestPlayerLevelByGroup 0 564
MergeGroups 66 3
RemovePlayer 1951244636
MergeGroups 31 50
IncreasePlayerIDLevel 1998357160 9
AverageHighestPlayerLevelByGroup 0 3004
AddPlayer 1390544728 59 5
AddPlayer 673022544 29 -6
GetPercentOfPlayersWithScoreInBounds 12 -9 1 0
MergeGroups 1 31
RemovePlayer 1648728624
AverageHighestPlayerLevelByGroup 0 11
GetPercentOfPlayersWithScoreInBounds 0 98 0 2
AverageHighestPlayerLevelByGroup 33 9601
GetPercentOfPlayersWithScoreInBounds 39 15 9 9
MergeGroups 10 10
AddPlayer 1787319548 57 75
RemovePlayer 1966146321
ChangePlayerIDScore 106422506 65
GetPercentOfPlayersWithScoreInBounds 0 74 0 1
MergeGroups 21 1
IncreasePlayerIDLevel 1391056535 8
AddPlayer 425957076 4 105
AddPlayer 1017851326 35 62
RemovePlayer 1560190699
AverageHighestPlayerLevelByGroup 0 281
GetPercentOfPlayersWithScoreInBounds 22 26 9 18
RemovePlayer 1610273690
MergeGroups 10 49
AddPlayer 446773480 18 -8
AddPlayer 146341963 22 16
RemovePlayer 451892855
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AverageHighestPlayerLevelByGroup 26 92
IncreasePlayerIDLevel 1327109536 5
AverageHighestPlayerLevelByGroup 0 270
RemovePlayer 50241665
RemovePlayer 458060257
GetPercentOfPlayersWithScoreInBounds 0 5 10 13
AddPlayer 489989688 54 29
RemovePlayer 1781174469
IncreasePlayerIDLevel 607090518 -6
AverageHighestPlayerLevelByGroup 35 275
IncreasePlayerIDLevel 19128754 6
ChangePlayerIDScore 1247762095 72
GetPercentOfPlayersWithScoreInBounds 28 92 10 15
ChangePlayerIDScore 571948170 -1
IncreasePlayerIDLevel 394457535 5
AverageHighestPlayerLevelByGroup 0 59
RemovePlayer 1593199788
RemovePlayer 1588897443
ChangePlayerIDScore 1309243348 50
AverageHighestPlayerLevelByGroup 0 37
AverageHighestPlayerLevelByGroup 28 664
IncreasePlayerIDLevel 1191211260 4
AverageHighestPlayerLevelByGroup 35 583
IncreasePlayerIDLevel 1648751823 5
RemovePlayer 93480777
GetPercentOfPlayersWithScoreInBounds 0 80 11 15
ChangePlayerIDScore 535432358 1179203815
RemovePlayer 299460615
ChangePlayerIDScore 1475291992 101
ChangePlayerIDScore 2012608261 73
AddPlayer 789350180 27 8
MergeGroups 26 62
RemovePlayer 2133860955
ChangePlayerIDScore 380873240 11
IncreasePlayerIDLevel 556297074 1
ChangePlayerIDScore 176048763 80
ChangePlayerIDScore 277320859 75
AverageHighestPlayerLevelByGroup 0 145
GetPercentOfPlayersWithScoreInBounds 16 43 0 1
MergeGroups 34 25
MergeGroups 27 31
MergeGroups 1 7
MergeGroups 27 38
ChangePlayerIDScore 1468218518 51
AverageHighestPlayerLevelByGroup 0 573
GetPercentOfPlayersWithScoreInBounds 0 86 0 24
MergeGroups 21 15
IncreasePlayerIDLevel 331733791 7
AddPlayer 1664184114 9 89
IncreasePlayerIDLevel 1722961408 7
AddPlayer 572698121 49 11
IncreasePlayerIDLevel 1634752510 2
IncreasePlayerIDLevel 74492122 1
MergeGroups 8 21
RemovePlayer 501107446
MergeGroups 54 36
RemovePlayer 255291036
AddPlayer 594274943 15 63
AddPlayer 1063491144 54 85
GetPercentOfPlayersWithScoreInBounds 48 9 18 35
MergeGroups 48 50
ChangePlayerIDScore 603329033 3
MergeGroups 2 62
MergeGroups 54 -6
RemovePlayer 1162832637
AddPlayer 2011620964 57 30
GetPercentOfPlayersWithScoreInBounds 45 82 9 27
MergeGroups 49 -6
AverageHighestPlayerLevelByGroup 0 7266
AddPlayer 1800351362 41 30
ChangePlayerIDScore 503540226 18
GetPercentOfPlayersWithScoreInBounds 58 110 0 8
ChangePlayerIDScore 2034498375 63
MergeGroups 1 54
ChangePlayerIDScore 841761197 54
AverageHighestPlayerLevelByGroup 0 29
AverageHighestPlayerLevelByGroup 7 18
IncreasePlayerIDLevel 1351758030 8
ChangePlayerIDScore 1999506844 48
RemovePlayer 483946668
RemovePlayer 503540226
RemovePlayer 591067618
IncreasePlayerIDLevel 527240905 5
MergeGroups 1535224410 56
AddPlayer 316379698 15 102
ChangePlayerIDScore 1122154129 8
AverageHighestPlayerLevelByGroup 0 104
MergeGroups 52 -9
MergeGroups -2 45
IncreasePlayerIDLevel 1623054144 5
ChangePlayerIDScore 894184399 18
ChangePlayerIDScore 31938802 95
ChangePlayerIDScore 574443683 13
ChangePlayerIDScore 425957076 62
AverageHighestPlayerLevelByGroup 25 331
GetPercentOfPlayersWithScoreInBounds 0 42 0 3
ChangePlayerIDScore 70676630 -9
RemovePlayer 878961970
IncreasePlayerIDLevel 58639020 1
AverageHighestPlayerLevelByGroup 0 60
GetPercentOfPlayersWithScoreInBounds 7 0 1 0
AverageHighestPlayerLevelByGroup 0 358
ChangePlayerIDScore 1818939613 85
GetPercentOfPlayersWithScoreInBounds 0 5 16 12
AverageHighestPlayerLevelByGroup 0 13
IncreasePlayerIDLevel -4 2
IncreasePlayerIDLevel 1184134356 5
MergeGroups 54 31
