Init 43 23
GetPercentOfPlayersWithScoreInBounds 28 14 0 11
AddPlayer 1447556976 1 15
RemovePlayer 1326907729
IncreasePlayerIDLevel 2006805407 5
ChangePlayerIDScore 1152867532 16
MergeGroups 93869275 29
MergeGroups 25 36
IncreasePlayerIDLevel 1634989682 8
AverageHighestPlayerLevelByGroup 0 3891
MergeGroups 29 5
AddPlayer 221360295 8 2
GetPercentOfPlayersWithScoreInBounds 0 16 3 7
AddPlayer 594250128 40 1
ChangePlayerIDScore 241455418 1
RemovePlayer 1953590916
AverageHighestPlayerLevelByGroup 31 398
ChangePlayerIDScore 295788669 16
IncreasePlayerIDLevel 69068083 8
IncreasePlayerIDLevel 985295884 6
RemovePlayer 66272550
AverageHighestPlayerLevelByGroup 0 540
IncreasePlayerIDLevel 735274226 6
AddPlayer 1724953454 14 21
GetPercentOfPlayersWithScoreInBounds 1853263208 1 0 0
AverageHighestPlayerLevelByGroup 0 65
RemovePlayer 202204856
RemovePlayer 1569359005
AverageHighestPlayerLevelByGroup 0 274
AddPlayer 1085652650 25 17
GetPercentOfPlayersWithScoreInBounds 34 2 9 13
RemovePlayer 1066422751
IncreasePlayerIDLevel 877726567 7
RemovePlayer 1418973667
MergeGroups 29 39
IncreasePlayerIDLevel 1714810556 8
MergeGroups 18 42
RemovePlayer 2081851344
AddPlayer 1078967334 1 20
ChangePlayerIDScore 643515545 17
IncreasePlayerIDLevel 46758867 6
GetPercentOfPlayersWithScoreInBounds 0 12 9 6
RemovePlayer 746017620
MergeGroups 29 13
IncreasePlayerIDLevel 1675762278 8
IncreasePlayerIDLevel 164471754 4
ChangePlayerIDScore 780742786 16
AddPlayer 855737620 7 6
RemovePlayer 539949271
ChangePlayerIDScore 1355251662 23
IncreasePlayerIDLevel 1640273696 4
IncreasePlayerIDLevel 970275015 8
AverageHighestPlayerLevelByGroup 20 7814
AverageHighestPlayerLevelByGroup 30 64
AverageHighestPlayerLevelByGroup 40 574
ChangePlayerIDScore 1973910521 4
GetPercentOfPlayersWithScoreInBounds 0 1 0 9
MergeGroups 1797268277 40
IncreasePlayerIDLevel 707378168 4
RemovePlayer 698326820
GetPercentOfPlayersWithScoreInBounds 0 18 8 9
ChangePlayerIDScore 1023717664 23
AverageHighestPlayerLevelByGroup 0 242
AddPlayer 1256224351 39 5
IncreasePlayerIDLevel 1914453510 6
AverageHighestPlayerLevelByGroup 38 -1
GetPercentOfPlayersWithScoreInBounds 20 17 0 2
AverageHighestPlayerLevelByGroup 28 319
MergeGroups 15 18
RemovePlayer 1547150734
AddPlayer 1214377490 2 17
ChangePlayerIDScore 594250128 18
IncreasePlayerIDLevel 1168994712 7
AddPlayer 1018983508 22 23
MergeGroups 35 26
IncreasePlayerIDLevel 1009790978 8
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 2114277339 7 11
AverageHighestPlayerLevelByGroup 0 424
GetPercentOfPlayersWithScoreInBounds 0 2 0 8
IncreasePlayerIDLevel 580199819 6
MergeGroups 16 -8
AddPlayer 250712557 20 8
ChangePlayerIDScore 459117205 16
GetPercentOfPlayersWithScoreInBounds 0 4 8 16
AddPlayer 974232282 6 7
AddPlayer 470292777 40 4
MergeGroups 5 27
ChangePlayerIDScore 1835846296 9
RemovePlayer 1040041289
IncreasePlayerIDLevel 1537826983 9
IncreasePlayerIDLevel 589269503 1
IncreasePlayerIDLevel 1591505067 3
RemovePlayer 575977755
GetPercentOfPlayersWithScoreInBounds 33 16 1 9
IncreasePlayerIDLevel 714803215 9
RemovePlayer 1574758334
AddPlayer 779432150 10 22
AddPlayer 132877196 27 1
AverageHighestPlayerLevelByGroup 36 416
GetPercentOfPlayersWithScoreInBounds 0 12 0 3
RemovePlayer 515227469
IncreasePlayerIDLevel 184695649 5
RemovePlayer 379565712
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 36 25
AddPlayer 330484817 43 14
ChangePlayerIDScore 1440160698 -9
ChangePlayerIDScore 580018311 2
ChangePlayerIDScore 1459651160 17
MergeGroups 9 19
ChangePlayerIDScore 1277376777 16
ChangePlayerIDScore 1981419519 8
AverageHighestPlayerLevelByGroup 17 10297
RemovePlayer 1513088488
IncreasePlayerIDLevel 593941495 3
AverageHighestPlayerLevelByGroup 0 280
IncreasePlayerIDLevel 1005311916 -3
ChangePlayerIDScore 334799889 17
AverageHighestPlayerLevelByGroup 34 33
RemovePlayer 244632400
AverageHighestPlayerLevelByGroup 9 441
RemovePlayer 250712557
RemovePlayer 2122426203
IncreasePlayerIDLevel 1168064343 3
RemovePlayer 129193591
AddPlayer 125393095 24 10
RemovePlayer 125393095
ChangePlayerIDScore -8 4
AddPlayer 1902046999 32 12
RemovePlayer 1853112989
ChangePlayerIDScore 127758985 8
ChangePlayerIDScore 1253270696 18
IncreasePlayerIDLevel 898031024 1
AddPlayer 1525678605 24 12
AddPlayer 47167410 30 8
ChangePlayerIDScore 1917600828 13
IncreasePlayerIDLevel 1994580686 3
AverageHighestPlayerLevelByGroup 0 314
AddPlayer 599789581 -6 20
RemovePlayer 1459911054
ChangePlayerIDScore 1851192430 10
ChangePlayerIDScore 1472472274 16
IncreasePlayerIDLevel 1729901410 3
GetPercentOfPlayersWithScoreInBounds 24 3 20 28
AddPlayer 489076278 10 23
AddPlayer 942297917 12 -9
AverageHighestPlayerLevelByGroup 39 334
AverageHighestPlayerLevelByGroup 22 233
RemovePlayer 1787262674
RemovePlayer 2013939572
AddPlayer 1512024313 36 14
MergeGroups 35 10
IncreasePlayerIDLevel 1225521336 3
GetPercentOfPlayersWithScoreInBounds 1 6 21 23
AddPlayer 608463792 14 20
GetPercentOfPlayersWithScoreInBounds 21 3 0 1
ChangePlayerIDScore 775695444 15
RemovePlayer 1022953891
ChangePlayerIDScore 1890617780 15
AverageHighestPlayerLevelByGroup 0 261
AddPlayer 540735871 19 3
ChangePlayerIDScore 1949510043 14
AverageHighestPlayerLevelByGroup 0 164
AverageHighestPlayerLevelByGroup 12 397
MergeGroups 5 -7
ChangePlayerIDScore 1459651160 20
IncreasePlayerIDLevel 533263403 5
ChangePlayerIDScore 1062863166 19
RemovePlayer 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 6
GetPercentOfPlayersWithScoreInBounds 19 682503483 1 0
RemovePlayer 552141956
RemovePlayer 1972710436
GetPercentOfPlayersWithScoreInBounds 0 23 1 11
MergeGroups -3 30
MergeGroups 42 5
GetPercentOfPlayersWithScoreInBounds 0 3 0 14
MergeGroups 38 488829726
IncreasePlayerIDLevel 2087344402 8
IncreasePlayerIDLevel -9 3
AverageHighestPlayerLevelByGroup 20 5995
MergeGroups 36 25
AddPlayer 2133435490 4 19
RemovePlayer 1904005209
AverageHighestPlayerLevelByGroup 0 137
GetPercentOfPlayersWithScoreInBounds 0 9 0 6
ChangePlayerIDScore 1981419519 12
MergeGroups -6 25
RemovePlayer 345475127
AddPlayer 67511731 24 18
GetPercentOfPlayersWithScoreInBounds 20 16 0 6
IncreasePlayerIDLevel 1586940920 5
IncreasePlayerIDLevel 540890277 7
ChangePlayerIDScore 1991764126 15
AddPlayer 1868356408 29 12
GetPercentOfPlayersWithScoreInBounds -3 13 0 0
AddPlayer 643987999 28 21
ChangePlayerIDScore 579720432 8
AddPlayer 77868870 23 20
RemovePlayer 1005311916
MergeGroups 34 14
RemovePlayer 1019633835
RemovePlayer 691208043
RemovePlayer 2126138256
AddPlayer 1610242790 12 17
ChangePlayerIDScore 1018983508 13
AddPlayer 2120839426 42 23
IncreasePlayerIDLevel 1148605154 8
AddPlayer 240278277 8 19
MergeGroups 40 39
IncreasePlayerIDLevel 1521683686 4
MergeGroups 8 20
RemovePlayer 1573506371
AddPlayer 1981051997 25 18
ChangePlayerIDScore 769418996 9
ChangePlayerIDScore 1512024313 7
AddPlayer 1758993916 19 1
GetPercentOfPlayersWithScoreInBounds 8 9 1 7
AddPlayer 1337369633 344429660 5
GetPercentOfPlayersWithScoreInBounds 0 13 0 8
AddPlayer 398405636 38 15
AverageHighestPlayerLevelByGroup 9 240
IncreasePlayerIDLevel 1509677529 3
GetPercentOfPlayersWithScoreInBounds 1 14 0 23
AddPlayer -9 3 11
MergeGroups 17 18
AddPlayer 1018837964 38 11
ChangePlayerIDScore 1932369010 14
ChangePlayerIDScore 1717109153 9
RemovePlayer -9
ChangePlayerIDScore 1979866637 19
RemovePlayer 934126545
ChangePlayerIDScore 118322232 9
ChangePlayerIDScore 1807357038 19
IncreasePlayerIDLevel 225560903 7
GetPercentOfPlayersWithScoreInBounds 30 13 9 9
RemovePlayer 243800926
MergeGroups 1 42
RemovePlayer 1277376777
AverageHighestPlayerLevelByGroup 0 524
RemovePlayer 1619856190
ChangePlayerIDScore 737956065 16
RemovePlayer 531365799
AverageHighestPlayerLevelByGroup 3 275
MergeGroups 39 16
IncreasePlayerIDLevel 1365837269 -9
GetPercentOfPlayersWithScoreInBounds 0 16 0 21
AddPlayer 1948959291 6 2
RemovePlayer 979170424
MergeGroups 35 17
AverageHighestPlayerLevelByGroup 0 10099
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
ChangePlayerIDScore 510617862 3
ChangePlayerIDScore 1323432232 5
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
RemovePlayer 2007328904
AverageHighestPlayerLevelByGroup 23 114
AverageHighestPlayerLevelByGroup 3 0
AverageHighestPlayerLevelByGroup 23 547
IncreasePlayerIDLevel 1994580686 2
AddPlayer 1439040933 4 6
GetPercentOfPlayersWithScoreInBounds 14 5 1 8
AverageHighestPlayerLevelByGroup 0 220
MergeGroups 23 35
RemovePlayer 1377428076
ChangePlayerIDScore 395699105 6
GetPercentOfPlayersWithScoreInBounds 41 13 6 16
AverageHighestPlayerLevelByGroup 7 256
AverageHighestPlayerLevelByGroup 2 206
MergeGroups 32 7
RemovePlayer 1835846296
IncreasePlayerIDLevel 429659971 1
ChangePlayerIDScore 106443312 15
GetPercentOfPlayersWithScoreInBounds 11 12 13 14
ChangePlayerIDScore 366831194 3
MergeGroups 41 15
RemovePlayer 1771980871
GetPercentOfPlayersWithScoreInBounds 0 1 13 34
MergeGroups 22 33
AddPlayer 460412744 30 17
IncreasePlayerIDLevel 816336830 5
MergeGroups 3 35
AddPlayer 1418570437 30 -6
AverageHighestPlayerLevelByGroup 42 342
AverageHighestPlayerLevelByGroup 7 503
AverageHighestPlayerLevelByGroup 0 488
GetPercentOfPlayersWithScoreInBounds 0 22 17 23
MergeGroups 8 32
MergeGroups 34 21
RemovePlayer 627796083
AddPlayer 414982305 16 20
IncreasePlayerIDLevel 2026439595 4
AddPlayer 841630870 17 21
ChangePlayerIDScore 2074212148 20
ChangePlayerIDScore 1775754193 -6
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 632005456 36 -4
MergeGroups 5 25
GetPercentOfPlayersWithScoreInBounds 2 8 7 15
RemovePlayer 598350147
ChangePlayerIDScore 789260332 18
AddPlayer -8 13 21
IncreasePlayerIDLevel 1253270696 8
IncreasePlayerIDLevel 429887947 9
ChangePlayerIDScore 1969148212 10
AddPlayer 1776036263 26 22
GetPercentOfPlayersWithScoreInBounds 0 8 9 13
MergeGroups 19 8
AverageHighestPlayerLevelByGroup 35 270
AddPlayer 1092382294 34 8
AddPlayer 1535163145 8 18
AverageHighestPlayerLevelByGroup 447331134 1
AddPlayer 1792527922 5 15
RemovePlayer 222639692
IncreasePlayerIDLevel 1122627083 6
AverageHighestPlayerLevelByGroup 0 425
IncreasePlayerIDLevel 1724953454 5
IncreasePlayerIDLevel 1521025332 5
MergeGroups 3 3
IncreasePlayerIDLevel 1525678605 2
AverageHighestPlayerLevelByGroup 0 600
AddPlayer 124716971 38 3
ChangePlayerIDScore 1380261009 18
RemovePlayer 1492488121
AddPlayer 1555661508 29 19
AddPlayer 1968601782 19 18
GetPercentOfPlayersWithScoreInBounds 31 11 0 8
IncreasePlayerIDLevel 247706696 2
MergeGroups 43 24
GetPercentOfPlayersWithScoreInBounds 0 12 7 8
ChangePlayerIDScore 51023008 17
GetPercentOfPlayersWithScoreInBounds 0 20 5 7
ChangePlayerIDScore 1380385304 5
IncreasePlayerIDLevel 819737349 8
MergeGroups 9 7
MergeGroups 18 11
ChangePlayerIDScore 519080010 11
IncreasePlayerIDLevel 723821486 3
MergeGroups 10 14
ChangePlayerIDScore 939937907 21
AverageHighestPlayerLevelByGroup 35 328
ChangePlayerIDScore 1925803823 23
MergeGroups 4 17
AddPlayer 1393434185 15 15
AverageHighestPlayerLevelByGroup 0 117
RemovePlayer 429887947
GetPercentOfPlayersWithScoreInBounds 31 22 0 10
IncreasePlayerIDLevel 425138546 8
MergeGroups 7 26
RemovePlayer 810215422
AddPlayer 1271284935 2 4
ChangePlayerIDScore 1463461913 3
AddPlayer 181218896 33 19
AddPlayer 145975376 23 1
GetPercentOfPlayersWithScoreInBounds 5 13 7 4
AverageHighestPlayerLevelByGroup 34 341
IncreasePlayerIDLevel 1167205287 2
AddPlayer 1137298940 19 4
RemovePlayer 862217787
MergeGroups 19 18
ChangePlayerIDScore 966579397 -8
RemovePlayer 739172164
GetPercentOfPlayersWithScoreInBounds 0 11 7 12
IncreasePlayerIDLevel 249840432 5
IncreasePlayerIDLevel 855737620 8
RemovePlayer 2109508143
IncreasePlayerIDLevel 543570035 2
ChangePlayerIDScore 2044584159 7
ChangePlayerIDScore 63959848 6
GetPercentOfPlayersWithScoreInBounds 0 10 0 3
AddPlayer 1166369776 10 457226411
AverageHighestPlayerLevelByGroup 32 600
AverageHighestPlayerLevelByGroup 36 8
AddPlayer 2067468722 17 6
ChangePlayerIDScore 1875391781 22
GetPercentOfPlayersWithScoreInBounds 0 18 21 23
MergeGroups 2 10
IncreasePlayerIDLevel 1868356408 2
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
ChangePlayerIDScore 247706696 9
MergeGroups 37 5
GetPercentOfPlayersWithScoreInBounds -9 3 0 0
RemovePlayer 1499205468
ChangePlayerIDScore 1914863803 22
ChangePlayerIDScore 546213759 17
GetPercentOfPlayersWithScoreInBounds 6 13 0 11
MergeGroups 13 37
AddPlayer 281879217 15 16
IncreasePlayerIDLevel 896517279 6
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
ChangePlayerIDScore 1289928687 2
GetPercentOfPlayersWithScoreInBounds 0 12 0 6
ChangePlayerIDScore 414982305 13
MergeGroups 26 43
GetPercentOfPlayersWithScoreInBounds 23 4 15 0
RemovePlayer 2139121131
ChangePlayerIDScore 978974605 12
ChangePlayerIDScore 1914863803 22
AverageHighestPlayerLevelByGroup 0 442
MergeGroups 34 33
AddPlayer 1036322389 16 4
GetPercentOfPlayersWithScoreInBounds 1852919404 17 0 0
RemovePlayer 1999193172
IncreasePlayerIDLevel 246256441 8
MergeGroups 22 6
AverageHighestPlayerLevelByGroup 5 112
MergeGroups 27 15
RemovePlayer 2113538544
AddPlayer -8 11 11
ChangePlayerIDScore -4 21
MergeGroups 39 17
AddPlayer 1548323132 24 7
RemovePlayer 343114952
AddPlayer 1330248763 33 17
ChangePlayerIDScore 1116422440 -3
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
IncreasePlayerIDLevel 77868870 1
AverageHighestPlayerLevelByGroup 0 542
AverageHighestPlayerLevelByGroup 0 45
MergeGroups 36 35
AddPlayer 605666270 35 11
GetPercentOfPlayersWithScoreInBounds 32 17 0 0
MergeGroups 3 24
ChangePlayerIDScore 44019288 11
ChangePlayerIDScore 68569549 20
MergeGroups 716027784 10
ChangePlayerIDScore 548018288 17
RemovePlayer 2122101666
GetPercentOfPlayersWithScoreInBounds 24 23 4 19
GetPercentOfPlayersWithScoreInBounds 43 20 0 17
MergeGroups 12 12
MergeGroups 4 23
AddPlayer 18261669 27 17
GetPercentOfPlayersWithScoreInBounds 0 11 0 6
ChangePlayerIDScore -5 3
ChangePlayerIDScore -2 23
RemovePlayer 1024503848
AddPlayer 671832977 23 1
AddPlayer 1232816764 6 16
ChangePlayerIDScore 118322232 17
MergeGroups 21 1
AverageHighestPlayerLevelByGroup 0 56
GetPercentOfPlayersWithScoreInBounds 42 20 0 6
AddPlayer 1563961687 15 23
IncreasePlayerIDLevel 1730642683 9
RemovePlayer -6
RemovePlayer 1521025332
IncreasePlayerIDLevel 1512024313 9
GetPercentOfPlayersWithScoreInBounds 0 13 0 8
IncreasePlayerIDLevel 2006805407 6
IncreasePlayerIDLevel 757825317 9
AddPlayer 974826227 14 -2
ChangePlayerIDScore 176365533 20
GetPercentOfPlayersWithScoreInBounds 38 9 1 6
AddPlayer 1225491571 5 17
IncreasePlayerIDLevel 81969247 2
MergeGroups 35 922422220
MergeGroups 40 36
MergeGroups 30 21
MergeGroups 25 29
IncreasePlayerIDLevel -6 8
ChangePlayerIDScore 200658938 23
GetPercentOfPlayersWithScoreInBounds -7 2 0 0
AverageHighestPlayerLevelByGroup 16 -5
RemovePlayer 939937907
RemovePlayer 1861787654
MergeGroups 16 3
IncreasePlayerIDLevel 993902485 3
RemovePlayer 1147424231
GetPercentOfPlayersWithScoreInBounds 0 18 0 2
ChangePlayerIDScore 539707063 4
AverageHighestPlayerLevelByGroup 11 7941
MergeGroups 19 2
ChangePlayerIDScore 1093953074 8
GetPercentOfPlayersWithScoreInBounds 29 20 7 17
AddPlayer 1222444771 26 8
AddPlayer 1636842077 16 23
MergeGroups 27 14
IncreasePlayerIDLevel 579720432 5
RemovePlayer -7
GetPercentOfPlayersWithScoreInBounds 0 17 9 24
ChangePlayerIDScore 1981051997 17
GetPercentOfPlayersWithScoreInBounds 0 20 15 25
RemovePlayer 402775163
IncreasePlayerIDLevel 1137298940 1
RemovePlayer 907092669
RemovePlayer 2123911147
GetPercentOfPlayersWithScoreInBounds 74260230 7 0 0
AverageHighestPlayerLevelByGroup 29 2
MergeGroups 19 25
AddPlayer -2 6 10
GetPercentOfPlayersWithScoreInBounds 0 3 18 37
RemovePlayer 540654819
AddPlayer 1729311869 12 14
ChangePlayerIDScore 1348841151 2
IncreasePlayerIDLevel 127758985 3
MergeGroups 10 26
AverageHighestPlayerLevelByGroup 10 463
IncreasePlayerIDLevel 1436988252 1
ChangePlayerIDScore 96787458 11
IncreasePlayerIDLevel 1914863803 3
MergeGroups 43 30
RemovePlayer 733301166
AddPlayer 373881001 41 7
MergeGroups 11 -3
RemovePlayer 137437618
IncreasePlayerIDLevel 1999959979 8
MergeGroups 40 21
MergeGroups 22 13
IncreasePlayerIDLevel 311912579 7
ChangePlayerIDScore 1388958897 13
IncreasePlayerIDLevel 371117352 7
AverageHighestPlayerLevelByGroup 21 527
AverageHighestPlayerLevelByGroup 40 144
RemovePlayer 1254561934
AverageHighestPlayerLevelByGroup 8 519
MergeGroups 11 37
ChangePlayerIDScore 596468484 1
AddPlayer 305763081 32 5
IncreasePlayerIDLevel 1729901410 3
AverageHighestPlayerLevelByGroup 0 316
ChangePlayerIDScore 1535163145 15
GetPercentOfPlayersWithScoreInBounds 1401521836 11 0 0
IncreasePlayerIDLevel -7 7
IncreasePlayerIDLevel 271834025 8
RemovePlayer 371117352
MergeGroups 32 5
MergeGroups 17 2043341105
AverageHighestPlayerLevelByGroup 8 197
MergeGroups 10 23
MergeGroups 19 10
AddPlayer 32887878 4 5
AverageHighestPlayerLevelByGroup 4 345
GetPercentOfPlayersWithScoreInBounds 0 9 4 24
RemovePlayer 896517279
GetPercentOfPlayersWithScoreInBounds 7 -6 1 0
RemovePlayer 1365837269
AddPlayer 1769199036 15 1
AverageHighestPlayerLevelByGroup 26 354
AverageHighestPlayerLevelByGroup 0 185
AverageHighestPlayerLevelByGroup 0 275
MergeGroups 5 25
RemovePlayer 1635147745
IncreasePlayerIDLevel 1137298940 -3
MergeGroups 18 27
IncreasePlayerIDLevel 1409492921 9
AddPlayer 1261491536 42 12
IncreasePlayerIDLevel 1758993916 7
ChangePlayerIDScore 625450292 5
ChangePlayerIDScore 920578608 2
AverageHighestPlayerLevelByGroup 3 182
AddPlayer 1662974423 18 3
ChangePlayerIDScore 1422334195 9
RemovePlayer 127758985
RemovePlayer 1982898537
IncreasePlayerIDLevel 1947261945 3
ChangePlayerIDScore 374835095 18
AddPlayer 1961935143 7 14
MergeGroups 37 8
AddPlayer 1954531923 30 13
IncreasePlayerIDLevel 1888265762 2
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 0 40
RemovePlayer 723821486
IncreasePlayerIDLevel 868996279 3
GetPercentOfPlayersWithScoreInBounds 0 21 13 10
ChangePlayerIDScore 1222444771 4
AverageHighestPlayerLevelByGroup 0 206
MergeGroups 38 6
ChangePlayerIDScore 602475668 1
GetPercentOfPlayersWithScoreInBounds 3 11 0 9
MergeGroups 38 4
IncreasePlayerIDLevel 1968865806 -3
IncreasePlayerIDLevel 69068083 -8
IncreasePlayerIDLevel 1616820823 8
AverageHighestPlayerLevelByGroup 0 148
ChangePlayerIDScore 1225491571 10
IncreasePlayerIDLevel 339082403 5
AddPlayer 2054619184 20 6
RemovePlayer 44019288
RemovePlayer 373881001
RemovePlayer 246256441
AddPlayer 1417255554 4 1
RemovePlayer 1084216355
RemovePlayer 1512024313
RemovePlayer 1808894034
AverageHighestPlayerLevelByGroup 20 557
IncreasePlayerIDLevel 2145974271 4
ChangePlayerIDScore 81969247 3
AddPlayer 495732323 1028241025 5
GetPercentOfPlayersWithScoreInBounds 2 19 0 10
IncreasePlayerIDLevel 520844152 4
MergeGroups 8 3
MergeGroups 31 33
AddPlayer 701979988 11 4
AddPlayer 1668652336 22 23
MergeGroups 41 0
ChangePlayerIDScore 389079215 18
ChangePlayerIDScore -9 9
ChangePlayerIDScore 1467071556 17
GetPercentOfPlayersWithScoreInBounds 31 982567358 1 0
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
MergeGroups 9 2
AverageHighestPlayerLevelByGroup 5 -5
AverageHighestPlayerLevelByGroup 0 26
ChangePlayerIDScore 389079215 554805974
MergeGroups 5 21
IncreasePlayerIDLevel 425138546 5
AddPlayer 1595395365 20 6
ChangePlayerIDScore 1181018743 18
RemovePlayer 543570035
ChangePlayerIDScore 1776036263 20
AverageHighestPlayerLevelByGroup 33 559
MergeGroups 29 25
AddPlayer 2140026707 16 9
IncreasePlayerIDLevel 1524967378 2
ChangePlayerIDScore 1615679941 2
ChangePlayerIDScore 1662974423 15
IncreasePlayerIDLevel 1359347043 7
AverageHighestPlayerLevelByGroup 20 39
RemovePlayer 232330400
ChangePlayerIDScore 682188240 7
GetPercentOfPlayersWithScoreInBounds 0 23 9 24
MergeGroups 6 23
AverageHighestPlayerLevelByGroup 11 199
RemovePlayer 1089057480
AddPlayer 1396450773 20 9
MergeGroups 19 40
MergeGroups 33 22
GetPercentOfPlayersWithScoreInBounds 0 5 0 13
MergeGroups 26 38
AverageHighestPlayerLevelByGroup 0 335
MergeGroups 29 16
AverageHighestPlayerLevelByGroup 0 87
AddPlayer 2131128517 2 9
AddPlayer 638076269 9 5
GetPercentOfPlayersWithScoreInBounds 0 12 0 5
ChangePlayerIDScore 460412744 9
AverageHighestPlayerLevelByGroup 0 473
RemovePlayer 772655015
ChangePlayerIDScore 422550049 13
ChangePlayerIDScore 1264567209 16
RemovePlayer 1957697973
AddPlayer 14580271 18 2
RemovePlayer 389079215
ChangePlayerIDScore 1110288455 20
ChangePlayerIDScore 339082403 22
GetPercentOfPlayersWithScoreInBounds 18 2 0 5
RemovePlayer 777597506
GetPercentOfPlayersWithScoreInBounds 0 23 0 1
IncreasePlayerIDLevel 1977740724 5
MergeGroups 24 21
IncreasePlayerIDLevel 1716143903 1
AverageHighestPlayerLevelByGroup 5 541
AverageHighestPlayerLevelByGroup 30 615
RemovePlayer 1968865806
ChangePlayerIDScore 546213759 14
GetPercentOfPlayersWithScoreInBounds 27 897163793 1 0
AverageHighestPlayerLevelByGroup 0 9281
RemovePlayer 1185482356
RemovePlayer -9
AverageHighestPlayerLevelByGroup 0 479
MergeGroups 39 28
GetPercentOfPlayersWithScoreInBounds 0 21 25 37
AverageHighestPlayerLevelByGroup 0 237
AverageHighestPlayerLevelByGroup 31 228
GetPercentOfPlayersWithScoreInBounds 572036700 2 0 0
MergeGroups 1 43
AverageHighestPlayerLevelByGroup 40 155
AddPlayer 2042288265 31 8
AddPlayer 1359784050 41 11
IncreasePlayerIDLevel 1598203958 2
AverageHighestPlayerLevelByGroup 13 -3
RemovePlayer 47167410
MergeGroups 924268544 14
AverageHighestPlayerLevelByGroup 21 108
IncreasePlayerIDLevel 137361475 6
IncreasePlayerIDLevel 1703555840 3
AddPlayer 1881857957 14 9
MergeGroups 43 -9
GetPercentOfPlayersWithScoreInBounds 43 10 0 0
RemovePlayer 860346280
GetPercentOfPlayersWithScoreInBounds 30 5 0 2
IncreasePlayerIDLevel 39054337 6
AddPlayer 1796593756 24 20
ChangePlayerIDScore 520039995 15
ChangePlayerIDScore 1062787036 8
GetPercentOfPlayersWithScoreInBounds 1 5 6 9
ChangePlayerIDScore 1928365787 18
AverageHighestPlayerLevelByGroup 22 168
AverageHighestPlayerLevelByGroup 22 252
AverageHighestPlayerLevelByGroup 26 4659
RemovePlayer 1792527922
RemovePlayer 1168769166
MergeGroups 37 2
IncreasePlayerIDLevel 702259402 9
GetPercentOfPlayersWithScoreInBounds 0 13 13 25
ChangePlayerIDScore 1521683686 5
AddPlayer 830343299 17 19
RemovePlayer 1339106218
AddPlayer 1400735067 5 10
RemovePlayer 396032872
MergeGroups 30 19
IncreasePlayerIDLevel 853807337 8
GetPercentOfPlayersWithScoreInBounds 0 20 0 10
RemovePlayer 1948950672
AverageHighestPlayerLevelByGroup -6 1
AverageHighestPlayerLevelByGroup 0 331
MergeGroups 14 27
RemovePlayer 311912579
MergeGroups 20 25
ChangePlayerIDScore 176118678 1
IncreasePlayerIDLevel 956372 5
RemovePlayer 1807357038
RemovePlayer 1991764126
AddPlayer 486669335 3 8
IncreasePlayerIDLevel 414982305 3
AddPlayer 1659426325 36 3
RemovePlayer 2050757694
AverageHighestPlayerLevelByGroup 17 -6
AddPlayer 1690097707 42 14
AddPlayer 1009726211 33 9
AddPlayer 2049821283 28 2
RemovePlayer 589269503
GetPercentOfPlayersWithScoreInBounds 33 11 0 6
AverageHighestPlayerLevelByGroup 23 225
RemovePlayer -3
ChangePlayerIDScore 281879217 1
AverageHighestPlayerLevelByGroup 20 289
AverageHighestPlayerLevelByGroup 0 98
GetPercentOfPlayersWithScoreInBounds 0 20 8 23
AddPlayer 979496755 1 21
ChangePlayerIDScore 464936776 1
MergeGroups -4 24
MergeGroups 14 27
AverageHighestPlayerLevelByGroup 13 400
AddPlayer 1599395058 26 4
GetPercentOfPlayersWithScoreInBounds 0 20 0 17
AddPlayer 666209304 35 3
ChangePlayerIDScore 1690097707 -3
AverageHighestPlayerLevelByGroup 0 313
ChangePlayerIDScore 1932369010 11
IncreasePlayerIDLevel 500881296 3
ChangePlayerIDScore 1874826297 12
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
ChangePlayerIDScore 596468484 17
IncreasePlayerIDLevel 1225521336 5
ChangePlayerIDScore 1867014593 18
AverageHighestPlayerLevelByGroup 11 149
MergeGroups 4 -2
GetPercentOfPlayersWithScoreInBounds 0 19 19 8
ChangePlayerIDScore 1944301981 3
AddPlayer 2137232767 4 6
RemovePlayer 1667768910
ChangePlayerIDScore 1935822143 18
MergeGroups 42 24
AddPlayer 585785180 43 19
ChangePlayerIDScore -2 22
ChangePlayerIDScore -8 6
AddPlayer 1225496677 26 16
GetPercentOfPlayersWithScoreInBounds 17 10 0 1
MergeGroups 7 6
IncreasePlayerIDLevel 1703555840 4
IncreasePlayerIDLevel 388684032 3
AddPlayer 619627635 22 17
IncreasePlayerIDLevel 533263403 3
