Init 54 15
ChangePlayerIDScore 2126678469 15
IncreasePlayerIDLevel 2097632097 3
RemovePlayer 446475547
MergeGroups 22 3
RemovePlayer 1954003917
AddPlayer 1146199998 34 15
ChangePlayerIDScore 1248126700 2
GetPercentOfPlayersWithScoreInBounds 0 8 0 18
RemovePlayer 246605711
MergeGroups 5 14
AddPlayer 318393233 39 6
ChangePlayerIDScore 0 14
IncreasePlayerIDLevel 959604512 3
RemovePlayer 1375518463
ChangePlayerIDScore 268018642 2
MergeGroups 8 37
IncreasePlayerIDLevel 2024755046 -1
RemovePlayer 2058063761
IncreasePlayerIDLevel 1220339007 3
AddPlayer 1432477735 36 2
GetPercentOfPlayersWithScoreInBounds 0 8 9 9
IncreasePlayerIDLevel 280818260 9
AddPlayer 1624072213 30 3
AddPlayer 1031336929 48 1
RemovePlayer 491505118
IncreasePlayerIDLevel 2142177589 4
IncreasePlayerIDLevel 1494720723 4
ChangePlayerIDScore 1225299886 1
GetPercentOfPlayersWithScoreInBounds 27 10 8 15
ChangePlayerIDScore 297928673 2
AverageHighestPlayerLevelByGroup 0 3696
IncreasePlayerIDLevel 1364599894 6
RemovePlayer 875265881
GetPercentOfPlayersWithScoreInBounds 0 14 0 15
IncreasePlayerIDLevel 271771375 1
RemovePlayer 360556154
GetPercentOfPlayersWithScoreInBounds 0 4 3 15
IncreasePlayerIDLevel 1978319253 8
ChangePlayerIDScore 2090160700 9
ChangePlayerIDScore 1297805702 11
AverageHighestPlayerLevelByGroup 0 92
RemovePlayer 1285564342
RemovePlayer 1991369665
AddPlayer 848607335 22 5
ChangePlayerIDScore 1166254535 2
GetPercentOfPlayersWithScoreInBounds 0 10 0 10
RemovePlayer 1260908381
AverageHighestPlayerLevelByGroup 0 427
AverageHighestPlayerLevelByGroup 0 460
IncreasePlayerIDLevel 88964988 9
RemovePlayer 901256292
AverageHighestPlayerLevelByGroup 5 107
RemovePlayer 2034866337
AverageHighestPlayerLevelByGroup 2 471
MergeGroups 43 11
ChangePlayerIDScore -10 9
AverageHighestPlayerLevelByGroup 0 21
IncreasePlayerIDLevel -10 1
IncreasePlayerIDLevel 235122276 5
RemovePlayer 2000491968
MergeGroups 24 51
RemovePlayer 1052628108
ChangePlayerIDScore 1681861304 9
GetPercentOfPlayersWithScoreInBounds 0 14 0 5
IncreasePlayerIDLevel 118909013 9
IncreasePlayerIDLevel 1154528603 5
GetPercentOfPlayersWithScoreInBounds 19 253160800 1 0
ChangePlayerIDScore 1894357606 11
AddPlayer 1779006752 51 12
AverageHighestPlayerLevelByGroup 0 358
RemovePlayer 1741952592
AverageHighestPlayerLevelByGroup 2 268
ChangePlayerIDScore 135592675 10
AverageHighestPlayerLevelByGroup 40 356
AverageHighestPlayerLevelByGroup 0 8690
AddPlayer 1899929043 22 7
ChangePlayerIDScore 808336981 14
AddPlayer 560059367 28 1
GetPercentOfPlayersWithScoreInBounds 0 4 7 13
RemovePlayer 919801544
AverageHighestPlayerLevelByGroup 0 139
ChangePlayerIDScore 1431872937 12
IncreasePlayerIDLevel 977692036 1
AverageHighestPlayerLevelByGroup 0 321
IncreasePlayerIDLevel 843682687 4
AddPlayer 1226769118 15 1
IncreasePlayerIDLevel 235838665 9
RemovePlayer 241694667
AverageHighestPlayerLevelByGroup 0 70
GetPercentOfPlayersWithScoreInBounds 13 3 5 13
ChangePlayerIDScore 1535092322 12
IncreasePlayerIDLevel 2057137334 7
GetPercentOfPlayersWithScoreInBounds 41 5 0 9
MergeGroups 24 18
IncreasePlayerIDLevel 982418148 8
ChangePlayerIDScore 1246107082 8
AddPlayer 2087645083 26 11
IncreasePlayerIDLevel 194809509 4
GetPercentOfPlayersWithScoreInBounds 0 12 0 10
GetPercentOfPlayersWithScoreInBounds 25 4 9 16
IncreasePlayerIDLevel 1365585249 5
RemovePlayer 953491361
MergeGroups 11 45
MergeGroups 34 1919973483
AverageHighestPlayerLevelByGroup 0 193
ChangePlayerIDScore 529928548 7
AddPlayer 1620100112 25 3
MergeGroups 33 8
RemovePlayer 1219969910
GetPercentOfPlayersWithScoreInBounds 42 4 0 9
AverageHighestPlayerLevelByGroup 0 149
AddPlayer 379658029 33 7
RemovePlayer 499663431
RemovePlayer 770672411
IncreasePlayerIDLevel 1779762621 5
RemovePlayer 1448137699
RemovePlayer 634430841
AddPlayer 368252749 27 2
AverageHighestPlayerLevelByGroup 0 457
MergeGroups 1970360871 29
MergeGroups 43 48
AverageHighestPlayerLevelByGroup 0 485
ChangePlayerIDScore 648737483 14
GetPercentOfPlayersWithScoreInBounds 2 3 23 27
ChangePlayerIDScore 920132431 -5
AverageHighestPlayerLevelByGroup 0 221
AddPlayer 1820931795 33 4
IncreasePlayerIDLevel 1393704783 1
AddPlayer 721922583 51 14
ChangePlayerIDScore -6 10
AddPlayer 1154528603 1 5
AverageHighestPlayerLevelByGroup 19 8569
AverageHighestPlayerLevelByGroup 27 -6
AverageHighestPlayerLevelByGroup 0 269
IncreasePlayerIDLevel 1758078906 9
AverageHighestPlayerLevelByGroup 10 367
AddPlayer 329416213 21 1
IncreasePlayerIDLevel 419616354 2
RemovePlayer 1314739188
GetPercentOfPlayersWithScoreInBounds 34 13 9 17
IncreasePlayerIDLevel 2074567180 2
IncreasePlayerIDLevel 268018642 6
ChangePlayerIDScore 506630140 9
IncreasePlayerIDLevel 425676692 6
GetPercentOfPlayersWithScoreInBounds 0 14 9 10
RemovePlayer 1802779006
MergeGroups 42 44
AddPlayer 662704834 15 7
GetPercentOfPlayersWithScoreInBounds 17 4 0 5
GetPercentOfPlayersWithScoreInBounds 38 1120365572 1 0
MergeGroups 45 32
MergeGroups 2 32
IncreasePlayerIDLevel 1139054332 5
MergeGroups 37 11
AddPlayer 633579855 30 7
RemovePlayer 1171955200
RemovePlayer 746004816
AddPlayer 1751176061 28 15
RemovePlayer 79888217
ChangePlayerIDScore 393819866 5
RemovePlayer 1878439146
RemovePlayer 34341541
RemovePlayer 395030226
AddPlayer 956703159 53 2
IncreasePlayerIDLevel 547756460 3
IncreasePlayerIDLevel 553885239 6
AddPlayer 1123723051 18 12
AverageHighestPlayerLevelByGroup 0 211
AverageHighestPlayerLevelByGroup 0 452
IncreasePlayerIDLevel 19657061 8
IncreasePlayerIDLevel 789271038 9
IncreasePlayerIDLevel 414841488 7
AddPlayer 1645945056 -3 7
MergeGroups 26 27
IncreasePlayerIDLevel 929629995 5
IncreasePlayerIDLevel 1773036698 8
IncreasePlayerIDLevel 462399050 6
RemovePlayer 2074641351
RemovePlayer 1645241368
MergeGroups 49 -5
MergeGroups 39 24
IncreasePlayerIDLevel 636923310 -2
MergeGroups -4 34
IncreasePlayerIDLevel 2131926108 3
AddPlayer 1085110737 2 12
AverageHighestPlayerLevelByGroup 26 432
AddPlayer -5 45 2
RemovePlayer 1820931795
ChangePlayerIDScore 451866421 -6
AverageHighestPlayerLevelByGroup 2 51
ChangePlayerIDScore 998054155 7
AddPlayer 1187511554 5 13
AddPlayer 31387848 30 11
IncreasePlayerIDLevel 979583128 9
ChangePlayerIDScore 1724019593 7
ChangePlayerIDScore 1175136455 9
IncreasePlayerIDLevel 673112788 3
ChangePlayerIDScore 2037653362 12
AddPlayer 120172963 25 11
RemovePlayer 1875738272
IncreasePlayerIDLevel 1198597484 4
MergeGroups 26 44
MergeGroups 36 44
IncreasePlayerIDLevel 151003941 1
ChangePlayerIDScore 1332659151 8
MergeGroups 31 26
RemovePlayer 843682687
AddPlayer 1153354400 25 13
RemovePlayer 1166254535
IncreasePlayerIDLevel 971318711 6
AverageHighestPlayerLevelByGroup 1772529082 1
AddPlayer 1655777091 26 12
ChangePlayerIDScore 2126017789 2
RemovePlayer 1100042973
RemovePlayer 977692036
RemovePlayer 120172963
AverageHighestPlayerLevelByGroup 8 236
ChangePlayerIDScore 994398163 10
AverageHighestPlayerLevelByGroup 25 389
AverageHighestPlayerLevelByGroup 0 291
GetPercentOfPlayersWithScoreInBounds 0 12 20 23
AverageHighestPlayerLevelByGroup 0 246
ChangePlayerIDScore 1740138184 9
AverageHighestPlayerLevelByGroup 37 384
RemovePlayer 2074567180
AddPlayer 1294162139 4 5
MergeGroups 51 14
GetPercentOfPlayersWithScoreInBounds 0 1 22 8
GetPercentOfPlayersWithScoreInBounds 44 9 8 3
ChangePlayerIDScore 1702740195 13
IncreasePlayerIDLevel 1195254838 4
ChangePlayerIDScore 721922583 13
MergeGroups 8 4
RemovePlayer 1331839646
GetPercentOfPlayersWithScoreInBounds 17 5 0 6
ChangePlayerIDScore 1574074845 13
GetPercentOfPlayersWithScoreInBounds 22 -4 1 0
RemovePlayer 642304380
GetPercentOfPlayersWithScoreInBounds 0 14 8 0
AverageHighestPlayerLevelByGroup 1 31
IncreasePlayerIDLevel 920132431 8
ChangePlayerIDScore 1268290014 6
ChangePlayerIDScore 560698477 1752344129
GetPercentOfPlayersWithScoreInBounds 35 7 0 22
MergeGroups 24 11
GetPercentOfPlayersWithScoreInBounds 38 3 8 15
ChangePlayerIDScore 554618258 -7
ChangePlayerIDScore 2135030956 12
RemovePlayer 1059929122
AverageHighestPlayerLevelByGroup 0 31
AddPlayer 1596307476 29 11
MergeGroups 29 296754059
GetPercentOfPlayersWithScoreInBounds 29 8 8 9
MergeGroups 44 12
ChangePlayerIDScore 1225299886 11
AddPlayer 1391190760 3 4
ChangePlayerIDScore 1653005813 15
AddPlayer 363209123 43 4
GetPercentOfPlayersWithScoreInBounds 52 3 9 13
AverageHighestPlayerLevelByGroup 0 286
IncreasePlayerIDLevel 1223082881 5
RemovePlayer 1893199696
AverageHighestPlayerLevelByGroup 33 468
IncreasePlayerIDLevel 1770805285 -7
ChangePlayerIDScore 2101299051 12
ChangePlayerIDScore 229408827 9
GetPercentOfPlayersWithScoreInBounds 6 2120586532 1 0
AddPlayer 1288100653 30 6
MergeGroups -5 22
AddPlayer 1688089959 30 5
IncreasePlayerIDLevel 918798071 8
IncreasePlayerIDLevel -10 5
GetPercentOfPlayersWithScoreInBounds 14 8 0 0
AddPlayer 26690919 42 13
IncreasePlayerIDLevel 315758531 2
RemovePlayer 833784452
IncreasePlayerIDLevel 1723724827 6
RemovePlayer 1426403300
MergeGroups 27 11
AverageHighestPlayerLevelByGroup 53 8259
ChangePlayerIDScore 613298495 8
ChangePlayerIDScore 1729154075 8
GetPercentOfPlayersWithScoreInBounds 54 2 8 9
AddPlayer 664391806 2 11
AddPlayer 1215029462 36 8
GetPercentOfPlayersWithScoreInBounds 0 11 20 25
GetPercentOfPlayersWithScoreInBounds 5 7 9 15
IncreasePlayerIDLevel 981121065 4
AverageHighestPlayerLevelByGroup 0 366
AddPlayer 1796239263 710267004 13
IncreasePlayerIDLevel 1060667167 3
MergeGroups -5 6
AddPlayer 1973520039 26 6
RemovePlayer 1464627376
AverageHighestPlayerLevelByGroup 0 8379
AverageHighestPlayerLevelByGroup 0 425
AverageHighestPlayerLevelByGroup 0 176
MergeGroups 53 41
AverageHighestPlayerLevelByGroup 42 4783
AverageHighestPlayerLevelByGroup 26 482
ChangePlayerIDScore 318393233 12
IncreasePlayerIDLevel 102161244 2
MergeGroups 24 34
IncreasePlayerIDLevel 1827319362 9
ChangePlayerIDScore 735590403 7
ChangePlayerIDScore 1175136455 10
RemovePlayer 2016136514
IncreasePlayerIDLevel 526187878 3
MergeGroups 38 43
MergeGroups 43 3
AverageHighestPlayerLevelByGroup 0 508
IncreasePlayerIDLevel 920132431 5
AverageHighestPlayerLevelByGroup 35 232
RemovePlayer 1000386149
AverageHighestPlayerLevelByGroup 10 3752
AddPlayer 5582413 10 8
AddPlayer 1122812043 33 5
GetPercentOfPlayersWithScoreInBounds 0 8 7 26
ChangePlayerIDScore -1 11
MergeGroups 2 5
AddPlayer 2110643290 25 14
IncreasePlayerIDLevel 293733008 5
AverageHighestPlayerLevelByGroup 22 5328
IncreasePlayerIDLevel 1688089959 3
IncreasePlayerIDLevel 2033880690 1
ChangePlayerIDScore 1123842110 -9
AverageHighestPlayerLevelByGroup 32 285
IncreasePlayerIDLevel 1220339007 7
MergeGroups 13 18
ChangePlayerIDScore 1742752953 9
MergeGroups 38 43
ChangePlayerIDScore -6 5
ChangePlayerIDScore 1915868531 15
RemovePlayer 1760203489
GetPercentOfPlayersWithScoreInBounds 31 6 0 12
RemovePlayer 554618258
MergeGroups 11 338857884
ChangePlayerIDScore 1708547057 12
MergeGroups 8 10
IncreasePlayerIDLevel 363209123 5
MergeGroups 51 32
MergeGroups 10 49
ChangePlayerIDScore 2094666047 14
GetPercentOfPlayersWithScoreInBounds 21 -10 1 0
AverageHighestPlayerLevelByGroup 0 249
ChangePlayerIDScore -6 6
IncreasePlayerIDLevel 1792860957 1
IncreasePlayerIDLevel 749353998 9
AverageHighestPlayerLevelByGroup 40 388
RemovePlayer 629610651
AddPlayer 32760887 18 5
RemovePlayer 1697193124
ChangePlayerIDScore 1637241190 11
MergeGroups 52 5
MergeGroups 22 41
AverageHighestPlayerLevelByGroup 20 385
ChangePlayerIDScore 520877952 10
AverageHighestPlayerLevelByGroup 0 1464
IncreasePlayerIDLevel 88964988 4
AverageHighestPlayerLevelByGroup 18 2459
RemovePlayer 793880022
IncreasePlayerIDLevel 998054155 6
AverageHighestPlayerLevelByGroup 23 -10
GetPercentOfPlayersWithScoreInBounds 26 11 8 16
AddPlayer 2091928411 20 12
GetPercentOfPlayersWithScoreInBounds 4 14 23 22
AverageHighestPlayerLevelByGroup 18 169
IncreasePlayerIDLevel 185387746 2
IncreasePlayerIDLevel 471302661 9
AverageHighestPlayerLevelByGroup -6 1
MergeGroups 25 22
AddPlayer 896062311 31 9
MergeGroups 14 5
ChangePlayerIDScore 93962205 2
AverageHighestPlayerLevelByGroup 3 345
RemovePlayer 1223116425
IncreasePlayerIDLevel 1432394595 1
RemovePlayer 2135030956
GetPercentOfPlayersWithScoreInBounds 5 9 45 45
MergeGroups 18 11
RemovePlayer 1195254838
AddPlayer 698968264 17 12
GetPercentOfPlayersWithScoreInBounds 46 4 0 3
MergeGroups 29 34
AddPlayer 1663857433 20 10
AverageHighestPlayerLevelByGroup 0 3967
AddPlayer 1864254126 22 5
GetPercentOfPlayersWithScoreInBounds 0 5 0 16
GetPercentOfPlayersWithScoreInBounds 0 9 0 18
IncreasePlayerIDLevel 708430045 5
GetPercentOfPlayersWithScoreInBounds 1870222405 11 0 0
RemovePlayer 1934357390
GetPercentOfPlayersWithScoreInBounds 0 8 4 5
RemovePlayer 472785224
AverageHighestPlayerLevelByGroup 4 98
MergeGroups 32 30
ChangePlayerIDScore 1779006752 7
IncreasePlayerIDLevel 1848662685 1
RemovePlayer 1402696841
MergeGroups 4 19
GetPercentOfPlayersWithScoreInBounds 0 15 15 22
GetPercentOfPlayersWithScoreInBounds 32 12 6 7
IncreasePlayerIDLevel 1655777091 6
AddPlayer 407797415 2 10
ChangePlayerIDScore 383996033 6
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
AverageHighestPlayerLevelByGroup 0 9745
ChangePlayerIDScore 748797184 2
AddPlayer 118909013 7 3
MergeGroups -7 47
MergeGroups 13 36
MergeGroups 4 709984931
AddPlayer 235951536 23 12
MergeGroups 54 47
IncreasePlayerIDLevel 1944033580 6
AddPlayer 306878034 11 1
MergeGroups 41 33
GetPercentOfPlayersWithScoreInBounds 0 10 8 25
IncreasePlayerIDLevel 1608835983 2
MergeGroups 1665155505 12
AverageHighestPlayerLevelByGroup 52 -7
GetPercentOfPlayersWithScoreInBounds 0 15 0 10
MergeGroups 36 35
MergeGroups 44 53
AverageHighestPlayerLevelByGroup 13 433
AverageHighestPlayerLevelByGroup 44 45
ChangePlayerIDScore 783831668 6
RemovePlayer 1114797217
AverageHighestPlayerLevelByGroup 0 307
AddPlayer 188289982 12 7
ChangePlayerIDScore 1773295053 7
IncreasePlayerIDLevel 2097632097 5
ChangePlayerIDScore 1096055427 9
ChangePlayerIDScore 1600279905 13
GetPercentOfPlayersWithScoreInBounds 22 5 0 0
IncreasePlayerIDLevel 606930983 1
AverageHighestPlayerLevelByGroup 0 438
RemovePlayer 747595032
AddPlayer 1311685154 22 11
RemovePlayer 2087645083
MergeGroups 33 50
MergeGroups 47 24
MergeGroups 1028235222 24
RemovePlayer 93962205
IncreasePlayerIDLevel 151003941 5
MergeGroups 14 30
GetPercentOfPlayersWithScoreInBounds 20 1 12 23
AddPlayer 1180189943 17 5
GetPercentOfPlayersWithScoreInBounds 11 7 0 0
IncreasePlayerIDLevel 1268290014 1
MergeGroups 8 50
MergeGroups 43 19
GetPercentOfPlayersWithScoreInBounds 0 2 5 26
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 1521567641 41 1
IncreasePlayerIDLevel 832939669 6
RemovePlayer 829460274
GetPercentOfPlayersWithScoreInBounds 0 2 0 6
AverageHighestPlayerLevelByGroup 28 478
MergeGroups 2 53
IncreasePlayerIDLevel 704769991 3
GetPercentOfPlayersWithScoreInBounds 38 9 41 45
AverageHighestPlayerLevelByGroup 0 501
ChangePlayerIDScore 1917177718 1
GetPercentOfPlayersWithScoreInBounds 6 10 0 27
IncreasePlayerIDLevel 3220246 7
AverageHighestPlayerLevelByGroup 19 231
RemovePlayer 994398163
MergeGroups 22 2
MergeGroups 1777350740 34
RemovePlayer 1978604671
ChangePlayerIDScore 1096055427 9
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 2023078208 45 7
IncreasePlayerIDLevel 2131926108 -2
RemovePlayer 590316396
AverageHighestPlayerLevelByGroup 0 9477
MergeGroups 25 49
RemovePlayer 1054179416
AverageHighestPlayerLevelByGroup 21 2252
AverageHighestPlayerLevelByGroup 0 600
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
GetPercentOfPlayersWithScoreInBounds 15 11 8 17
ChangePlayerIDScore 711153745 14
IncreasePlayerIDLevel 1334437873 2
ChangePlayerIDScore 1019361511 14
GetPercentOfPlayersWithScoreInBounds 0 11 0 8
ChangePlayerIDScore 1881796882 3
AverageHighestPlayerLevelByGroup 30 598
ChangePlayerIDScore 964187169 5
RemovePlayer 2094666047
GetPercentOfPlayersWithScoreInBounds 9 14 17 24
AverageHighestPlayerLevelByGroup 0 307
AddPlayer 409279322 40 10
RemovePlayer 1431872937
AverageHighestPlayerLevelByGroup 0 369
AverageHighestPlayerLevelByGroup 19 403
RemovePlayer 1722655964
AverageHighestPlayerLevelByGroup 16 516
IncreasePlayerIDLevel 731066458 7
MergeGroups 19 12
AverageHighestPlayerLevelByGroup 23 8
GetPercentOfPlayersWithScoreInBounds 0 9 4 4
IncreasePlayerIDLevel 1728293786 2
AddPlayer 1502179835 26 9
GetPercentOfPlayersWithScoreInBounds 158049409 2 0 0
ChangePlayerIDScore 832355801 10
GetPercentOfPlayersWithScoreInBounds 0 7 0 6
MergeGroups 2 -7
AddPlayer 697540770 2 10
AverageHighestPlayerLevelByGroup 0 268
RemovePlayer 2103291900
MergeGroups 41 11
AverageHighestPlayerLevelByGroup 0 352
AddPlayer -9 10 4
ChangePlayerIDScore 661544553 4
ChangePlayerIDScore 1030886731 10
GetPercentOfPlayersWithScoreInBounds 0 13 5 15
ChangePlayerIDScore 1355247936 5
AverageHighestPlayerLevelByGroup 11 -5
RemovePlayer 94698545
AddPlayer 48146227 40 2
AverageHighestPlayerLevelByGroup 0 142
IncreasePlayerIDLevel 102161244 6
AddPlayer 2075882589 34 8
RemovePlayer 48146227
MergeGroups 27 2
IncreasePlayerIDLevel 1190951247 9
AverageHighestPlayerLevelByGroup 1 112
AddPlayer -3 43 1
GetPercentOfPlayersWithScoreInBounds 24 11 10 15
ChangePlayerIDScore 1622169184 6
AverageHighestPlayerLevelByGroup 0 509
GetPercentOfPlayersWithScoreInBounds 14 15 7 9
ChangePlayerIDScore 560673305 4
GetPercentOfPlayersWithScoreInBounds 0 6 0 18
AddPlayer 2077313037 27 11
GetPercentOfPlayersWithScoreInBounds 15 8 0 4
GetPercentOfPlayersWithScoreInBounds 38 3 30 41
ChangePlayerIDScore 1154528603 4
IncreasePlayerIDLevel 1596307476 8
IncreasePlayerIDLevel 721922583 2
AverageHighestPlayerLevelByGroup 51 363
RemovePlayer 1143006310
GetPercentOfPlayersWithScoreInBounds 0 9 15 23
IncreasePlayerIDLevel 396805657 1
GetPercentOfPlayersWithScoreInBounds 0 10 0 23
GetPercentOfPlayersWithScoreInBounds 0 4 9 10
IncreasePlayerIDLevel 1247107553 9
GetPercentOfPlayersWithScoreInBounds 12 13 2 0
AverageHighestPlayerLevelByGroup 16 53
AddPlayer 1775935778 6 10
GetPercentOfPlayersWithScoreInBounds 44 5 0 1
RemovePlayer 1752255587
AverageHighestPlayerLevelByGroup 25 -10
ChangePlayerIDScore 1829471194 1
RemovePlayer 1200634791
GetPercentOfPlayersWithScoreInBounds 42 1455034738 1 0
RemovePlayer 1268290014
IncreasePlayerIDLevel -2 5
AverageHighestPlayerLevelByGroup 32 337
AverageHighestPlayerLevelByGroup 4 182
IncreasePlayerIDLevel 2091928411 9
AddPlayer 1434466362 20 2
RemovePlayer 2110625833
IncreasePlayerIDLevel 956703159 1
ChangePlayerIDScore 420032564 12
GetPercentOfPlayersWithScoreInBounds -11 8 0 0
RemovePlayer 1769863078
RemovePlayer 1700592937
RemovePlayer 1683793845
RemovePlayer 107077383
AverageHighestPlayerLevelByGroup 0 325
MergeGroups 484247101 35
GetPercentOfPlayersWithScoreInBounds 0 10 17 18
RemovePlayer 824923684
MergeGroups 13 30
AddPlayer 1045714393 49 4
GetPercentOfPlayersWithScoreInBounds 33 12 0 0
AddPlayer 1420953158 21 13
GetPercentOfPlayersWithScoreInBounds 0 1 0 7
MergeGroups 38 7
AverageHighestPlayerLevelByGroup 0 239
GetPercentOfPlayersWithScoreInBounds 28 5 0 24
RemovePlayer 1360739070
AddPlayer 1308142848 45 7
RemovePlayer 1209208903
ChangePlayerIDScore 808336981 5
AverageHighestPlayerLevelByGroup 13 4
IncreasePlayerIDLevel 1853111806 7
AverageHighestPlayerLevelByGroup 0 86
MergeGroups 315892516 23
ChangePlayerIDScore 1827319362 4
ChangePlayerIDScore 1240520035 6
GetPercentOfPlayersWithScoreInBounds 37 1 6 11
ChangePlayerIDScore 449716771 14
AverageHighestPlayerLevelByGroup 0 139
RemovePlayer 2075801207
RemovePlayer 1310951530
RemovePlayer 698968264
GetPercentOfPlayersWithScoreInBounds 766168732 5 0 0
GetPercentOfPlayersWithScoreInBounds 40 4 0 45
AddPlayer 316988434 24 9
MergeGroups 22 50
ChangePlayerIDScore 547756460 10
IncreasePlayerIDLevel 1705982624 9
IncreasePlayerIDLevel 461243398 8
ChangePlayerIDScore 161137234 1
GetPercentOfPlayersWithScoreInBounds 15 -1 1 0
AddPlayer 171328581 33 6
AverageHighestPlayerLevelByGroup 0 147
IncreasePlayerIDLevel 571623043 2
IncreasePlayerIDLevel 571623043 8
IncreasePlayerIDLevel 648737483 -8
IncreasePlayerIDLevel 315408741 7
IncreasePlayerIDLevel 36524719 2
IncreasePlayerIDLevel 772569165 5
ChangePlayerIDScore 1349353701 8
AddPlayer 514384340 41 2
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
GetPercentOfPlayersWithScoreInBounds 20 5 0 6
GetPercentOfPlayersWithScoreInBounds 5 13 1 4
RemovePlayer 2012408375
AverageHighestPlayerLevelByGroup 8 438
GetPercentOfPlayersWithScoreInBounds 30 15 15 0
RemovePlayer 931649331
IncreasePlayerIDLevel 1085110737 8
IncreasePlayerIDLevel 1792014793 4
GetPercentOfPlayersWithScoreInBounds 30 12 0 8
MergeGroups 6 48
AverageHighestPlayerLevelByGroup 0 1214
MergeGroups 26 19
ChangePlayerIDScore -6 11
AverageHighestPlayerLevelByGroup 0 465
GetPercentOfPlayersWithScoreInBounds 19 7 0 6
MergeGroups 40 43
ChangePlayerIDScore 1198597484 4
GetPercentOfPlayersWithScoreInBounds 0 3 6 12
ChangePlayerIDScore -6 8
IncreasePlayerIDLevel 279117533 9
IncreasePlayerIDLevel 586593672 6
AddPlayer 931579012 31 1715225359
ChangePlayerIDScore 171497963 10
ChangePlayerIDScore 118114064 7
MergeGroups 40 18
AverageHighestPlayerLevelByGroup 25 -9
GetPercentOfPlayersWithScoreInBounds 964371610 2 0 0
ChangePlayerIDScore 640461912 3
RemovePlayer 1007532552
MergeGroups 5 52
GetPercentOfPlayersWithScoreInBounds 6 2 1 10
IncreasePlayerIDLevel 618997631 4
AverageHighestPlayerLevelByGroup 0 99
AddPlayer 1900005104 33 11
AverageHighestPlayerLevelByGroup 38 77
MergeGroups 29 35
RemovePlayer 1051175597
AddPlayer -2 21 9
AddPlayer 1135937232 30 5
AddPlayer 902160716 48 8
AddPlayer 996690733 27 4
ChangePlayerIDScore -5 2
ChangePlayerIDScore 2119056708 13
MergeGroups 53 13
MergeGroups 31 27
ChangePlayerIDScore 1420953158 1
ChangePlayerIDScore 745705226 3
ChangePlayerIDScore 1978319253 10
GetPercentOfPlayersWithScoreInBounds 45 13 5 12
AddPlayer 911773365 12 14
RemovePlayer 1874975893
AverageHighestPlayerLevelByGroup 0 9342
IncreasePlayerIDLevel 173431902 4
IncreasePlayerIDLevel 1888705866 9
RemovePlayer 245511385
AverageHighestPlayerLevelByGroup 0 299
IncreasePlayerIDLevel -3 7
GetPercentOfPlayersWithScoreInBounds 13 10 23 9
GetPercentOfPlayersWithScoreInBounds 13 9 4 8
MergeGroups 39 33
RemovePlayer 286489523
GetPercentOfPlayersWithScoreInBounds 0 14 0 4
AddPlayer 736069891 3 15
AverageHighestPlayerLevelByGroup 29 48
MergeGroups 15 27
GetPercentOfPlayersWithScoreInBounds 0 5 0 6
AddPlayer 1810578578 1388410345 2
IncreasePlayerIDLevel 1090088082 2
ChangePlayerIDScore 1797424958 3
IncreasePlayerIDLevel 2119056708 7
ChangePlayerIDScore 205853142 14
AddPlayer 1134230120 1885406497 1
MergeGroups 47 18
ChangePlayerIDScore 797802615 13
RemovePlayer 185387746
GetPercentOfPlayersWithScoreInBounds 0 15 0 10
IncreasePlayerIDLevel 1420953158 9
RemovePlayer 641493761
AverageHighestPlayerLevelByGroup 0 4844
AddPlayer 999261557 48 13
IncreasePlayerIDLevel 633702803 -6
ChangePlayerIDScore 979583128 4
MergeGroups 1332844416 44
AverageHighestPlayerLevelByGroup 46 197
MergeGroups 34 37
AverageHighestPlayerLevelByGroup 12 301
ChangePlayerIDScore 633579855 10
RemovePlayer 1175136455
GetPercentOfPlayersWithScoreInBounds 0 10 10 15
GetPercentOfPlayersWithScoreInBounds 0 15 20 45
GetPercentOfPlayersWithScoreInBounds 0 10 0 10
GetPercentOfPlayersWithScoreInBounds 0 8 10 20
IncreasePlayerIDLevel 151003941 8
AddPlayer 1335419515 40 1
ChangePlayerIDScore 1679966323 14
AddPlayer 1862525047 45 8
MergeGroups 37 11
AverageHighestPlayerLevelByGroup 14 519
ChangePlayerIDScore 409279322 2
AddPlayer 1655612537 11 3
MergeGroups 47 3
AverageHighestPlayerLevelByGroup 35 7791
ChangePlayerIDScore 1728293786 1
AddPlayer 916718943 48 5
IncreasePlayerIDLevel 45156788 7
MergeGroups 26 14
RemovePlayer 648737483
GetPercentOfPlayersWithScoreInBounds 0 8 18 25
MergeGroups 22 7
MergeGroups 41 35
ChangePlayerIDScore 268018642 10
ChangePlayerIDScore 1170853966 4
MergeGroups 15 34
RemovePlayer 1705982624
ChangePlayerIDScore 1066213375 -6
RemovePlayer 1248126700
ChangePlayerIDScore 962694779 10
RemovePlayer 445065988
GetPercentOfPlayersWithScoreInBounds 0 9 15 15
AddPlayer 107609580 31 10
IncreasePlayerIDLevel 885616240 4
ChangePlayerIDScore 1976521831 8
AverageHighestPlayerLevelByGroup 0 82
IncreasePlayerIDLevel 2045874360 6
