Init 88 137
AddPlayer 1843609087 78 124
IncreasePlayerIDLevel 1869214824 5
GetPercentOfPlayersWithScoreInBounds 44 57 20 26
AddPlayer 615712429 75 41
AddPlayer 205861825 67 25
IncreasePlayerIDLevel 1628419397 7
ChangePlayerIDScore -9 110
MergeGroups 43 3
ChangePlayerIDScore 1791003349 78
IncreasePlayerIDLevel 1632661117 5
MergeGroups 954446732 40
AddPlayer 1357028247 79 79
AverageHighestPlayerLevelByGroup 0 209
ChangePlayerIDScore 724248761 77
RemovePlayer 1296182215
AverageHighestPlayerLevelByGroup 0 15
IncreasePlayerIDLevel 1474023601 6
GetPercentOfPlayersWithScoreInBounds 10 44 6 10
RemovePlayer 1697401794
GetPercentOfPlayersWithScoreInBounds 38 75 5 26
IncreasePlayerIDLevel 638464177 7
GetPercentOfPlayersWithScoreInBounds 461799887 79 0 0
RemovePlayer 638464177
GetPercentOfPlayersWithScoreInBounds 1164472496 78 0 0
GetPercentOfPlayersWithScoreInBounds 0 35 0 5
GetPercentOfPlayersWithScoreInBounds 0 57 0 5
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
AddPlayer 42665921 20 16
MergeGroups 72 61
AddPlayer 219945898 84 28
GetPercentOfPlayersWithScoreInBounds 36 79 24 29
AddPlayer 614682645 32 135353963
ChangePlayerIDScore 1073890801 132
AverageHighestPlayerLevelByGroup 85 3445
RemovePlayer 1737405367
AverageHighestPlayerLevelByGroup 34 -3
IncreasePlayerIDLevel 257508971 2
MergeGroups 58 37
AddPlayer 1379572521 27 17
GetPercentOfPlayersWithScoreInBounds 0 15 0 9
IncreasePlayerIDLevel -3 9
IncreasePlayerIDLevel 1069879821 9
GetPercentOfPlayersWithScoreInBounds 16 124 0 2
MergeGroups 15 88
AverageHighestPlayerLevelByGroup 0 27
RemovePlayer 435683781
MergeGroups 21 32
IncreasePlayerIDLevel 1237295686 3
ChangePlayerIDScore 670525300 17
ChangePlayerIDScore 436438396 41
ChangePlayerIDScore 472263556 7
AverageHighestPlayerLevelByGroup 11 148
MergeGroups 29 75
AverageHighestPlayerLevelByGroup 0 28
MergeGroups 27 46
RemovePlayer 3014731
AverageHighestPlayerLevelByGroup 38 285
AddPlayer 1276305016 46 1688424766
AddPlayer 1256701026 86 59
GetPercentOfPlayersWithScoreInBounds 71 119 3 9
IncreasePlayerIDLevel 1943785454 7
AddPlayer 65861008 86 129
AverageHighestPlayerLevelByGroup 0 352
RemovePlayer 1687076951
AddPlayer 1140201931 3 123
ChangePlayerIDScore 1522363964 82
AverageHighestPlayerLevelByGroup 0 57
GetPercentOfPlayersWithScoreInBounds 70 119 7 8
MergeGroups 1717528056 26
RemovePlayer 394710557
ChangePlayerIDScore 1009797904 74
AverageHighestPlayerLevelByGroup 0 235
AddPlayer 336883741 10 115
RemovePlayer 675445326
MergeGroups 12 19
IncreasePlayerIDLevel 353479687 4
AverageHighestPlayerLevelByGroup 86 162
GetPercentOfPlayersWithScoreInBounds 3 27 0 9
ChangePlayerIDScore 1982855051 125
AddPlayer 1367789493 72 105
AddPlayer 1289597912 -1 28
ChangePlayerIDScore 1474023601 35
IncreasePlayerIDLevel 1688181173 6
AverageHighestPlayerLevelByGroup 0 459
IncreasePlayerIDLevel 1754333752 1
AverageHighestPlayerLevelByGroup 0 253
IncreasePlayerIDLevel 834305284 2
RemovePlayer 534652669
RemovePlayer 1670223053
AddPlayer 1789993915 33 31
ChangePlayerIDScore 496941085 36
MergeGroups 76 -5
GetPercentOfPlayersWithScoreInBounds 0 98 50 12
IncreasePlayerIDLevel 965442685 7
ChangePlayerIDScore 1255519383 35
RemovePlayer 440756434
ChangePlayerIDScore 737589971 94
RemovePlayer 1896978471
RemovePlayer 451278204
MergeGroups 71 64
AddPlayer 486983343 86 46
AddPlayer 537423363 33 24
RemovePlayer 424993206
MergeGroups 27 43
MergeGroups 3 19
AddPlayer 1317932319 32 62
GetPercentOfPlayersWithScoreInBounds 0 35 0 25
AddPlayer 1281613723 30 17
AverageHighestPlayerLevelByGroup 0 216
IncreasePlayerIDLevel 1474878099 5
RemovePlayer 945503517
GetPercentOfPlayersWithScoreInBounds 49 21 0 0
AddPlayer 846906467 86 82
GetPercentOfPlayersWithScoreInBounds 0 111 2 12
AverageHighestPlayerLevelByGroup 61 -4
MergeGroups 21 39
ChangePlayerIDScore 737796778 75
ChangePlayerIDScore 336883741 130
AverageHighestPlayerLevelByGroup 83 -1
MergeGroups 24 42
MergeGroups 17 15
AverageHighestPlayerLevelByGroup 85 240
MergeGroups 12 68
RemovePlayer 1641723601
RemovePlayer 1065026929
MergeGroups -6 27
GetPercentOfPlayersWithScoreInBounds 0 123 0 1
IncreasePlayerIDLevel 1316121202 1
GetPercentOfPlayersWithScoreInBounds 0 114 4 7
AverageHighestPlayerLevelByGroup 3 327
IncreasePlayerIDLevel 668176050 5
ChangePlayerIDScore 1971572409 68
ChangePlayerIDScore 309411137 1223624585
GetPercentOfPlayersWithScoreInBounds 51 40 33 33
GetPercentOfPlayersWithScoreInBounds 51 74 2 7
MergeGroups 48 47
ChangePlayerIDScore 1448393544 5
IncreasePlayerIDLevel 168197025 1
AddPlayer 116547055 21 2
MergeGroups 37 85
GetPercentOfPlayersWithScoreInBounds 87 -10 1 0
GetPercentOfPlayersWithScoreInBounds 53 27 2 5
ChangePlayerIDScore 1319831582 63
MergeGroups 23 55
MergeGroups 46 52
MergeGroups 46 42
AddPlayer 801282606 31 104
GetPercentOfPlayersWithScoreInBounds 68 16 2 0
RemovePlayer 1068221880
IncreasePlayerIDLevel 840109438 8
IncreasePlayerIDLevel 2015532939 8
ChangePlayerIDScore 696139573 90
IncreasePlayerIDLevel 2054264296 4
RemovePlayer 1009797904
AverageHighestPlayerLevelByGroup 0 311
AddPlayer 2083701732 17 134
RemovePlayer 2120235937
ChangePlayerIDScore 226723911 95
RemovePlayer 220605620
IncreasePlayerIDLevel 240831631 5
AddPlayer 0 4 53
MergeGroups 24 23
ChangePlayerIDScore 1833978107 50
ChangePlayerIDScore 1560061447 137
AverageHighestPlayerLevelByGroup 49 90
RemovePlayer -8
RemovePlayer 503763778
IncreasePlayerIDLevel 38158947 6
ChangePlayerIDScore 10123249 17
MergeGroups 71 32
GetPercentOfPlayersWithScoreInBounds 65 126 0 4
IncreasePlayerIDLevel 1222886058 4
GetPercentOfPlayersWithScoreInBounds 0 8 8 14
ChangePlayerIDScore 142980051 83
RemovePlayer 1126987248
AddPlayer 1419105283 18 59
MergeGroups 19 136959988
AddPlayer 833794726 6 43
AddPlayer 449850814 18 3
MergeGroups 63 28
IncreasePlayerIDLevel 998762899 1
IncreasePlayerIDLevel 348218431 2
AddPlayer 2070609668 14 56
AverageHighestPlayerLevelByGroup 0 276
AverageHighestPlayerLevelByGroup 47 97
MergeGroups 4 35
MergeGroups 38 24
AverageHighestPlayerLevelByGroup 0 245
RemovePlayer 1556410
AddPlayer 1088572992 55 25
GetPercentOfPlayersWithScoreInBounds 5 110 0 12
ChangePlayerIDScore 347937643 127
MergeGroups -5 87
IncreasePlayerIDLevel 2046806348 6
MergeGroups -10 35
ChangePlayerIDScore 1407834305 102
AverageHighestPlayerLevelByGroup 0 112
AverageHighestPlayerLevelByGroup 1058721625 1
MergeGroups 58 68
RemovePlayer 179250504
IncreasePlayerIDLevel 1225176518 2
MergeGroups 77 43
RemovePlayer 253450959
RemovePlayer 1501347830
RemovePlayer 2102424191
MergeGroups 74 24
GetPercentOfPlayersWithScoreInBounds 67 1515026533 1 0
IncreasePlayerIDLevel 1984483666 4
GetPercentOfPlayersWithScoreInBounds 87 17 0 0
AddPlayer 1331551977 77 28
IncreasePlayerIDLevel 1778614099 3
GetPercentOfPlayersWithScoreInBounds 0 2 0 1
MergeGroups 31 71
IncreasePlayerIDLevel 1140201931 2
MergeGroups 4 47
AddPlayer 2002509029 16 103
MergeGroups 14 70
GetPercentOfPlayersWithScoreInBounds 61 9 6 0
AddPlayer 423547952 69 39
IncreasePlayerIDLevel 537423363 9
AverageHighestPlayerLevelByGroup 20 308
AverageHighestPlayerLevelByGroup 11 172
AddPlayer 1233473770 12 132
RemovePlayer 1357028247
IncreasePlayerIDLevel 1037138387 3
RemovePlayer -8
ChangePlayerIDScore 534439033 56
GetPercentOfPlayersWithScoreInBounds 79 12 0 0
ChangePlayerIDScore -6 53
MergeGroups 76 84
IncreasePlayerIDLevel 1956879976 1
RemovePlayer 1037138387
AverageHighestPlayerLevelByGroup 0 334
AverageHighestPlayerLevelByGroup 87 360
GetPercentOfPlayersWithScoreInBounds 0 11 27 33
AddPlayer 1355565093 69 82
AverageHighestPlayerLevelByGroup 55 72
RemovePlayer 10123249
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
MergeGroups 34 81
IncreasePlayerIDLevel 102802567 8
GetPercentOfPlayersWithScoreInBounds 0 11 0 4
RemovePlayer 827842475
AverageHighestPlayerLevelByGroup 74 301
GetPercentOfPlayersWithScoreInBounds 0 28 0 7
IncreasePlayerIDLevel -10 1
ChangePlayerIDScore 16396620 51
ChangePlayerIDScore 353479687 1777621943
RemovePlayer 965791043
AverageHighestPlayerLevelByGroup 58 165
IncreasePlayerIDLevel 2058203725 2
ChangePlayerIDScore 554116128 65
GetPercentOfPlayersWithScoreInBounds 1270502819 94 0 0
MergeGroups 79 85
ChangePlayerIDScore -8 134
IncreasePlayerIDLevel 1078415941 1
AddPlayer 45265867 11 75
AverageHighestPlayerLevelByGroup 62 59
MergeGroups 40 23
AverageHighestPlayerLevelByGroup 0 299
AddPlayer 1541931431 32 67
IncreasePlayerIDLevel 554116128 3
RemovePlayer 1419105283
RemovePlayer 2034781074
MergeGroups 26 47
MergeGroups -2 46
RemovePlayer 1688181173
AddPlayer 338859226 52 86
RemovePlayer 673261521
GetPercentOfPlayersWithScoreInBounds 30 65 0 0
IncreasePlayerIDLevel 1526878912 9
AddPlayer 973890045 51 114
ChangePlayerIDScore 219945898 40
IncreasePlayerIDLevel 431603237 5
RemovePlayer 1410551852
MergeGroups 48 8
AverageHighestPlayerLevelByGroup 46 76
RemovePlayer 629994705
MergeGroups 57 54
AddPlayer 1729979697 72 45
AddPlayer 1134194616 59 114
AverageHighestPlayerLevelByGroup 0 204
MergeGroups 3 527960193
IncreasePlayerIDLevel 321872477 3
RemovePlayer 1379572521
ChangePlayerIDScore 419870569 93
AddPlayer 187795251 32 25
RemovePlayer 1840368445
IncreasePlayerIDLevel 1826938855 9
MergeGroups 73 41
AverageHighestPlayerLevelByGroup 77 286
MergeGroups 24 -5
GetPercentOfPlayersWithScoreInBounds 0 109 27 15
AddPlayer 2114524106 37 67
IncreasePlayerIDLevel 2013697755 9
GetPercentOfPlayersWithScoreInBounds 3 81 0 0
GetPercentOfPlayersWithScoreInBounds 0 97 7 9
ChangePlayerIDScore 1020965698 100
IncreasePlayerIDLevel 321872477 2
RemovePlayer 1300374971
GetPercentOfPlayersWithScoreInBounds 75 117 2 6
RemovePlayer 919320001
MergeGroups 14 0
IncreasePlayerIDLevel 1665745706 4
MergeGroups 76 44
ChangePlayerIDScore 1319831582 62
RemovePlayer 686990492
MergeGroups 1 45
ChangePlayerIDScore 0 100
IncreasePlayerIDLevel 1961165172 3
AverageHighestPlayerLevelByGroup 40 336
IncreasePlayerIDLevel 141060671 4
AddPlayer 1819823604 5 60
GetPercentOfPlayersWithScoreInBounds 28 121 6 10
GetPercentOfPlayersWithScoreInBounds 68 45 19 9
MergeGroups 52 3
ChangePlayerIDScore 1134194616 19
ChangePlayerIDScore 1563976084 106
IncreasePlayerIDLevel 1355565093 2
RemovePlayer 2013697755
RemovePlayer 1225176518
AddPlayer 266426885 51 63
IncreasePlayerIDLevel 906655412 2
IncreasePlayerIDLevel 309411137 9
IncreasePlayerIDLevel 1943785454 8
IncreasePlayerIDLevel 1826938855 9
ChangePlayerIDScore 1257732401 20
GetPercentOfPlayersWithScoreInBounds 28 129 0 0
GetPercentOfPlayersWithScoreInBounds -8 126 0 0
IncreasePlayerIDLevel 1527744712 6
AverageHighestPlayerLevelByGroup 1 -9
IncreasePlayerIDLevel 209875511 3
IncreasePlayerIDLevel 1532530554 9
RemovePlayer 2018274400
ChangePlayerIDScore 1502185090 35
IncreasePlayerIDLevel 2127846766 3
ChangePlayerIDScore 1207544862 56
AverageHighestPlayerLevelByGroup 0 147
IncreasePlayerIDLevel 1271320098 3
GetPercentOfPlayersWithScoreInBounds 18 2 8 33
AverageHighestPlayerLevelByGroup 12 216
IncreasePlayerIDLevel 286270775 6
RemovePlayer 1659030532
AddPlayer 1636986101 17 39
AddPlayer 1938169232 68 91
AddPlayer 1371492722 5 134
ChangePlayerIDScore 737589971 3
MergeGroups 63 32
ChangePlayerIDScore 1968819587 62
ChangePlayerIDScore 1271320098 84
ChangePlayerIDScore 1412918249 117
MergeGroups 60 88
ChangePlayerIDScore 907834984 118
GetPercentOfPlayersWithScoreInBounds 7 45 0 1
ChangePlayerIDScore 54359174 48
AddPlayer 442531836 17 89
GetPercentOfPlayersWithScoreInBounds 19 133 7 27
AverageHighestPlayerLevelByGroup 0 6533
IncreasePlayerIDLevel 520209585 4
RemovePlayer 898317007
AverageHighestPlayerLevelByGroup 0 41
ChangePlayerIDScore 907834984 79
MergeGroups 13 66
IncreasePlayerIDLevel 1814504583 5
MergeGroups 50 69
ChangePlayerIDScore 1367789493 1030652847
AddPlayer 656147732 69 58
GetPercentOfPlayersWithScoreInBounds 0 12 11 18
RemovePlayer 711390910
IncreasePlayerIDLevel 1233473770 7
RemovePlayer 118058749
IncreasePlayerIDLevel 122948859 9
ChangePlayerIDScore 67854617 27
MergeGroups 23 4
IncreasePlayerIDLevel -9 8
IncreasePlayerIDLevel 109373474 7
RemovePlayer 554116128
AverageHighestPlayerLevelByGroup 18 170
RemovePlayer 1680580729
MergeGroups 19 32
ChangePlayerIDScore 240831631 -5
AverageHighestPlayerLevelByGroup 46 83
ChangePlayerIDScore 173525963 130
AddPlayer 1603463393 48 106
AverageHighestPlayerLevelByGroup 0 138
GetPercentOfPlayersWithScoreInBounds 0 87 0 13
MergeGroups 61 62
IncreasePlayerIDLevel 102802567 6
AddPlayer 1706770492 87 78
AverageHighestPlayerLevelByGroup 0 172
GetPercentOfPlayersWithScoreInBounds 2106388831 28 0 0
AddPlayer 1901498090 74 85
AverageHighestPlayerLevelByGroup 0 338
GetPercentOfPlayersWithScoreInBounds 0 114 16 19
GetPercentOfPlayersWithScoreInBounds 0 30 34 37
MergeGroups 55 69
ChangePlayerIDScore 1843609087 110
AddPlayer 847564763 20 71
AddPlayer 336883741 11 91
MergeGroups 7 27
IncreasePlayerIDLevel 813964802 9
AddPlayer 1282810708 80 7
GetPercentOfPlayersWithScoreInBounds 81 84 7 13
ChangePlayerIDScore 555028720 105
AddPlayer 317181494 10 6
ChangePlayerIDScore 1843609087 117
IncreasePlayerIDLevel 1943785454 6
IncreasePlayerIDLevel 1778614099 3
AddPlayer 725333731 40 100
IncreasePlayerIDLevel 597383032 5
ChangePlayerIDScore 639060933 111
AverageHighestPlayerLevelByGroup 0 306
GetPercentOfPlayersWithScoreInBounds 51 33 4 15
ChangePlayerIDScore 1775787804 22
RemovePlayer 1901562934
ChangePlayerIDScore 933174876 9
MergeGroups 40 88
ChangePlayerIDScore 840109438 40
MergeGroups 6 28
RemovePlayer 348218431
AverageHighestPlayerLevelByGroup 14 -8
AddPlayer 1528534826 38 105
AddPlayer 765643444 84 52
ChangePlayerIDScore 1901498090 136
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
MergeGroups 63 1
ChangePlayerIDScore 270995807 121
MergeGroups 9 61
ChangePlayerIDScore 666883962 28
RemovePlayer 2064563999
IncreasePlayerIDLevel 1591807476 7
RemovePlayer 1730433590
IncreasePlayerIDLevel 1020965698 9
GetPercentOfPlayersWithScoreInBounds 68 67 0 36
RemovePlayer 1474023601
ChangePlayerIDScore 395389095 70
MergeGroups 50 29
AverageHighestPlayerLevelByGroup 69 184
IncreasePlayerIDLevel 615712429 9
AverageHighestPlayerLevelByGroup 81 154
AverageHighestPlayerLevelByGroup 76 146
AddPlayer 1175477737 70 26
AverageHighestPlayerLevelByGroup 0 52
ChangePlayerIDScore 264623636 77
MergeGroups 71 42
GetPercentOfPlayersWithScoreInBounds 63 19 9 33
IncreasePlayerIDLevel 417146392 2
AverageHighestPlayerLevelByGroup 16 3
AddPlayer 398371630 18 -5
ChangePlayerIDScore 144315440 110
IncreasePlayerIDLevel 1506735690 4
ChangePlayerIDScore 1294943900 103
GetPercentOfPlayersWithScoreInBounds 0 105 9 14
IncreasePlayerIDLevel 451429637 2
MergeGroups 69 14
MergeGroups 67 53
MergeGroups 4 48
RemovePlayer 960486427
AddPlayer 1062411780 41 22
ChangePlayerIDScore 668176050 86
IncreasePlayerIDLevel 1480141342 9
MergeGroups 55 52
AverageHighestPlayerLevelByGroup 31 319
AddPlayer 1351258571 6 61
RemovePlayer 1869214824
RemovePlayer 1219046491
IncreasePlayerIDLevel 1134194616 4
MergeGroups 16 73
AddPlayer 1474878099 4 75
ChangePlayerIDScore 356110432 29
IncreasePlayerIDLevel 1005550795 4
RemovePlayer 423547952
MergeGroups 32 85
ChangePlayerIDScore 1317932319 66
RemovePlayer 2079758181
MergeGroups 7 12
AverageHighestPlayerLevelByGroup 0 104
AddPlayer 1280090414 32 14
ChangePlayerIDScore 1782981594 58
AddPlayer 1503882353 76 75
MergeGroups 83 61
MergeGroups 9 53
AverageHighestPlayerLevelByGroup 0 113
GetPercentOfPlayersWithScoreInBounds 76 1010728613 1 0
IncreasePlayerIDLevel 684860769 9
ChangePlayerIDScore 1280171754 -8
RemovePlayer 383940889
RemovePlayer 247632849
AddPlayer 830585051 40 44
AverageHighestPlayerLevelByGroup 0 234
IncreasePlayerIDLevel 430515072 7
RemovePlayer 1528959859
AverageHighestPlayerLevelByGroup -7 1
GetPercentOfPlayersWithScoreInBounds 18 52 0 7
AddPlayer 1908119779 19 40
GetPercentOfPlayersWithScoreInBounds 52 92 0 0
GetPercentOfPlayersWithScoreInBounds 0 1 0 17
MergeGroups 77 37
AddPlayer 1244224426 34 90
AddPlayer 1831298757 41 74
AddPlayer 1598726927 33 36
MergeGroups 12 57
RemovePlayer 332917372
ChangePlayerIDScore 884605606 46
ChangePlayerIDScore 615712429 87
GetPercentOfPlayersWithScoreInBounds 36 116 0 0
IncreasePlayerIDLevel 1383152248 6
RemovePlayer 1772352261
AverageHighestPlayerLevelByGroup 57 354
AverageHighestPlayerLevelByGroup 2 356
RemovePlayer 374195807
AverageHighestPlayerLevelByGroup 66 211
MergeGroups 61 68
AverageHighestPlayerLevelByGroup 894844779 1
ChangePlayerIDScore 325925654 46
AverageHighestPlayerLevelByGroup 10 301
AddPlayer 1590429692 22 71
AverageHighestPlayerLevelByGroup 0 63
RemovePlayer 420727156
AddPlayer 69107319 36 89
MergeGroups 84 29
RemovePlayer 906655412
IncreasePlayerIDLevel 54359174 1
AverageHighestPlayerLevelByGroup 1886611551 1
AddPlayer 825524652 72 -9
AddPlayer 1723274309 27 9
AddPlayer 625083949 30 117
AverageHighestPlayerLevelByGroup 61 248
AverageHighestPlayerLevelByGroup 86 284
AddPlayer 659547971 88 133
RemovePlayer 1414305980
AddPlayer 1750733937 20 66
RemovePlayer 1450521317
ChangePlayerIDScore 1602049557 95
IncreasePlayerIDLevel -4 2
IncreasePlayerIDLevel 1592899780 9
IncreasePlayerIDLevel 0 2
GetPercentOfPlayersWithScoreInBounds 0 66 9 20
ChangePlayerIDScore -4 96
GetPercentOfPlayersWithScoreInBounds 44 91 0 4
MergeGroups 42 67
AverageHighestPlayerLevelByGroup 0 96
MergeGroups 77 15
GetPercentOfPlayersWithScoreInBounds 0 131 0 3
AddPlayer 589923156 49 50
IncreasePlayerIDLevel 1474878099 8
AddPlayer 277745571 55 103
RemovePlayer 1332399878
MergeGroups 81 2
IncreasePlayerIDLevel 2013138437 3
RemovePlayer 816834113
ChangePlayerIDScore 1335827051 74
ChangePlayerIDScore 1464541825 86
AverageHighestPlayerLevelByGroup 62 74
MergeGroups 75 80
AddPlayer 737501597 6 91
AddPlayer 922135258 39 79
MergeGroups 56 45
RemovePlayer 1206899240
AverageHighestPlayerLevelByGroup 0 174
ChangePlayerIDScore 724861959 61
ChangePlayerIDScore 834305284 92
IncreasePlayerIDLevel 1989282880 1
IncreasePlayerIDLevel 1278446785 5
GetPercentOfPlayersWithScoreInBounds 0 132 9 5
AddPlayer 987037300 81 18
MergeGroups 74 78
IncreasePlayerIDLevel 2008171587 2
IncreasePlayerIDLevel 1602049557 8
GetPercentOfPlayersWithScoreInBounds 29 63 4 8
AverageHighestPlayerLevelByGroup 74 71
RemovePlayer 16396620
AddPlayer 1841673998 58 92
RemovePlayer 191341494
IncreasePlayerIDLevel 338859226 3
IncreasePlayerIDLevel 1833978107 3
GetPercentOfPlayersWithScoreInBounds 0 106 0 15
AddPlayer 78193294 77 109
IncreasePlayerIDLevel 2046806348 3
AddPlayer 1256330634 86 58
ChangePlayerIDScore 1750733937 92
AverageHighestPlayerLevelByGroup 5 245
IncreasePlayerIDLevel 1794140677 2
GetPercentOfPlayersWithScoreInBounds 0 37 0 7
GetPercentOfPlayersWithScoreInBounds 16 833567097 1 0
GetPercentOfPlayersWithScoreInBounds 0 123 3 7
ChangePlayerIDScore 337095420 87
GetPercentOfPlayersWithScoreInBounds 30 113 8 27
GetPercentOfPlayersWithScoreInBounds 49 35 0 27
AverageHighestPlayerLevelByGroup 14 -10
AverageHighestPlayerLevelByGroup 0 316
IncreasePlayerIDLevel -7 8
RemovePlayer 1602049557
MergeGroups 1549399841 26
GetPercentOfPlayersWithScoreInBounds 0 55 51 51
AddPlayer 1400519147 57 80
AddPlayer 834305284 59 26
ChangePlayerIDScore 2046806348 55
GetPercentOfPlayersWithScoreInBounds 6 126 5 0
AddPlayer 1951729039 77 81
MergeGroups 53 49
ChangePlayerIDScore 353479687 21
MergeGroups 63 30
GetPercentOfPlayersWithScoreInBounds 86 3 0 0
AddPlayer 166028151 37071708 123
GetPercentOfPlayersWithScoreInBounds 0 66 6 16
GetPercentOfPlayersWithScoreInBounds 5 133 9 21
IncreasePlayerIDLevel 1408292745 6
MergeGroups 34 28
RemovePlayer 864146214
IncreasePlayerIDLevel 1703275287 8
AverageHighestPlayerLevelByGroup 0 98
RemovePlayer 1237295686
ChangePlayerIDScore 337095420 112
ChangePlayerIDScore 1665477272 23
AverageHighestPlayerLevelByGroup 0 3593
AddPlayer 942329747 4 119
GetPercentOfPlayersWithScoreInBounds 29 17 9 36
RemovePlayer 1789993915
IncreasePlayerIDLevel 346953609 8
MergeGroups 37 51
ChangePlayerIDScore 395389095 133
AverageHighestPlayerLevelByGroup 0 7210
ChangePlayerIDScore 1706770492 229631434
AddPlayer 2065738509 69 35
AddPlayer 1527744712 31 57
GetPercentOfPlayersWithScoreInBounds 0 112 27 38
MergeGroups 85 59
AverageHighestPlayerLevelByGroup 9 295
AverageHighestPlayerLevelByGroup 0 5899
ChangePlayerIDScore 221382246 49
AddPlayer 0 27 85
AddPlayer 1539483188 55 79
AverageHighestPlayerLevelByGroup 0 325
AddPlayer 22606454 65 79
ChangePlayerIDScore 1356648464 28
MergeGroups 18 37
ChangePlayerIDScore 196016815 99
MergeGroups 20 58
IncreasePlayerIDLevel 534910741 5
AddPlayer 130739339 79 16
IncreasePlayerIDLevel 472263556 8
RemovePlayer 395389095
AddPlayer 457163931 11 108
AddPlayer 1811202392 39 19
IncreasePlayerIDLevel 1233473770 3
RemovePlayer 1876550036
MergeGroups 15 15
AverageHighestPlayerLevelByGroup 0 76
IncreasePlayerIDLevel 143024091 9
GetPercentOfPlayersWithScoreInBounds 0 79 0 17
MergeGroups 45 43
RemovePlayer 639060933
ChangePlayerIDScore 1628287225 46
AddPlayer 1264561820 66 93
MergeGroups 38 27
AddPlayer 0 8 2
IncreasePlayerIDLevel 1507977727 3
MergeGroups 33 5
ChangePlayerIDScore 388349698 14
ChangePlayerIDScore 724861959 105
RemovePlayer 1294943900
ChangePlayerIDScore 1258296570 100
ChangePlayerIDScore 187795251 84
AddPlayer 1817605990 59 33
ChangePlayerIDScore 425345908 100
MergeGroups 40 38
MergeGroups 87 32
ChangePlayerIDScore 1289333890 114
GetPercentOfPlayersWithScoreInBounds 0 18 9 12
IncreasePlayerIDLevel 117206714 8
GetPercentOfPlayersWithScoreInBounds 83 14 0 9
GetPercentOfPlayersWithScoreInBounds 82 21 0 17
AverageHighestPlayerLevelByGroup 0 351
ChangePlayerIDScore 2054264296 120
MergeGroups -10 37
AddPlayer 1582258238 53 8
ChangePlayerIDScore 317344088 20
ChangePlayerIDScore 873190066 22
RemovePlayer -3
MergeGroups 56 2
GetPercentOfPlayersWithScoreInBounds 1286749460 1 0 0
GetPercentOfPlayersWithScoreInBounds 0 79 30 6
MergeGroups 18 25
MergeGroups 64 2127880714
MergeGroups 4 41
ChangePlayerIDScore 1424735609 7
AddPlayer 696139573 47 111
AddPlayer 987893672 63 58
ChangePlayerIDScore 1424735609 92
IncreasePlayerIDLevel 430515072 6
RemovePlayer 2004954996
GetPercentOfPlayersWithScoreInBounds 77 14 0 4
AverageHighestPlayerLevelByGroup 57 145
GetPercentOfPlayersWithScoreInBounds 0 40 31 38
IncreasePlayerIDLevel 430515072 4
IncreasePlayerIDLevel 1078415941 1
AddPlayer 1426248983 31 7
IncreasePlayerIDLevel 579983458 6
AddPlayer 1606756849 6 29
MergeGroups 39 12
AddPlayer 159315460 16 30
MergeGroups 23 19
GetPercentOfPlayersWithScoreInBounds 0 130 0 8
MergeGroups 58 61
ChangePlayerIDScore 1034389544 32
MergeGroups 50 545404993
ChangePlayerIDScore 240831631 136
AverageHighestPlayerLevelByGroup 14 370
AverageHighestPlayerLevelByGroup 4 170
ChangePlayerIDScore 1244224426 71
ChangePlayerIDScore 141060671 37
RemovePlayer 1408292745
MergeGroups 20 86
AddPlayer 645381382 610582568 73
IncreasePlayerIDLevel 1207544862 7
AddPlayer 253800870 72 117
IncreasePlayerIDLevel 1412918249 6
RemovePlayer 832354956
MergeGroups 24 -4
ChangePlayerIDScore 1811476134 -7
GetPercentOfPlayersWithScoreInBounds 76 74 0 0
ChangePlayerIDScore 1407834305 36
MergeGroups 77 36
ChangePlayerIDScore 574796463 125
MergeGroups 3 0
RemovePlayer 1985295366
AverageHighestPlayerLevelByGroup 0 18
AddPlayer 323184468 35 61
ChangePlayerIDScore 1706770492 11
GetPercentOfPlayersWithScoreInBounds 69 132 2 23
AverageHighestPlayerLevelByGroup 84 237
IncreasePlayerIDLevel 1972898582 2
MergeGroups 88 -6
RemovePlayer 830585051
IncreasePlayerIDLevel 1403741465 5
MergeGroups 81 59
MergeGroups 53 478217814
GetPercentOfPlayersWithScoreInBounds 0 63 0 7
AverageHighestPlayerLevelByGroup 22 141
AverageHighestPlayerLevelByGroup 8 13
IncreasePlayerIDLevel 1665745706 1
RemovePlayer 1782981594
AddPlayer 1152732302 70 44
AverageHighestPlayerLevelByGroup 14 359
ChangePlayerIDScore 1480141342 56
AddPlayer -10 5 109
AverageHighestPlayerLevelByGroup 54 339
IncreasePlayerIDLevel 1367789493 9
AddPlayer 257319018 13 131
MergeGroups 36 79
AverageHighestPlayerLevelByGroup 23 210
ChangePlayerIDScore 407169970 44
AverageHighestPlayerLevelByGroup 47 114
AverageHighestPlayerLevelByGroup 0 383
ChangePlayerIDScore 834305284 68
MergeGroups 4 65
AverageHighestPlayerLevelByGroup 0 97
RemovePlayer 1628419397
MergeGroups 88 66
ChangePlayerIDScore -9 99
ChangePlayerIDScore 1768287665 5
RemovePlayer 454104807
AddPlayer 381966686 -2 130
AverageHighestPlayerLevelByGroup 24 337
ChangePlayerIDScore 537423363 100
