Init 11 48
AddPlayer 958067801 9 34
MergeGroups 1 11
AddPlayer 2104719377 8 5
MergeGroups 11 5
RemovePlayer 2091482217
MergeGroups 4 5
AddPlayer 2064212826 1 42
MergeGroups 11 3
GetPercentOfPlayersWithScoreInBounds 0 25 0 8
RemovePlayer 1550218274
GetPercentOfPlayersWithScoreInBounds 10 1345639084 1 0
ChangePlayerIDScore 6763426 2
RemovePlayer 1251478346
IncreasePlayerIDLevel 329654509 9
AverageHighestPlayerLevelByGroup 0 207
MergeGroups 11 9
AddPlayer 192786774 5 10
AddPlayer 1426698056 11 25
IncreasePlayerIDLevel 1424099274 5
AverageHighestPlayerLevelByGroup 0 527
RemovePlayer 2029343539
AverageHighestPlayerLevelByGroup 0 112
AverageHighestPlayerLevelByGroup 6 184
AverageHighestPlayerLevelByGroup 8 686
GetPercentOfPlayersWithScoreInBounds 1910776520 34 0 0
GetPercentOfPlayersWithScoreInBounds 0 2 17 18
RemovePlayer 1476552297
AddPlayer 646076720 8 1
GetPercentOfPlayersWithScoreInBounds 0 32 0 18
RemovePlayer 1430152785
IncreasePlayerIDLevel 1721006133 -2
GetPercentOfPlayersWithScoreInBounds 0 17 1 5
IncreasePlayerIDLevel 974616716 4
GetPercentOfPlayersWithScoreInBounds 0 22 19 3
IncreasePlayerIDLevel 1425911980 4
IncreasePlayerIDLevel 41477660 8
ChangePlayerIDScore 748532602 26
MergeGroups 11 9
MergeGroups 3 869638339
RemovePlayer 167521052
ChangePlayerIDScore -10 39
AverageHighestPlayerLevelByGroup 0 269
AddPlayer 1424099274 9 6
AddPlayer 667434957 1 17
MergeGroups 1253552380 6
AverageHighestPlayerLevelByGroup 5 21
AddPlayer 1072348857 6 22
GetPercentOfPlayersWithScoreInBounds 1 1916277148 1 0
IncreasePlayerIDLevel 540477952 7
IncreasePlayerIDLevel 1624400795 3
AddPlayer 1528018902 5 10
RemovePlayer 64495663
IncreasePlayerIDLevel 66788814 6
RemovePlayer 901048021
RemovePlayer 1050822926
AverageHighestPlayerLevelByGroup 0 734
ChangePlayerIDScore 421996319 26
RemovePlayer -4
AddPlayer 1501934367 6 9
IncreasePlayerIDLevel 1324182926 3
GetPercentOfPlayersWithScoreInBounds 1 13 11 21
RemovePlayer 703883054
IncreasePlayerIDLevel 1426698056 5
AddPlayer 8568362 3 28
AverageHighestPlayerLevelByGroup 0 480
IncreasePlayerIDLevel 1652603816 5
GetPercentOfPlayersWithScoreInBounds 0 48 0 5
AverageHighestPlayerLevelByGroup 5 616
AddPlayer 267706262 4 10
ChangePlayerIDScore 932566899 12
MergeGroups 10 8
AddPlayer 1633551889 3 18
GetPercentOfPlayersWithScoreInBounds 9 36 6 7
AverageHighestPlayerLevelByGroup 11 15
IncreasePlayerIDLevel 431482507 4
MergeGroups 6 10
ChangePlayerIDScore 1709454214 0
AddPlayer 1854519970 3 48
IncreasePlayerIDLevel 1061761023 4
RemovePlayer 340348552
RemovePlayer 1554989498
RemovePlayer 1628384850
IncreasePlayerIDLevel 85112647 7
MergeGroups 8 11
IncreasePlayerIDLevel 992379728 1
IncreasePlayerIDLevel 2014166833 3
AverageHighestPlayerLevelByGroup 0 672
ChangePlayerIDScore 2012452331 28
GetPercentOfPlayersWithScoreInBounds 0 6 0 15
AddPlayer 1851504156 8 6
ChangePlayerIDScore 1272138532 10
ChangePlayerIDScore 1560828255 32
AddPlayer 1043228927 5 38
RemovePlayer 930596430
GetPercentOfPlayersWithScoreInBounds 0 42 2 14
AddPlayer 1494206290 2 46
IncreasePlayerIDLevel 1908885790 7
RemovePlayer 1678837382
MergeGroups 10 7
AverageHighestPlayerLevelByGroup 5 748
AddPlayer 1426698056 1 27
ChangePlayerIDScore 817469188 24
IncreasePlayerIDLevel 1712123072 9
GetPercentOfPlayersWithScoreInBounds 0 47 0 0
ChangePlayerIDScore 2100911554 28
RemovePlayer 679663372
GetPercentOfPlayersWithScoreInBounds 1 47 0 0
GetPercentOfPlayersWithScoreInBounds 0 41 0 8
GetPercentOfPlayersWithScoreInBounds 0 10 19 19
GetPercentOfPlayersWithScoreInBounds 0 21 6 14
GetPercentOfPlayersWithScoreInBounds 0 10 6 9
ChangePlayerIDScore 1827840125 10
IncreasePlayerIDLevel 1938070840 5
GetPercentOfPlayersWithScoreInBounds 1 41 3 13
GetPercentOfPlayersWithScoreInBounds 0 10 2 0
AddPlayer 1392442666 1 45
RemovePlayer 1833759058
AverageHighestPlayerLevelByGroup 1 151
ChangePlayerIDScore 1560828255 44
ChangePlayerIDScore 19999696 24
RemovePlayer 1733398456
GetPercentOfPlayersWithScoreInBounds 7 27 9 16
MergeGroups 11 3
IncreasePlayerIDLevel 136434881 3
GetPercentOfPlayersWithScoreInBounds 6 29 7 11
AddPlayer 100496558 5 34
MergeGroups 3 5
IncreasePlayerIDLevel 1431065538 3
RemovePlayer 1364336035
AverageHighestPlayerLevelByGroup 0 200
AverageHighestPlayerLevelByGroup 8 8264
IncreasePlayerIDLevel 2008565991 6
ChangePlayerIDScore 1783849183 12
IncreasePlayerIDLevel 513924669 2
MergeGroups 6 5
RemovePlayer 1372580761
GetPercentOfPlayersWithScoreInBounds 8 13 0 4
RemovePlayer 2023883096
IncreasePlayerIDLevel 180817663 5
AverageHighestPlayerLevelByGroup 8 554
MergeGroups 3 5
ChangePlayerIDScore 1049276217 14
ChangePlayerIDScore 2064594406 28
RemovePlayer 985679236
RemovePlayer 1982423324
MergeGroups 4 10
IncreasePlayerIDLevel 394001345 9
RemovePlayer 958067801
IncreasePlayerIDLevel 1894266737 2
AddPlayer 1224473904 -5 44
IncreasePlayerIDLevel 1963081271 5
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 0 4 15 27
IncreasePlayerIDLevel 2019986127 9
AddPlayer 1440068019 2 10
RemovePlayer 1981225495
ChangePlayerIDScore 909930865 16
RemovePlayer 1690704907
AverageHighestPlayerLevelByGroup 8 30
ChangePlayerIDScore 659957902 19
IncreasePlayerIDLevel 1798373981 6
RemovePlayer 813652460
GetPercentOfPlayersWithScoreInBounds 11 38 7 7
RemovePlayer 1871529194
MergeGroups 7 6
MergeGroups 3 5
RemovePlayer 1128380297
AverageHighestPlayerLevelByGroup 0 766
AverageHighestPlayerLevelByGroup 6 1220
AverageHighestPlayerLevelByGroup 9 753
IncreasePlayerIDLevel 426702178 3
AverageHighestPlayerLevelByGroup 0 316
RemovePlayer 261225487
GetPercentOfPlayersWithScoreInBounds 4 41 4 9
ChangePlayerIDScore 787126792 14
AverageHighestPlayerLevelByGroup 8 168
IncreasePlayerIDLevel 6763426 4
IncreasePlayerIDLevel 198318396 8
AddPlayer 1764807857 6 48
MergeGroups 9 -5
GetPercentOfPlayersWithScoreInBounds 0 42 0 0
MergeGroups 3 7
AddPlayer 792032750 8 8
IncreasePlayerIDLevel 17638656 1
AverageHighestPlayerLevelByGroup 2 425
ChangePlayerIDScore 395620957 33
MergeGroups 6 7
AddPlayer 900989293 3 28
AddPlayer 920790559 5 34
RemovePlayer 623896050
AddPlayer 874648956 8 19
MergeGroups 7 10
ChangePlayerIDScore 1620261073 40
AverageHighestPlayerLevelByGroup 8 419
ChangePlayerIDScore 2080802827 38
MergeGroups 6 8
MergeGroups 6 1
IncreasePlayerIDLevel 199309156 8
GetPercentOfPlayersWithScoreInBounds 6 27 4 8
AverageHighestPlayerLevelByGroup 0 730
IncreasePlayerIDLevel 683666945 8
IncreasePlayerIDLevel 232363734 6
ChangePlayerIDScore 1068134927 47
ChangePlayerIDScore 93988397 303810734
MergeGroups 4 7
RemovePlayer 0
AverageHighestPlayerLevelByGroup 0 147
AddPlayer 1866359807 8 7
IncreasePlayerIDLevel 1710780137 2
AddPlayer 925203664 3 46
GetPercentOfPlayersWithScoreInBounds 0 7 8 11
ChangePlayerIDScore 629490570 10
ChangePlayerIDScore 316552557 43
AverageHighestPlayerLevelByGroup 0 756
RemovePlayer 211579259
IncreasePlayerIDLevel 554840979 7
RemovePlayer 1936557998
AverageHighestPlayerLevelByGroup 0 150
ChangePlayerIDScore 712564961 8
ChangePlayerIDScore 416165309 48
AverageHighestPlayerLevelByGroup 6 89
IncreasePlayerIDLevel 904407767 7
ChangePlayerIDScore -8 48
GetPercentOfPlayersWithScoreInBounds 8 25 2 10
MergeGroups 2 7
AverageHighestPlayerLevelByGroup 331676728 1
AddPlayer 1336905928 4 44
RemovePlayer 1164310128
ChangePlayerIDScore 1894266737 40
AddPlayer 1880922469 1 41
IncreasePlayerIDLevel 57867815 4
AddPlayer 362729692 4 31
AverageHighestPlayerLevelByGroup 8 -1
GetPercentOfPlayersWithScoreInBounds 1623181818 9 0 0
MergeGroups 151180571 3
MergeGroups 1 7
IncreasePlayerIDLevel 541784365 7
ChangePlayerIDScore 2064247457 33
AddPlayer 708490240 5 15
AddPlayer 1540230173 3 36
ChangePlayerIDScore 1507454357 40
AverageHighestPlayerLevelByGroup 11 3747
MergeGroups 2 3
MergeGroups 6 3
GetPercentOfPlayersWithScoreInBounds 11 14 0 2
AverageHighestPlayerLevelByGroup 0 1745
MergeGroups 1 9
GetPercentOfPlayersWithScoreInBounds 3 1606736345 1 0
MergeGroups 2 0
RemovePlayer 1086814871
MergeGroups 3 5
IncreasePlayerIDLevel 391956969 2
GetPercentOfPlayersWithScoreInBounds 2 15 16 7
AverageHighestPlayerLevelByGroup 0 425
MergeGroups 6 8
AverageHighestPlayerLevelByGroup 0 583
GetPercentOfPlayersWithScoreInBounds 2 32 7 8
GetPercentOfPlayersWithScoreInBounds 6 8 9 15
AverageHighestPlayerLevelByGroup 2 10550
IncreasePlayerIDLevel 309851126 8
IncreasePlayerIDLevel 2003319987 3
AverageHighestPlayerLevelByGroup 9 -4
RemovePlayer 1335942928
AverageHighestPlayerLevelByGroup 3 55
RemovePlayer 2114113560
GetPercentOfPlayersWithScoreInBounds 3 23 7 8
RemovePlayer 1473596243
RemovePlayer 1056861116
MergeGroups 10 1
GetPercentOfPlayersWithScoreInBounds 0 9 24 8
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
AverageHighestPlayerLevelByGroup 0 223
RemovePlayer 180817663
AddPlayer 1903136193 1 22
GetPercentOfPlayersWithScoreInBounds 10 28 15 45
RemovePlayer 1197819948
ChangePlayerIDScore 1975761646 44
AverageHighestPlayerLevelByGroup 0 333
ChangePlayerIDScore -6 31
IncreasePlayerIDLevel 1722798751 5
AverageHighestPlayerLevelByGroup 0 705
AddPlayer 973189854 1 3
MergeGroups 8 10
GetPercentOfPlayersWithScoreInBounds 3 15 7 9
RemovePlayer 1721919731
IncreasePlayerIDLevel 1164463537 8
AddPlayer 228493784 6 25
GetPercentOfPlayersWithScoreInBounds 9 1906203822 1 0
AverageHighestPlayerLevelByGroup 0 189
IncreasePlayerIDLevel 157653048 2
IncreasePlayerIDLevel -2 8
GetPercentOfPlayersWithScoreInBounds 0 10 0 6
MergeGroups 1046067967 2
AverageHighestPlayerLevelByGroup 2 260
AverageHighestPlayerLevelByGroup 5 600
IncreasePlayerIDLevel -8 6
RemovePlayer 448565157
AverageHighestPlayerLevelByGroup -8 1
IncreasePlayerIDLevel 2064247457 -5
RemovePlayer 1920509865
ChangePlayerIDScore 1649853307 6
ChangePlayerIDScore 1724966049 40
ChangePlayerIDScore 1125629799 10
ChangePlayerIDScore 773582726 46
AverageHighestPlayerLevelByGroup 5 3462
ChangePlayerIDScore 1412440168 48
AddPlayer 1890884669 2 21
AddPlayer 784054680 7 33
GetPercentOfPlayersWithScoreInBounds 0 2 8 22
MergeGroups 5 1
MergeGroups 6 1
AverageHighestPlayerLevelByGroup 2 -8
ChangePlayerIDScore -2 47
GetPercentOfPlayersWithScoreInBounds 0 23 0 8
GetPercentOfPlayersWithScoreInBounds 1 29 0 0
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 448715890 1
MergeGroups 1989141078 2
IncreasePlayerIDLevel 416165309 4
IncreasePlayerIDLevel 1449417533 9
AddPlayer 1207182120 11 5
ChangePlayerIDScore 573319207 24
IncreasePlayerIDLevel 1471136590 3
IncreasePlayerIDLevel 1332775820 9
GetPercentOfPlayersWithScoreInBounds 0 43 0 6
RemovePlayer 821111051
ChangePlayerIDScore 200813879 2
MergeGroups 6 7
GetPercentOfPlayersWithScoreInBounds 0 12 22 25
AverageHighestPlayerLevelByGroup 727807865 1
MergeGroups 7 5
AddPlayer 2074443950 5 47
IncreasePlayerIDLevel 546057376 9
RemovePlayer 1600716559
AverageHighestPlayerLevelByGroup 0 577
GetPercentOfPlayersWithScoreInBounds 7 23 19 38
IncreasePlayerIDLevel 1049265658 9
RemovePlayer 196742184
GetPercentOfPlayersWithScoreInBounds 7 1009552128 1 0
ChangePlayerIDScore 1699575502 38
RemovePlayer 1796341636
AverageHighestPlayerLevelByGroup 2 423
ChangePlayerIDScore 1192906647 36
IncreasePlayerIDLevel 2138859106 7
GetPercentOfPlayersWithScoreInBounds 2 45 14 26
AddPlayer 2014049006 3 33
ChangePlayerIDScore 170452996 3
GetPercentOfPlayersWithScoreInBounds 0 43 5 17
IncreasePlayerIDLevel 554840979 4
IncreasePlayerIDLevel 1081149430 5
RemovePlayer 1955548924
AverageHighestPlayerLevelByGroup 0 498
ChangePlayerIDScore 1894266737 37
MergeGroups 3 5
MergeGroups 10 11
AddPlayer 1722182489 2 11
GetPercentOfPlayersWithScoreInBounds 0 32 0 4
ChangePlayerIDScore 400695486 5
AverageHighestPlayerLevelByGroup 6 673
AverageHighestPlayerLevelByGroup 3 517
AddPlayer 322475463 5 1
AverageHighestPlayerLevelByGroup 0 194
MergeGroups 2 8
AddPlayer 637711317 6 11
IncreasePlayerIDLevel 986680027 8
AverageHighestPlayerLevelByGroup 7 393
MergeGroups 1 11
ChangePlayerIDScore 1390437396 10
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
RemovePlayer 1507454357
AverageHighestPlayerLevelByGroup 0 35
AverageHighestPlayerLevelByGroup 3 2638
AddPlayer 2144432310 6 4
AverageHighestPlayerLevelByGroup 7 779
AddPlayer 982210697 7 22
AverageHighestPlayerLevelByGroup 4 20
AddPlayer 222281110 6 33
ChangePlayerIDScore 1072348857 38
RemovePlayer 1944994714
AverageHighestPlayerLevelByGroup 2 3069
GetPercentOfPlayersWithScoreInBounds 8 40 8 0
ChangePlayerIDScore 57867815 10
AddPlayer 1469652355 8 46
RemovePlayer 930357894
AverageHighestPlayerLevelByGroup 0 513
IncreasePlayerIDLevel 568434721 3
ChangePlayerIDScore 1747478249 18
ChangePlayerIDScore 1754271422 14
AverageHighestPlayerLevelByGroup 4 67
AddPlayer 909930865 6 5
GetPercentOfPlayersWithScoreInBounds 1 3 0 7
IncreasePlayerIDLevel 1235851485 5
MergeGroups 9 8
GetPercentOfPlayersWithScoreInBounds 0 19 0 10
AverageHighestPlayerLevelByGroup 2 514
IncreasePlayerIDLevel 1854519970 8
IncreasePlayerIDLevel 421760348 2
AddPlayer 1074946897 10 10
ChangePlayerIDScore 1605932941 30
MergeGroups 9 5
AddPlayer 382898073 6 32
GetPercentOfPlayersWithScoreInBounds 2 3 24 31
IncreasePlayerIDLevel 1604272590 2
GetPercentOfPlayersWithScoreInBounds 9 8 3 15
RemovePlayer 1043432962
AddPlayer 1137100300 5 20
RemovePlayer 614256450
GetPercentOfPlayersWithScoreInBounds -7 13 0 0
RemovePlayer 659957902
RemovePlayer 42758341
GetPercentOfPlayersWithScoreInBounds 0 5 8 8
ChangePlayerIDScore -1 5
GetPercentOfPlayersWithScoreInBounds 0 31 0 1
MergeGroups 8 10
GetPercentOfPlayersWithScoreInBounds 0 3 15 18
ChangePlayerIDScore 2094116441 12
RemovePlayer 1707402636
GetPercentOfPlayersWithScoreInBounds 0 6 16 20
MergeGroups 6 7
AverageHighestPlayerLevelByGroup 0 347
RemovePlayer 1981942702
AverageHighestPlayerLevelByGroup 0 11
IncreasePlayerIDLevel 1514750710 6
AverageHighestPlayerLevelByGroup 6 1978
RemovePlayer 587963630
ChangePlayerIDScore 222281110 4
GetPercentOfPlayersWithScoreInBounds 0 15 0 15
AddPlayer 1393032169 3 18
GetPercentOfPlayersWithScoreInBounds 0 4 0 27
GetPercentOfPlayersWithScoreInBounds 4 37 0 3
RemovePlayer 932566899
AddPlayer 822976547 -10 37
AddPlayer 899696439 6 2
MergeGroups 8 -2
AverageHighestPlayerLevelByGroup 4 400
IncreasePlayerIDLevel 233157685 3
ChangePlayerIDScore 1102608545 16
GetPercentOfPlayersWithScoreInBounds 7 21 2 9
GetPercentOfPlayersWithScoreInBounds 16939502 48 0 0
IncreasePlayerIDLevel 669931839 4
IncreasePlayerIDLevel 2074443950 4
RemovePlayer 1823533393
AverageHighestPlayerLevelByGroup 8 -9
RemovePlayer 1242956781
ChangePlayerIDScore 399160862 12
GetPercentOfPlayersWithScoreInBounds 6 12 0 12
AddPlayer 68716047 3 32
IncreasePlayerIDLevel 1826937868 3
AddPlayer 1061473523 1616500903 35
AverageHighestPlayerLevelByGroup 1 328
ChangePlayerIDScore 1620941247 1707527992
IncreasePlayerIDLevel 416665147 5
MergeGroups 1 11
AverageHighestPlayerLevelByGroup 0 723
AddPlayer 389317103 2 19
AddPlayer 149251299 9 36
ChangePlayerIDScore 2015664314 6
AverageHighestPlayerLevelByGroup 0 385
MergeGroups 6 -3
RemovePlayer 137163309
AddPlayer 653642253 11 41
MergeGroups 11 9
IncreasePlayerIDLevel 1902862229 9
ChangePlayerIDScore 39967723 2
IncreasePlayerIDLevel 592888769 5
GetPercentOfPlayersWithScoreInBounds 11 40 0 8
IncreasePlayerIDLevel 1548490667 -1
ChangePlayerIDScore 853697093 22
AddPlayer 693574166 8 18
ChangePlayerIDScore 1595073295 898488369
AverageHighestPlayerLevelByGroup 2 563
AddPlayer 1744268097 4 16
AddPlayer 1733113785 3 13
AddPlayer 748879501 10 28
MergeGroups 7 9
AddPlayer 208565826 9 28
AddPlayer 2071032959 -9 38
ChangePlayerIDScore 2012150432 9
IncreasePlayerIDLevel -4 7
ChangePlayerIDScore 1855274130 47
GetPercentOfPlayersWithScoreInBounds 11 47 9 9
AddPlayer 712051655 4 41
MergeGroups 2 11
GetPercentOfPlayersWithScoreInBounds 0 22 0 6
IncreasePlayerIDLevel 541784365 6
ChangePlayerIDScore 933523692 25
IncreasePlayerIDLevel 338841341 5
AddPlayer 63700995 11 15
IncreasePlayerIDLevel 2003319987 7
AverageHighestPlayerLevelByGroup 4 247
RemovePlayer 813443310
AddPlayer 644318328 8 41
AddPlayer 1496507163 8 48
RemovePlayer 2044253897
MergeGroups 1 11
AverageHighestPlayerLevelByGroup 0 767
MergeGroups 5 -8
GetPercentOfPlayersWithScoreInBounds 11 32 6 6
GetPercentOfPlayersWithScoreInBounds 6 23 0 0
IncreasePlayerIDLevel 10525893 1
AverageHighestPlayerLevelByGroup 10 8262
RemovePlayer -6
AddPlayer 1209153258 5 41
AverageHighestPlayerLevelByGroup 0 650
ChangePlayerIDScore 1367749095 5
MergeGroups 5 4
RemovePlayer 1968298954
RemovePlayer 249951425
AverageHighestPlayerLevelByGroup 5 450
GetPercentOfPlayersWithScoreInBounds 11 42 5 12
ChangePlayerIDScore 1661817774 29
AverageHighestPlayerLevelByGroup 0 368
RemovePlayer 629490570
ChangePlayerIDScore 644318328 45
AddPlayer 1610308793 2 15
MergeGroups 1 10
GetPercentOfPlayersWithScoreInBounds 0 4 0 9
AverageHighestPlayerLevelByGroup 4 470
AddPlayer 1126094288 9 0
MergeGroups 5 1
AddPlayer 570846644 6 44
MergeGroups 6 4
IncreasePlayerIDLevel 941579958 5
RemovePlayer 1203150407
ChangePlayerIDScore 1061074734 13
AddPlayer 1615882983 6 29
RemovePlayer 351727915
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
MergeGroups 2 10
IncreasePlayerIDLevel 400695486 5
RemovePlayer 1817244727
ChangePlayerIDScore 314133681 39
ChangePlayerIDScore 1047053520 4
IncreasePlayerIDLevel 2126807659 5
IncreasePlayerIDLevel 1010783270 5
GetPercentOfPlayersWithScoreInBounds 1226099866 26 0 0
RemovePlayer 2097685415
IncreasePlayerIDLevel 1738363699 5
IncreasePlayerIDLevel 1894266737 1
RemovePlayer 1302536845
ChangePlayerIDScore 426168099 6
AverageHighestPlayerLevelByGroup 0 332
AverageHighestPlayerLevelByGroup 9 537
IncreasePlayerIDLevel 1969884803 4
GetPercentOfPlayersWithScoreInBounds 7 6 0 34
GetPercentOfPlayersWithScoreInBounds 0 38 5 8
RemovePlayer 540477952
AddPlayer -1 1 15
IncreasePlayerIDLevel 1890884669 6
AddPlayer 587308064 2 43
RemovePlayer 223390087
IncreasePlayerIDLevel 1766808410 4
IncreasePlayerIDLevel 352489042 2
GetPercentOfPlayersWithScoreInBounds 0 42 6 8
GetPercentOfPlayersWithScoreInBounds 11 1 0 4
MergeGroups 2 -8
MergeGroups 2 8
GetPercentOfPlayersWithScoreInBounds 5 1889090770 1 0
ChangePlayerIDScore 1268848867 41
ChangePlayerIDScore 152207480 37
AddPlayer 250762556 8 3
RemovePlayer 2012150432
RemovePlayer 972735672
AddPlayer 693574166 9 17
IncreasePlayerIDLevel 1963081271 7
RemovePlayer 155017364
IncreasePlayerIDLevel 1119002155 3
RemovePlayer 637711317
ChangePlayerIDScore 1501331890 41
IncreasePlayerIDLevel 2025680040 5
GetPercentOfPlayersWithScoreInBounds 4 24 16 16
IncreasePlayerIDLevel 579503997 9
AddPlayer 1846318294 2 31
GetPercentOfPlayersWithScoreInBounds 6 29 4 0
AddPlayer 1894266737 9 42
ChangePlayerIDScore 982210697 41
RemovePlayer 1076981024
AddPlayer 1010947140 11 39
RemovePlayer 1636873895
RemovePlayer 1662615555
ChangePlayerIDScore 1546779308 18
ChangePlayerIDScore 53563971 3
RemovePlayer 345758030
AverageHighestPlayerLevelByGroup 6 672
GetPercentOfPlayersWithScoreInBounds 10 39 0 12
AddPlayer 818436508 4 17
MergeGroups 10 5
GetPercentOfPlayersWithScoreInBounds 8 16 0 6
AverageHighestPlayerLevelByGroup 8 -6
AverageHighestPlayerLevelByGroup 0 216
GetPercentOfPlayersWithScoreInBounds 11 10 5 21
GetPercentOfPlayersWithScoreInBounds 6 6 19 27
IncreasePlayerIDLevel 2089692906 1
RemovePlayer 760404003
IncreasePlayerIDLevel 1954204797 8
ChangePlayerIDScore 1496507163 15
RemovePlayer 2016262043
ChangePlayerIDScore 898797547 31
RemovePlayer 975691763
RemovePlayer 1955586370
ChangePlayerIDScore 712051655 13
MergeGroups 2 7
AddPlayer 787539595 4 6
GetPercentOfPlayersWithScoreInBounds 0 42 7 17
AddPlayer 758404315 2 7
MergeGroups 5 10
ChangePlayerIDScore 407742208 11
IncreasePlayerIDLevel 146286114 3
AverageHighestPlayerLevelByGroup 0 557
GetPercentOfPlayersWithScoreInBounds 11 -8 1 0
IncreasePlayerIDLevel 2139027274 9
IncreasePlayerIDLevel 1109898933 9
GetPercentOfPlayersWithScoreInBounds 0 21 6 7
AddPlayer 276601714 11 42
AverageHighestPlayerLevelByGroup -9 1
GetPercentOfPlayersWithScoreInBounds 0 34 13 33
MergeGroups 9 7
MergeGroups 6 499741650
AddPlayer 1415234274 6 8
IncreasePlayerIDLevel -7 6
ChangePlayerIDScore -10 38
AverageHighestPlayerLevelByGroup 8 33
IncreasePlayerIDLevel 317735856 4
IncreasePlayerIDLevel 513924669 9
RemovePlayer 1773338919
AverageHighestPlayerLevelByGroup 2 204
GetPercentOfPlayersWithScoreInBounds 5 12 10 21
AddPlayer 750544036 4 27
AddPlayer 353298283 2 28
MergeGroups 1 1
MergeGroups 8 0
MergeGroups 11 6
RemovePlayer 1332775820
GetPercentOfPlayersWithScoreInBounds 0 30 7 9
IncreasePlayerIDLevel -2 8
AverageHighestPlayerLevelByGroup 9 648
AddPlayer 1528558930 9 2
MergeGroups 4 3
ChangePlayerIDScore 1587355875 40
IncreasePlayerIDLevel 644318328 -8
MergeGroups 11 10
ChangePlayerIDScore 1895961668 13
ChangePlayerIDScore 199309156 44
AddPlayer 1735301485 4 15
ChangePlayerIDScore 768903660 10
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
AverageHighestPlayerLevelByGroup 0 604
IncreasePlayerIDLevel 865829651 4
AverageHighestPlayerLevelByGroup 0 152
MergeGroups 10 6
IncreasePlayerIDLevel 925203664 4
AverageHighestPlayerLevelByGroup 0 158
AverageHighestPlayerLevelByGroup 0 6034
GetPercentOfPlayersWithScoreInBounds 6 27 11 20
ChangePlayerIDScore 1788808678 4
AddPlayer 239918754 7 4
ChangePlayerIDScore 1138125576 45
AverageHighestPlayerLevelByGroup 4 236
AddPlayer 33792166 11 6
AddPlayer 250762556 2 1
ChangePlayerIDScore 1930515229 15
ChangePlayerIDScore 988420043 19
AddPlayer 1013541293 3 46
GetPercentOfPlayersWithScoreInBounds 5 30 0 0
RemovePlayer 1718870518
MergeGroups 7 11
MergeGroups 3 5
MergeGroups 2 486170434
GetPercentOfPlayersWithScoreInBounds 6 4 0 0
MergeGroups 10 7
RemovePlayer 1426698056
MergeGroups 2 7
RemovePlayer 1261201830
ChangePlayerIDScore 1531661691 8
AddPlayer 1934937217 4 6
GetPercentOfPlayersWithScoreInBounds 0 37 0 9
RemovePlayer 648406787
RemovePlayer 2123369136
MergeGroups 1 11
AddPlayer 789431092 4 46
ChangePlayerIDScore 1624400795 14
RemovePlayer 975395133
IncreasePlayerIDLevel 41477660 2
ChangePlayerIDScore 2107278094 9
IncreasePlayerIDLevel 232363734 2
ChangePlayerIDScore 755010872 43
GetPercentOfPlayersWithScoreInBounds 4 10 0 34
MergeGroups 4 6
IncreasePlayerIDLevel 1967747308 -7
AverageHighestPlayerLevelByGroup 3 723
AddPlayer 333691216 2 29
AverageHighestPlayerLevelByGroup 6 -1
GetPercentOfPlayersWithScoreInBounds 0 45 9 27
ChangePlayerIDScore 1881094595 48
ChangePlayerIDScore 1223978129 16
RemovePlayer 901667080
MergeGroups 9 7
AverageHighestPlayerLevelByGroup 6 190
RemovePlayer 170452996
GetPercentOfPlayersWithScoreInBounds 4 660800946 1 0
AddPlayer 995831942 8 28
AddPlayer 1861614482 5 17
AddPlayer 1007820568 10 27
RemovePlayer 405663242
MergeGroups 2 9
AverageHighestPlayerLevelByGroup 3 50
IncreasePlayerIDLevel 232363734 9
MergeGroups 5 446935476
AddPlayer 837853528 8 45
MergeGroups 757946965 10
IncreasePlayerIDLevel 1905684983 2
IncreasePlayerIDLevel 392616904 6
AverageHighestPlayerLevelByGroup 1 450
RemovePlayer 244791710
AddPlayer 1244671804 5 29
ChangePlayerIDScore 136518894 23
AddPlayer 209196739 1 -10
MergeGroups 4 10
IncreasePlayerIDLevel 748879501 -9
IncreasePlayerIDLevel 284636135 5
IncreasePlayerIDLevel 1074946897 9
ChangePlayerIDScore 146286114 17
RemovePlayer 1946077597
AverageHighestPlayerLevelByGroup 0 637
RemovePlayer 2080802827
RemovePlayer 971817432
IncreasePlayerIDLevel 1661817774 -3
ChangePlayerIDScore 42241513 35
ChangePlayerIDScore 1268848867 16
AverageHighestPlayerLevelByGroup 3 145
ChangePlayerIDScore 1963081271 34
ChangePlayerIDScore 141408943 1030693638
RemovePlayer 837304907
GetPercentOfPlayersWithScoreInBounds 0 8 4 8
RemovePlayer -10
ChangePlayerIDScore 1407957642 19
IncreasePlayerIDLevel 821089374 3
ChangePlayerIDScore 1620941247 14
AverageHighestPlayerLevelByGroup 5 366
MergeGroups 1 8
AddPlayer 389317103 11 15
MergeGroups 5 4
RemovePlayer 1604272590
AddPlayer 1678449251 8 23
GetPercentOfPlayersWithScoreInBounds 10 3 7 16
MergeGroups 10 7
AverageHighestPlayerLevelByGroup 0 696
GetPercentOfPlayersWithScoreInBounds 0 4 8 0
RemovePlayer 81147853
