Init 81 192
RemovePlayer 1811637258
MergeGroups 8 68
AverageHighestPlayerLevelByGroup 53 -1
GetPercentOfPlayersWithScoreInBounds 0 55 5 6
IncreasePlayerIDLevel 296056096 -6
AverageHighestPlayerLevelByGroup 34 729
AverageHighestPlayerLevelByGroup 0 174
MergeGroups 758333358 70
MergeGroups 46 18
IncreasePlayerIDLevel 570829922 6
MergeGroups 61 47
MergeGroups 23 271358864
GetPercentOfPlayersWithScoreInBounds 47 90 0 9
MergeGroups 41 8
RemovePlayer 1319195357
MergeGroups 71 44
IncreasePlayerIDLevel 2131672219 3
GetPercentOfPlayersWithScoreInBounds 25 58 19 6
IncreasePlayerIDLevel 267853764 6
MergeGroups 78 -2
AddPlayer 2012273044 109015950 82
RemovePlayer 1957745901
IncreasePlayerIDLevel 1579768259 1
MergeGroups 37 628484035
GetPercentOfPlayersWithScoreInBounds 0 15 0 6
ChangePlayerIDScore 483265707 178
MergeGroups 72 71
IncreasePlayerIDLevel 366356219 3
AddPlayer 1951324040 18 -2
ChangePlayerIDScore 553632123 166
MergeGroups -9 29
AddPlayer 1807126904 66 45
AverageHighestPlayerLevelByGroup 0 953
AddPlayer 1219645169 27 86
AddPlayer 265443149 18 -7
IncreasePlayerIDLevel 867506739 3
AddPlayer 1898646835 35 164
AddPlayer 1708021158 34 189
GetPercentOfPlayersWithScoreInBounds 0 74 0 19
MergeGroups 26 41
MergeGroups 31 10
RemovePlayer 527762967
GetPercentOfPlayersWithScoreInBounds 0 165 13 15
ChangePlayerIDScore 517800827 117
ChangePlayerIDScore 170761973 17
AverageHighestPlayerLevelByGroup 80 875
AddPlayer -6 42 86
MergeGroups 34 37
MergeGroups 12 67
AverageHighestPlayerLevelByGroup 78 8892
IncreasePlayerIDLevel 1279476389 4
IncreasePlayerIDLevel 741140124 9
RemovePlayer 1567544754
AverageHighestPlayerLevelByGroup 42 553
AverageHighestPlayerLevelByGroup 0 22
RemovePlayer 880132138
IncreasePlayerIDLevel 631652553 4
AddPlayer 559275277 3 66
IncreasePlayerIDLevel 35194476 2
ChangePlayerIDScore 1853749782 126
MergeGroups 22 63
ChangePlayerIDScore 777698364 173
IncreasePlayerIDLevel 1745082539 5
AddPlayer 1272845670 15 125
MergeGroups 24 12
MergeGroups 31 72
IncreasePlayerIDLevel 1254303608 3
MergeGroups 27 -10
AddPlayer 1405505621 57 40
ChangePlayerIDScore 1710907432 114
GetPercentOfPlayersWithScoreInBounds 0 192 0 12
RemovePlayer 1516366415
RemovePlayer 1556324125
AddPlayer 1803868517 58 192
MergeGroups 21 24
AddPlayer 1161782584 68 84
ChangePlayerIDScore 408775610 191
IncreasePlayerIDLevel 1203989285 5
ChangePlayerIDScore 1614081098 3
ChangePlayerIDScore 946031100 163
GetPercentOfPlayersWithScoreInBounds 74 105 0 26
ChangePlayerIDScore 816000377 83
RemovePlayer 877733290
IncreasePlayerIDLevel 778178707 4
RemovePlayer 2055758751
IncreasePlayerIDLevel 1069990563 5
MergeGroups 21 19
RemovePlayer 1379342798
GetPercentOfPlayersWithScoreInBounds 9 145 9 15
GetPercentOfPlayersWithScoreInBounds 64 127 0 31
AverageHighestPlayerLevelByGroup 15 558
AverageHighestPlayerLevelByGroup 0 833
AddPlayer 1947271472 6 107
MergeGroups 40 64
ChangePlayerIDScore 1554645571 6
MergeGroups 1230719111 36
IncreasePlayerIDLevel 37139012 2
RemovePlayer 2122559186
AverageHighestPlayerLevelByGroup 0 219
ChangePlayerIDScore 955028563 134
AverageHighestPlayerLevelByGroup 0 7520
IncreasePlayerIDLevel 1284041671 9
ChangePlayerIDScore 1871390690 170
AddPlayer 870191418 38 40
AddPlayer 1877363357 71 147
IncreasePlayerIDLevel 1853749782 7
AverageHighestPlayerLevelByGroup 0 10067
RemovePlayer 1023720126
AddPlayer 930623406 29 184
IncreasePlayerIDLevel 1822726945 8
ChangePlayerIDScore 1448819402 100
ChangePlayerIDScore 1644155029 93
MergeGroups 70 28
RemovePlayer 898593196
ChangePlayerIDScore 795795863 152
RemovePlayer 786901263
MergeGroups 69 15
IncreasePlayerIDLevel 2094367255 2
AddPlayer 1259020972 78 82
AddPlayer 742764526 50 46
RemovePlayer 845459428
RemovePlayer 1822726945
RemovePlayer 118930345
IncreasePlayerIDLevel 1859055560 5
IncreasePlayerIDLevel 1736885378 4
AverageHighestPlayerLevelByGroup 57 899
MergeGroups 72 1
MergeGroups 11 71
AverageHighestPlayerLevelByGroup 0 3738
MergeGroups 32 77
AddPlayer 914562925 1 70
MergeGroups 41 81
RemovePlayer -10
RemovePlayer 526288086
GetPercentOfPlayersWithScoreInBounds 48 46 11 11
AverageHighestPlayerLevelByGroup 0 508
RemovePlayer 1075749978
ChangePlayerIDScore 1591272985 23
AddPlayer 1396572794 10 50
IncreasePlayerIDLevel 878280981 2
MergeGroups 48 51
RemovePlayer 1298565895
AddPlayer 115928269 65 88
RemovePlayer -5
AddPlayer 1052418369 14 -3
RemovePlayer 307558493
GetPercentOfPlayersWithScoreInBounds 0 170 8 17
GetPercentOfPlayersWithScoreInBounds 66 170 0 4
RemovePlayer 567345598
IncreasePlayerIDLevel 1722651368 8
MergeGroups 28 33
AddPlayer 621248734 -4 18
ChangePlayerIDScore 288504299 104
RemovePlayer 1628574374
IncreasePlayerIDLevel 1259020972 2
ChangePlayerIDScore -1 181
RemovePlayer 1695768423
AverageHighestPlayerLevelByGroup 542544658 1
RemovePlayer 107655084
AddPlayer 1499275860 19 37
RemovePlayer 1793624781
ChangePlayerIDScore 1270091483 1788085793
AddPlayer 517085020 9 56
MergeGroups 29 81
IncreasePlayerIDLevel 1466657750 5
GetPercentOfPlayersWithScoreInBounds 0 68 0 17
RemovePlayer 653573122
RemovePlayer 388726444
RemovePlayer 31036223
MergeGroups 685939844 72
IncreasePlayerIDLevel 1420985933 2
MergeGroups 77 41
IncreasePlayerIDLevel 870191418 9
MergeGroups 51 24
IncreasePlayerIDLevel 1729083435 1
IncreasePlayerIDLevel 1791070466 7
ChangePlayerIDScore 1190101972 146
RemovePlayer 749767914
AddPlayer 1394543564 11 31
ChangePlayerIDScore 388468906 100
AddPlayer 408507671 60 105
AddPlayer 724860224 25 86
GetPercentOfPlayersWithScoreInBounds 58 104 0 16
MergeGroups 77 60
IncreasePlayerIDLevel 1474982231 6
IncreasePlayerIDLevel 296056096 2
GetPercentOfPlayersWithScoreInBounds 22 12 5 6
MergeGroups 3 73
ChangePlayerIDScore 246199028 159
MergeGroups 41 28
AddPlayer 995223201 8 139
GetPercentOfPlayersWithScoreInBounds 42 81 15 21
MergeGroups 76 16
ChangePlayerIDScore 1117397215 35
AddPlayer 1763359294 38 12
AddPlayer 801572210 62 32
AddPlayer 1067593155 11 156
ChangePlayerIDScore 2047124696 190
RemovePlayer 992493749
GetPercentOfPlayersWithScoreInBounds 39 1139087427 1 0
IncreasePlayerIDLevel 705651093 3
GetPercentOfPlayersWithScoreInBounds 38 119 0 8
MergeGroups 30 35
RemovePlayer 1103387604
AddPlayer 1979500038 15 18
RemovePlayer 1937472857
IncreasePlayerIDLevel 468021466 8
MergeGroups 57 73
RemovePlayer 1173543584
GetPercentOfPlayersWithScoreInBounds 0 89 0 8
GetPercentOfPlayersWithScoreInBounds 10 73 6 18
IncreasePlayerIDLevel 474130716 -9
RemovePlayer 87405418
ChangePlayerIDScore 411398535 108
GetPercentOfPlayersWithScoreInBounds 23 23 0 26
AverageHighestPlayerLevelByGroup 0 979
IncreasePlayerIDLevel 1770794057 1
AddPlayer 1333346825 27 100
MergeGroups 9 26
IncreasePlayerIDLevel 1954201804 7
RemovePlayer -10
RemovePlayer 1362929281
IncreasePlayerIDLevel 855278536 7
ChangePlayerIDScore 1787680847 21
AverageHighestPlayerLevelByGroup 12 81
ChangePlayerIDScore 1885502741 170
MergeGroups 8 78
AverageHighestPlayerLevelByGroup 0 200
RemovePlayer 1613533615
AverageHighestPlayerLevelByGroup 68 -7
RemovePlayer 2051741649
MergeGroups 68 9
GetPercentOfPlayersWithScoreInBounds 4 23 32 35
AverageHighestPlayerLevelByGroup 0 387
ChangePlayerIDScore 853560152 81
IncreasePlayerIDLevel 929614694 6
IncreasePlayerIDLevel 1728292790 5
AverageHighestPlayerLevelByGroup 0 583
IncreasePlayerIDLevel 379484349 3
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 982114665 80 160
AddPlayer 931385619 19 13
RemovePlayer 651486343
GetPercentOfPlayersWithScoreInBounds 61 50 11 0
AverageHighestPlayerLevelByGroup 51 554
MergeGroups 64 80
MergeGroups 1621350150 72
MergeGroups 10 12
IncreasePlayerIDLevel 67166192 -3
GetPercentOfPlayersWithScoreInBounds 39 85 26 26
AddPlayer -7 54 98
AverageHighestPlayerLevelByGroup 0 57
GetPercentOfPlayersWithScoreInBounds 0 30 27 29
RemovePlayer 1830455067
MergeGroups 63 22
MergeGroups 80 49
GetPercentOfPlayersWithScoreInBounds 46 173 6 6
MergeGroups 66 60
MergeGroups 23 155188946
IncreasePlayerIDLevel 1612751240 8
ChangePlayerIDScore 588329900 1
MergeGroups -6 72
AddPlayer 901152223 37 170
GetPercentOfPlayersWithScoreInBounds 69 177 9 10
MergeGroups 2011192972 29
IncreasePlayerIDLevel 985575360 5
AddPlayer 1242380205 25 180
GetPercentOfPlayersWithScoreInBounds 0 118 0 3
RemovePlayer 1207037678
IncreasePlayerIDLevel 146730713 5
IncreasePlayerIDLevel 279186484 6
GetPercentOfPlayersWithScoreInBounds 45 115 0 4
MergeGroups 7 73
AverageHighestPlayerLevelByGroup 0 129
RemovePlayer 930623406
GetPercentOfPlayersWithScoreInBounds 0 20 9 16
AddPlayer 215158919 20 118
AddPlayer 2109279451 78 162
AddPlayer 462316282 9 53
AverageHighestPlayerLevelByGroup 0 668
MergeGroups 38 43
GetPercentOfPlayersWithScoreInBounds 0 17 13 16
GetPercentOfPlayersWithScoreInBounds 6 186 0 10
MergeGroups 81 40
RemovePlayer 633376420
RemovePlayer 74098327
IncreasePlayerIDLevel 1252970065 4
RemovePlayer 1644155029
RemovePlayer 1010062709
AverageHighestPlayerLevelByGroup 0 760
AverageHighestPlayerLevelByGroup 49 6624
MergeGroups 2 -6
RemovePlayer 1816856866
AverageHighestPlayerLevelByGroup 81 272
IncreasePlayerIDLevel 988384321 5
ChangePlayerIDScore 1229402639 170
GetPercentOfPlayersWithScoreInBounds 0 170 0 0
ChangePlayerIDScore 254325714 67
GetPercentOfPlayersWithScoreInBounds 54 119 12 35
MergeGroups 25 69
IncreasePlayerIDLevel 1100756748 2
RemovePlayer 380910621
AddPlayer 348809056 50 12
AddPlayer 1862662740 51 119
GetPercentOfPlayersWithScoreInBounds 51 93 0 14
MergeGroups 81 29
MergeGroups 69 12
GetPercentOfPlayersWithScoreInBounds 20 31 0 0
AverageHighestPlayerLevelByGroup 9 1009
RemovePlayer 462316282
ChangePlayerIDScore 596119936 103
AverageHighestPlayerLevelByGroup 0 38
GetPercentOfPlayersWithScoreInBounds 0 111 0 0
ChangePlayerIDScore 939748380 87
IncreasePlayerIDLevel 1883350788 6
ChangePlayerIDScore 1145855418 12
MergeGroups 42 21
ChangePlayerIDScore -6 104
IncreasePlayerIDLevel 872418517 1
MergeGroups 60 2
AddPlayer 800605136 39 42
RemovePlayer 566626513
AddPlayer 1036038674 78 114
MergeGroups 73 67
MergeGroups 23 2031595471
ChangePlayerIDScore 1158754829 171
AddPlayer 270988529 53 95
MergeGroups 49 73
GetPercentOfPlayersWithScoreInBounds 0 142 0 0
AddPlayer 2054083224 60 22
ChangePlayerIDScore 1966229362 20
IncreasePlayerIDLevel 821734911 5
AverageHighestPlayerLevelByGroup 7 1012
GetPercentOfPlayersWithScoreInBounds 0 152 0 9
ChangePlayerIDScore 1743301674 62
AverageHighestPlayerLevelByGroup 1450090942 1
AddPlayer 1736980839 39 179
AddPlayer 2039443358 66 65
GetPercentOfPlayersWithScoreInBounds 38 51 0 0
AverageHighestPlayerLevelByGroup 3 4
IncreasePlayerIDLevel 1940440575 -8
RemovePlayer 1055293273
IncreasePlayerIDLevel 1482319924 1
RemovePlayer 521676612
GetPercentOfPlayersWithScoreInBounds 0 31 24 29
ChangePlayerIDScore 787805537 162
AverageHighestPlayerLevelByGroup 32 880
ChangePlayerIDScore 30555813 73
AverageHighestPlayerLevelByGroup 0 317
AddPlayer 403532647 62 190
RemovePlayer 853560152
IncreasePlayerIDLevel 537363866 3
AverageHighestPlayerLevelByGroup -9 1
IncreasePlayerIDLevel 104675335 9
GetPercentOfPlayersWithScoreInBounds 0 145 4 3
IncreasePlayerIDLevel 596761113 4
IncreasePlayerIDLevel 97600781 1
ChangePlayerIDScore 1124979370 33
MergeGroups 37 57
MergeGroups 55 79
AddPlayer 536668082 46 132
ChangePlayerIDScore 680256389 -1
AddPlayer 799731906 61 82
RemovePlayer 1163438555
AddPlayer 169674074 67 32
GetPercentOfPlayersWithScoreInBounds 0 152 0 12
IncreasePlayerIDLevel 1408311598 6
IncreasePlayerIDLevel 891908620 8
GetPercentOfPlayersWithScoreInBounds 0 27 13 32
AverageHighestPlayerLevelByGroup 36 -7
ChangePlayerIDScore 194638407 30
ChangePlayerIDScore 883520764 51
AddPlayer 1184521530 47 35
MergeGroups 634637238 30
AddPlayer 1479850029 40 98
ChangePlayerIDScore 1107159691 117
ChangePlayerIDScore 517085020 26
GetPercentOfPlayersWithScoreInBounds 0 22 9 0
ChangePlayerIDScore 1652824185 32
AddPlayer 791223226 42 122
GetPercentOfPlayersWithScoreInBounds 31 178 0 8
IncreasePlayerIDLevel 325564643 3
AddPlayer 851236948 27 380769278
AddPlayer 220933343 12 61
IncreasePlayerIDLevel 982114665 6
AddPlayer -3 30 15
AverageHighestPlayerLevelByGroup 70 -3
MergeGroups 25 25
AddPlayer 169944835 79 20
GetPercentOfPlayersWithScoreInBounds 66 94 0 0
RemovePlayer 1679695989
AverageHighestPlayerLevelByGroup 0 7359
AverageHighestPlayerLevelByGroup 0 1003
IncreasePlayerIDLevel 294291980 2
AddPlayer 984241013 12 58
RemovePlayer 556779531
GetPercentOfPlayersWithScoreInBounds 10 12 0 35
GetPercentOfPlayersWithScoreInBounds 0 145 39 7
MergeGroups 29 40
IncreasePlayerIDLevel 1067920413 4
AverageHighestPlayerLevelByGroup 0 6424
IncreasePlayerIDLevel 270988529 6
AddPlayer 888947150 10 5
GetPercentOfPlayersWithScoreInBounds 31 248550993 1 0
MergeGroups 59 31
RemovePlayer -7
AddPlayer 201881867 75 165
IncreasePlayerIDLevel 1234595995 8
IncreasePlayerIDLevel 620875050 6
RemovePlayer 262331645
GetPercentOfPlayersWithScoreInBounds 17 1217293412 1 0
RemovePlayer 1721050157
IncreasePlayerIDLevel 1634678200 6
AddPlayer 1938403128 49 184
RemovePlayer 281785043
RemovePlayer 2682806
ChangePlayerIDScore 332566216 157
ChangePlayerIDScore 740501467 34
RemovePlayer 733783279
AverageHighestPlayerLevelByGroup 14 10978
AddPlayer 2036180393 5 108
ChangePlayerIDScore 118055458 132
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
RemovePlayer 1144217823
AverageHighestPlayerLevelByGroup 54 8558
AverageHighestPlayerLevelByGroup 0 10177
RemovePlayer 604761099
MergeGroups 37 19
ChangePlayerIDScore 2062589296 147
MergeGroups 77 81
AddPlayer 1186846596 40 12
AddPlayer 652384287 46 25
IncreasePlayerIDLevel 1284041671 5
IncreasePlayerIDLevel 1117448959 5
AddPlayer 1484799753 59 161
AverageHighestPlayerLevelByGroup 21 146
AverageHighestPlayerLevelByGroup -7 1
IncreasePlayerIDLevel 870191418 9
RemovePlayer 1431924433
AverageHighestPlayerLevelByGroup 0 207
AverageHighestPlayerLevelByGroup 61 977
GetPercentOfPlayersWithScoreInBounds 453615387 22 0 0
GetPercentOfPlayersWithScoreInBounds 53 185 3 8
IncreasePlayerIDLevel 655467762 3
ChangePlayerIDScore 93925018 31
RemovePlayer 1405505621
GetPercentOfPlayersWithScoreInBounds 65 63 0 4
IncreasePlayerIDLevel 1015160990 6
MergeGroups 67 22
ChangePlayerIDScore 169944835 56
ChangePlayerIDScore 83897019 92
GetPercentOfPlayersWithScoreInBounds 0 127 0 9
AddPlayer 723904754 63 8
IncreasePlayerIDLevel 991526917 7
IncreasePlayerIDLevel 617529785 2
RemovePlayer 325286075
GetPercentOfPlayersWithScoreInBounds 0 12 0 1
MergeGroups 8 9
RemovePlayer 1124735594
AverageHighestPlayerLevelByGroup 42 974
IncreasePlayerIDLevel 1943718667 9
ChangePlayerIDScore 1431630253 161
AverageHighestPlayerLevelByGroup 44 788
AverageHighestPlayerLevelByGroup 59 167
GetPercentOfPlayersWithScoreInBounds 40 166 3 13
IncreasePlayerIDLevel 396729823 5
AverageHighestPlayerLevelByGroup 0 682
ChangePlayerIDScore 735195095 119
IncreasePlayerIDLevel 802661441 6
RemovePlayer 104357317
AddPlayer 940692872 50 86
MergeGroups 74 8
GetPercentOfPlayersWithScoreInBounds 2001452989 123 0 0
IncreasePlayerIDLevel 1614081098 4
AddPlayer 628968726 36 111
RemovePlayer 389043970
RemovePlayer 82585993
AddPlayer 756821993 1 106
GetPercentOfPlayersWithScoreInBounds 0 124 0 8
AddPlayer 963827590 81 151
AverageHighestPlayerLevelByGroup 0 8361
AverageHighestPlayerLevelByGroup 0 238
MergeGroups -7 66
RemovePlayer 1401108984
MergeGroups 67 20
GetPercentOfPlayersWithScoreInBounds 38 105 26 8
AddPlayer 629699490 50 2
AddPlayer 41982886 13 164
RemovePlayer 1152688871
IncreasePlayerIDLevel 152833770 -2
RemovePlayer 1192930256
RemovePlayer 1040302628
RemovePlayer 1005190404
RemovePlayer 1333346825
ChangePlayerIDScore 870028150 47
GetPercentOfPlayersWithScoreInBounds 51 101 9 0
AverageHighestPlayerLevelByGroup 0 62
ChangePlayerIDScore 1450262716 56
AverageHighestPlayerLevelByGroup 0 485
RemovePlayer 1397805776
AddPlayer 2060704092 16 127
ChangePlayerIDScore 1690161964 12
AddPlayer 1438766015 11 25
AddPlayer 61511167 28 178
IncreasePlayerIDLevel 723904754 -6
RemovePlayer 1090613748
RemovePlayer 801572210
MergeGroups 14 19
MergeGroups 54 20
AddPlayer 691099988 11 76
GetPercentOfPlayersWithScoreInBounds 0 49 0 4
GetPercentOfPlayersWithScoreInBounds 20 57 0 8
IncreasePlayerIDLevel 1908333396 3
RemovePlayer 816924028
MergeGroups 65 43
GetPercentOfPlayersWithScoreInBounds 42 123 4 16
GetPercentOfPlayersWithScoreInBounds 73 182 0 7
RemovePlayer 1969953400
AverageHighestPlayerLevelByGroup 0 702
ChangePlayerIDScore 963385296 110
IncreasePlayerIDLevel 2085409606 -8
MergeGroups 69 81
RemovePlayer 722882144
RemovePlayer 1559559256
GetPercentOfPlayersWithScoreInBounds 64 100 0 0
MergeGroups 81 63
IncreasePlayerIDLevel 1177060719 9
GetPercentOfPlayersWithScoreInBounds 0 147 0 15
AverageHighestPlayerLevelByGroup 78 203
ChangePlayerIDScore 1186578882 53
GetPercentOfPlayersWithScoreInBounds 0 114 6 8
MergeGroups 69 5
AverageHighestPlayerLevelByGroup 60 987
ChangePlayerIDScore 1421027020 183
ChangePlayerIDScore 267482169 124
GetPercentOfPlayersWithScoreInBounds 32 180 0 16
AddPlayer 1300326554 68 129
IncreasePlayerIDLevel -2 8
RemovePlayer 1087974376
GetPercentOfPlayersWithScoreInBounds 31 49 0 3
GetPercentOfPlayersWithScoreInBounds 0 48 0 10
GetPercentOfPlayersWithScoreInBounds 60 20 21 0
AddPlayer 1281284883 29 8
AverageHighestPlayerLevelByGroup 0 983
RemovePlayer 920708120
GetPercentOfPlayersWithScoreInBounds 0 93 0 6
ChangePlayerIDScore 1439412886 182
ChangePlayerIDScore 1743301674 58
RemovePlayer 477215145
RemovePlayer 779494451
AddPlayer 2083431159 28 59
RemovePlayer 465670696
MergeGroups 44 65
AverageHighestPlayerLevelByGroup -2 1
AddPlayer 193622702 75 164
MergeGroups 67 40
IncreasePlayerIDLevel 2015149983 5
AverageHighestPlayerLevelByGroup 0 332
RemovePlayer 105507546
IncreasePlayerIDLevel 41982886 6
IncreasePlayerIDLevel 36631520 8
AverageHighestPlayerLevelByGroup 0 611
AddPlayer 1389592863 2 87
AddPlayer 954514886 69 161
ChangePlayerIDScore 1078657171 148
RemovePlayer 804085298
AverageHighestPlayerLevelByGroup 0 540
ChangePlayerIDScore 1259020972 43
AddPlayer 272426439 0 42
RemovePlayer 86825385
RemovePlayer 1281284883
MergeGroups 953215277 44
RemovePlayer 761906893
MergeGroups 1 67
ChangePlayerIDScore 270988529 182
ChangePlayerIDScore 1396572794 58
AddPlayer 1460418206 77 130
ChangePlayerIDScore 1222366911 162
RemovePlayer 1584753264
AverageHighestPlayerLevelByGroup 0 446
AverageHighestPlayerLevelByGroup 1464286819 1
IncreasePlayerIDLevel -8 9
AddPlayer 592884007 37 27
GetPercentOfPlayersWithScoreInBounds 65 10 18 23
MergeGroups 66 28
AddPlayer 1805698109 27 2
GetPercentOfPlayersWithScoreInBounds 0 155 4 5
GetPercentOfPlayersWithScoreInBounds 72 75 0 28
RemovePlayer 2044560338
IncreasePlayerIDLevel 1279476389 4
AddPlayer 1711141620 19 79
ChangePlayerIDScore 355769996 17
GetPercentOfPlayersWithScoreInBounds 48 174 0 8
MergeGroups 39 26
MergeGroups 13 21
MergeGroups 68 48
AddPlayer 1200092072 18 183
MergeGroups 35 78
AverageHighestPlayerLevelByGroup 76 959
GetPercentOfPlayersWithScoreInBounds 0 151 0 3
IncreasePlayerIDLevel 2124323647 1
GetPercentOfPlayersWithScoreInBounds 50 32 0 0
IncreasePlayerIDLevel 270988529 1
ChangePlayerIDScore 1020412255 130
AddPlayer 848141817 50 36
ChangePlayerIDScore 1238297771 49
MergeGroups 31 19
MergeGroups -7 42
MergeGroups 58 18
RemovePlayer 203419642
GetPercentOfPlayersWithScoreInBounds 0 127 13 14
IncreasePlayerIDLevel 795463157 2
AverageHighestPlayerLevelByGroup 16 907
AddPlayer 329344194 47 80
GetPercentOfPlayersWithScoreInBounds 56 71 4 6
ChangePlayerIDScore 1920271533 100
MergeGroups 44 21
RemovePlayer 1892599241
IncreasePlayerIDLevel 280991404 6
AddPlayer 848379507 6 122
GetPercentOfPlayersWithScoreInBounds 15 43 5 17
AddPlayer 1938826744 52 187
ChangePlayerIDScore 2136251766 183
MergeGroups 35 68
GetPercentOfPlayersWithScoreInBounds 0 135 16 0
GetPercentOfPlayersWithScoreInBounds 42 71 2 19
IncreasePlayerIDLevel 201881867 2
AddPlayer 1674105130 36 -3
IncreasePlayerIDLevel 666171902 4
AverageHighestPlayerLevelByGroup 50 853
AverageHighestPlayerLevelByGroup 70 534
MergeGroups 81 1141843103
GetPercentOfPlayersWithScoreInBounds 44 147 9 16
GetPercentOfPlayersWithScoreInBounds 49 58 0 7
AverageHighestPlayerLevelByGroup 0 71
IncreasePlayerIDLevel 1871390690 4
AddPlayer 969701446 45 11
ChangePlayerIDScore 1704888312 147
GetPercentOfPlayersWithScoreInBounds 23 167 0 4
AverageHighestPlayerLevelByGroup 78 17
ChangePlayerIDScore 154075271 62
AverageHighestPlayerLevelByGroup 19 517
IncreasePlayerIDLevel 33656342 5
GetPercentOfPlayersWithScoreInBounds -8 110 0 0
AverageHighestPlayerLevelByGroup 73 8
ChangePlayerIDScore 1611460943 180
AddPlayer 1666412733 56 108
RemovePlayer 870028150
AverageHighestPlayerLevelByGroup 0 2546
AverageHighestPlayerLevelByGroup 52 772
IncreasePlayerIDLevel 58222413 8
RemovePlayer 1357562584
MergeGroups 29 2
RemovePlayer 474500667
AverageHighestPlayerLevelByGroup 42 565
ChangePlayerIDScore -1 77
MergeGroups 61 44
MergeGroups 80 30
MergeGroups 80 51
AverageHighestPlayerLevelByGroup 31 444
GetPercentOfPlayersWithScoreInBounds 64 92 6 21
GetPercentOfPlayersWithScoreInBounds 63 687568390 1 0
GetPercentOfPlayersWithScoreInBounds 26 55 0 8
IncreasePlayerIDLevel 1675136472 6
IncreasePlayerIDLevel 2008038556 4
IncreasePlayerIDLevel 1703090788 3
ChangePlayerIDScore 1169361002 173
RemovePlayer 2136251766
MergeGroups 69 25
IncreasePlayerIDLevel 1050424896 8
GetPercentOfPlayersWithScoreInBounds 51 68 0 8
MergeGroups 11 9
AddPlayer 1597634628 46 62
RemovePlayer 1582090359
MergeGroups 77 29
GetPercentOfPlayersWithScoreInBounds 74 172 4 10
GetPercentOfPlayersWithScoreInBounds 53 117 5 26
IncreasePlayerIDLevel 241351122 1
AddPlayer 1737340381 39 58
GetPercentOfPlayersWithScoreInBounds 69 54 9 16
IncreasePlayerIDLevel 1956659897 8
AverageHighestPlayerLevelByGroup 37 586
ChangePlayerIDScore 931385619 167
AverageHighestPlayerLevelByGroup 64 934
AddPlayer 2109713128 49 3
AddPlayer 1351545247 16 160
RemovePlayer 1614916095
GetPercentOfPlayersWithScoreInBounds 8 162 0 0
MergeGroups 43 56
RemovePlayer 1736885378
MergeGroups 1 36
GetPercentOfPlayersWithScoreInBounds 37 163 26 28
ChangePlayerIDScore 2133417212 135
IncreasePlayerIDLevel 952082210 6
MergeGroups 983539480 12
RemovePlayer 1234745252
ChangePlayerIDScore 1161782584 75
AddPlayer 940982008 8 48
GetPercentOfPlayersWithScoreInBounds 728667955 143 0 0
AverageHighestPlayerLevelByGroup 24 425
GetPercentOfPlayersWithScoreInBounds 0 55 4 0
ChangePlayerIDScore 1604426400 117
AverageHighestPlayerLevelByGroup 81 695
ChangePlayerIDScore 1559919775 125
GetPercentOfPlayersWithScoreInBounds 35 751509657 1 0
ChangePlayerIDScore 1943718667 126
RemovePlayer 1052224196
AddPlayer 1615260241 45 86
AverageHighestPlayerLevelByGroup 26 994
RemovePlayer 1950481128
IncreasePlayerIDLevel 504243761 7
AverageHighestPlayerLevelByGroup 0 1013
ChangePlayerIDScore 1222366911 63
ChangePlayerIDScore 633564267 5
GetPercentOfPlayersWithScoreInBounds 0 55 26 4
AverageHighestPlayerLevelByGroup 42 52
GetPercentOfPlayersWithScoreInBounds -7 137 0 0
RemovePlayer 450259877
AverageHighestPlayerLevelByGroup 19 450
RemovePlayer 496412264
AverageHighestPlayerLevelByGroup 67 23
AverageHighestPlayerLevelByGroup 64 1023
MergeGroups 73 80
AverageHighestPlayerLevelByGroup 0 480
GetPercentOfPlayersWithScoreInBounds 13 19 10 14
ChangePlayerIDScore 496969890 70
AverageHighestPlayerLevelByGroup 16 85
IncreasePlayerIDLevel 756821993 6
IncreasePlayerIDLevel 0 8
GetPercentOfPlayersWithScoreInBounds 0 27 0 3
ChangePlayerIDScore 1136156231 78
RemovePlayer 1789910317
AverageHighestPlayerLevelByGroup 76 976
GetPercentOfPlayersWithScoreInBounds -7 38 0 0
AverageHighestPlayerLevelByGroup 50 625
GetPercentOfPlayersWithScoreInBounds 31 93 7 39
AverageHighestPlayerLevelByGroup 4 934
GetPercentOfPlayersWithScoreInBounds 0 163 27 27
GetPercentOfPlayersWithScoreInBounds 31 60 10 19
IncreasePlayerIDLevel 1408281237 3
RemovePlayer 459648393
MergeGroups 73 17
IncreasePlayerIDLevel 1956558904 3
MergeGroups 68 48
RemovePlayer 104561656
GetPercentOfPlayersWithScoreInBounds 3 36 0 9
GetPercentOfPlayersWithScoreInBounds 0 178 0 0
MergeGroups 54 875035454
AddPlayer 1767582412 77 20
MergeGroups 1632387021 9
MergeGroups 1952359326 26
AddPlayer 1188502637 42 42
ChangePlayerIDScore 631652553 -1
RemovePlayer 456848284
MergeGroups 71 14
GetPercentOfPlayersWithScoreInBounds 0 99 0 6
ChangePlayerIDScore 64684654 177
ChangePlayerIDScore 1298634566 28
RemovePlayer 211635653
MergeGroups 56 8
