Init 90 16
RemovePlayer 1156640913
ChangePlayerIDScore 1757061344 5
RemovePlayer 1123935354
AddPlayer 128024857 327176885 2
RemovePlayer 1388662065
AverageHighestPlayerLevelByGroup 21 137
MergeGroups 26 75
GetPercentOfPlayersWithScoreInBounds 0 5 0 1
ChangePlayerIDScore 617810430 4
AverageHighestPlayerLevelByGroup 14 7386
AverageHighestPlayerLevelByGroup 55 71
AverageHighestPlayerLevelByGroup 5 372
AddPlayer 721984508 37 2
IncreasePlayerIDLevel 61111644 9
GetPercentOfPlayersWithScoreInBounds -1 5 0 0
AddPlayer 1116032579 36 15
ChangePlayerIDScore 1930675891 9
MergeGroups 8 15
AverageHighestPlayerLevelByGroup 22 760
AverageHighestPlayerLevelByGroup -6 1
RemovePlayer 440809
GetPercentOfPlayersWithScoreInBounds 0 1 0 5
AverageHighestPlayerLevelByGroup 0 342
ChangePlayerIDScore 1159850490 10
IncreasePlayerIDLevel 1732233495 1
AverageHighestPlayerLevelByGroup 0 1944
RemovePlayer 1020204993
RemovePlayer 1395833883
AddPlayer 2114552006 15 6
RemovePlayer 1613482298
AddPlayer 714138737 53 5
AddPlayer 259190951 15 9
RemovePlayer 843453250
ChangePlayerIDScore 735640927 12
GetPercentOfPlayersWithScoreInBounds 41 16 13 8
GetPercentOfPlayersWithScoreInBounds 0 2 2 22
IncreasePlayerIDLevel 2034801027 9
RemovePlayer 1258058852
MergeGroups 1844901080 63
GetPercentOfPlayersWithScoreInBounds 0 13 0 16
GetPercentOfPlayersWithScoreInBounds 0 10 23 32
ChangePlayerIDScore 10572275 -5
AddPlayer 813435727 44 6
AddPlayer 967323076 74 4
IncreasePlayerIDLevel 1550606240 3
MergeGroups 86 1
AddPlayer 793587342 24 3
IncreasePlayerIDLevel 617810430 4
GetPercentOfPlayersWithScoreInBounds 45 5 0 5
RemovePlayer 529702385
RemovePlayer 699679701
AddPlayer 2017015848 87 4
GetPercentOfPlayersWithScoreInBounds 45 1 6 10
AverageHighestPlayerLevelByGroup 70 3502
IncreasePlayerIDLevel 620021659 7
ChangePlayerIDScore 1846342358 1
IncreasePlayerIDLevel 1507511476 7
MergeGroups 1491607755 85
GetPercentOfPlayersWithScoreInBounds 39 7 0 8
AverageHighestPlayerLevelByGroup 59 1
IncreasePlayerIDLevel 2102811901 9
AddPlayer 1039746220 20 12
AverageHighestPlayerLevelByGroup 0 690
AverageHighestPlayerLevelByGroup 12 759
GetPercentOfPlayersWithScoreInBounds 65 10 7 16
AddPlayer 70054475 1512097382 10
IncreasePlayerIDLevel 994711553 5
MergeGroups 85 38
GetPercentOfPlayersWithScoreInBounds 0 11 9 11
GetPercentOfPlayersWithScoreInBounds 41 14 0 0
AddPlayer 1685654402 45 15
MergeGroups 79 38
GetPercentOfPlayersWithScoreInBounds 38 2 4 6
IncreasePlayerIDLevel 2021150401 5
MergeGroups 36 38
IncreasePlayerIDLevel 1998910445 8
ChangePlayerIDScore 524348437 9
GetPercentOfPlayersWithScoreInBounds 31 15 7 12
IncreasePlayerIDLevel 915455278 2
AverageHighestPlayerLevelByGroup 52 8812
RemovePlayer 1613496801
GetPercentOfPlayersWithScoreInBounds 90 227881326 1 0
GetPercentOfPlayersWithScoreInBounds 64 2 18 39
IncreasePlayerIDLevel 1446733945 4
RemovePlayer 940000551
ChangePlayerIDScore 1299796684 10
MergeGroups 71 52
MergeGroups 90 46
MergeGroups 55 59
ChangePlayerIDScore 752580348 3
MergeGroups 77 -1
RemovePlayer 1849946233
MergeGroups 88 73
ChangePlayerIDScore 1429410209 5
AddPlayer 971576677 73 15
ChangePlayerIDScore 816904910 1
IncreasePlayerIDLevel 1081895780 7
MergeGroups 80 4
IncreasePlayerIDLevel 250898827 6
IncreasePlayerIDLevel 184140515 5
IncreasePlayerIDLevel -3 4
MergeGroups 13 87
GetPercentOfPlayersWithScoreInBounds 31 9 0 10
AverageHighestPlayerLevelByGroup 0 272
AddPlayer 1731123969 85 16
RemovePlayer 1576481984
AverageHighestPlayerLevelByGroup 0 266
ChangePlayerIDScore 1424456726 9
AddPlayer 508407769 26 13
MergeGroups 2006229166 84
AverageHighestPlayerLevelByGroup 0 723
MergeGroups 24 75
RemovePlayer 282627250
IncreasePlayerIDLevel 609387726 -1
MergeGroups 5 69
IncreasePlayerIDLevel 635465135 2
AverageHighestPlayerLevelByGroup 69 548
MergeGroups 60 240055661
AddPlayer 1507083142 90 3
AddPlayer 711542674 18 8
GetPercentOfPlayersWithScoreInBounds 0 3 5 12
RemovePlayer 172621540
IncreasePlayerIDLevel 1015418461 9
GetPercentOfPlayersWithScoreInBounds 63 14 6 9
ChangePlayerIDScore 1881492761 15
ChangePlayerIDScore 272617640 3
AverageHighestPlayerLevelByGroup 20 612
RemovePlayer 1039746220
ChangePlayerIDScore 1469057694 12
ChangePlayerIDScore 1912859879 14
ChangePlayerIDScore 1832384154 9
GetPercentOfPlayersWithScoreInBounds 0 13 0 4
IncreasePlayerIDLevel 482452914 1
AverageHighestPlayerLevelByGroup 0 3607
AverageHighestPlayerLevelByGroup 63 656
GetPercentOfPlayersWithScoreInBounds 33 1077746862 1 0
MergeGroups 43 59
ChangePlayerIDScore 1735602791 14
MergeGroups 7 84
RemovePlayer 1823026652
AddPlayer 364807219 50 12
GetPercentOfPlayersWithScoreInBounds 0 16 2 6
MergeGroups 9 58
RemovePlayer 802629978
AddPlayer -6 56 10
AddPlayer 1249610403 4 3
RemovePlayer 914680275
AverageHighestPlayerLevelByGroup 0 196
ChangePlayerIDScore 482557658 5
IncreasePlayerIDLevel 266203813 3
RemovePlayer 51630326
AverageHighestPlayerLevelByGroup 2 491
AverageHighestPlayerLevelByGroup 0 419
AverageHighestPlayerLevelByGroup 25 648
AverageHighestPlayerLevelByGroup 86 -4
GetPercentOfPlayersWithScoreInBounds 35 16 0 6
ChangePlayerIDScore 513654466 5
GetPercentOfPlayersWithScoreInBounds 0 5 0 2
IncreasePlayerIDLevel 262261410 3
MergeGroups 62 4
GetPercentOfPlayersWithScoreInBounds 14 11 0 49
AverageHighestPlayerLevelByGroup 18 297
AddPlayer 244098587 5 7
IncreasePlayerIDLevel 565282676 -7
IncreasePlayerIDLevel 465527880 6
AddPlayer 447438882 1 6
MergeGroups 27 45
GetPercentOfPlayersWithScoreInBounds 11 4 1 10
IncreasePlayerIDLevel 398777120 4
IncreasePlayerIDLevel 537979107 1
RemovePlayer 808554257
AddPlayer 204840199 76 10
MergeGroups 65 55
ChangePlayerIDScore 1993143568 4
AddPlayer 1694250636 29 16
RemovePlayer 1674825670
AddPlayer 11859605 12 10
MergeGroups 18 56
MergeGroups 38 10
GetPercentOfPlayersWithScoreInBounds 0 12 8 8
GetPercentOfPlayersWithScoreInBounds 24 9 0 1
ChangePlayerIDScore 1744502724 10
ChangePlayerIDScore 464957950 8
RemovePlayer 169479856
MergeGroups 15 55
AddPlayer 636971842 29 8
AverageHighestPlayerLevelByGroup 0 526
MergeGroups 42 -3
RemovePlayer 1912147028
AddPlayer 695532884 40 8
GetPercentOfPlayersWithScoreInBounds 55 10 0 2
MergeGroups 28 63
MergeGroups 4 21
AddPlayer 675270089 75 11
AddPlayer 713943915 77 4
MergeGroups 11 89
GetPercentOfPlayersWithScoreInBounds 13 2 7 17
GetPercentOfPlayersWithScoreInBounds 0 13 0 5
AddPlayer 59489111 4 8
MergeGroups 60 62
MergeGroups 78 10
ChangePlayerIDScore 839800632 5
MergeGroups 65 44
IncreasePlayerIDLevel 711542674 2
AddPlayer 2061316037 5 14
IncreasePlayerIDLevel 354703101 3
IncreasePlayerIDLevel 1979498089 7
AverageHighestPlayerLevelByGroup 77 667
MergeGroups 4 82
MergeGroups 78 46
ChangePlayerIDScore 1156973026 2
GetPercentOfPlayersWithScoreInBounds 0 6 5 8
AddPlayer 1719186914 2 7
AddPlayer 1422470374 75 8
GetPercentOfPlayersWithScoreInBounds 43 8 0 0
ChangePlayerIDScore 383015233 9
GetPercentOfPlayersWithScoreInBounds 86 10 0 8
ChangePlayerIDScore 1215164545 8
ChangePlayerIDScore 253834057 15
AddPlayer 428139754 37 3
MergeGroups 88 80
AddPlayer 1955409178 1079377951 9
MergeGroups 50 79
GetPercentOfPlayersWithScoreInBounds 36 12 13 31
GetPercentOfPlayersWithScoreInBounds 0 6 5 7
ChangePlayerIDScore 558800197 2
AddPlayer 881845831 16 10
ChangePlayerIDScore 53158141 9
ChangePlayerIDScore 1537143557 12
GetPercentOfPlayersWithScoreInBounds 0 7 1 3
GetPercentOfPlayersWithScoreInBounds 45 16 0 2
ChangePlayerIDScore 844590353 -5
AddPlayer 32033601 18 1
RemovePlayer 539736703
AddPlayer 355395958 217290529 15
AddPlayer 1124099088 62 6
RemovePlayer 611812164
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 629840191 38 15
RemovePlayer 1945043322
IncreasePlayerIDLevel -9 6
GetPercentOfPlayersWithScoreInBounds 0 1 0 8
ChangePlayerIDScore 524348437 2
GetPercentOfPlayersWithScoreInBounds 0 6 20 23
MergeGroups 87 31
IncreasePlayerIDLevel 1130713160 4
RemovePlayer 1791502361
AddPlayer 1356972158 50 12
ChangePlayerIDScore 320240318 9
AddPlayer 323140909 23 16
MergeGroups 45 86
MergeGroups 7 -2
RemovePlayer 497946275
AverageHighestPlayerLevelByGroup 10 250
MergeGroups 25 39
AddPlayer 729235810 7 11
MergeGroups 50 71
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
IncreasePlayerIDLevel 1901142224 4
ChangePlayerIDScore 350398382 8
AverageHighestPlayerLevelByGroup 7 662
GetPercentOfPlayersWithScoreInBounds 54 10 14 21
MergeGroups 6 13
IncreasePlayerIDLevel 583174289 2
MergeGroups 43 67
ChangePlayerIDScore 1100245124 4
IncreasePlayerIDLevel 786377637 -8
GetPercentOfPlayersWithScoreInBounds 71 16 0 0
AddPlayer 1974992436 55 4
AddPlayer 785315844 83 7
MergeGroups 9 47
IncreasePlayerIDLevel 1116032579 8
AddPlayer 1561980034 72 6
AddPlayer 1076611933 79 14
IncreasePlayerIDLevel 297689952 2
GetPercentOfPlayersWithScoreInBounds 58 648699117 1 0
RemovePlayer 833823616
ChangePlayerIDScore 967323076 1
RemovePlayer 169246260
MergeGroups 57 84
MergeGroups 9 5
IncreasePlayerIDLevel 1861618161 -1
IncreasePlayerIDLevel 1648151250 7
AddPlayer 27822226 19 1
ChangePlayerIDScore 1081882991 16
GetPercentOfPlayersWithScoreInBounds 62 12 0 0
MergeGroups 83 16
MergeGroups 34 -3
ChangePlayerIDScore 441440037 5
RemovePlayer 472915092
RemovePlayer 683391674
MergeGroups 2070156903 73
IncreasePlayerIDLevel 1251253111 6
AddPlayer 1158267574 75 10
RemovePlayer 187559720
AverageHighestPlayerLevelByGroup 0 3730
AverageHighestPlayerLevelByGroup 0 674
AddPlayer -1 45 16
IncreasePlayerIDLevel 2071183743 5
AddPlayer 1642827317 4 5
IncreasePlayerIDLevel 914883609 3
AddPlayer 1822139875 28 130670078
MergeGroups 57 11
ChangePlayerIDScore 2101824369 12
ChangePlayerIDScore 133548646 6
AverageHighestPlayerLevelByGroup 75 729
AddPlayer 1181780399 42 5
IncreasePlayerIDLevel 1358836601 1
AverageHighestPlayerLevelByGroup 0 324
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AverageHighestPlayerLevelByGroup 32 182
RemovePlayer 1337311966
AverageHighestPlayerLevelByGroup 0 52
ChangePlayerIDScore 1060385305 10
IncreasePlayerIDLevel 144585648 2
MergeGroups 50 69
AverageHighestPlayerLevelByGroup 85 286
AverageHighestPlayerLevelByGroup 0 297
MergeGroups 38 46
MergeGroups 61 60
RemovePlayer 395862170
MergeGroups 37 5
MergeGroups 68 69
GetPercentOfPlayersWithScoreInBounds 0 14 7 0
GetPercentOfPlayersWithScoreInBounds 0 11 0 15
RemovePlayer 383015233
RemovePlayer 68808988
AverageHighestPlayerLevelByGroup 59 717
MergeGroups 54 89
ChangePlayerIDScore 832967589 7
AverageHighestPlayerLevelByGroup 62 2770
MergeGroups 9 14
IncreasePlayerIDLevel 1677176676 6
AverageHighestPlayerLevelByGroup 0 548
AddPlayer 409719592 90 2
GetPercentOfPlayersWithScoreInBounds 63 15 0 13
RemovePlayer 820070688
AverageHighestPlayerLevelByGroup 0 799
GetPercentOfPlayersWithScoreInBounds 0 14 35 37
GetPercentOfPlayersWithScoreInBounds 0 7 0 25
ChangePlayerIDScore 1498093319 7
GetPercentOfPlayersWithScoreInBounds 0 13 12 16
MergeGroups 29 54
GetPercentOfPlayersWithScoreInBounds 0 10 7 15
ChangePlayerIDScore 1376670035 9
AddPlayer 1161112731 52 4
GetPercentOfPlayersWithScoreInBounds 6 -5 1 0
ChangePlayerIDScore 204535615 10
GetPercentOfPlayersWithScoreInBounds 5 8 0 14
AverageHighestPlayerLevelByGroup 0 759
IncreasePlayerIDLevel 668681649 1
RemovePlayer 1528692327
AverageHighestPlayerLevelByGroup 0 107
RemovePlayer 1784506893
AddPlayer 587128424 82 10
IncreasePlayerIDLevel 672620761 7
ChangePlayerIDScore 208677334 8
MergeGroups 8 49
RemovePlayer 1638989426
MergeGroups 9 25
ChangePlayerIDScore 402033724 13
AddPlayer 1089825326 26 2
IncreasePlayerIDLevel 658550777 5
AverageHighestPlayerLevelByGroup 0 457
ChangePlayerIDScore 133734173 8
ChangePlayerIDScore 235297560 7
AddPlayer 643234137 1 6
ChangePlayerIDScore 1495812465 8
AverageHighestPlayerLevelByGroup 67 7048
AverageHighestPlayerLevelByGroup 37 -1
RemovePlayer 1870417092
RemovePlayer 1133870839
RemovePlayer 749715683
AddPlayer 104291769 27 8
GetPercentOfPlayersWithScoreInBounds 69 -6 1 0
GetPercentOfPlayersWithScoreInBounds 0 5 22 22
RemovePlayer 1655337583
IncreasePlayerIDLevel 756179835 2
AverageHighestPlayerLevelByGroup 0 288
GetPercentOfPlayersWithScoreInBounds 38 16 0 3
GetPercentOfPlayersWithScoreInBounds 56 8 0 3
GetPercentOfPlayersWithScoreInBounds 36 13 0 17
MergeGroups 9 56
IncreasePlayerIDLevel 105783223 8
IncreasePlayerIDLevel 1884393984 9
IncreasePlayerIDLevel 1700636418 8
ChangePlayerIDScore 1598759452 3
MergeGroups 52 76
AddPlayer 1577242118 54 15
AverageHighestPlayerLevelByGroup 0 582
AddPlayer 1190823086 1067551080 11
ChangePlayerIDScore 802675244 989766004
IncreasePlayerIDLevel 1553173791 -1
ChangePlayerIDScore 400631069 6
AddPlayer 1626028120 68 10
AddPlayer 350932860 40 4
AddPlayer 1918442737 76 10
AddPlayer 894002068 41 10
AverageHighestPlayerLevelByGroup 0 587
IncreasePlayerIDLevel 1156973026 1
AverageHighestPlayerLevelByGroup 0 7224
RemovePlayer 557690243
ChangePlayerIDScore 1065333859 10
IncreasePlayerIDLevel 299682407 2
IncreasePlayerIDLevel 1802030780 9
MergeGroups 1037338123 58
AverageHighestPlayerLevelByGroup 85 8517
AverageHighestPlayerLevelByGroup 17 774
GetPercentOfPlayersWithScoreInBounds 40 5 0 0
IncreasePlayerIDLevel 1356972158 8
MergeGroups 30 83
AverageHighestPlayerLevelByGroup 0 777
AddPlayer 1912318043 9 4
GetPercentOfPlayersWithScoreInBounds 0 14 16 22
MergeGroups 75 22
AverageHighestPlayerLevelByGroup 0 606
AverageHighestPlayerLevelByGroup 1 466
GetPercentOfPlayersWithScoreInBounds 74 14 10 20
MergeGroups 73 39
AddPlayer -2 16 12
IncreasePlayerIDLevel 727388230 4
ChangePlayerIDScore 1147089447 10
ChangePlayerIDScore 1883328043 3
RemovePlayer 171478079
IncreasePlayerIDLevel 638406572 5
RemovePlayer 1168971183
RemovePlayer 1753763671
RemovePlayer 364807219
ChangePlayerIDScore 1290504365 4
AddPlayer 599320784 40 14
IncreasePlayerIDLevel 825928377 1
MergeGroups 8 24
ChangePlayerIDScore 816904910 12
GetPercentOfPlayersWithScoreInBounds 0 8 4 18
RemovePlayer 658550777
RemovePlayer 401677483
ChangePlayerIDScore 1446733945 9
AddPlayer 499981726 16 15
RemovePlayer 715022875
GetPercentOfPlayersWithScoreInBounds 29 -3 1 0
MergeGroups 74 70
IncreasePlayerIDLevel 1920276527 8
RemovePlayer 36657867
AddPlayer 1959380380 2 11
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 7 80
RemovePlayer 1324778927
ChangePlayerIDScore 971576677 9
AddPlayer 531278812 22 8
AddPlayer 694575182 48 4
AverageHighestPlayerLevelByGroup 32 8169
RemovePlayer 57937259
GetPercentOfPlayersWithScoreInBounds 34 11 0 6
RemovePlayer 175716004
AverageHighestPlayerLevelByGroup 47 750
ChangePlayerIDScore 766618284 2
AddPlayer 508423172 46 14
AddPlayer 472041227 8 16
ChangePlayerIDScore 967323076 1
GetPercentOfPlayersWithScoreInBounds 71 1175054669 1 0
ChangePlayerIDScore 115333083 1
AverageHighestPlayerLevelByGroup 0 455
ChangePlayerIDScore 1118928440 16
AverageHighestPlayerLevelByGroup 0 1161
MergeGroups 41 -4
MergeGroups 33 46
MergeGroups 61 972868125
AddPlayer 2076947870 54 1
AddPlayer 911600429 64 15
AverageHighestPlayerLevelByGroup 19 6043
GetPercentOfPlayersWithScoreInBounds 8 3 5 20
RemovePlayer 1420224675
MergeGroups 50 66
IncreasePlayerIDLevel 1926304607 3
GetPercentOfPlayersWithScoreInBounds -4 2 0 0
MergeGroups 36 79
AddPlayer 2069769860 46 8
AddPlayer 559264897 61 4
MergeGroups -2 69
AddPlayer 1055712659 26 8
RemovePlayer 762862977
GetPercentOfPlayersWithScoreInBounds 8 15 0 2
MergeGroups 34 47
ChangePlayerIDScore 1814940026 9
MergeGroups 15 72
GetPercentOfPlayersWithScoreInBounds 25 5 2 3
IncreasePlayerIDLevel 427412299 4
AddPlayer 1229271654 47 3
RemovePlayer 520594384
IncreasePlayerIDLevel 297124399 7
AddPlayer 410120862 42 7
AddPlayer 911885190 40 7
ChangePlayerIDScore 461453447 16
ChangePlayerIDScore -1 11
GetPercentOfPlayersWithScoreInBounds 17 4 6 12
RemovePlayer 1814940026
AddPlayer 164899753 1 12
AverageHighestPlayerLevelByGroup 1 755
ChangePlayerIDScore 1503798593 2030554897
AverageHighestPlayerLevelByGroup 0 803
ChangePlayerIDScore 1539581611 10
AverageHighestPlayerLevelByGroup 74 191
GetPercentOfPlayersWithScoreInBounds 8 15 4 17
MergeGroups 41 81
MergeGroups 45 13
RemovePlayer 1318982347
MergeGroups 56 47
AverageHighestPlayerLevelByGroup 40 725
ChangePlayerIDScore 1782913496 13
AddPlayer 447782106 87 10
IncreasePlayerIDLevel 2072678132 5
IncreasePlayerIDLevel 991181538 1
ChangePlayerIDScore 2072678132 2
AverageHighestPlayerLevelByGroup 27 41
RemovePlayer 140039146
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
MergeGroups 76 79
MergeGroups 32 35
IncreasePlayerIDLevel 620759261 -8
IncreasePlayerIDLevel 1558686603 7
ChangePlayerIDScore 1428275893 12
AverageHighestPlayerLevelByGroup 0 751
AddPlayer 206190720 52 12
ChangePlayerIDScore 1369840059 1
ChangePlayerIDScore 482557658 15
RemovePlayer 310194358
AddPlayer 358713676 75 10
RemovePlayer 1019425170
AverageHighestPlayerLevelByGroup 14 261
MergeGroups 61 4
IncreasePlayerIDLevel 1863377252 -2
AverageHighestPlayerLevelByGroup 17 766
AverageHighestPlayerLevelByGroup 3 679
IncreasePlayerIDLevel 928283061 8
RemovePlayer 1267181105
RemovePlayer 816904910
AverageHighestPlayerLevelByGroup 0 221
MergeGroups 68 45
GetPercentOfPlayersWithScoreInBounds 1767312241 11 0 0
RemovePlayer 718808233
AddPlayer 1847643928 2 8
AddPlayer 1466680277 15 10
ChangePlayerIDScore 517719421 9
AddPlayer 709521229 69 3
AverageHighestPlayerLevelByGroup 0 698
AverageHighestPlayerLevelByGroup 17 -4
AverageHighestPlayerLevelByGroup 36 225
AddPlayer 530814871 34 7
GetPercentOfPlayersWithScoreInBounds 0 13 8 8
AddPlayer 872648271 54 3
GetPercentOfPlayersWithScoreInBounds 0 13 9 10
RemovePlayer 1156973026
GetPercentOfPlayersWithScoreInBounds 0 10 6 10
ChangePlayerIDScore 1820212221 5
AddPlayer 477284212 7 1812987680
AverageHighestPlayerLevelByGroup 21 345
GetPercentOfPlayersWithScoreInBounds 26 1083196636 1 0
AddPlayer 1665331035 84 4
GetPercentOfPlayersWithScoreInBounds 67 14 0 17
GetPercentOfPlayersWithScoreInBounds 18 3 3 8
AddPlayer 101760006 1495460514 6
RemovePlayer 1939702772
IncreasePlayerIDLevel 582571345 -3
GetPercentOfPlayersWithScoreInBounds 46 10 2 5
RemovePlayer 1142829805
RemovePlayer 1530851422
GetPercentOfPlayersWithScoreInBounds 0 13 9 19
ChangePlayerIDScore 1189254697 15
GetPercentOfPlayersWithScoreInBounds 0 16 16 0
ChangePlayerIDScore 216646749 15
IncreasePlayerIDLevel 18561648 9
ChangePlayerIDScore 192955703 15
RemovePlayer 1181780399
AddPlayer 687428336 -1 11
ChangePlayerIDScore -6 13
AverageHighestPlayerLevelByGroup 4 410
GetPercentOfPlayersWithScoreInBounds 75 15 9 15
ChangePlayerIDScore 1700636418 10
AddPlayer 1151816083 55 8
AverageHighestPlayerLevelByGroup 15 742
IncreasePlayerIDLevel 1454373489 8
RemovePlayer 1236431192
AddPlayer 430291866 63 5
MergeGroups 58 27
ChangePlayerIDScore 1314677084 5
MergeGroups 8 86
RemovePlayer 756179835
RemovePlayer 825928377
RemovePlayer 1065548959
RemovePlayer 1912318043
RemovePlayer 1409393551
IncreasePlayerIDLevel 1089825326 1
IncreasePlayerIDLevel 27822226 2
AddPlayer 1965032113 79 8
RemovePlayer 964052799
AddPlayer 1853711428 10 9
GetPercentOfPlayersWithScoreInBounds 0 3 0 35
IncreasePlayerIDLevel 2064380497 5
IncreasePlayerIDLevel 1920276527 7
ChangePlayerIDScore 1009498893 2
MergeGroups 68 24
GetPercentOfPlayersWithScoreInBounds 14 4 0 13
GetPercentOfPlayersWithScoreInBounds 42 10 4 8
IncreasePlayerIDLevel 636043012 1
GetPercentOfPlayersWithScoreInBounds 0 6 2 3
AverageHighestPlayerLevelByGroup 67 243
AddPlayer 1022994777 70 13
RemovePlayer 239472004
IncreasePlayerIDLevel 1836055910 8
AverageHighestPlayerLevelByGroup 47 120
ChangePlayerIDScore 1170781978 14
RemovePlayer 1292349525
AverageHighestPlayerLevelByGroup 11 438
AverageHighestPlayerLevelByGroup 460533934 1
AddPlayer 520868744 73 15
GetPercentOfPlayersWithScoreInBounds 75 13 0 0
RemovePlayer 1473683645
RemovePlayer 2146307375
RemovePlayer 880109378
IncreasePlayerIDLevel 303156375 -2
MergeGroups 36 32
AverageHighestPlayerLevelByGroup 1003107303 1
IncreasePlayerIDLevel 442571027 8
RemovePlayer 1630248912
RemovePlayer 1905315593
GetPercentOfPlayersWithScoreInBounds 57 5 6 7
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
GetPercentOfPlayersWithScoreInBounds 49 1 0 0
AverageHighestPlayerLevelByGroup 57 359
IncreasePlayerIDLevel 491831028 3
MergeGroups 65 48
ChangePlayerIDScore 1043578 3
AddPlayer 18581862 89 8
GetPercentOfPlayersWithScoreInBounds 0 3 21 28
RemovePlayer 293462302
GetPercentOfPlayersWithScoreInBounds 67 2 0 3
IncreasePlayerIDLevel 239503763 5
RemovePlayer 1700636418
AverageHighestPlayerLevelByGroup 0 769
GetPercentOfPlayersWithScoreInBounds 29 10 0 9
RemovePlayer 463961325
GetPercentOfPlayersWithScoreInBounds 0 5 10 0
GetPercentOfPlayersWithScoreInBounds 68 15 2 4
RemovePlayer 1798072372
MergeGroups 30 34
AverageHighestPlayerLevelByGroup 0 638
AverageHighestPlayerLevelByGroup 68 413
IncreasePlayerIDLevel 235297560 4
RemovePlayer 461453447
GetPercentOfPlayersWithScoreInBounds 2 10 2 15
ChangePlayerIDScore 1573338337 10
ChangePlayerIDScore 784345385 13
MergeGroups 5 38
ChangePlayerIDScore 454416689 13
MergeGroups 90 66
RemovePlayer 206190720
MergeGroups 57 13
MergeGroups 52 88
IncreasePlayerIDLevel 1412630172 5
RemovePlayer 177086450
ChangePlayerIDScore 1775258569 15
IncreasePlayerIDLevel 1853961795 1
AverageHighestPlayerLevelByGroup 0 723
IncreasePlayerIDLevel 1739199111 7
AverageHighestPlayerLevelByGroup 0 296
ChangePlayerIDScore 642336894 15
RemovePlayer 784880231
RemovePlayer 1043881955
GetPercentOfPlayersWithScoreInBounds 0 10 9 29
MergeGroups 66 56
AddPlayer 267754509 51 3
AverageHighestPlayerLevelByGroup 0 128
MergeGroups 33 26
AddPlayer 548669414 28 15
AverageHighestPlayerLevelByGroup 0 634
GetPercentOfPlayersWithScoreInBounds 0 2 0 4
IncreasePlayerIDLevel 1414876652 6
IncreasePlayerIDLevel 1652107751 8
ChangePlayerIDScore 813435727 6
IncreasePlayerIDLevel 695532884 8
MergeGroups 19 33
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 1694250636 12
MergeGroups 59 77
IncreasePlayerIDLevel 1626935622 3
AddPlayer 591177629 27 1
AddPlayer 496162505 75 16
AddPlayer 1896264767 41 6
ChangePlayerIDScore -8 15
AddPlayer 812885822 41 6
RemovePlayer 133548646
RemovePlayer 727512841
AverageHighestPlayerLevelByGroup 0 501
MergeGroups 5 55
AverageHighestPlayerLevelByGroup 0 760
AddPlayer 253885308 1 1
RemovePlayer 588030083
ChangePlayerIDScore 1043129423 4
MergeGroups 54 -9
GetPercentOfPlayersWithScoreInBounds 0 16 20 6
MergeGroups 7 72
MergeGroups 7 5
AverageHighestPlayerLevelByGroup 0 566
ChangePlayerIDScore 2103902690 16
MergeGroups 57 10
MergeGroups 2 86
AddPlayer 55200473 60 15
GetPercentOfPlayersWithScoreInBounds 3 16 6 30
MergeGroups 64 62
MergeGroups 596454652 69
AddPlayer 519865019 39 16
MergeGroups 16 67
RemovePlayer 1646383047
RemovePlayer 398464861
AverageHighestPlayerLevelByGroup 0 238
IncreasePlayerIDLevel 75666994 2
AddPlayer 1634683559 75 6
AverageHighestPlayerLevelByGroup 4 -7
MergeGroups 71 26
RemovePlayer 1358836601
GetPercentOfPlayersWithScoreInBounds 0 9 0 3
IncreasePlayerIDLevel 29039774 8
AverageHighestPlayerLevelByGroup 0 168
RemovePlayer 636043012
MergeGroups 65 36
RemovePlayer 29039774
AverageHighestPlayerLevelByGroup 37 6394
MergeGroups 4 68
MergeGroups 22 61
ChangePlayerIDScore -8 9
RemovePlayer 951894169
MergeGroups -9 13
GetPercentOfPlayersWithScoreInBounds 0 7 0 8
AddPlayer 976836232 16 11
ChangePlayerIDScore 1256610645 7
AddPlayer 549183885 83 9
IncreasePlayerIDLevel 531801757 6
GetPercentOfPlayersWithScoreInBounds 74 3 9 16
MergeGroups 87 1480504985
AverageHighestPlayerLevelByGroup 0 489
RemovePlayer 1599751908
IncreasePlayerIDLevel 910717754 4
IncreasePlayerIDLevel 1307684219 3
RemovePlayer 1183112288
AverageHighestPlayerLevelByGroup 0 281
AddPlayer 1295080231 35 7
IncreasePlayerIDLevel 55200473 8
ChangePlayerIDScore 952667880 8
RemovePlayer 410120862
AverageHighestPlayerLevelByGroup 21 -6
MergeGroups 29 27
ChangePlayerIDScore 18561648 11
AddPlayer 97812935 40 9
RemovePlayer 1836055910
AverageHighestPlayerLevelByGroup 0 588
AddPlayer 1094470135 46 2
GetPercentOfPlayersWithScoreInBounds 30 1 8 8
IncreasePlayerIDLevel 1503798593 8
IncreasePlayerIDLevel 1678104440 7
MergeGroups 41 44
ChangePlayerIDScore 24336675 3
AddPlayer 195776328 71 16
ChangePlayerIDScore 1876272073 16
