Init 88 98
ChangePlayerIDScore 1827994425 67
MergeGroups 3 35
AverageHighestPlayerLevelByGroup 0 149
AverageHighestPlayerLevelByGroup 13 5388
IncreasePlayerIDLevel 140707868 7
AverageHighestPlayerLevelByGroup 74 3234
AverageHighestPlayerLevelByGroup 16 749
IncreasePlayerIDLevel 1244515000 6
ChangePlayerIDScore 120171079 -5
AverageHighestPlayerLevelByGroup 0 2212
IncreasePlayerIDLevel 126802710 5
IncreasePlayerIDLevel 852335417 1
RemovePlayer -3
AverageHighestPlayerLevelByGroup 80 720
AddPlayer 948912489 53 37
RemovePlayer 1852126201
AddPlayer 719159568 83 8
ChangePlayerIDScore 1950864989 28
RemovePlayer 0
IncreasePlayerIDLevel 786905246 6
GetPercentOfPlayersWithScoreInBounds 0 61 0 11
MergeGroups 85 69
RemovePlayer 103315601
AverageHighestPlayerLevelByGroup 0 8419
MergeGroups 79 43
ChangePlayerIDScore 464508288 86
IncreasePlayerIDLevel 588842480 3
ChangePlayerIDScore 1456707820 15
GetPercentOfPlayersWithScoreInBounds 79 63 0 0
IncreasePlayerIDLevel 1440706751 9
RemovePlayer 1827210918
RemovePlayer 485387896
RemovePlayer 2143077611
AverageHighestPlayerLevelByGroup 85 456
ChangePlayerIDScore 308594283 94
RemovePlayer 830481478
IncreasePlayerIDLevel 1764768654 7
IncreasePlayerIDLevel 245268148 7
AverageHighestPlayerLevelByGroup 1 66
MergeGroups 32 25
RemovePlayer 246240282
AddPlayer 1897600806 30 32
AverageHighestPlayerLevelByGroup 0 407
AverageHighestPlayerLevelByGroup 0 379
AddPlayer 2022172065 15 6
IncreasePlayerIDLevel 165586316 9
AddPlayer 2126246925 63 6
AverageHighestPlayerLevelByGroup 23 313
ChangePlayerIDScore 2132686793 1148897661
AverageHighestPlayerLevelByGroup 63 538
AverageHighestPlayerLevelByGroup 0 337
AddPlayer 9806939 44 46
RemovePlayer -2
MergeGroups 11 48
ChangePlayerIDScore 1083165690 1604015851
MergeGroups 77 25
GetPercentOfPlayersWithScoreInBounds 14 64 14 18
AverageHighestPlayerLevelByGroup 74 288
AddPlayer 1062659015 85 27
GetPercentOfPlayersWithScoreInBounds 68 20 0 0
GetPercentOfPlayersWithScoreInBounds 60 7 0 0
GetPercentOfPlayersWithScoreInBounds 0 34 11 0
GetPercentOfPlayersWithScoreInBounds 0 36 7 8
ChangePlayerIDScore 444411861 98
AverageHighestPlayerLevelByGroup 0 748
AddPlayer 1052054209 46 25
IncreasePlayerIDLevel 2102619398 6
AverageHighestPlayerLevelByGroup 0 649
AverageHighestPlayerLevelByGroup 9 594
AddPlayer 876874220 11 97
ChangePlayerIDScore 464508288 66
AddPlayer 1091502595 88 27
RemovePlayer 1516829396
GetPercentOfPlayersWithScoreInBounds 19 21 0 10
RemovePlayer 1841699785
MergeGroups 39 70
AverageHighestPlayerLevelByGroup 0 832
RemovePlayer -3
IncreasePlayerIDLevel 1666386942 4
AverageHighestPlayerLevelByGroup 0 149
RemovePlayer 1665875577
AverageHighestPlayerLevelByGroup 68 587
AddPlayer 754602761 12 70
MergeGroups 30 51
GetPercentOfPlayersWithScoreInBounds 56 82 0 0
IncreasePlayerIDLevel 741509035 8
RemovePlayer 1920457868
GetPercentOfPlayersWithScoreInBounds 0 28 0 24
GetPercentOfPlayersWithScoreInBounds 63 -5 1 0
AverageHighestPlayerLevelByGroup 0 72
ChangePlayerIDScore 953769731 3
GetPercentOfPlayersWithScoreInBounds 83 7 0 8
GetPercentOfPlayersWithScoreInBounds 54 19 0 0
IncreasePlayerIDLevel 1002024294 7
MergeGroups 30 12
IncreasePlayerIDLevel 1919829866 6
RemovePlayer 552138252
MergeGroups 64 76
AddPlayer 220131723 12 80
GetPercentOfPlayersWithScoreInBounds 56 864913278 1 0
GetPercentOfPlayersWithScoreInBounds 86 57 14 29
AverageHighestPlayerLevelByGroup 20 1350
GetPercentOfPlayersWithScoreInBounds 1329338173 61 0 0
AverageHighestPlayerLevelByGroup 0 135
ChangePlayerIDScore 1981020787 62
AverageHighestPlayerLevelByGroup 70 627
IncreasePlayerIDLevel 1848539356 4
MergeGroups 432745339 10
MergeGroups 77 7
AddPlayer 1158162387 68 60
RemovePlayer 818123781
ChangePlayerIDScore 450465323 26
MergeGroups 22 71
AddPlayer 274998310 3 20
RemovePlayer 1807224063
AverageHighestPlayerLevelByGroup 0 3436
AverageHighestPlayerLevelByGroup 46 572
IncreasePlayerIDLevel 372765024 7
AverageHighestPlayerLevelByGroup 16 627
GetPercentOfPlayersWithScoreInBounds 41 41 15 21
IncreasePlayerIDLevel 532589398 1
ChangePlayerIDScore 1146870876 34
AverageHighestPlayerLevelByGroup 0 677
AverageHighestPlayerLevelByGroup 0 710
AverageHighestPlayerLevelByGroup 6 12
RemovePlayer 656766363
MergeGroups 8 70
RemovePlayer 1553499755
GetPercentOfPlayersWithScoreInBounds 8 59 0 0
IncreasePlayerIDLevel 1291149894 8
GetPercentOfPlayersWithScoreInBounds 0 41 8 2
RemovePlayer 1212140182
GetPercentOfPlayersWithScoreInBounds 0 87 5 8
IncreasePlayerIDLevel 2086381453 6
ChangePlayerIDScore 1038926568 61
MergeGroups 749110463 41
IncreasePlayerIDLevel 1062659015 8
AverageHighestPlayerLevelByGroup 49 590
IncreasePlayerIDLevel 1535168576 9
RemovePlayer 1322002501
IncreasePlayerIDLevel 1613128215 1
GetPercentOfPlayersWithScoreInBounds 61 37 11 14
AddPlayer 813796582 32 36
AddPlayer 1641173926 85 86
AddPlayer 66098571 63 15
AddPlayer 1963632721 54 52
ChangePlayerIDScore 1799337222 16
ChangePlayerIDScore 274998310 87
RemovePlayer 62308023
GetPercentOfPlayersWithScoreInBounds 74 69 5 19
RemovePlayer 1764731930
MergeGroups 221785415 81
IncreasePlayerIDLevel 1190753572 8
MergeGroups 0 65
RemovePlayer 85626449
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
IncreasePlayerIDLevel 1158162387 2
AverageHighestPlayerLevelByGroup 0 110
IncreasePlayerIDLevel 905888246 7
MergeGroups 70 41
IncreasePlayerIDLevel 1651323685 2
IncreasePlayerIDLevel 76938764 5
AddPlayer 2080738962 72 65
GetPercentOfPlayersWithScoreInBounds 0 96 8 3
ChangePlayerIDScore 406467067 94
IncreasePlayerIDLevel 2101916913 1
RemovePlayer 1873442723
AverageHighestPlayerLevelByGroup 0 198
AverageHighestPlayerLevelByGroup 54 237
GetPercentOfPlayersWithScoreInBounds 62 72 0 0
MergeGroups 36 838976426
ChangePlayerIDScore 368238511 48
AverageHighestPlayerLevelByGroup 0 716
MergeGroups 49 88
AverageHighestPlayerLevelByGroup 61 17
AddPlayer 1148555320 6 60
RemovePlayer 223717710
MergeGroups 2 52
IncreasePlayerIDLevel 1427013987 1
AddPlayer -1 7 46
ChangePlayerIDScore 1863124559 71
AverageHighestPlayerLevelByGroup 0 359
AddPlayer 2016610143 54 37
AverageHighestPlayerLevelByGroup 0 34
IncreasePlayerIDLevel 1440706751 3
IncreasePlayerIDLevel 215429899 1
RemovePlayer 1499322875
MergeGroups 81 87
RemovePlayer 2142900017
RemovePlayer 1233756499
AddPlayer 447832309 79 54
GetPercentOfPlayersWithScoreInBounds 7 1688973094 1 0
AddPlayer 1576537759 27 0
GetPercentOfPlayersWithScoreInBounds 0 28 0 8
ChangePlayerIDScore 446928484 33
GetPercentOfPlayersWithScoreInBounds 9 -7 1 0
GetPercentOfPlayersWithScoreInBounds 39 9 0 9
MergeGroups 71 76
AddPlayer 1336287906 10 56
RemovePlayer 631316617
AddPlayer 304783408 24 64
IncreasePlayerIDLevel 195275656 7
ChangePlayerIDScore -8 69
GetPercentOfPlayersWithScoreInBounds 51 12 14 14
AddPlayer 1153117201 17 11
ChangePlayerIDScore 1598698209 34
MergeGroups -6 20
AverageHighestPlayerLevelByGroup 0 428
GetPercentOfPlayersWithScoreInBounds 19 39 12 24
ChangePlayerIDScore -5 26
AverageHighestPlayerLevelByGroup 33 277
AddPlayer 148518267 2 8
ChangePlayerIDScore 1034689069 19
GetPercentOfPlayersWithScoreInBounds 56 1266164267 1 0
AddPlayer 1749782440 59 3
MergeGroups 21 65
IncreasePlayerIDLevel 498833359 -4
AverageHighestPlayerLevelByGroup 47 196
AverageHighestPlayerLevelByGroup 0 437
AddPlayer 482670336 60 16
IncreasePlayerIDLevel 1252264800 6
IncreasePlayerIDLevel 1687739431 1
MergeGroups 67 36
MergeGroups 78 19
MergeGroups 70 86
MergeGroups 37 70
ChangePlayerIDScore 2129457800 87
AddPlayer 1860744991 37 76
GetPercentOfPlayersWithScoreInBounds 43 65 0 0
AddPlayer 1719126235 9 78
MergeGroups 68 42
AverageHighestPlayerLevelByGroup 0 792
RemovePlayer 592455865
AverageHighestPlayerLevelByGroup 84 1789
RemovePlayer 2142992640
IncreasePlayerIDLevel 1425359133 -1
RemovePlayer 1927249409
GetPercentOfPlayersWithScoreInBounds 67 13 0 6
MergeGroups 22 1831826276
ChangePlayerIDScore 1810790996 89
AddPlayer 1924313505 14 86
AverageHighestPlayerLevelByGroup 0 510
AddPlayer 1702204670 36 91
GetPercentOfPlayersWithScoreInBounds 53 52 0 5
IncreasePlayerIDLevel 558354316 3
AverageHighestPlayerLevelByGroup -6 1
IncreasePlayerIDLevel 806378239 5
IncreasePlayerIDLevel 1166937928 6
RemovePlayer 1372430916
MergeGroups 504506995 29
IncreasePlayerIDLevel 347131910 8
RemovePlayer 245268148
AverageHighestPlayerLevelByGroup 73 265
AverageHighestPlayerLevelByGroup 36 -10
MergeGroups 742338815 32
IncreasePlayerIDLevel 714062032 8
IncreasePlayerIDLevel -3 3
RemovePlayer 1082036598
RemovePlayer 2051065044
ChangePlayerIDScore 1440706751 22
AverageHighestPlayerLevelByGroup 3 776
AverageHighestPlayerLevelByGroup 74 -4
AddPlayer 2090343405 50 11
IncreasePlayerIDLevel 38948038 -2
ChangePlayerIDScore 671268355 13
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
ChangePlayerIDScore 1043217495 50
AverageHighestPlayerLevelByGroup 27 10470
RemovePlayer 1788088079
AverageHighestPlayerLevelByGroup 0 636
IncreasePlayerIDLevel 719159568 6
IncreasePlayerIDLevel 1528123877 5
RemovePlayer 406467067
AverageHighestPlayerLevelByGroup 42 -8
MergeGroups 8 2
GetPercentOfPlayersWithScoreInBounds 11 21 0 0
RemovePlayer 897565278
MergeGroups 70 362997382
GetPercentOfPlayersWithScoreInBounds 10 43 0 7
GetPercentOfPlayersWithScoreInBounds 14 92 33 34
RemovePlayer 733079866
IncreasePlayerIDLevel 1359264090 6
ChangePlayerIDScore 1166937928 39
RemovePlayer 347131910
RemovePlayer 1056971311
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
GetPercentOfPlayersWithScoreInBounds 0 67 2 11
ChangePlayerIDScore 1733018599 19
AddPlayer 148640017 13 97
AddPlayer 66098571 52 63
AverageHighestPlayerLevelByGroup 0 2414
GetPercentOfPlayersWithScoreInBounds 76 41 0 9
GetPercentOfPlayersWithScoreInBounds 0 66 12 2
AddPlayer 721659220 57 4
IncreasePlayerIDLevel 1888265764 3
RemovePlayer 722971899
MergeGroups 21 40
ChangePlayerIDScore 1786693241 75
MergeGroups 42 73
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 61 10 0 11
MergeGroups 15 63
AddPlayer 644543579 54 83
GetPercentOfPlayersWithScoreInBounds 33 79 0 4
MergeGroups 29 83
ChangePlayerIDScore 978938531 74
MergeGroups 58 36
IncreasePlayerIDLevel 1284986631 9
ChangePlayerIDScore 1963632721 35
AddPlayer 769703007 46 90
RemovePlayer 971601749
ChangePlayerIDScore -8 87
AverageHighestPlayerLevelByGroup 80 772
AverageHighestPlayerLevelByGroup 10 24
ChangePlayerIDScore 1003201722 55
GetPercentOfPlayersWithScoreInBounds 0 95 0 6
ChangePlayerIDScore 224400723 26
IncreasePlayerIDLevel -4 2
AddPlayer 362729699 55 29
IncreasePlayerIDLevel 1707700696 8
AverageHighestPlayerLevelByGroup 0 67
AddPlayer -6 31 73
ChangePlayerIDScore 1473079620 1870663799
ChangePlayerIDScore 619576807 46
IncreasePlayerIDLevel 111933478 2
MergeGroups 61 77
AddPlayer 1979909633 24 97
MergeGroups 10 31
IncreasePlayerIDLevel 104706506 3
MergeGroups 44 33
AverageHighestPlayerLevelByGroup 88 4224
IncreasePlayerIDLevel 1690746116 4
IncreasePlayerIDLevel 463031152 8
IncreasePlayerIDLevel 2116658650 5
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 0 35 0 25
GetPercentOfPlayersWithScoreInBounds 74 97 4 6
RemovePlayer 1148555320
ChangePlayerIDScore 1935310634 78
GetPercentOfPlayersWithScoreInBounds 0 87 9 15
MergeGroups 36 -5
ChangePlayerIDScore 1774363120 9
MergeGroups 35 10
AverageHighestPlayerLevelByGroup 84 299
IncreasePlayerIDLevel 1747682510 7
GetPercentOfPlayersWithScoreInBounds 7 1600454469 1 0
ChangePlayerIDScore 2006327772 82
AverageHighestPlayerLevelByGroup 38 677
AddPlayer 1498367678 33 90
AverageHighestPlayerLevelByGroup 0 6330
ChangePlayerIDScore 2030106809 28
ChangePlayerIDScore 1950550974 30
GetPercentOfPlayersWithScoreInBounds 21 21 8 9
AddPlayer 968879056 34 93
ChangePlayerIDScore 1976446935 9
AddPlayer 698249980 61 34
IncreasePlayerIDLevel 824961035 9
RemovePlayer 1917094551
AddPlayer 2052476540 61 60
GetPercentOfPlayersWithScoreInBounds 0 62 0 21
IncreasePlayerIDLevel 392360687 5
RemovePlayer 1897501432
ChangePlayerIDScore 945745351 938160282
GetPercentOfPlayersWithScoreInBounds 15 34 0 8
AverageHighestPlayerLevelByGroup 0 6115
AddPlayer 2022172065 83 52
ChangePlayerIDScore 179764501 51
AddPlayer 372377891 -10 38
ChangePlayerIDScore 2090801142 30
ChangePlayerIDScore 126802710 35
GetPercentOfPlayersWithScoreInBounds 0 27 35 35
AverageHighestPlayerLevelByGroup 64 509
MergeGroups 14 62
AddPlayer 475149062 80 97
AddPlayer 1005149612 49 21
RemovePlayer 897472919
MergeGroups 63 55
MergeGroups 15 64
IncreasePlayerIDLevel -3 7
ChangePlayerIDScore 1340725905 8
AverageHighestPlayerLevelByGroup 0 785
RemovePlayer 1229389963
IncreasePlayerIDLevel 241760813 5
MergeGroups 1466292182 69
AverageHighestPlayerLevelByGroup 50 815
AverageHighestPlayerLevelByGroup 0 638
IncreasePlayerIDLevel 1377668625 1
AverageHighestPlayerLevelByGroup 0 488
IncreasePlayerIDLevel 675075917 4
MergeGroups 23 55
RemovePlayer 459065459
AddPlayer 1715611780 32 -1
ChangePlayerIDScore 115611044 60
AverageHighestPlayerLevelByGroup 45 3413
AddPlayer 1160932801 60 33
GetPercentOfPlayersWithScoreInBounds 12 57 0 20
MergeGroups 22 -8
AverageHighestPlayerLevelByGroup 0 622
AddPlayer 1215581630 5 33
IncreasePlayerIDLevel -3 9
ChangePlayerIDScore 963265948 80
AddPlayer 1734207380 86 82
AddPlayer 1966698865 70 65
GetPercentOfPlayersWithScoreInBounds 0 46 5 25
GetPercentOfPlayersWithScoreInBounds 2 -1 1 0
GetPercentOfPlayersWithScoreInBounds 81 19 15 21
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
MergeGroups 57 51
AddPlayer 86443724 8 75
GetPercentOfPlayersWithScoreInBounds 17 51 21 2
IncreasePlayerIDLevel 101694937 2
ChangePlayerIDScore 1617306388 30
AverageHighestPlayerLevelByGroup 0 6798
AddPlayer 765491353 77 88
GetPercentOfPlayersWithScoreInBounds 6 52 9 15
ChangePlayerIDScore 368238511 -8
ChangePlayerIDScore 1754690645 91
MergeGroups 88 48
AddPlayer 1072657273 84 22
RemovePlayer 2071174619
IncreasePlayerIDLevel 789809907 5
RemovePlayer 1659112171
AddPlayer 1586224919 76 42
MergeGroups 87 39
MergeGroups 44 86
AddPlayer 953869343 35 44
RemovePlayer 415346631
MergeGroups -5 67
GetPercentOfPlayersWithScoreInBounds 74 75 0 0
MergeGroups 53 21
IncreasePlayerIDLevel 1524071950 2
AddPlayer 280302933 73 90
MergeGroups 39 73
ChangePlayerIDScore 1585282675 76
ChangePlayerIDScore 424766204 97
GetPercentOfPlayersWithScoreInBounds 84 24 0 1
RemovePlayer 889619568
RemovePlayer 1129798440
GetPercentOfPlayersWithScoreInBounds 9 98 9 11
RemovePlayer 1586224919
IncreasePlayerIDLevel 215429899 2
AddPlayer 1756717761 23 72
MergeGroups 73 60
MergeGroups 58 84
AverageHighestPlayerLevelByGroup 0 147
MergeGroups 49 59
GetPercentOfPlayersWithScoreInBounds 0 5 14 11
GetPercentOfPlayersWithScoreInBounds 0 70 1 36
AddPlayer 835223857 16 13
AddPlayer 985638675 29 -5
IncreasePlayerIDLevel 1374819939 2
AddPlayer 1780780308 62 28
RemovePlayer 2079680798
RemovePlayer 76938764
ChangePlayerIDScore 1298604020 58
AverageHighestPlayerLevelByGroup 8 -10
IncreasePlayerIDLevel 101694937 1
RemovePlayer 1607794001
MergeGroups -4 45
RemovePlayer 461857518
MergeGroups 359310561 20
GetPercentOfPlayersWithScoreInBounds 58 83 8 34
MergeGroups 44 48
ChangePlayerIDScore 1166481169 27
GetPercentOfPlayersWithScoreInBounds 51 46 21 37
GetPercentOfPlayersWithScoreInBounds 25 31 0 0
AverageHighestPlayerLevelByGroup 39 9313
AddPlayer 1498276145 49 81
AverageHighestPlayerLevelByGroup 43 748
RemovePlayer 120171079
MergeGroups 9 81
AverageHighestPlayerLevelByGroup 86 -10
RemovePlayer 407877693
RemovePlayer 319578622
GetPercentOfPlayersWithScoreInBounds 11 12 15 19
MergeGroups 40 51
AverageHighestPlayerLevelByGroup 23 63
AverageHighestPlayerLevelByGroup 56 80
MergeGroups 68 25
GetPercentOfPlayersWithScoreInBounds 0 92 12 35
ChangePlayerIDScore 1236983594 60
AverageHighestPlayerLevelByGroup 0 659
IncreasePlayerIDLevel -2 1
AverageHighestPlayerLevelByGroup 0 688
RemovePlayer 1622413510
AverageHighestPlayerLevelByGroup 49 755
AddPlayer 1101516384 39 54
AddPlayer -6 24 93
IncreasePlayerIDLevel 990704149 3
AddPlayer 1890302768 37 79
MergeGroups 23 68
ChangePlayerIDScore 1698270716 87
AddPlayer -8 74 1
GetPercentOfPlayersWithScoreInBounds 31 -7 1 0
AddPlayer 348990668 78 48
AverageHighestPlayerLevelByGroup 42 252
IncreasePlayerIDLevel 832277368 4
RemovePlayer 619576807
AverageHighestPlayerLevelByGroup 0 367
MergeGroups 12 12
RemovePlayer 1034287967
IncreasePlayerIDLevel 698249980 6
RemovePlayer 1592227562
AverageHighestPlayerLevelByGroup 70 737
IncreasePlayerIDLevel 656176785 9
ChangePlayerIDScore 1888265764 85
RemovePlayer 1924313505
RemovePlayer 1617306388
AddPlayer 2078184267 21 32
ChangePlayerIDScore 2039636463 55
IncreasePlayerIDLevel 1338273719 3
MergeGroups 86 86
AddPlayer 1476083241 74 -5
AverageHighestPlayerLevelByGroup 125330362 1
GetPercentOfPlayersWithScoreInBounds 73 96 6 34
MergeGroups 68 23
AddPlayer -2 38 49
MergeGroups 71 14
MergeGroups 7 10
AverageHighestPlayerLevelByGroup 0 148
AverageHighestPlayerLevelByGroup 0 85
GetPercentOfPlayersWithScoreInBounds 0 64 0 15
AddPlayer 1517762396 42 98
GetPercentOfPlayersWithScoreInBounds 0 98 0 0
ChangePlayerIDScore 653361174 2
RemovePlayer 1518484337
IncreasePlayerIDLevel 1054030859 6
MergeGroups 21 55
RemovePlayer -3
ChangePlayerIDScore 922029065 10
RemovePlayer 869147267
ChangePlayerIDScore 1786693241 43
RemovePlayer 789809907
IncreasePlayerIDLevel 1637462247 2
IncreasePlayerIDLevel 2039636463 4
MergeGroups 68 77
AverageHighestPlayerLevelByGroup 79 -1
AverageHighestPlayerLevelByGroup 877904494 1
AverageHighestPlayerLevelByGroup 0 580
GetPercentOfPlayersWithScoreInBounds 0 72 6 8
ChangePlayerIDScore 1734207380 0
AverageHighestPlayerLevelByGroup 9 3647
GetPercentOfPlayersWithScoreInBounds 0 82 0 0
IncreasePlayerIDLevel 86443724 9
MergeGroups 7 47
GetPercentOfPlayersWithScoreInBounds 0 43 3 14
AddPlayer 710506000 28 12
RemovePlayer 769315634
RemovePlayer 1186036903
ChangePlayerIDScore 2088216138 10
RemovePlayer 662159670
MergeGroups 67 -1
ChangePlayerIDScore 1412269929 60
IncreasePlayerIDLevel 821645362 5
GetPercentOfPlayersWithScoreInBounds 25 30 11 18
IncreasePlayerIDLevel 1623371704 4
MergeGroups 42 48
RemovePlayer 1808629688
AddPlayer 887091274 44 94
IncreasePlayerIDLevel 1982527988 9
AverageHighestPlayerLevelByGroup 0 6346
AddPlayer -3 19 21
IncreasePlayerIDLevel 518876852 4
ChangePlayerIDScore 1005149612 16
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer 1524071950
GetPercentOfPlayersWithScoreInBounds 0 7 0 5
IncreasePlayerIDLevel 289828483 3
ChangePlayerIDScore 896619886 51
AverageHighestPlayerLevelByGroup 27 2288
RemovePlayer 415609153
ChangePlayerIDScore 0 15
RemovePlayer 873714052
IncreasePlayerIDLevel -5 9
RemovePlayer 1017436493
IncreasePlayerIDLevel 1375861320 3
MergeGroups 5 32
MergeGroups 58 19
AddPlayer 1706556776 87 -5
AddPlayer 808516790 27 90
AverageHighestPlayerLevelByGroup 27 646
AddPlayer 568796648 81 -9
ChangePlayerIDScore 282604565 97
AverageHighestPlayerLevelByGroup 0 3155
AddPlayer 1233331680 51 77
AverageHighestPlayerLevelByGroup 59 25
ChangePlayerIDScore 722019914 78
GetPercentOfPlayersWithScoreInBounds 55 52 0 0
AverageHighestPlayerLevelByGroup 63 -7
IncreasePlayerIDLevel 1860783075 6
IncreasePlayerIDLevel 179764501 9
AverageHighestPlayerLevelByGroup 0 652
GetPercentOfPlayersWithScoreInBounds 16 37 50 21
AddPlayer 1205858444 71 15
ChangePlayerIDScore 1021633352 18
IncreasePlayerIDLevel 1982527988 4
IncreasePlayerIDLevel 1260436952 7
MergeGroups 25 51
MergeGroups 5 12
GetPercentOfPlayersWithScoreInBounds 0 94 2 0
RemovePlayer 126802710
AverageHighestPlayerLevelByGroup 0 517
ChangePlayerIDScore 215429899 70
MergeGroups 47 73
AddPlayer 1057235331 73 72
MergeGroups 84 72
MergeGroups 31 78
AddPlayer 1889081356 25 72
GetPercentOfPlayersWithScoreInBounds 54 59 6 12
RemovePlayer 142100719
IncreasePlayerIDLevel 1654109837 9
GetPercentOfPlayersWithScoreInBounds 1 51 0 9
MergeGroups 47 60
GetPercentOfPlayersWithScoreInBounds 53 72 0 0
MergeGroups 22 82
RemovePlayer 1284629626
IncreasePlayerIDLevel 1601307469 4
AverageHighestPlayerLevelByGroup 86 355
IncreasePlayerIDLevel 1756717761 2
RemovePlayer 1864699009
IncreasePlayerIDLevel 1710057995 5
RemovePlayer -4
MergeGroups 43 -4
AddPlayer 275133903 78 29
AddPlayer 158240903 56 9
GetPercentOfPlayersWithScoreInBounds 0 16 0 1
MergeGroups 41 70
AverageHighestPlayerLevelByGroup 82 81
MergeGroups 0 18
IncreasePlayerIDLevel 369936249 6
AddPlayer 315383903 88 96
AddPlayer 1646247807 83 76
ChangePlayerIDScore 1444094030 28
ChangePlayerIDScore 1728987857 97
GetPercentOfPlayersWithScoreInBounds 559181371 91 0 0
AddPlayer 207906198 38 44
AverageHighestPlayerLevelByGroup 46 6757
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 1188468687 80 65
IncreasePlayerIDLevel 1216463793 2
AddPlayer 2143891988 18 79
MergeGroups 20 85
RemovePlayer 623963834
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
ChangePlayerIDScore 686993624 77
IncreasePlayerIDLevel 1698270716 9
RemovePlayer 121069578
MergeGroups 47 41
MergeGroups 42 80
IncreasePlayerIDLevel 1043217495 -5
ChangePlayerIDScore 1864755255 62
ChangePlayerIDScore 876874220 74
AddPlayer -7 9 63
ChangePlayerIDScore 681883292 14
ChangePlayerIDScore 507239099 23
AddPlayer 1519482385 21 63
GetPercentOfPlayersWithScoreInBounds 0 47 0 4
IncreasePlayerIDLevel 1574289457 5
ChangePlayerIDScore 200316811 8
MergeGroups 13 76
GetPercentOfPlayersWithScoreInBounds 0 18 0 11
ChangePlayerIDScore 520519154 69
GetPercentOfPlayersWithScoreInBounds 46 70 11 50
AverageHighestPlayerLevelByGroup 0 9810
ChangePlayerIDScore 487881991 55
GetPercentOfPlayersWithScoreInBounds 51 63 0 6
AverageHighestPlayerLevelByGroup 5 672
AverageHighestPlayerLevelByGroup 0 88
ChangePlayerIDScore 2087445038 85
MergeGroups 40 428853106
IncreasePlayerIDLevel 1936741404 1
ChangePlayerIDScore -8 80
AddPlayer 1921347750 69 53
RemovePlayer 1115939537
RemovePlayer 1741982419
ChangePlayerIDScore 2116762768 74
MergeGroups 29 23
GetPercentOfPlayersWithScoreInBounds 0 12 10 15
AddPlayer 711334462 9 149905499
MergeGroups 81 78
IncreasePlayerIDLevel 656176785 2
ChangePlayerIDScore 2038371364 13
GetPercentOfPlayersWithScoreInBounds 16 77 0 0
GetPercentOfPlayersWithScoreInBounds 82 57250101 1 0
AddPlayer 1748511380 39 87
GetPercentOfPlayersWithScoreInBounds 0 25 0 4
MergeGroups 81 53
GetPercentOfPlayersWithScoreInBounds 0 95 1 8
AverageHighestPlayerLevelByGroup 59 571
AddPlayer 580242049 78 42
RemovePlayer 1538960504
RemovePlayer 740116035
MergeGroups 29 82
MergeGroups 68 24
ChangePlayerIDScore 2039636463 24
GetPercentOfPlayersWithScoreInBounds 0 23 6 8
ChangePlayerIDScore 821645362 43
AverageHighestPlayerLevelByGroup 59 346
RemovePlayer 1010048052
GetPercentOfPlayersWithScoreInBounds 0 5 6 9
ChangePlayerIDScore 710506000 95
AverageHighestPlayerLevelByGroup 37 781
IncreasePlayerIDLevel 641493270 1
MergeGroups 1 17
GetPercentOfPlayersWithScoreInBounds 22 12 6 11
GetPercentOfPlayersWithScoreInBounds 10 36 0 3
AddPlayer 1903871858 60 11
AverageHighestPlayerLevelByGroup 27 9966
AverageHighestPlayerLevelByGroup 0 701
AverageHighestPlayerLevelByGroup 298891995 1
RemovePlayer 554833878
RemovePlayer 671331908
AddPlayer 1567343749 31 22
GetPercentOfPlayersWithScoreInBounds -9 51 0 0
ChangePlayerIDScore 2015228521 78
GetPercentOfPlayersWithScoreInBounds 0 44 0 3
IncreasePlayerIDLevel 435954006 2
MergeGroups 30 78
AddPlayer 1521753149 84 16
ChangePlayerIDScore 1718726653 85
IncreasePlayerIDLevel 1236983594 6
MergeGroups 37 76
RemovePlayer 101694937
GetPercentOfPlayersWithScoreInBounds 55 59 5 0
MergeGroups 67 73
ChangePlayerIDScore 1373520342 89
ChangePlayerIDScore 275133903 41
IncreasePlayerIDLevel 724430317 7
AddPlayer 254053077 76 68
MergeGroups 64 68
RemovePlayer 1533825282
RemovePlayer 1908788534
MergeGroups 78 57
AddPlayer 835224398 13 4
AverageHighestPlayerLevelByGroup 0 510
RemovePlayer 1753239547
AverageHighestPlayerLevelByGroup 41 209
GetPercentOfPlayersWithScoreInBounds -11 6 0 0
AverageHighestPlayerLevelByGroup 73 -7
MergeGroups 24 60
AverageHighestPlayerLevelByGroup 7 5743
GetPercentOfPlayersWithScoreInBounds 3 68 6 15
GetPercentOfPlayersWithScoreInBounds 48 90 33 9
AverageHighestPlayerLevelByGroup 32 145
RemovePlayer 942199962
AddPlayer 109759662 33 3
ChangePlayerIDScore 1632546456 61
RemovePlayer 968879056
IncreasePlayerIDLevel 267073211 1
MergeGroups 81 2
IncreasePlayerIDLevel 1447249991 1
