Init 60 58
MergeGroups 53 40
ChangePlayerIDScore 1823679072 1
AddPlayer 86022831 19 17
RemovePlayer 1335448096
AverageHighestPlayerLevelByGroup 0 452
ChangePlayerIDScore -9 56
MergeGroups 13 8
AverageHighestPlayerLevelByGroup 59 468
IncreasePlayerIDLevel 1909233785 2
AverageHighestPlayerLevelByGroup 0 146
RemovePlayer 1285822417
ChangePlayerIDScore 2110504648 9
IncreasePlayerIDLevel 456621364 3
ChangePlayerIDScore 1949106680 16
AverageHighestPlayerLevelByGroup 19 1273
RemovePlayer 2023741733
MergeGroups 48 20
RemovePlayer 523908507
AddPlayer 514444710 59 34
AddPlayer 1873675987 55 1
AddPlayer 647518108 44 8
AddPlayer 446705821 963545394 10
AddPlayer 1113035224 57 41
ChangePlayerIDScore 284209836 12
AverageHighestPlayerLevelByGroup 0 85
MergeGroups 58 11
AddPlayer -1 53 21
ChangePlayerIDScore 862336212 14
AverageHighestPlayerLevelByGroup 15 5800
AverageHighestPlayerLevelByGroup 16 372
AverageHighestPlayerLevelByGroup 0 3135
GetPercentOfPlayersWithScoreInBounds 47 57 21 25
AddPlayer 524912627 60 28
AverageHighestPlayerLevelByGroup 0 7563
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
GetPercentOfPlayersWithScoreInBounds 0 17 2 5
ChangePlayerIDScore 456621364 20
ChangePlayerIDScore 807075668 8
ChangePlayerIDScore 807075668 19
AverageHighestPlayerLevelByGroup 5 411
IncreasePlayerIDLevel 2110504648 1
IncreasePlayerIDLevel 2091176922 2
AddPlayer 150744723 22 44
MergeGroups 31 -4
ChangePlayerIDScore 939198116 22
RemovePlayer 1515811448
AverageHighestPlayerLevelByGroup 19 284
IncreasePlayerIDLevel 164605174 9
MergeGroups 13 46
IncreasePlayerIDLevel -8 3
ChangePlayerIDScore 1494239353 36
GetPercentOfPlayersWithScoreInBounds 0 43 4 21
ChangePlayerIDScore 1252574203 14
RemovePlayer 1907681311
ChangePlayerIDScore 137536202 11
ChangePlayerIDScore 164605174 57
MergeGroups 1 27
AddPlayer 1124960703 52 -4
RemovePlayer 1936765236
AddPlayer 270965709 44 3
ChangePlayerIDScore 2110477220 -8
AddPlayer 481465205 58 3
GetPercentOfPlayersWithScoreInBounds 0 17 4 0
ChangePlayerIDScore 1008552717 41
AddPlayer 253319255 34 3
IncreasePlayerIDLevel 247286637 9
IncreasePlayerIDLevel 651788512 6
GetPercentOfPlayersWithScoreInBounds 12 45 0 13
ChangePlayerIDScore -3 3
AverageHighestPlayerLevelByGroup 46 291
IncreasePlayerIDLevel 1301616049 5
GetPercentOfPlayersWithScoreInBounds 0 11 4 10
ChangePlayerIDScore 1597547663 43
ChangePlayerIDScore 402690177 18
AddPlayer 1196008125 27 23
ChangePlayerIDScore 1900575402 55
AverageHighestPlayerLevelByGroup 38 94
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AddPlayer 799436632 436037379 30
MergeGroups 57 17
IncreasePlayerIDLevel 2000137094 3
GetPercentOfPlayersWithScoreInBounds 0 50 0 19
ChangePlayerIDScore 1445944759 46
MergeGroups 16 38
AverageHighestPlayerLevelByGroup 30 253
RemovePlayer 1002715386
MergeGroups 16 40
AverageHighestPlayerLevelByGroup 8 420
RemovePlayer 1891760977
AverageHighestPlayerLevelByGroup 21 76
GetPercentOfPlayersWithScoreInBounds 50 16 2 12
MergeGroups 35 57
ChangePlayerIDScore 402690177 54
GetPercentOfPlayersWithScoreInBounds 23 44 22 24
GetPercentOfPlayersWithScoreInBounds 0 14 16 20
MergeGroups 15 7
MergeGroups 60 27
ChangePlayerIDScore 1785321297 55
IncreasePlayerIDLevel 1409990487 8
AddPlayer 1409990487 21 10
AverageHighestPlayerLevelByGroup 0 216
IncreasePlayerIDLevel 247286637 4
MergeGroups 59 42
IncreasePlayerIDLevel 1513729559 2
AverageHighestPlayerLevelByGroup 38 57
RemovePlayer 1892589433
MergeGroups 36 10
GetPercentOfPlayersWithScoreInBounds 0 45 3 10
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 45 38 9 0
AverageHighestPlayerLevelByGroup 0 2261
MergeGroups 41 -2
IncreasePlayerIDLevel 1594613082 6
IncreasePlayerIDLevel 994461336 8
AverageHighestPlayerLevelByGroup 19 5057
AverageHighestPlayerLevelByGroup 0 129
AddPlayer 1214773755 37 18
ChangePlayerIDScore 34525338 46
GetPercentOfPlayersWithScoreInBounds 3 7 25 25
AverageHighestPlayerLevelByGroup 13 58
MergeGroups -1 4
MergeGroups 20 9
IncreasePlayerIDLevel 610910325 7
AddPlayer 1577229606 3 25
AddPlayer 1340937337 4 6
IncreasePlayerIDLevel 107136523 3
AddPlayer 514548408 42 30
MergeGroups -5 40
GetPercentOfPlayersWithScoreInBounds 19 57 8 13
ChangePlayerIDScore 723525613 1
ChangePlayerIDScore 320695455 -8
MergeGroups 48 4
AddPlayer 42939576 19 33
ChangePlayerIDScore 1634102812 31
AddPlayer 634951470 12 48
AverageHighestPlayerLevelByGroup 49 472
AverageHighestPlayerLevelByGroup 559644214 1
GetPercentOfPlayersWithScoreInBounds 0 8 13 5
ChangePlayerIDScore 261267449 14
ChangePlayerIDScore 633439224 53
IncreasePlayerIDLevel 881527432 5
IncreasePlayerIDLevel 1609911938 7
GetPercentOfPlayersWithScoreInBounds 1492327397 23 0 0
AddPlayer 1514978598 18 45
AddPlayer 48488500 0 13
ChangePlayerIDScore 836226637 46
IncreasePlayerIDLevel 385121594 8
RemovePlayer 1425040869
MergeGroups 51 20
ChangePlayerIDScore 1496524641 32
AddPlayer 168944976 20 49
GetPercentOfPlayersWithScoreInBounds 0 30 12 15
GetPercentOfPlayersWithScoreInBounds 18 11 4 19
IncreasePlayerIDLevel 843670747 9
RemovePlayer 820774634
ChangePlayerIDScore 721836257 30
GetPercentOfPlayersWithScoreInBounds 0 16 7 9
AverageHighestPlayerLevelByGroup 0 183
IncreasePlayerIDLevel 1495777997 9
GetPercentOfPlayersWithScoreInBounds 0 42 0 4
MergeGroups 20 49
AddPlayer 1891197976 52 3
GetPercentOfPlayersWithScoreInBounds 42 42 3 28
AddPlayer 1012800387 13 4
IncreasePlayerIDLevel 1425809355 5
IncreasePlayerIDLevel 150744723 -7
MergeGroups 20 38
RemovePlayer 1320953972
AddPlayer 2029494874 25 18
GetPercentOfPlayersWithScoreInBounds 9 26 0 3
AddPlayer 1175093616 36 43
RemovePlayer 247286637
RemovePlayer 235407817
GetPercentOfPlayersWithScoreInBounds 56 21 0 0
GetPercentOfPlayersWithScoreInBounds -4 26 0 0
GetPercentOfPlayersWithScoreInBounds 6 -4 1 0
AddPlayer 1075044297 22 35
MergeGroups 6 58
GetPercentOfPlayersWithScoreInBounds 0 31 0 14
ChangePlayerIDScore 237871380 29
RemovePlayer 295511916
IncreasePlayerIDLevel 862949036 2
AddPlayer 821310189 24 5
RemovePlayer 593063646
AverageHighestPlayerLevelByGroup 58 -4
RemovePlayer 1175093616
IncreasePlayerIDLevel 224078421 5
IncreasePlayerIDLevel -3 1
MergeGroups 37 6
ChangePlayerIDScore 445619962 53
RemovePlayer 305225203
GetPercentOfPlayersWithScoreInBounds 0 54 5 19
AddPlayer 1982462380 40 46
GetPercentOfPlayersWithScoreInBounds 0 54 0 8
RemovePlayer 42939576
AddPlayer 1527944732 60 56
GetPercentOfPlayersWithScoreInBounds 0 45 7 9
RemovePlayer 973168598
AddPlayer 1562843896 19 35
GetPercentOfPlayersWithScoreInBounds 18 38 0 31
ChangePlayerIDScore 1199606069 49
IncreasePlayerIDLevel 137536202 -4
RemovePlayer 714731583
ChangePlayerIDScore 52041222 7
AddPlayer 1017722713 36 33
AddPlayer 732765981 29 50
AddPlayer 391235121 60 24
RemovePlayer 315872511
IncreasePlayerIDLevel 1642712119 6
MergeGroups 1018111354 41
GetPercentOfPlayersWithScoreInBounds 2 7 0 4
AverageHighestPlayerLevelByGroup 27 325
AverageHighestPlayerLevelByGroup 37 218
MergeGroups 33 54
IncreasePlayerIDLevel 1569148711 4
IncreasePlayerIDLevel 1364993483 8
IncreasePlayerIDLevel 1621046873 6
IncreasePlayerIDLevel 1831868124 5
AverageHighestPlayerLevelByGroup 0 467
ChangePlayerIDScore 1079022297 3
AddPlayer 562277361 28 14
IncreasePlayerIDLevel 350170905 9
ChangePlayerIDScore 2048812964 51
GetPercentOfPlayersWithScoreInBounds 0 13 9 10
GetPercentOfPlayersWithScoreInBounds 28 54 5 12
AddPlayer 1071449037 29 47
AddPlayer 1926028535 57 32
MergeGroups 30 -7
AddPlayer 2091176922 32 22
AddPlayer 19515481 34 30
AverageHighestPlayerLevelByGroup 0 62
AddPlayer 612671183 50 13
AverageHighestPlayerLevelByGroup 0 433
RemovePlayer 2106611384
MergeGroups -4 36
IncreasePlayerIDLevel 1499696068 9
AverageHighestPlayerLevelByGroup 0 311
RemovePlayer 580824456
IncreasePlayerIDLevel 1942958566 7
AddPlayer 1424773537 35 51
AverageHighestPlayerLevelByGroup 29 291
IncreasePlayerIDLevel 769189554 3
GetPercentOfPlayersWithScoreInBounds 942762239 48 0 0
AddPlayer 100131290 59 38
IncreasePlayerIDLevel 1563328867 7
AverageHighestPlayerLevelByGroup 0 484
MergeGroups 40 31
GetPercentOfPlayersWithScoreInBounds 0 24 19 15
ChangePlayerIDScore 1005342050 18
RemovePlayer 851069230
AverageHighestPlayerLevelByGroup 0 108
AverageHighestPlayerLevelByGroup 0 7283
RemovePlayer 1231501468
ChangePlayerIDScore 881527432 56
RemovePlayer 1949106680
AddPlayer 1697800153 34 26
AddPlayer 1703474119 33 7
AverageHighestPlayerLevelByGroup 0 445
AverageHighestPlayerLevelByGroup 0 177
AddPlayer 1321909668 28 25
IncreasePlayerIDLevel 1788013254 7
IncreasePlayerIDLevel 320695455 6
AddPlayer 1833107720 38 14
AverageHighestPlayerLevelByGroup 36 119
RemovePlayer 307454169
GetPercentOfPlayersWithScoreInBounds 0 6 0 4
ChangePlayerIDScore 1868213915 3
IncreasePlayerIDLevel 1583054402 4
AverageHighestPlayerLevelByGroup 0 427
IncreasePlayerIDLevel 420948123 5
MergeGroups 19 47
MergeGroups 10 54
RemovePlayer 13419453
GetPercentOfPlayersWithScoreInBounds -2 22 0 0
AverageHighestPlayerLevelByGroup 23 418
IncreasePlayerIDLevel 1507888012 1
AddPlayer 64180001 41 53
MergeGroups 59 41
GetPercentOfPlayersWithScoreInBounds 8 58 17 31
AverageHighestPlayerLevelByGroup 0 128
MergeGroups 14 28
ChangePlayerIDScore 1113035224 45
AddPlayer 1412129299 12 21
IncreasePlayerIDLevel 1336817574 9
ChangePlayerIDScore 758045281 52
ChangePlayerIDScore 1962972896 34
RemovePlayer 1849447179
ChangePlayerIDScore 1441028673 47
MergeGroups 1875959620 46
IncreasePlayerIDLevel 729684030 -6
AverageHighestPlayerLevelByGroup 20 21
IncreasePlayerIDLevel 47401928 3
MergeGroups 1 25
ChangePlayerIDScore 1779761214 34
AverageHighestPlayerLevelByGroup 1323555095 1
RemovePlayer 1347331330
MergeGroups 27 3
ChangePlayerIDScore 2076219292 32
GetPercentOfPlayersWithScoreInBounds 10 32 0 0
AverageHighestPlayerLevelByGroup 0 199
IncreasePlayerIDLevel 1374995276 3
RemovePlayer 386310403
IncreasePlayerIDLevel 2094963100 7
AddPlayer 1090767023 2 37
ChangePlayerIDScore 1068237895 58
MergeGroups 27 57
ChangePlayerIDScore 1005342050 14
AverageHighestPlayerLevelByGroup 0 219
AddPlayer 303423860 6 39
IncreasePlayerIDLevel -5 2
AverageHighestPlayerLevelByGroup 0 319
RemovePlayer 1124553864
AverageHighestPlayerLevelByGroup 27 218
MergeGroups 58 19
MergeGroups 1 55
IncreasePlayerIDLevel 879809727 3
RemovePlayer 699103134
AddPlayer 1742257914 3 28
AverageHighestPlayerLevelByGroup 0 234
AverageHighestPlayerLevelByGroup 0 353
IncreasePlayerIDLevel 827366253 3
GetPercentOfPlayersWithScoreInBounds 29 28 2 7
MergeGroups 60 46
AddPlayer 745895017 39 57
MergeGroups 34 27
IncreasePlayerIDLevel 769309756 -4
GetPercentOfPlayersWithScoreInBounds 0 31 4 14
AverageHighestPlayerLevelByGroup 0 303
IncreasePlayerIDLevel 1868213915 4
GetPercentOfPlayersWithScoreInBounds -2 11 0 0
IncreasePlayerIDLevel 2038604621 6
AddPlayer 1162212579 3 24
AverageHighestPlayerLevelByGroup 0 24
GetPercentOfPlayersWithScoreInBounds 16 37 3 9
GetPercentOfPlayersWithScoreInBounds 0 26 4 5
AddPlayer 141214448 56 28
AddPlayer 499880092 24 44
ChangePlayerIDScore 1722091485 58
AverageHighestPlayerLevelByGroup 16 353
GetPercentOfPlayersWithScoreInBounds 36 38 15 21
AddPlayer 2048756991 20 6
MergeGroups 9 27
GetPercentOfPlayersWithScoreInBounds 41 45 0 13
MergeGroups 51 20
ChangePlayerIDScore 261267449 6
AverageHighestPlayerLevelByGroup 0 202
AddPlayer 716126220 27 10
MergeGroups 53 46
AverageHighestPlayerLevelByGroup 25 447
GetPercentOfPlayersWithScoreInBounds 16 -1 1 0
AverageHighestPlayerLevelByGroup 0 220
GetPercentOfPlayersWithScoreInBounds 0 30 0 12
MergeGroups 54 52
IncreasePlayerIDLevel 141060630 1
AddPlayer 1063988239 38 11
IncreasePlayerIDLevel 138730395 1
MergeGroups 21 60
AddPlayer 399774499 55 51
AverageHighestPlayerLevelByGroup 0 152
MergeGroups 16 9
AddPlayer 797247885 23 54
GetPercentOfPlayersWithScoreInBounds 59 57 0 24
RemovePlayer 621132766
RemovePlayer 1411626506
GetPercentOfPlayersWithScoreInBounds 806729928 29 0 0
GetPercentOfPlayersWithScoreInBounds 0 27 25 28
AverageHighestPlayerLevelByGroup 902265254 1
GetPercentOfPlayersWithScoreInBounds 24 56 8 12
IncreasePlayerIDLevel -3 8
AddPlayer 2147178865 60 57
GetPercentOfPlayersWithScoreInBounds 0 6 0 5
AddPlayer 813492061 26 13
RemovePlayer 807075668
AddPlayer 1263982180 35 30
IncreasePlayerIDLevel 640021291 2
GetPercentOfPlayersWithScoreInBounds 0 1 11 21
AddPlayer 1754366709 2 38
IncreasePlayerIDLevel 827366253 9
AverageHighestPlayerLevelByGroup 27 294
MergeGroups 18 13
ChangePlayerIDScore 832519778 14
ChangePlayerIDScore 610910325 21
AddPlayer -9 58 25
AddPlayer 419958787 15 17
MergeGroups -1 44
ChangePlayerIDScore 1283051771 8
MergeGroups 59 45
MergeGroups 44 7
GetPercentOfPlayersWithScoreInBounds -7 52 0 0
GetPercentOfPlayersWithScoreInBounds 49 36 9 17
ChangePlayerIDScore 1668330109 1032427599
ChangePlayerIDScore 425570666 11
MergeGroups 363162395 36
IncreasePlayerIDLevel 598505072 2
AverageHighestPlayerLevelByGroup 0 175
AverageHighestPlayerLevelByGroup 58 378
RemovePlayer 178979252
RemovePlayer 199520904
IncreasePlayerIDLevel 1930376908 4
AverageHighestPlayerLevelByGroup 1358710627 1
IncreasePlayerIDLevel 2046707765 4
IncreasePlayerIDLevel -2 5
AddPlayer 2132869087 55 56
GetPercentOfPlayersWithScoreInBounds 27 1529787555 1 0
MergeGroups 28 50
MergeGroups 12 5
IncreasePlayerIDLevel 485196493 4
IncreasePlayerIDLevel 183073463 4
GetPercentOfPlayersWithScoreInBounds 57 18 20 21
RemovePlayer 1030501532
ChangePlayerIDScore 885956832 28
GetPercentOfPlayersWithScoreInBounds 16 16730196 1 0
ChangePlayerIDScore 1677800613 30
MergeGroups 21 23
IncreasePlayerIDLevel 883769073 9
GetPercentOfPlayersWithScoreInBounds 26 5 0 5
ChangePlayerIDScore 2106175536 25
GetPercentOfPlayersWithScoreInBounds 0 54 19 18
GetPercentOfPlayersWithScoreInBounds 4 8 12 33
GetPercentOfPlayersWithScoreInBounds 18 36 9 11
AddPlayer 152755208 34 35
GetPercentOfPlayersWithScoreInBounds 1509389980 34 0 0
ChangePlayerIDScore 141060630 4
MergeGroups 38 1
MergeGroups 13 4
AverageHighestPlayerLevelByGroup 0 94
AverageHighestPlayerLevelByGroup 0 6375
AverageHighestPlayerLevelByGroup 0 494
ChangePlayerIDScore 514548408 12
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
IncreasePlayerIDLevel 793687455 4
GetPercentOfPlayersWithScoreInBounds 0 37 8 10
AddPlayer 1436403521 4 31
RemovePlayer 1114646816
RemovePlayer 1909233785
IncreasePlayerIDLevel 1580989759 3
RemovePlayer 1559021093
AddPlayer 2017934614 1 7
AverageHighestPlayerLevelByGroup 8 7976
ChangePlayerIDScore 1642712119 23
RemovePlayer 888493666
GetPercentOfPlayersWithScoreInBounds 0 20 0 7
AddPlayer 207266267 44 11
ChangePlayerIDScore 243914226 4
GetPercentOfPlayersWithScoreInBounds 3 42 0 0
GetPercentOfPlayersWithScoreInBounds 0 3 0 11
IncreasePlayerIDLevel 514444710 5
ChangePlayerIDScore 732765981 8
RemovePlayer 1087415031
ChangePlayerIDScore 358442277 8
MergeGroups 30 41
ChangePlayerIDScore 1301616049 58
GetPercentOfPlayersWithScoreInBounds 0 52 18 21
ChangePlayerIDScore 369108772 5
IncreasePlayerIDLevel 814921981 4
ChangePlayerIDScore 1710471433 48
MergeGroups 37 27
AverageHighestPlayerLevelByGroup 0 439
RemovePlayer 1196008125
IncreasePlayerIDLevel 793687455 1
IncreasePlayerIDLevel 547999952 3
IncreasePlayerIDLevel 1669457938 2
AddPlayer 1967429824 25 28
IncreasePlayerIDLevel 1008552717 7
AverageHighestPlayerLevelByGroup 52 4561
IncreasePlayerIDLevel 1796036146 1
IncreasePlayerIDLevel 402690177 1
IncreasePlayerIDLevel 922990497 4
AverageHighestPlayerLevelByGroup 0 439
IncreasePlayerIDLevel 1859568461 9
GetPercentOfPlayersWithScoreInBounds 0 11 0 10
AverageHighestPlayerLevelByGroup 48 433
GetPercentOfPlayersWithScoreInBounds 0 3 0 4
ChangePlayerIDScore 1466919321 7
MergeGroups 15 24
MergeGroups 11 49
AverageHighestPlayerLevelByGroup 0 361
AverageHighestPlayerLevelByGroup 0 402
ChangePlayerIDScore 878366375 33
RemovePlayer 598505072
GetPercentOfPlayersWithScoreInBounds 4 28 6 7
MergeGroups 24 12
MergeGroups 11 33
ChangePlayerIDScore 1201205115 48
AddPlayer 1937043588 19 8
IncreasePlayerIDLevel 1982462380 7
ChangePlayerIDScore 885956832 56
AddPlayer 1535932851 34 6
GetPercentOfPlayersWithScoreInBounds 0 43 0 1
AverageHighestPlayerLevelByGroup 6 239
MergeGroups 38 50
IncreasePlayerIDLevel 1026993702 7
IncreasePlayerIDLevel 415714272 7
AddPlayer 318897786 25 58
MergeGroups 27 58
RemovePlayer 1974837564
AverageHighestPlayerLevelByGroup 0 3975
GetPercentOfPlayersWithScoreInBounds 0 2 4 5
IncreasePlayerIDLevel 1595090697 9
IncreasePlayerIDLevel -9 9
RemovePlayer 150744723
AverageHighestPlayerLevelByGroup 30 242
ChangePlayerIDScore 769189554 56
GetPercentOfPlayersWithScoreInBounds 31 35 14 18
GetPercentOfPlayersWithScoreInBounds 0 41 3 4
AddPlayer -1 18 36
GetPercentOfPlayersWithScoreInBounds 57 505863190 1 0
AddPlayer 667472752 45 43
AddPlayer 455328936 26 35
GetPercentOfPlayersWithScoreInBounds 0 37 9 10
IncreasePlayerIDLevel 1513729559 2
GetPercentOfPlayersWithScoreInBounds 0 7 0 6
AverageHighestPlayerLevelByGroup 0 376
RemovePlayer 1301616049
GetPercentOfPlayersWithScoreInBounds 60 26 9 9
RemovePlayer 1514978598
AverageHighestPlayerLevelByGroup 0 171
AverageHighestPlayerLevelByGroup 0 12
IncreasePlayerIDLevel 840154173 9
RemovePlayer 1070031843
AverageHighestPlayerLevelByGroup 0 44
ChangePlayerIDScore 877604796 1223084499
GetPercentOfPlayersWithScoreInBounds 0 58 4 19
IncreasePlayerIDLevel 1248768440 6
AddPlayer 108046554 3 14
GetPercentOfPlayersWithScoreInBounds 0 14 0 4
ChangePlayerIDScore 1493589928 6
MergeGroups 16 15
AverageHighestPlayerLevelByGroup 0 213
IncreasePlayerIDLevel 1597547663 6
GetPercentOfPlayersWithScoreInBounds 0 18 0 9
RemovePlayer 338195375
AddPlayer 1445491688 50 41
AverageHighestPlayerLevelByGroup 39 101
ChangePlayerIDScore 1668330109 19
ChangePlayerIDScore 359184975 -5
GetPercentOfPlayersWithScoreInBounds 58 20 15 18
AddPlayer 1334095275 17 38
AddPlayer 36396689 45 28
ChangePlayerIDScore 821310189 30
AverageHighestPlayerLevelByGroup 0 17
AddPlayer 1444437016 23 50
IncreasePlayerIDLevel 1079022297 2
AddPlayer 231862095 39 55
AverageHighestPlayerLevelByGroup 54 -8
MergeGroups 37 14
IncreasePlayerIDLevel 633439224 2
IncreasePlayerIDLevel 1673097047 2
GetPercentOfPlayersWithScoreInBounds 0 29 14 17
RemovePlayer 883769073
ChangePlayerIDScore 1776075785 34
AverageHighestPlayerLevelByGroup 0 474
RemovePlayer 1722091485
AverageHighestPlayerLevelByGroup 0 127
MergeGroups -4 6
MergeGroups 39 58
RemovePlayer 721836257
GetPercentOfPlayersWithScoreInBounds 25 16 2 14
AverageHighestPlayerLevelByGroup 21 447
AverageHighestPlayerLevelByGroup 8 419
IncreasePlayerIDLevel 562277361 -3
RemovePlayer -5
RemovePlayer 1673097047
MergeGroups 40 4
AverageHighestPlayerLevelByGroup 0 8182
IncreasePlayerIDLevel 2133620691 5
AddPlayer 2133620691 22 23
IncreasePlayerIDLevel 878691258 7
MergeGroups 46 -6
ChangePlayerIDScore 1250821419 6
ChangePlayerIDScore 1424773537 -5
RemovePlayer 350170905
AverageHighestPlayerLevelByGroup 54 -7
IncreasePlayerIDLevel 61907440 9
ChangePlayerIDScore 2114272342 41
AddPlayer 19115133 28 42
GetPercentOfPlayersWithScoreInBounds 37 14 8 14
MergeGroups 29 23
AddPlayer 1319622897 27 49
IncreasePlayerIDLevel 1234536307 8
IncreasePlayerIDLevel 602180895 9
AverageHighestPlayerLevelByGroup 0 226
MergeGroups 5 46
MergeGroups 31 46
RemovePlayer 167192125
AverageHighestPlayerLevelByGroup 0 197
ChangePlayerIDScore 1283051771 58
RemovePlayer 1234536307
ChangePlayerIDScore 1925391689 49
AverageHighestPlayerLevelByGroup -2 1
ChangePlayerIDScore 783581667 27
RemovePlayer 950343488
ChangePlayerIDScore 805532972 57
IncreasePlayerIDLevel 316953726 3
AddPlayer 1186462007 9 34
AverageHighestPlayerLevelByGroup 0 157
RemovePlayer 1251581227
MergeGroups 49 -2
IncreasePlayerIDLevel 1132456013 9
IncreasePlayerIDLevel 96193429 2
AddPlayer 1718938867 26 35
RemovePlayer 169577417
AddPlayer 117227366 37 15
MergeGroups 12 32
MergeGroups 56 24
ChangePlayerIDScore 1939258172 41
RemovePlayer 316953726
GetPercentOfPlayersWithScoreInBounds 50 30 0 29
IncreasePlayerIDLevel 1634102812 9
MergeGroups 15 53
ChangePlayerIDScore 123638819 1442163109
RemovePlayer 1075044297
ChangePlayerIDScore 590445423 54
MergeGroups 48 11
AddPlayer 233667865 46 26
AddPlayer 160143126 10 4
AddPlayer 12652768 7 51
ChangePlayerIDScore 1493478263 16
IncreasePlayerIDLevel 231862095 9
RemovePlayer 814921981
RemovePlayer 1880635868
AddPlayer 904125578 21 43
GetPercentOfPlayersWithScoreInBounds 5 4 12 0
ChangePlayerIDScore 359184975 1877278367
GetPercentOfPlayersWithScoreInBounds 50 3 0 4
RemovePlayer 1374995276
MergeGroups 12 48
ChangePlayerIDScore 922990497 19
MergeGroups 47 19
MergeGroups 46 56
ChangePlayerIDScore 1917040327 35
IncreasePlayerIDLevel 175057915 4
AddPlayer 916803237 39 52
RemovePlayer 1880310490
AddPlayer 989491110 39 7
RemovePlayer 430162395
MergeGroups 42 48
ChangePlayerIDScore 1445491688 44
MergeGroups 18 29
RemovePlayer 769309756
GetPercentOfPlayersWithScoreInBounds 51 2 4 15
RemovePlayer 141214448
ChangePlayerIDScore 1068237895 1
GetPercentOfPlayersWithScoreInBounds 35 41 6 24
AddPlayer 1651116133 10 35
ChangePlayerIDScore 1607081914 5
MergeGroups 7 8
AddPlayer 1977370990 36 55
AverageHighestPlayerLevelByGroup 0 299
AddPlayer 2107796324 60 4
GetPercentOfPlayersWithScoreInBounds 49 14 0 13
ChangePlayerIDScore 894505104 12
RemovePlayer 1670490070
AverageHighestPlayerLevelByGroup 3 356
AddPlayer 1392538282 21 51
IncreasePlayerIDLevel 2124835145 5
AddPlayer 827277184 11 45
MergeGroups 36 32
MergeGroups 60 11
RemovePlayer 732765981
MergeGroups 25 25
IncreasePlayerIDLevel 896993953 6
AverageHighestPlayerLevelByGroup 0 160
IncreasePlayerIDLevel 2139760596 -9
AddPlayer 1396584690 22 40
AverageHighestPlayerLevelByGroup 48 447
ChangePlayerIDScore 2060828927 37
IncreasePlayerIDLevel 1907299014 1
RemovePlayer 55036709
AverageHighestPlayerLevelByGroup 24 380
GetPercentOfPlayersWithScoreInBounds 0 48 0 2
ChangePlayerIDScore 474327708 399553255
AverageHighestPlayerLevelByGroup 40 367
AverageHighestPlayerLevelByGroup 0 455
RemovePlayer 1156760234
GetPercentOfPlayersWithScoreInBounds 33 24 0 0
ChangePlayerIDScore 904125578 17
RemovePlayer 2048756991
MergeGroups 59 60
MergeGroups 55 -3
ChangePlayerIDScore 216538664 25
IncreasePlayerIDLevel 514548408 7
GetPercentOfPlayersWithScoreInBounds 0 17 16 41
AverageHighestPlayerLevelByGroup 49 -5
ChangePlayerIDScore 430670141 41
IncreasePlayerIDLevel 1913944398 2
AverageHighestPlayerLevelByGroup 0 442
AddPlayer 1516331483 42 34
AddPlayer 683835010 1319998205 31
GetPercentOfPlayersWithScoreInBounds 0 4 15 15
RemovePlayer 2094372396
IncreasePlayerIDLevel 893204388 3
GetPercentOfPlayersWithScoreInBounds 17 56 0 0
AverageHighestPlayerLevelByGroup 49 429
ChangePlayerIDScore 2139760596 4
GetPercentOfPlayersWithScoreInBounds 14 51 0 9
AddPlayer 1485596448 50 21
GetPercentOfPlayersWithScoreInBounds 50 50 9 12
IncreasePlayerIDLevel 391235121 9
IncreasePlayerIDLevel 51367927 1
GetPercentOfPlayersWithScoreInBounds 0 23 0 9
GetPercentOfPlayersWithScoreInBounds 37 45 0 4
IncreasePlayerIDLevel 797247885 3
ChangePlayerIDScore 270965709 1470427195
IncreasePlayerIDLevel 1882886354 1
IncreasePlayerIDLevel 1868213915 4
RemovePlayer 1026993702
MergeGroups 16 39
MergeGroups 47 34
ChangePlayerIDScore 1883010589 8
IncreasePlayerIDLevel 740838086 2
AddPlayer 101244311 34 10
GetPercentOfPlayersWithScoreInBounds 0 15 5 38
AverageHighestPlayerLevelByGroup 0 177
AverageHighestPlayerLevelByGroup 0 138
AverageHighestPlayerLevelByGroup 54 266
MergeGroups 4 38
RemovePlayer 1901827154
AddPlayer 207808869 19 -7
IncreasePlayerIDLevel 529256585 8
IncreasePlayerIDLevel 2110504648 3
ChangePlayerIDScore 1718414564 48
AverageHighestPlayerLevelByGroup 6 484
RemovePlayer 1063988239
IncreasePlayerIDLevel 1262139656 5
ChangePlayerIDScore 983587286 1
AverageHighestPlayerLevelByGroup 0 34
ChangePlayerIDScore 1395494440 35
ChangePlayerIDScore 1308909359 37
IncreasePlayerIDLevel 2065868446 1
RemovePlayer 1236486186
RemovePlayer 2071981476
ChangePlayerIDScore 1088721335 15
RemovePlayer 615825799
AverageHighestPlayerLevelByGroup 0 424
ChangePlayerIDScore 1709947997 31
AverageHighestPlayerLevelByGroup 0 4400
ChangePlayerIDScore 1598047851 22
AverageHighestPlayerLevelByGroup 2068066889 1
IncreasePlayerIDLevel 1989896860 4
RemovePlayer 410914824
ChangePlayerIDScore 1925391689 8
