Init 14 32
IncreasePlayerIDLevel 330522035 5
GetPercentOfPlayersWithScoreInBounds 2 19 4 12
ChangePlayerIDScore 827136220 21
RemovePlayer 2092932616
AddPlayer 1786933057 8 2
MergeGroups 1 1628377930
ChangePlayerIDScore -2 13
GetPercentOfPlayersWithScoreInBounds 587527343 15 0 0
MergeGroups 3 177423822
ChangePlayerIDScore 672137301 25
ChangePlayerIDScore 1026985050 2
AverageHighestPlayerLevelByGroup 8 7750
AverageHighestPlayerLevelByGroup 14 0
AverageHighestPlayerLevelByGroup 3 50
RemovePlayer 318019516
IncreasePlayerIDLevel 99405716 2
MergeGroups 1 2
AddPlayer 994387338 11 24
AverageHighestPlayerLevelByGroup 9 88
RemovePlayer 255348741
AddPlayer 1465570040 8 32
ChangePlayerIDScore 86267508 7
GetPercentOfPlayersWithScoreInBounds 8 8 0 1
ChangePlayerIDScore 180444204 10
AddPlayer 1528109194 3 32
AddPlayer 605678893 3 10
GetPercentOfPlayersWithScoreInBounds 13 22 0 26
AverageHighestPlayerLevelByGroup 3 704
ChangePlayerIDScore 1115451434 15
RemovePlayer 672414130
IncreasePlayerIDLevel 840840026 7
RemovePlayer 661996528
RemovePlayer 1084282800
ChangePlayerIDScore 672137301 23
ChangePlayerIDScore 2031822824 25
ChangePlayerIDScore 1120555739 26
AverageHighestPlayerLevelByGroup 0 508
MergeGroups 2 5
IncreasePlayerIDLevel 1621924314 1
AddPlayer 925253311 3 28
MergeGroups 7 13
RemovePlayer 1111759244
IncreasePlayerIDLevel 1957717885 6
GetPercentOfPlayersWithScoreInBounds 0 30 0 7
AddPlayer 1059408817 13 14
ChangePlayerIDScore 528778438 30
IncreasePlayerIDLevel 78105905 4
AddPlayer 1988783977 13 2
GetPercentOfPlayersWithScoreInBounds 5 25 0 17
RemovePlayer 1832404626
IncreasePlayerIDLevel 205511271 4
ChangePlayerIDScore 1408321680 25
AddPlayer 2141348040 3 495910392
AverageHighestPlayerLevelByGroup 2 321
ChangePlayerIDScore 1315276736 2
GetPercentOfPlayersWithScoreInBounds 0 28 5 8
ChangePlayerIDScore 782115461 1
AddPlayer 570164880 8 10
AddPlayer 89399267 14 9
IncreasePlayerIDLevel 1381515181 1
AddPlayer 1555167188 -2 26
GetPercentOfPlayersWithScoreInBounds 328704751 31 0 0
MergeGroups 3 7
ChangePlayerIDScore 71429249 32
MergeGroups 7 6
IncreasePlayerIDLevel 1066138075 2
GetPercentOfPlayersWithScoreInBounds 8 12 11 32
RemovePlayer 196391955
AddPlayer 641957382 13 29
ChangePlayerIDScore 1602093633 26
IncreasePlayerIDLevel 570098031 8
ChangePlayerIDScore 1205783158 23
MergeGroups 1306198903 14
AverageHighestPlayerLevelByGroup 0 305
AddPlayer 966619595 14 2
ChangePlayerIDScore -1 31
GetPercentOfPlayersWithScoreInBounds 6 9 0 18
ChangePlayerIDScore 1718923781 25
IncreasePlayerIDLevel 2292146 5
ChangePlayerIDScore 1486287185 12
MergeGroups 14 11
ChangePlayerIDScore 166619006 11
AddPlayer 394192722 7 21
ChangePlayerIDScore 558409697 23
GetPercentOfPlayersWithScoreInBounds 0 25 7 14
ChangePlayerIDScore 1897797116 15
AverageHighestPlayerLevelByGroup 13 7988
MergeGroups 1 9
MergeGroups 3 9
ChangePlayerIDScore 192510986 4
RemovePlayer 323544120
MergeGroups 4 11
AddPlayer 1022026398 11 7
IncreasePlayerIDLevel 617232686 -4
AddPlayer 1113413900 14 5
IncreasePlayerIDLevel 234813349 3
ChangePlayerIDScore 1786590202 21
IncreasePlayerIDLevel -10 3
AverageHighestPlayerLevelByGroup 0 426
IncreasePlayerIDLevel 1090356694 7
ChangePlayerIDScore 1511725912 2
AddPlayer 1935535942 14 4
AddPlayer 887313328 11 9
AddPlayer 1837893509 12 20
ChangePlayerIDScore 1159794300 30
RemovePlayer 206655309
ChangePlayerIDScore 1549644535 13
AverageHighestPlayerLevelByGroup 1 402
AddPlayer 532598065 10 12
AddPlayer -5 8 27
ChangePlayerIDScore 1946852725 23
AddPlayer 796785641 2 12
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AddPlayer 1500368276 9 -5
MergeGroups 7 7
MergeGroups 2 7
AverageHighestPlayerLevelByGroup 6 781
AverageHighestPlayerLevelByGroup 12 -8
RemovePlayer 919578109
MergeGroups 13 2
AverageHighestPlayerLevelByGroup 0 493
AddPlayer 1554108934 11 5
ChangePlayerIDScore 919248657 32
AverageHighestPlayerLevelByGroup 6 119
RemovePlayer 242019344
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AverageHighestPlayerLevelByGroup 13 493
GetPercentOfPlayersWithScoreInBounds -7 30 0 0
AddPlayer 1778585880 5 5
GetPercentOfPlayersWithScoreInBounds 0 19 8 11
GetPercentOfPlayersWithScoreInBounds 0 28 17 21
IncreasePlayerIDLevel 1476583650 4
AddPlayer 154590366 14 21
AddPlayer 1581548090 7 21
AverageHighestPlayerLevelByGroup 9 190
RemovePlayer 1643109197
MergeGroups 5 2
AddPlayer 75411331 3 14
RemovePlayer 564002843
ChangePlayerIDScore 2063394616 14
AverageHighestPlayerLevelByGroup 6 540
MergeGroups 253661430 11
RemovePlayer 690735617
AddPlayer 532724651 7 30
RemovePlayer 1007480977
ChangePlayerIDScore 867918180 23
IncreasePlayerIDLevel -1 1
MergeGroups 10 14
IncreasePlayerIDLevel 1312118177 3
AverageHighestPlayerLevelByGroup 13 -10
AverageHighestPlayerLevelByGroup 3 209
ChangePlayerIDScore 2133096695 23
AddPlayer 978625655 1 1
AverageHighestPlayerLevelByGroup 1 68
GetPercentOfPlayersWithScoreInBounds 4 0 1 0
RemovePlayer 151134495
MergeGroups -8 7
AddPlayer 911498939 12 10
AddPlayer 808415650 13 1
ChangePlayerIDScore 937539403 5
IncreasePlayerIDLevel 100523030 9
IncreasePlayerIDLevel 1245105229 3
MergeGroups 3 3
GetPercentOfPlayersWithScoreInBounds 0 14 7 0
ChangePlayerIDScore 2063025555 4
IncreasePlayerIDLevel 858559228 6
ChangePlayerIDScore 2133096695 25
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 17 21
IncreasePlayerIDLevel 1879758537 4
ChangePlayerIDScore 891113554 21
AverageHighestPlayerLevelByGroup 1 495
GetPercentOfPlayersWithScoreInBounds 11 32 0 30
IncreasePlayerIDLevel 1836714352 7
IncreasePlayerIDLevel 1792025038 8
GetPercentOfPlayersWithScoreInBounds 5 1281463968 1 0
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
IncreasePlayerIDLevel 119585168 4
AddPlayer 128683487 10 23
AverageHighestPlayerLevelByGroup 0 8572
RemovePlayer 838713050
GetPercentOfPlayersWithScoreInBounds 0 32 23 0
RemovePlayer 1307947597
AddPlayer 1999321777 2 28
AverageHighestPlayerLevelByGroup 0 657
MergeGroups -8 4
IncreasePlayerIDLevel 575139864 2
ChangePlayerIDScore 1981276933 1
AverageHighestPlayerLevelByGroup 0 16
GetPercentOfPlayersWithScoreInBounds 1464054977 16 0 0
AverageHighestPlayerLevelByGroup 0 119
ChangePlayerIDScore 388452257 4
MergeGroups 5 8
AddPlayer 668572522 11 22
IncreasePlayerIDLevel 100523030 2
AddPlayer 595262212 8 5
ChangePlayerIDScore 1897093837 15
RemovePlayer 458107013
MergeGroups -4 5
RemovePlayer 1714692476
MergeGroups 12 9
IncreasePlayerIDLevel 1062005975 5
MergeGroups 306530422 12
MergeGroups 13 2
ChangePlayerIDScore 1076978796 6
IncreasePlayerIDLevel 387478109 7
MergeGroups 4 12
AddPlayer 672137301 11 23
AverageHighestPlayerLevelByGroup 154107468 1
AverageHighestPlayerLevelByGroup 4 48
AddPlayer 303748419 2 32
AverageHighestPlayerLevelByGroup -10 1
MergeGroups 7 5
RemovePlayer 2041728080
MergeGroups 6 2
MergeGroups 4 2
IncreasePlayerIDLevel -2 1
GetPercentOfPlayersWithScoreInBounds 2 2 29 34
IncreasePlayerIDLevel 1378298009 1
GetPercentOfPlayersWithScoreInBounds 9 1539274041 1 0
AverageHighestPlayerLevelByGroup 0 703
AddPlayer 799308330 9 6
AddPlayer 670082075 11 12
RemovePlayer 413028788
AverageHighestPlayerLevelByGroup 0 260
ChangePlayerIDScore 2063394616 16
IncreasePlayerIDLevel 312877741 9
IncreasePlayerIDLevel 1948178783 -2
ChangePlayerIDScore 689107464 12
RemovePlayer 2056808596
MergeGroups 12 13
IncreasePlayerIDLevel 850377063 9
MergeGroups 1120803263 1
AddPlayer 285595292 8 10
IncreasePlayerIDLevel 1236631887 2
MergeGroups 10 6
AverageHighestPlayerLevelByGroup 1 -4
AverageHighestPlayerLevelByGroup 0 217
AverageHighestPlayerLevelByGroup 5 509
GetPercentOfPlayersWithScoreInBounds 12 14 17 0
GetPercentOfPlayersWithScoreInBounds 2 17 5 14
AddPlayer 548492635 12 3
AverageHighestPlayerLevelByGroup 8 420
RemovePlayer 2120675426
IncreasePlayerIDLevel 286229530 1
AddPlayer 495018523 3 6
RemovePlayer 2102755235
MergeGroups 12 14
MergeGroups 7 -6
IncreasePlayerIDLevel 1926624437 7
RemovePlayer 1529165097
IncreasePlayerIDLevel 304635318 -4
ChangePlayerIDScore 1376733335 30
RemovePlayer 1915292712
RemovePlayer 1475892070
AverageHighestPlayerLevelByGroup 3 744
AverageHighestPlayerLevelByGroup 7 58
AverageHighestPlayerLevelByGroup 0 253
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AverageHighestPlayerLevelByGroup 5 699
AddPlayer 1919594619 11 27
AddPlayer 661128919 12 14
IncreasePlayerIDLevel 1489982954 1
ChangePlayerIDScore 568709603 29
ChangePlayerIDScore 1487014867 28
RemovePlayer 1428199954
AddPlayer 389667049 5 20
ChangePlayerIDScore 58595816 7
AddPlayer 2023427884 2 3
IncreasePlayerIDLevel 1999321777 -1
GetPercentOfPlayersWithScoreInBounds 12 13 0 0
IncreasePlayerIDLevel 2043305877 4
AddPlayer 1094789291 10 8
ChangePlayerIDScore -6 3
IncreasePlayerIDLevel 389782428 9
ChangePlayerIDScore 1249264673 26
GetPercentOfPlayersWithScoreInBounds 0 12 0 13
IncreasePlayerIDLevel 1307581391 3
AverageHighestPlayerLevelByGroup -7 1
AddPlayer 1185425 8 9
RemovePlayer 867918180
IncreasePlayerIDLevel 779260454 8
RemovePlayer 1312864021
RemovePlayer 2023427884
AddPlayer 1600642219 11 30
GetPercentOfPlayersWithScoreInBounds 0 32 0 14
ChangePlayerIDScore 1097261438 19
MergeGroups 13 11
AddPlayer 1796797699 1 17
IncreasePlayerIDLevel 340357684 6
IncreasePlayerIDLevel 567749224 5
ChangePlayerIDScore 1062005975 20
AddPlayer 1175526106 2 3
ChangePlayerIDScore 632154510 9
ChangePlayerIDScore 625476782 25
IncreasePlayerIDLevel 592418768 7
RemovePlayer 606519643
GetPercentOfPlayersWithScoreInBounds 14 1 0 9
GetPercentOfPlayersWithScoreInBounds 0 15 0 4
GetPercentOfPlayersWithScoreInBounds 1 -2 1 0
AverageHighestPlayerLevelByGroup 2 462
ChangePlayerIDScore 2109161625 19
AddPlayer 1254598316 4 4
AddPlayer 533310024 11 8
RemovePlayer 1848203455
ChangePlayerIDScore 901283765 3
IncreasePlayerIDLevel 1319036327 7
MergeGroups 12 2
AddPlayer 1270286552 -6 21
AddPlayer 1648065334 9 28
AverageHighestPlayerLevelByGroup 0 286
ChangePlayerIDScore -9 21
AddPlayer 2063821171 1 24
IncreasePlayerIDLevel 1022026398 3
AverageHighestPlayerLevelByGroup 3 1832
IncreasePlayerIDLevel 1966180574 8
RemovePlayer -2
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 1 12 8 9
GetPercentOfPlayersWithScoreInBounds 0 15 4 9
AverageHighestPlayerLevelByGroup 0 765
AverageHighestPlayerLevelByGroup 9 36
ChangePlayerIDScore 75411331 26
MergeGroups 8 1
AddPlayer 2133484841 2 30
RemovePlayer -9
ChangePlayerIDScore -10 23
IncreasePlayerIDLevel 1381515181 -7
RemovePlayer -7
IncreasePlayerIDLevel 1690015168 3
ChangePlayerIDScore 1412377734 -9
RemovePlayer 1254598316
AverageHighestPlayerLevelByGroup 9 -5
RemovePlayer 1739213711
IncreasePlayerIDLevel 1200253140 1
RemovePlayer 1144395994
GetPercentOfPlayersWithScoreInBounds 1 26 11 16
MergeGroups 1029080113 4
ChangePlayerIDScore 1270216489 -3
ChangePlayerIDScore 581199460 22
ChangePlayerIDScore 136922554 7
AddPlayer 599646432 2 7
GetPercentOfPlayersWithScoreInBounds 13 -9 1 0
ChangePlayerIDScore 1426761588 14
AddPlayer 240282639 8 20
ChangePlayerIDScore 878838266 7
AddPlayer 94558057 10 6
AverageHighestPlayerLevelByGroup 0 553
MergeGroups 6 5
IncreasePlayerIDLevel 1694037478 2
IncreasePlayerIDLevel -6 2
GetPercentOfPlayersWithScoreInBounds 10 21 13 9
MergeGroups 10 14
MergeGroups 1 12
AverageHighestPlayerLevelByGroup 3 481
MergeGroups 7 14
ChangePlayerIDScore 34709380 22
AverageHighestPlayerLevelByGroup 2 66
IncreasePlayerIDLevel 802352041 6
MergeGroups 9 14
ChangePlayerIDScore 873709604 16
GetPercentOfPlayersWithScoreInBounds 0 10 0 15
GetPercentOfPlayersWithScoreInBounds 7 6 7 21
ChangePlayerIDScore 262078179 28
IncreasePlayerIDLevel 623611691 2
AddPlayer 859691435 14 32
GetPercentOfPlayersWithScoreInBounds 0 13 13 28
ChangePlayerIDScore 299039305 11
AverageHighestPlayerLevelByGroup 0 189
AddPlayer 1347349784 11 26
AverageHighestPlayerLevelByGroup 0 347
GetPercentOfPlayersWithScoreInBounds 12 11 0 12
ChangePlayerIDScore 1806313680 29
AddPlayer 1723817494 1 17
IncreasePlayerIDLevel 449854264 3
AddPlayer 17522065 7 22
AverageHighestPlayerLevelByGroup 3 102
IncreasePlayerIDLevel 1289151531 2
IncreasePlayerIDLevel 802275978 2
RemovePlayer 837924771
AverageHighestPlayerLevelByGroup 0 511
IncreasePlayerIDLevel 356254015 2
IncreasePlayerIDLevel -2 2
ChangePlayerIDScore 802189914 25
AddPlayer 1050281772 1 19
GetPercentOfPlayersWithScoreInBounds 0 30 9 0
IncreasePlayerIDLevel 980798763 1
AverageHighestPlayerLevelByGroup 0 6223
AverageHighestPlayerLevelByGroup 8 376
GetPercentOfPlayersWithScoreInBounds 0 2 0 21
AverageHighestPlayerLevelByGroup 8 389
IncreasePlayerIDLevel 1059408817 4
AverageHighestPlayerLevelByGroup 0 376
MergeGroups 9 9
RemovePlayer 17441230
AddPlayer 2005122675 6 30
AddPlayer 1274398298 1 17
MergeGroups 6 7
GetPercentOfPlayersWithScoreInBounds 1 9 0 6
ChangePlayerIDScore 1367333632 12
IncreasePlayerIDLevel 104775443 7
AverageHighestPlayerLevelByGroup 0 735
AverageHighestPlayerLevelByGroup 2 109
MergeGroups 5 7
AverageHighestPlayerLevelByGroup 0 132
MergeGroups 4 6
MergeGroups 2 13
AverageHighestPlayerLevelByGroup 0 341
RemovePlayer 936757443
AddPlayer 1292723943 8 30
AverageHighestPlayerLevelByGroup 0 258
AddPlayer 647581627 13 19
IncreasePlayerIDLevel 1661793008 7
AverageHighestPlayerLevelByGroup 0 748
RemovePlayer 91965572
AverageHighestPlayerLevelByGroup 5 171
AverageHighestPlayerLevelByGroup 0 506
MergeGroups 14 635621692
RemovePlayer 730171309
ChangePlayerIDScore 816635279 25
ChangePlayerIDScore 992935186 10
ChangePlayerIDScore 1195351489 24
ChangePlayerIDScore 303748419 18
MergeGroups 2 13
AddPlayer 2124191879 8 28
AverageHighestPlayerLevelByGroup 0 304
ChangePlayerIDScore 816635279 30
IncreasePlayerIDLevel 1920576587 8
AverageHighestPlayerLevelByGroup 0 608
ChangePlayerIDScore 1591188706 27
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
AverageHighestPlayerLevelByGroup 10 98
AddPlayer 849492563 2 29
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 0 517
IncreasePlayerIDLevel -7 7
ChangePlayerIDScore 1100470513 23
AddPlayer 620472461 11 28
GetPercentOfPlayersWithScoreInBounds 0 24 4 25
MergeGroups 6 14
MergeGroups 9 5
AverageHighestPlayerLevelByGroup 0 660
GetPercentOfPlayersWithScoreInBounds 0 19 8 8
ChangePlayerIDScore 620915107 697076212
ChangePlayerIDScore 1033271101 27
ChangePlayerIDScore 1796797699 7
GetPercentOfPlayersWithScoreInBounds 3 11 2 8
IncreasePlayerIDLevel 1092091760 6
MergeGroups 9 1
MergeGroups 13 10
MergeGroups -4 13
IncreasePlayerIDLevel 1273876337 1
IncreasePlayerIDLevel 2146078929 6
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 5 -6
MergeGroups 8 7
GetPercentOfPlayersWithScoreInBounds 8 31 0 10
RemovePlayer 297248448
GetPercentOfPlayersWithScoreInBounds 1 15 0 9
GetPercentOfPlayersWithScoreInBounds 12 15 0 0
ChangePlayerIDScore 1552680205 29
RemovePlayer 1155341868
AverageHighestPlayerLevelByGroup 0 103
MergeGroups 10 14
IncreasePlayerIDLevel 362200235 7
MergeGroups 2 2
AddPlayer 1088397467 8 12
RemovePlayer 995517269
ChangePlayerIDScore 1050281772 5
AverageHighestPlayerLevelByGroup 0 447
IncreasePlayerIDLevel 2013111338 1
ChangePlayerIDScore 1648065334 17
IncreasePlayerIDLevel 1901259804 3
IncreasePlayerIDLevel 620666526 1
GetPercentOfPlayersWithScoreInBounds 3 17 0 32
RemovePlayer 1779942524
MergeGroups 7 1
MergeGroups 1 12
GetPercentOfPlayersWithScoreInBounds 1 6 0 1
AddPlayer 1962554625 8 20
GetPercentOfPlayersWithScoreInBounds 0 9 3 0
RemovePlayer 1138487133
ChangePlayerIDScore 302509914 26
MergeGroups 7 3
GetPercentOfPlayersWithScoreInBounds 4 25 9 13
AddPlayer 908414931 6 27
AddPlayer 1681895992 2 6
AddPlayer 1021407290 12 23
RemovePlayer 459931532
GetPercentOfPlayersWithScoreInBounds 12 4 16 17
IncreasePlayerIDLevel 1285967885 8
MergeGroups 4 13
RemovePlayer 285595292
RemovePlayer 128944275
IncreasePlayerIDLevel 1094789291 3
IncreasePlayerIDLevel -2 6
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
GetPercentOfPlayersWithScoreInBounds 0 31 0 17
IncreasePlayerIDLevel 1901631223 9
AverageHighestPlayerLevelByGroup 5 586
AddPlayer 264040678 12 15
ChangePlayerIDScore 1313332230 30
MergeGroups 2 10
IncreasePlayerIDLevel 1181201988 2
RemovePlayer 1748932988
GetPercentOfPlayersWithScoreInBounds 3 7 3 9
IncreasePlayerIDLevel 547911321 6
ChangePlayerIDScore 683964300 23
ChangePlayerIDScore 2057791911 20
AverageHighestPlayerLevelByGroup 11 796
ChangePlayerIDScore 1701527044 29
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 0 682
RemovePlayer 647570112
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AverageHighestPlayerLevelByGroup 0 169
GetPercentOfPlayersWithScoreInBounds 0 26 11 15
AddPlayer 1244906421 12 11
IncreasePlayerIDLevel 1050332470 8
AverageHighestPlayerLevelByGroup 5 9716
AverageHighestPlayerLevelByGroup 3 415
ChangePlayerIDScore 1790928859 28
IncreasePlayerIDLevel 1767959987 4
MergeGroups 13 13
AddPlayer 1485313024 6 -7
ChangePlayerIDScore 22030524 29
AverageHighestPlayerLevelByGroup 9 221
RemovePlayer 451200138
IncreasePlayerIDLevel 665148502 2
RemovePlayer 1425733713
AverageHighestPlayerLevelByGroup 0 8675
MergeGroups 11 4
MergeGroups 6 9
AddPlayer 1115649579 3 28
MergeGroups 10 1
AverageHighestPlayerLevelByGroup 14 2441
IncreasePlayerIDLevel 1815371893 7
GetPercentOfPlayersWithScoreInBounds 0 7 13 0
GetPercentOfPlayersWithScoreInBounds 8 32 0 18
GetPercentOfPlayersWithScoreInBounds 3 16 0 44
MergeGroups 2 12
MergeGroups 5 6
GetPercentOfPlayersWithScoreInBounds 4 622630980 1 0
AddPlayer 478266294 5 6
ChangePlayerIDScore 1797315408 21
IncreasePlayerIDLevel 1786590202 7
IncreasePlayerIDLevel 1360706669 6
ChangePlayerIDScore 1735082544 24
ChangePlayerIDScore 2119308715 10
AddPlayer 1789007611 10 31
IncreasePlayerIDLevel 186276799 7
MergeGroups -1 7
GetPercentOfPlayersWithScoreInBounds 0 27 7 16
IncreasePlayerIDLevel 1920576587 9
MergeGroups 2 7
ChangePlayerIDScore 782115461 3
ChangePlayerIDScore 1408321680 1
IncreasePlayerIDLevel 557364973 6
IncreasePlayerIDLevel -10 9
MergeGroups 9 5
IncreasePlayerIDLevel 1101011055 1
ChangePlayerIDScore 1663789351 4
ChangePlayerIDScore 1024884593 20
AverageHighestPlayerLevelByGroup 0 57
AverageHighestPlayerLevelByGroup 0 3100
ChangePlayerIDScore 244639223 29
MergeGroups 1 8
RemovePlayer 850377063
ChangePlayerIDScore 771495679 5
AddPlayer 206243303 14 26
ChangePlayerIDScore 1187647403 3
GetPercentOfPlayersWithScoreInBounds 0 2 0 11
ChangePlayerIDScore 1062005975 29
ChangePlayerIDScore 13797493 24
MergeGroups 7 4
GetPercentOfPlayersWithScoreInBounds 3 15 0 6
RemovePlayer 1219405413
AddPlayer 1061263977 1 21
AverageHighestPlayerLevelByGroup 3 522
AddPlayer 915328714 6 7
RemovePlayer 177186519
AddPlayer 2135292048 4 23
ChangePlayerIDScore 947257066 26
RemovePlayer -3
AddPlayer 1358934047 43653962 10
AddPlayer 1429427669 10 15
IncreasePlayerIDLevel 303748419 2
AddPlayer 417746742 10 816103084
IncreasePlayerIDLevel 1296376711 6
AddPlayer 517758271 6 7
GetPercentOfPlayersWithScoreInBounds 14 22 5 16
GetPercentOfPlayersWithScoreInBounds 0 16 0 9
IncreasePlayerIDLevel 2127336780 3
GetPercentOfPlayersWithScoreInBounds 12 26 0 0
IncreasePlayerIDLevel 728999804 4
AverageHighestPlayerLevelByGroup 6 249
AverageHighestPlayerLevelByGroup 0 148
ChangePlayerIDScore 2031822824 27
MergeGroups 12 3
GetPercentOfPlayersWithScoreInBounds 0 12 8 9
MergeGroups 8 7
AverageHighestPlayerLevelByGroup 0 490
RemovePlayer 1054123159
ChangePlayerIDScore 309888405 8
RemovePlayer 2071771624
IncreasePlayerIDLevel -1 4
AddPlayer 1708927711 10 32
AddPlayer 1379477378 1327508470 20
GetPercentOfPlayersWithScoreInBounds 7 25 0 7
MergeGroups 5 6
IncreasePlayerIDLevel -6 3
GetPercentOfPlayersWithScoreInBounds 0 30 9 0
IncreasePlayerIDLevel -1 7
MergeGroups 1 1
AddPlayer 950484435 1 28
IncreasePlayerIDLevel 683964300 1
AverageHighestPlayerLevelByGroup 1 811
GetPercentOfPlayersWithScoreInBounds 3 22 0 0
AverageHighestPlayerLevelByGroup 0 310
MergeGroups 13 3
MergeGroups 14 10
ChangePlayerIDScore 1937118035 1
MergeGroups 5 9
IncreasePlayerIDLevel 1291090231 5
AverageHighestPlayerLevelByGroup 0 721
IncreasePlayerIDLevel 983773847 8
RemovePlayer 1614261883
RemovePlayer 2063025555
AverageHighestPlayerLevelByGroup 13 505
ChangePlayerIDScore 623611691 14
AddPlayer 515569533 1 7
AverageHighestPlayerLevelByGroup 7 275
AddPlayer 0 8 25
AddPlayer 874284527 1 10
GetPercentOfPlayersWithScoreInBounds 0 7 13 15
IncreasePlayerIDLevel 1985207306 2
RemovePlayer 1351544503
AverageHighestPlayerLevelByGroup 0 484
RemovePlayer 121095772
RemovePlayer 489519052
AddPlayer 2067674291 13 -5
GetPercentOfPlayersWithScoreInBounds 12 4 15 18
GetPercentOfPlayersWithScoreInBounds 0 1 13 13
AverageHighestPlayerLevelByGroup 9 718
GetPercentOfPlayersWithScoreInBounds 0 31 5 9
IncreasePlayerIDLevel 134055458 7
IncreasePlayerIDLevel 570098031 6
AverageHighestPlayerLevelByGroup 0 8326
AddPlayer 61808024 9 32
GetPercentOfPlayersWithScoreInBounds 0 8 6 17
AverageHighestPlayerLevelByGroup 6 402
GetPercentOfPlayersWithScoreInBounds 0 10 0 13
MergeGroups 4 10
AddPlayer 824498317 14 2
AddPlayer 259168818 1 28
AddPlayer 54334921 6 30
AverageHighestPlayerLevelByGroup 6 206
AddPlayer 102407208 6 9
AverageHighestPlayerLevelByGroup 13 -10
ChangePlayerIDScore 118576033 9
MergeGroups 2 2
AddPlayer 199837564 3 20
RemovePlayer 410937418
AddPlayer 979292804 3 16
IncreasePlayerIDLevel -7 4
MergeGroups 5 1
RemovePlayer 2089602644
IncreasePlayerIDLevel 942791108 6
ChangePlayerIDScore 1100999920 18
MergeGroups 3 3
IncreasePlayerIDLevel 1821864599 4
ChangePlayerIDScore 331591526 21
ChangePlayerIDScore 930769698 4
GetPercentOfPlayersWithScoreInBounds 0 16 9 20
GetPercentOfPlayersWithScoreInBounds 4 7 0 13
ChangePlayerIDScore 1056053451 8
MergeGroups 10 156415192
ChangePlayerIDScore 339169337 21
MergeGroups 1 12
MergeGroups 4 3
AverageHighestPlayerLevelByGroup 7 130
AddPlayer -10 6 8
AddPlayer 1374089916 1 5
AverageHighestPlayerLevelByGroup 0 814
ChangePlayerIDScore 1313332230 1
MergeGroups 1631869642 5
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AddPlayer 1350959789 9 26
GetPercentOfPlayersWithScoreInBounds 5 20 8 13
IncreasePlayerIDLevel 1328383849 3
AddPlayer 50239327 1 16
AverageHighestPlayerLevelByGroup 11 668
GetPercentOfPlayersWithScoreInBounds 10 22 0 3
MergeGroups -7 2
AddPlayer 38176513 14 20
IncreasePlayerIDLevel 1415016430 4
AddPlayer 1074064351 14 32
AddPlayer 145799122 7 2136603451
AverageHighestPlayerLevelByGroup 0 283
ChangePlayerIDScore 389782428 25
GetPercentOfPlayersWithScoreInBounds 11 2003477665 1 0
AddPlayer 1805138276 13 21
AddPlayer 1286665121 5 21
MergeGroups 8 11
IncreasePlayerIDLevel 1351843150 7
MergeGroups 11 14
RemovePlayer 804577372
MergeGroups 4 7
IncreasePlayerIDLevel 1557581664 5
AverageHighestPlayerLevelByGroup 0 577
IncreasePlayerIDLevel 790964904 -7
MergeGroups 13 5
AverageHighestPlayerLevelByGroup 0 149
AverageHighestPlayerLevelByGroup 0 1272
RemovePlayer 1786933057
IncreasePlayerIDLevel 1306479093 3
RemovePlayer 1584209685
RemovePlayer 1745250409
ChangePlayerIDScore 478071529 14
AverageHighestPlayerLevelByGroup 11 9790
GetPercentOfPlayersWithScoreInBounds 1 21 6 7
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
GetPercentOfPlayersWithScoreInBounds 0 26 0 7
MergeGroups 2 10
ChangePlayerIDScore 491671855 18
AverageHighestPlayerLevelByGroup 0 681
AddPlayer 2065529841 6 12
AddPlayer 1002484916 3 22
GetPercentOfPlayersWithScoreInBounds 0 10 5 8
AverageHighestPlayerLevelByGroup 14 6739
GetPercentOfPlayersWithScoreInBounds 3 23 22 25
ChangePlayerIDScore 438505436 10
AddPlayer 363120249 6 3
ChangePlayerIDScore 2034368699 11
ChangePlayerIDScore 1480997514 12
AddPlayer -1 8 18
RemovePlayer 1735129653
GetPercentOfPlayersWithScoreInBounds 11 18 0 0
ChangePlayerIDScore 478071529 30
IncreasePlayerIDLevel 585390302 7
MergeGroups 12 14
AverageHighestPlayerLevelByGroup 0 7729
ChangePlayerIDScore 1601736326 22
IncreasePlayerIDLevel 1963350202 9
MergeGroups 13 4
AverageHighestPlayerLevelByGroup 7 403
AddPlayer 1813353754 12 21
MergeGroups 3 12
AverageHighestPlayerLevelByGroup 4 459
