Init 50 186
AverageHighestPlayerLevelByGroup 11 484
AverageHighestPlayerLevelByGroup 0 8896
AverageHighestPlayerLevelByGroup 0 317
AddPlayer 572184056 16 85
MergeGroups 36 62793532
IncreasePlayerIDLevel 1538604683 3
AverageHighestPlayerLevelByGroup 40 -9
AddPlayer 1006697891 17 -4
AverageHighestPlayerLevelByGroup 36 291
IncreasePlayerIDLevel 642218552 1
AddPlayer 1116134787 35 50
GetPercentOfPlayersWithScoreInBounds 0 38 26 27
MergeGroups 9 21
MergeGroups 48 38
ChangePlayerIDScore 878575437 55
ChangePlayerIDScore 1816580760 125
MergeGroups 24 -1
AverageHighestPlayerLevelByGroup 35 8789
IncreasePlayerIDLevel 1367972704 9
MergeGroups 15 33
GetPercentOfPlayersWithScoreInBounds 33 97 0 15
IncreasePlayerIDLevel 1531715877 9
ChangePlayerIDScore 1059286819 1740463738
AverageHighestPlayerLevelByGroup 0 9247
IncreasePlayerIDLevel -3 2
AddPlayer 401472115 45 182
ChangePlayerIDScore 789157225 82
ChangePlayerIDScore 1059286819 160
GetPercentOfPlayersWithScoreInBounds 0 105 0 3
ChangePlayerIDScore 1178010742 148
MergeGroups 25 6
GetPercentOfPlayersWithScoreInBounds 37 80 9 10
IncreasePlayerIDLevel 939535034 6
AddPlayer 520532323 34 4
RemovePlayer -6
ChangePlayerIDScore 531980703 16
MergeGroups 21 11
AverageHighestPlayerLevelByGroup 42 509
AverageHighestPlayerLevelByGroup 0 247
RemovePlayer 1059501769
RemovePlayer 1900073254
AddPlayer 1557370379 30 132
AverageHighestPlayerLevelByGroup 0 147
MergeGroups 908608715 26
AddPlayer 341798270 36 -10
AverageHighestPlayerLevelByGroup 0 96
AddPlayer 1221060766 15 174
AverageHighestPlayerLevelByGroup 11 180
AverageHighestPlayerLevelByGroup 44 47
RemovePlayer 1875826716
RemovePlayer 469674050
IncreasePlayerIDLevel 976599153 6
AddPlayer 1532007040 44 149
AddPlayer 1132182350 50 26
GetPercentOfPlayersWithScoreInBounds 35 62 30 34
IncreasePlayerIDLevel 1062345724 5
AddPlayer 1647753807 48 166
RemovePlayer 641351725
RemovePlayer 147595641
RemovePlayer 309402602
AddPlayer 328484403 -1 84
RemovePlayer 1271880101
RemovePlayer 704252840
MergeGroups 13 34
RemovePlayer 1162849247
AddPlayer -3 39 109
AverageHighestPlayerLevelByGroup 0 375
IncreasePlayerIDLevel 1544730536 6
AverageHighestPlayerLevelByGroup 0 428
IncreasePlayerIDLevel 2005873720 1
IncreasePlayerIDLevel 724299100 -1
AverageHighestPlayerLevelByGroup 0 53
RemovePlayer 1563169183
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
MergeGroups 49 8
GetPercentOfPlayersWithScoreInBounds 0 84 0 9
ChangePlayerIDScore 529218847 173
AverageHighestPlayerLevelByGroup 47 69
RemovePlayer 1401527466
IncreasePlayerIDLevel 1072327482 9
AddPlayer 2108190868 188671367 66
RemovePlayer 1444300107
MergeGroups 50 2
RemovePlayer 836060272
IncreasePlayerIDLevel 1699833226 7
AddPlayer 1527910104 13 101
GetPercentOfPlayersWithScoreInBounds 0 161 0 4
RemovePlayer 573489577
ChangePlayerIDScore 1665442524 15
AddPlayer 2058969974 40 88
ChangePlayerIDScore 1758153282 123
RemovePlayer 788364608
GetPercentOfPlayersWithScoreInBounds 2091766890 127 0 0
AverageHighestPlayerLevelByGroup 0 441
ChangePlayerIDScore 715375945 98
RemovePlayer 650314772
AverageHighestPlayerLevelByGroup 0 263
IncreasePlayerIDLevel 311062896 7
ChangePlayerIDScore -6 180
RemovePlayer 272381522
RemovePlayer 765811691
AverageHighestPlayerLevelByGroup 36 237
ChangePlayerIDScore 517157822 125
AddPlayer 788690947 29 7
GetPercentOfPlayersWithScoreInBounds 0 139 0 2
AddPlayer 879729667 18 -8
AddPlayer 208135290 43 52
ChangePlayerIDScore 515841774 -5
ChangePlayerIDScore 132805274 16
GetPercentOfPlayersWithScoreInBounds 0 32 4 5
AverageHighestPlayerLevelByGroup 0 15
IncreasePlayerIDLevel 1961696626 5
GetPercentOfPlayersWithScoreInBounds 0 112 0 17
RemovePlayer -4
MergeGroups 2 38
GetPercentOfPlayersWithScoreInBounds 19 -4 1 0
RemovePlayer 1875227210
MergeGroups 2 13
AddPlayer 1353120971 47 84
ChangePlayerIDScore 1283822175 18
ChangePlayerIDScore 813888917 95
GetPercentOfPlayersWithScoreInBounds 0 85 0 23
IncreasePlayerIDLevel 163804148 4
RemovePlayer 1781058966
AddPlayer 174393524 39 176
MergeGroups 3 21
IncreasePlayerIDLevel 3721342 5
ChangePlayerIDScore 552331950 55
RemovePlayer 1647753807
ChangePlayerIDScore 1580657567 84
MergeGroups 33 23
AverageHighestPlayerLevelByGroup 37 436
IncreasePlayerIDLevel 843915111 6
AddPlayer 1965132918 136707846 86
ChangePlayerIDScore 943805261 103
AddPlayer 1691168420 30 69
AddPlayer 1171372864 42 13
MergeGroups 30 7
ChangePlayerIDScore 1576703970 126
IncreasePlayerIDLevel 18351292 5
MergeGroups 17 38
MergeGroups -7 39
AverageHighestPlayerLevelByGroup 19 296
AverageHighestPlayerLevelByGroup 0 456
AverageHighestPlayerLevelByGroup 0 559
ChangePlayerIDScore 742413488 78
IncreasePlayerIDLevel -8 3
GetPercentOfPlayersWithScoreInBounds 0 128 0 6
RemovePlayer 1462422807
IncreasePlayerIDLevel 984183430 9
AverageHighestPlayerLevelByGroup -2 1
GetPercentOfPlayersWithScoreInBounds 0 10 1 3
AddPlayer 1535154113 37 49
IncreasePlayerIDLevel 323428913 2
IncreasePlayerIDLevel 1102108833 -7
GetPercentOfPlayersWithScoreInBounds 7 93 0 13
MergeGroups 5 3
MergeGroups 3 17
GetPercentOfPlayersWithScoreInBounds 0 163 12 13
ChangePlayerIDScore 1099125729 17
ChangePlayerIDScore 1648991737 -10
ChangePlayerIDScore 1840683179 106
ChangePlayerIDScore -1 125
AverageHighestPlayerLevelByGroup 21 414
AverageHighestPlayerLevelByGroup 0 423
AverageHighestPlayerLevelByGroup 0 164
IncreasePlayerIDLevel 767662099 3
RemovePlayer 190449528
MergeGroups 45 18
RemovePlayer 1176203785
IncreasePlayerIDLevel 1312263041 7
IncreasePlayerIDLevel 1969574948 7
IncreasePlayerIDLevel 125177920 5
MergeGroups 37 45
IncreasePlayerIDLevel 984344042 2
AddPlayer 935448874 39 0
GetPercentOfPlayersWithScoreInBounds 40 713067287 1 0
AverageHighestPlayerLevelByGroup 0 435
AddPlayer 1550896455 9 75
ChangePlayerIDScore 852716110 1977618155
ChangePlayerIDScore 780482464 -9
GetPercentOfPlayersWithScoreInBounds 21 184 0 7
AddPlayer 964165463 9 107
AddPlayer 12149642 18 74
ChangePlayerIDScore 1985232170 8
AverageHighestPlayerLevelByGroup 49 334
RemovePlayer 1463600423
GetPercentOfPlayersWithScoreInBounds 0 14 10 17
RemovePlayer 2005873720
MergeGroups 6 42
GetPercentOfPlayersWithScoreInBounds 0 163 0 0
AverageHighestPlayerLevelByGroup 0 306
RemovePlayer 1215066991
AverageHighestPlayerLevelByGroup 42 150
RemovePlayer 2106818928
ChangePlayerIDScore 462780374 137
IncreasePlayerIDLevel 1480068678 9
GetPercentOfPlayersWithScoreInBounds 33 164 19 23
GetPercentOfPlayersWithScoreInBounds 39 50 0 11
GetPercentOfPlayersWithScoreInBounds 0 172 0 0
MergeGroups 4 45
AddPlayer 1679873660 44 154
IncreasePlayerIDLevel 1432806405 2
GetPercentOfPlayersWithScoreInBounds 7 146 5 14
GetPercentOfPlayersWithScoreInBounds 0 69 0 13
IncreasePlayerIDLevel 1746764067 6
IncreasePlayerIDLevel 88185340 3
MergeGroups 39 48
AddPlayer 923339620 36 169
GetPercentOfPlayersWithScoreInBounds 0 52 0 9
AddPlayer 741308640 10 149
RemovePlayer 1416215209
MergeGroups 5 46
IncreasePlayerIDLevel 2010757717 5
ChangePlayerIDScore 200001405 144
AverageHighestPlayerLevelByGroup 27 215
ChangePlayerIDScore 57035002 128
AverageHighestPlayerLevelByGroup 31 320
GetPercentOfPlayersWithScoreInBounds 13 55 26 15
IncreasePlayerIDLevel 87537244 7
RemovePlayer 767662099
IncreasePlayerIDLevel 160031585 3
AverageHighestPlayerLevelByGroup 28 509
IncreasePlayerIDLevel 1371150351 8
MergeGroups 48 -9
GetPercentOfPlayersWithScoreInBounds 34 100 7 8
GetPercentOfPlayersWithScoreInBounds 4 179 5 7
ChangePlayerIDScore 468618658 186
IncreasePlayerIDLevel 149523736 1
GetPercentOfPlayersWithScoreInBounds 0 149 0 16
ChangePlayerIDScore 664064241 154
ChangePlayerIDScore 1376642904 146
RemovePlayer 1288268821
AverageHighestPlayerLevelByGroup -2 1
AverageHighestPlayerLevelByGroup 0 292
MergeGroups 14 50
GetPercentOfPlayersWithScoreInBounds 0 121 0 15
ChangePlayerIDScore 1065673225 1025409003
RemovePlayer 1998924819
ChangePlayerIDScore 223318822 175
IncreasePlayerIDLevel 1385777777 5
AddPlayer 573661326 10 61
RemovePlayer -1
AddPlayer 1869842725 29 91
IncreasePlayerIDLevel 1220532871 6
RemovePlayer -4
ChangePlayerIDScore 715375945 60
MergeGroups 2 47
AverageHighestPlayerLevelByGroup 12 13
GetPercentOfPlayersWithScoreInBounds 30 52 0 0
IncreasePlayerIDLevel 2054925332 8
ChangePlayerIDScore 1800669446 20
MergeGroups 38 39
GetPercentOfPlayersWithScoreInBounds 45 55 0 14
AverageHighestPlayerLevelByGroup 37 471
GetPercentOfPlayersWithScoreInBounds 0 139 3 9
AddPlayer 175701358 26 77
AverageHighestPlayerLevelByGroup 0 457
ChangePlayerIDScore 228004758 108
ChangePlayerIDScore 378340479 154
AddPlayer 50938923 1 177
AddPlayer 501745514 23 58
AddPlayer 1667853841 45 10
RemovePlayer 822749297
AverageHighestPlayerLevelByGroup 0 424
AddPlayer 330058554 8 104
RemovePlayer 451293870
IncreasePlayerIDLevel 490034510 7
AverageHighestPlayerLevelByGroup 0 5493
GetPercentOfPlayersWithScoreInBounds 39 57 2 27
GetPercentOfPlayersWithScoreInBounds 1657478711 25 0 0
AverageHighestPlayerLevelByGroup 0 443
AddPlayer 1872789495 20 48
IncreasePlayerIDLevel 18067395 1
AverageHighestPlayerLevelByGroup 0 239
MergeGroups 43 34
ChangePlayerIDScore 1395355718 161
AverageHighestPlayerLevelByGroup 38 373
IncreasePlayerIDLevel 161930232 2
GetPercentOfPlayersWithScoreInBounds 0 153 0 5
AverageHighestPlayerLevelByGroup 18 247
ChangePlayerIDScore 1283822175 42
RemovePlayer 71720113
IncreasePlayerIDLevel 1347884055 8
AddPlayer 557430654 1 47
MergeGroups 2 49
ChangePlayerIDScore 1532721154 48
ChangePlayerIDScore 1538017318 44
IncreasePlayerIDLevel 511097523 6
ChangePlayerIDScore 1171837986 77
ChangePlayerIDScore 669496542 105
AddPlayer 1941692991 -6 169
IncreasePlayerIDLevel 125177920 8
GetPercentOfPlayersWithScoreInBounds 16 24 23 30
GetPercentOfPlayersWithScoreInBounds 0 89 8 10
MergeGroups 17 47
AverageHighestPlayerLevelByGroup 6 379
ChangePlayerIDScore 852716110 66
IncreasePlayerIDLevel 1703441036 1
RemovePlayer 1532684185
RemovePlayer 1576703970
AddPlayer 1012652933 42 1
AverageHighestPlayerLevelByGroup 0 215
MergeGroups 25 15
ChangePlayerIDScore 551735377 102
AverageHighestPlayerLevelByGroup 12 119
RemovePlayer 2010757717
IncreasePlayerIDLevel 1063354999 9
AddPlayer 1612226207 32 134
ChangePlayerIDScore 473402637 98
AddPlayer 368386441 4 109
MergeGroups 5 46
ChangePlayerIDScore 1772994955 138
IncreasePlayerIDLevel 1113939580 3
GetPercentOfPlayersWithScoreInBounds 31 16 9 11
AverageHighestPlayerLevelByGroup 0 434
GetPercentOfPlayersWithScoreInBounds 23 151 5 7
ChangePlayerIDScore 1580439493 130
RemovePlayer 473402637
AddPlayer 1657695386 -9 53
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
IncreasePlayerIDLevel 187891306 9
ChangePlayerIDScore 1746114446 97
IncreasePlayerIDLevel 557430654 4
GetPercentOfPlayersWithScoreInBounds 18 129 15 20
RemovePlayer 1780561940
ChangePlayerIDScore 288186297 1906811394
IncreasePlayerIDLevel 1538604683 4
RemovePlayer 785741415
AddPlayer 2114524515 10 3
ChangePlayerIDScore 1800669446 157
ChangePlayerIDScore 1138163751 181
AddPlayer 1029499976 14 58
GetPercentOfPlayersWithScoreInBounds 0 172 4 6
GetPercentOfPlayersWithScoreInBounds 26 18 0 25
AverageHighestPlayerLevelByGroup 42 0
ChangePlayerIDScore 769440061 130
AverageHighestPlayerLevelByGroup 1 361
IncreasePlayerIDLevel 538331113 3
RemovePlayer 984183430
ChangePlayerIDScore 719485152 89
MergeGroups 41 -2
IncreasePlayerIDLevel 907527419 5
IncreasePlayerIDLevel 756629561 8
ChangePlayerIDScore 843915111 145
AddPlayer 1813371595 16 33
AddPlayer 1268626192 49 65
RemovePlayer 88185340
RemovePlayer -10
MergeGroups 1 11
GetPercentOfPlayersWithScoreInBounds 0 129 0 18
AverageHighestPlayerLevelByGroup 24 274
AverageHighestPlayerLevelByGroup 0 242
RemovePlayer 2145048521
AverageHighestPlayerLevelByGroup 0 517
AddPlayer 166977121 33 -1
MergeGroups 9 -7
ChangePlayerIDScore 150660519 65
IncreasePlayerIDLevel 484044565 -3
AverageHighestPlayerLevelByGroup 13 10247
AddPlayer 710217500 29 24
GetPercentOfPlayersWithScoreInBounds 0 86 0 27
RemovePlayer 641417314
IncreasePlayerIDLevel 1385079412 2
AddPlayer 144880486 21 125
AddPlayer 877579867 44 9
ChangePlayerIDScore 1316709367 99
GetPercentOfPlayersWithScoreInBounds 6 165 0 16
ChangePlayerIDScore 1898862540 29
GetPercentOfPlayersWithScoreInBounds 20 1492191936 1 0
AverageHighestPlayerLevelByGroup 7 73
RemovePlayer 1065673225
MergeGroups 24 5
ChangePlayerIDScore 1066028691 11
AverageHighestPlayerLevelByGroup 0 376
GetPercentOfPlayersWithScoreInBounds 14 148 0 14
IncreasePlayerIDLevel -10 9
AverageHighestPlayerLevelByGroup 2036502709 1
GetPercentOfPlayersWithScoreInBounds 0 39 13 15
MergeGroups 32 12
ChangePlayerIDScore 1425636891 151
RemovePlayer 709211040
AverageHighestPlayerLevelByGroup 20 -9
MergeGroups 43 34
RemovePlayer 2132477139
RemovePlayer 1259141543
IncreasePlayerIDLevel 2121881664 3
IncreasePlayerIDLevel 741308640 9
IncreasePlayerIDLevel 1648991737 2
RemovePlayer 1538604683
GetPercentOfPlayersWithScoreInBounds 0 24 16 26
RemovePlayer 367528248
RemovePlayer 151949821
AverageHighestPlayerLevelByGroup 1 529
GetPercentOfPlayersWithScoreInBounds 0 4 3 9
RemovePlayer 1524457128
IncreasePlayerIDLevel 4028931 8
IncreasePlayerIDLevel 1222484091 3
ChangePlayerIDScore 1938230387 123
AddPlayer 1258115044 3 143
RemovePlayer 1376642904
ChangePlayerIDScore 390214453 157
AddPlayer 1572852841 19 69
MergeGroups 13 -10
MergeGroups 39 33
ChangePlayerIDScore 2115264425 119
IncreasePlayerIDLevel 1215251429 4
AddPlayer 1560953888 30 57
AverageHighestPlayerLevelByGroup 0 7579
MergeGroups 50 49
AverageHighestPlayerLevelByGroup 45 138
AddPlayer 1112033902 1 12
GetPercentOfPlayersWithScoreInBounds 18 179 15 0
AddPlayer 1318680048 28 103
IncreasePlayerIDLevel 1027446308 9
AverageHighestPlayerLevelByGroup 17 38
GetPercentOfPlayersWithScoreInBounds 0 23 8 13
IncreasePlayerIDLevel 702072517 4
RemovePlayer 1425636891
RemovePlayer 1160565817
AverageHighestPlayerLevelByGroup 0 244
RemovePlayer 236056737
IncreasePlayerIDLevel 1657866429 8
MergeGroups 45 43
RemovePlayer 706211774
ChangePlayerIDScore 501745514 153
ChangePlayerIDScore 75230118 72
GetPercentOfPlayersWithScoreInBounds -9 69 0 0
AddPlayer 1274677139 35 121
ChangePlayerIDScore 733472837 74
RemovePlayer 1349603389
AddPlayer 1760940052 34 56
ChangePlayerIDScore 2132310746 65
AddPlayer 170388931 29 21
RemovePlayer 89989209
MergeGroups 46 10
AverageHighestPlayerLevelByGroup 0 86
GetPercentOfPlayersWithScoreInBounds 31 -3 1 0
IncreasePlayerIDLevel 570391741 5
AverageHighestPlayerLevelByGroup 8 280
ChangePlayerIDScore 1870736776 134
GetPercentOfPlayersWithScoreInBounds 0 107 0 6
GetPercentOfPlayersWithScoreInBounds 13 88 0 0
AddPlayer 1171837986 25 165
IncreasePlayerIDLevel 2141870718 2
RemovePlayer 144880486
MergeGroups 15 6
RemovePlayer 161930232
ChangePlayerIDScore 1013034016 132
AddPlayer 926264015 13 143
IncreasePlayerIDLevel 400946771 2
MergeGroups 41 49
AddPlayer 1360517361 13 122
RemovePlayer 517157822
AverageHighestPlayerLevelByGroup 0 520
IncreasePlayerIDLevel 726123348 6
MergeGroups 41 14
RemovePlayer 330058554
AverageHighestPlayerLevelByGroup 0 460
IncreasePlayerIDLevel 1028559376 2
MergeGroups 43 21
AverageHighestPlayerLevelByGroup 0 513
AverageHighestPlayerLevelByGroup 0 89
IncreasePlayerIDLevel 1869842725 9
MergeGroups 49 10
GetPercentOfPlayersWithScoreInBounds 0 165 0 5
RemovePlayer 1758153282
MergeGroups 34 47
IncreasePlayerIDLevel 2035722905 2
GetPercentOfPlayersWithScoreInBounds 0 1 4 9
AddPlayer 1786361926 30 169
AverageHighestPlayerLevelByGroup 0 126
AverageHighestPlayerLevelByGroup 2 355
GetPercentOfPlayersWithScoreInBounds 44 4 0 22
MergeGroups 44 1282246448
RemovePlayer 1107617853
AverageHighestPlayerLevelByGroup 6 2
AddPlayer 860811210 9 76
AverageHighestPlayerLevelByGroup 1116328257 1
RemovePlayer 1216539539
MergeGroups 44 38
ChangePlayerIDScore 474906613 24
AverageHighestPlayerLevelByGroup 0 455
ChangePlayerIDScore -7 47
IncreasePlayerIDLevel 1398641082 6
IncreasePlayerIDLevel 1901986718 8
AddPlayer 840394176 15 171
MergeGroups 34 4
AverageHighestPlayerLevelByGroup 30 46
AverageHighestPlayerLevelByGroup 4 -1
GetPercentOfPlayersWithScoreInBounds 32 37 0 0
AddPlayer 263449577 29 83
AddPlayer 1306467712 30 151
AverageHighestPlayerLevelByGroup 3 166
MergeGroups 50 47
IncreasePlayerIDLevel 685279929 6
RemovePlayer 1215251429
GetPercentOfPlayersWithScoreInBounds 0 91 0 4
RemovePlayer 1398641082
AddPlayer 110693943 7 47
GetPercentOfPlayersWithScoreInBounds 34 51 0 7
RemovePlayer 419639568
MergeGroups 8 45
ChangePlayerIDScore 536079214 2
AverageHighestPlayerLevelByGroup 0 305
AddPlayer 515841774 8 77
GetPercentOfPlayersWithScoreInBounds 0 132 0 0
AddPlayer 1017156202 46 153
MergeGroups 19 17
AddPlayer 185286500 -2 132
ChangePlayerIDScore 1911136695 135
RemovePlayer 1084237931
RemovePlayer 1785087032
RemovePlayer 1673971338
IncreasePlayerIDLevel 1659595420 2
AverageHighestPlayerLevelByGroup 36 297
IncreasePlayerIDLevel 1188446525 1
MergeGroups -7 4
MergeGroups 38 22
MergeGroups 13 7
GetPercentOfPlayersWithScoreInBounds 0 182 0 0
ChangePlayerIDScore 175701358 184
MergeGroups 30 28
ChangePlayerIDScore 760829496 11
MergeGroups 21 10
ChangePlayerIDScore 758855103 184
ChangePlayerIDScore 501745514 177
RemovePlayer 378340479
MergeGroups 18 241052457
MergeGroups 35 45
AddPlayer 750578969 22 133
AddPlayer 253012892 34 66
AverageHighestPlayerLevelByGroup 0 388
ChangePlayerIDScore 2112861625 36
MergeGroups 46 37
GetPercentOfPlayersWithScoreInBounds 0 47 0 21
GetPercentOfPlayersWithScoreInBounds 36 36 0 0
AddPlayer 1538521760 25 61
AddPlayer 639945868 9 7
AverageHighestPlayerLevelByGroup 0 118
GetPercentOfPlayersWithScoreInBounds 48 121 4 0
IncreasePlayerIDLevel 926264015 1
AverageHighestPlayerLevelByGroup 0 298
RemovePlayer -2
IncreasePlayerIDLevel 2064811635 3
AddPlayer 73568620 38 134
MergeGroups 42 1014758062
AverageHighestPlayerLevelByGroup -9 1
AverageHighestPlayerLevelByGroup 47 0
MergeGroups 20 4
AddPlayer 857872053 12 51
AverageHighestPlayerLevelByGroup 0 270
MergeGroups 23 5
AddPlayer 525511625 40 24
ChangePlayerIDScore 2022477147 82
RemovePlayer 549491348
RemovePlayer 1148845498
RemovePlayer 801294899
AverageHighestPlayerLevelByGroup 15 447
RemovePlayer 1337919961
ChangePlayerIDScore 18067395 34
ChangePlayerIDScore 311062896 112
AddPlayer 212624109 17 1
GetPercentOfPlayersWithScoreInBounds 42 83 0 0
MergeGroups 7 -6
AddPlayer 1018097043 43 51
MergeGroups 31 38
ChangePlayerIDScore 4028931 2095532971
RemovePlayer 1863120208
IncreasePlayerIDLevel 1715724454 3
IncreasePlayerIDLevel 1870736776 5
MergeGroups 47 49
MergeGroups 10 13
AverageHighestPlayerLevelByGroup 0 5634
ChangePlayerIDScore 995519350 173
ChangePlayerIDScore 1288059096 130
RemovePlayer 84280188
IncreasePlayerIDLevel 1659595420 8
AverageHighestPlayerLevelByGroup 34 -9
AverageHighestPlayerLevelByGroup 6 96
IncreasePlayerIDLevel 756700532 6
GetPercentOfPlayersWithScoreInBounds 24 158 12 16
AddPlayer 1220532871 24 82
AddPlayer 1256410989 26 182
AverageHighestPlayerLevelByGroup 0 458
RemovePlayer 15186729
ChangePlayerIDScore 554207008 186
IncreasePlayerIDLevel 1196190743 4
ChangePlayerIDScore 148605803 101
RemovePlayer 187891306
AverageHighestPlayerLevelByGroup 0 547
GetPercentOfPlayersWithScoreInBounds 0 75 8 10
GetPercentOfPlayersWithScoreInBounds 26 174 0 0
IncreasePlayerIDLevel -5 8
ChangePlayerIDScore 289873748 160
AverageHighestPlayerLevelByGroup 0 113
IncreasePlayerIDLevel 631861675 5
RemovePlayer 33011815
AddPlayer 504615371 34 156
IncreasePlayerIDLevel 268716047 3
MergeGroups 25 15
RemovePlayer 655587338
GetPercentOfPlayersWithScoreInBounds -11 86 0 0
IncreasePlayerIDLevel 42694903 2
AverageHighestPlayerLevelByGroup 8 7879
AddPlayer 172304699 6 158
AverageHighestPlayerLevelByGroup 22 407
RemovePlayer 886373610
IncreasePlayerIDLevel 433638642 9
IncreasePlayerIDLevel 1800669446 1
MergeGroups 11 31
MergeGroups 50 25
MergeGroups 8 4
AverageHighestPlayerLevelByGroup 10 345
AverageHighestPlayerLevelByGroup 30 11
AverageHighestPlayerLevelByGroup 43 283
AverageHighestPlayerLevelByGroup 34 557
IncreasePlayerIDLevel 1312263041 6
IncreasePlayerIDLevel 899279706 4
RemovePlayer 1872789495
ChangePlayerIDScore 1027446308 100
AverageHighestPlayerLevelByGroup 0 406
AverageHighestPlayerLevelByGroup 0 303
RemovePlayer 17754988
AverageHighestPlayerLevelByGroup 19 9210
AverageHighestPlayerLevelByGroup 41 118
RemovePlayer 1114999314
ChangePlayerIDScore 1601585750 184
AddPlayer 1601749214 10 20
AddPlayer 246577125 5 1
MergeGroups 8 24
GetPercentOfPlayersWithScoreInBounds 20 132 0 0
GetPercentOfPlayersWithScoreInBounds 0 102 27 34
AddPlayer 1020100983 380319345 79
MergeGroups 25 32
RemovePlayer 1458469249
ChangePlayerIDScore 377592063 91
GetPercentOfPlayersWithScoreInBounds 0 49 16 16
AverageHighestPlayerLevelByGroup 0 267
AverageHighestPlayerLevelByGroup 0 439
RemovePlayer 864864772
ChangePlayerIDScore 110693943 69
ChangePlayerIDScore 1601585750 70
ChangePlayerIDScore 409630774 23
IncreasePlayerIDLevel -2 6
MergeGroups 5 27
ChangePlayerIDScore 1580439493 16
IncreasePlayerIDLevel 942021332 7
GetPercentOfPlayersWithScoreInBounds 0 151 34 34
RemovePlayer 1066028691
GetPercentOfPlayersWithScoreInBounds 0 5 9 0
AverageHighestPlayerLevelByGroup 2 402
GetPercentOfPlayersWithScoreInBounds 34 208337352 1 0
AddPlayer 1258115044 31 172
ChangePlayerIDScore 289873748 70
AverageHighestPlayerLevelByGroup 0 372
IncreasePlayerIDLevel 1945189314 2
AverageHighestPlayerLevelByGroup 47 172
GetPercentOfPlayersWithScoreInBounds 0 111 26 19
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
GetPercentOfPlayersWithScoreInBounds 0 186 4 9
GetPercentOfPlayersWithScoreInBounds 48 66 0 3
AddPlayer 527752970 46 31
RemovePlayer 1882616094
ChangePlayerIDScore 1196190743 118
AverageHighestPlayerLevelByGroup 0 288
AverageHighestPlayerLevelByGroup 46 174
RemovePlayer 303375287
RemovePlayer 1124415856
AddPlayer 483588449 47 90
ChangePlayerIDScore 714225017 94
AverageHighestPlayerLevelByGroup 0 73
GetPercentOfPlayersWithScoreInBounds 28 169 6 13
MergeGroups 43 20
MergeGroups 489506897 12
GetPercentOfPlayersWithScoreInBounds 0 10 0 1
MergeGroups 38 33
AddPlayer 1712435621 39 1391436612
GetPercentOfPlayersWithScoreInBounds 0 159 0 4
GetPercentOfPlayersWithScoreInBounds 30 150 34 34
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
ChangePlayerIDScore 702192405 97
GetPercentOfPlayersWithScoreInBounds 0 128 7 19
ChangePlayerIDScore 1062084891 165
RemovePlayer 609730065
RemovePlayer 2106043623
GetPercentOfPlayersWithScoreInBounds 0 11 14 26
GetPercentOfPlayersWithScoreInBounds 47 134 0 0
AverageHighestPlayerLevelByGroup 0 90
ChangePlayerIDScore 332769236 23
ChangePlayerIDScore 1738919196 34
AverageHighestPlayerLevelByGroup 0 308
AverageHighestPlayerLevelByGroup 0 261
GetPercentOfPlayersWithScoreInBounds 10 8 31 13
ChangePlayerIDScore 995519350 12
GetPercentOfPlayersWithScoreInBounds 0 133 0 20
GetPercentOfPlayersWithScoreInBounds 30 10 6 4
GetPercentOfPlayersWithScoreInBounds 48 165 0 0
AddPlayer 1937115579 14 127
ChangePlayerIDScore 2035134349 56
IncreasePlayerIDLevel 1413607020 7
AddPlayer 488615572 24 116
ChangePlayerIDScore 311062896 8
RemovePlayer 1205903512
AverageHighestPlayerLevelByGroup 0 521
AverageHighestPlayerLevelByGroup 23 515
IncreasePlayerIDLevel 520532323 6
GetPercentOfPlayersWithScoreInBounds 0 13 0 30
MergeGroups 38 2
AddPlayer 143700236 21 151
MergeGroups 7 29
MergeGroups 6 36
GetPercentOfPlayersWithScoreInBounds 7 51 0 23
RemovePlayer 724299100
AddPlayer 1401258202 3 25
MergeGroups 41 13
RemovePlayer 504615371
IncreasePlayerIDLevel 1013034016 2
IncreasePlayerIDLevel 1184632626 -9
AverageHighestPlayerLevelByGroup 35 438
ChangePlayerIDScore 1662324372 178
ChangePlayerIDScore 2025923244 157
RemovePlayer 866465307
IncreasePlayerIDLevel 554207008 4
AddPlayer 164465954 -4 38
AddPlayer 357947234 34 79
ChangePlayerIDScore 1316638916 3
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
IncreasePlayerIDLevel 1800669446 6
IncreasePlayerIDLevel 1395355718 4
IncreasePlayerIDLevel 148605803 8
MergeGroups 1702973535 37
MergeGroups 42 1564450814
ChangePlayerIDScore 1401258202 106
ChangePlayerIDScore 208068241 68
MergeGroups 49 29
ChangePlayerIDScore 143700236 35
RemovePlayer 1823360169
IncreasePlayerIDLevel 1235827044 3
ChangePlayerIDScore -2 62
ChangePlayerIDScore 892631685 51
GetPercentOfPlayersWithScoreInBounds 0 116 0 1
RemovePlayer 2114524515
AverageHighestPlayerLevelByGroup 38 111
ChangePlayerIDScore 1318680048 159
RemovePlayer 1572852841
AverageHighestPlayerLevelByGroup 9 551
IncreasePlayerIDLevel 772272037 1
