Init 60 156
AverageHighestPlayerLevelByGroup 2 717
MergeGroups 47 18
GetPercentOfPlayersWithScoreInBounds 0 10 17 25
ChangePlayerIDScore 2069728925 20
AddPlayer 2078503717 46 58
RemovePlayer 231622613
RemovePlayer 676034086
IncreasePlayerIDLevel 1028451286 8
GetPercentOfPlayersWithScoreInBounds 0 114 0 12
GetPercentOfPlayersWithScoreInBounds 687789187 14 0 0
GetPercentOfPlayersWithScoreInBounds 0 124 9 19
RemovePlayer 1332401118
ChangePlayerIDScore 1195438442 131
RemovePlayer 1301809969
ChangePlayerIDScore 331838967 120
IncreasePlayerIDLevel 620953531 9
MergeGroups 54 1
MergeGroups 22 16
IncreasePlayerIDLevel 1980912871 7
RemovePlayer 704770425
ChangePlayerIDScore 422947484 38
IncreasePlayerIDLevel 1435939886 3
AverageHighestPlayerLevelByGroup 0 856
RemovePlayer 930963043
ChangePlayerIDScore 927935575 34
IncreasePlayerIDLevel 1684940628 9
IncreasePlayerIDLevel 1440055606 7
MergeGroups 42 35
AverageHighestPlayerLevelByGroup 53 207
MergeGroups 58 9
ChangePlayerIDScore 651547832 132
MergeGroups 14 59
ChangePlayerIDScore 1372355360 78
ChangePlayerIDScore 99082289 152
ChangePlayerIDScore 25685516 108
IncreasePlayerIDLevel 691113490 5
RemovePlayer 2111945571
MergeGroups 15 39
ChangePlayerIDScore 1734922406 136
RemovePlayer 49194692
ChangePlayerIDScore 1895927267 81
IncreasePlayerIDLevel 566731273 2
RemovePlayer 1562783914
GetPercentOfPlayersWithScoreInBounds 0 87 16 24
GetPercentOfPlayersWithScoreInBounds 38 1262747376 1 0
GetPercentOfPlayersWithScoreInBounds 596596721 138 0 0
AverageHighestPlayerLevelByGroup 0 290
GetPercentOfPlayersWithScoreInBounds 0 144 8 13
AddPlayer 712737765 18 35
AddPlayer 1412112426 53 122
AverageHighestPlayerLevelByGroup 0 620
GetPercentOfPlayersWithScoreInBounds 0 70 24 24
IncreasePlayerIDLevel 1120384235 2
AverageHighestPlayerLevelByGroup 26 572
IncreasePlayerIDLevel 890043816 -1
IncreasePlayerIDLevel 1970536915 2
GetPercentOfPlayersWithScoreInBounds 0 151 10 16
GetPercentOfPlayersWithScoreInBounds 23 83 6 17
ChangePlayerIDScore 436278531 110
MergeGroups 23 32
MergeGroups 12 5
AddPlayer 1360881725 57 141
IncreasePlayerIDLevel 1774923612 6
MergeGroups 47 56
GetPercentOfPlayersWithScoreInBounds 52 62 0 24
RemovePlayer 1134051954
RemovePlayer 1215316028
RemovePlayer 589377207
RemovePlayer 949345805
AverageHighestPlayerLevelByGroup 0 888
GetPercentOfPlayersWithScoreInBounds 0 135 11 20
ChangePlayerIDScore 1450100550 104
MergeGroups 31 28
GetPercentOfPlayersWithScoreInBounds 44 24 4 17
RemovePlayer 1659668730
AverageHighestPlayerLevelByGroup 48 542
AddPlayer 655325021 56 108
MergeGroups 18 54
MergeGroups 7 54
RemovePlayer 164402084
IncreasePlayerIDLevel 2103224294 1
MergeGroups 49 15
ChangePlayerIDScore 2081830437 9350250
ChangePlayerIDScore 660839016 16
IncreasePlayerIDLevel 1346145347 5
AddPlayer 1561503325 48 30
AddPlayer 790206964 29 70
IncreasePlayerIDLevel 455902757 1
RemovePlayer 840096709
MergeGroups 49 2
MergeGroups 37 51
AddPlayer -4 60 135
RemovePlayer 1644829795
MergeGroups -1 10
IncreasePlayerIDLevel 57103149 2
ChangePlayerIDScore 1372355360 67
AddPlayer 821024642 7 154
IncreasePlayerIDLevel 1728834600 2
ChangePlayerIDScore 1941356961 40
AddPlayer 1076225889 1 68
GetPercentOfPlayersWithScoreInBounds 16 152 0 21
AverageHighestPlayerLevelByGroup 0 80
GetPercentOfPlayersWithScoreInBounds -7 87 0 0
AverageHighestPlayerLevelByGroup 58 302
AverageHighestPlayerLevelByGroup 52 37
AddPlayer 1829964311 11 124
RemovePlayer 918300427
IncreasePlayerIDLevel 2011673479 1
AddPlayer 552288893 9 103
ChangePlayerIDScore 92794394 21
GetPercentOfPlayersWithScoreInBounds 57 96 19 33
GetPercentOfPlayersWithScoreInBounds 39 7 0 7
IncreasePlayerIDLevel 1912620710 3
ChangePlayerIDScore 921375144 132
GetPercentOfPlayersWithScoreInBounds 0 140 8 11
AverageHighestPlayerLevelByGroup 0 626
RemovePlayer -5
ChangePlayerIDScore 40136923 124
AddPlayer 1212082420 3 67
AverageHighestPlayerLevelByGroup 20 -7
AddPlayer 702352716 37 382746272
AddPlayer 0 9 19
MergeGroups 11 42
ChangePlayerIDScore 1579592012 130
IncreasePlayerIDLevel 1334158929 2
IncreasePlayerIDLevel 1774073452 4
ChangePlayerIDScore 930426610 68
AddPlayer 1868590089 10 30
MergeGroups 25 56
GetPercentOfPlayersWithScoreInBounds 11 16 0 0
RemovePlayer 1713021905
GetPercentOfPlayersWithScoreInBounds 0 94 16 32
RemovePlayer 385855935
MergeGroups 56 1
GetPercentOfPlayersWithScoreInBounds 44 764080077 1 0
RemovePlayer 648012967
AddPlayer 1186101515 34 111
RemovePlayer 807541651
RemovePlayer 680116395
GetPercentOfPlayersWithScoreInBounds 51 126 0 15
AverageHighestPlayerLevelByGroup 0 326
MergeGroups 12 25
MergeGroups 58 23
ChangePlayerIDScore 1212082420 27
GetPercentOfPlayersWithScoreInBounds 52 121 7 15
AverageHighestPlayerLevelByGroup 47 6792
AddPlayer 696337028 52 5
AverageHighestPlayerLevelByGroup 0 422
AddPlayer 1079820326 58 43
GetPercentOfPlayersWithScoreInBounds 37 67 4 19
GetPercentOfPlayersWithScoreInBounds 0 98 18 27
MergeGroups -2 40
AddPlayer 1182785974 37 45
ChangePlayerIDScore 300728562 65
IncreasePlayerIDLevel 840663864 1
AverageHighestPlayerLevelByGroup 53 861
GetPercentOfPlayersWithScoreInBounds 49 243872939 1 0
AddPlayer 894577050 44 23
GetPercentOfPlayersWithScoreInBounds 5 39 0 2
GetPercentOfPlayersWithScoreInBounds 0 143 13 24
AddPlayer 1014784860 -1 124
AverageHighestPlayerLevelByGroup 0 665
GetPercentOfPlayersWithScoreInBounds 37 23 0 5
RemovePlayer 1586861375
GetPercentOfPlayersWithScoreInBounds 44 64 0 9
AddPlayer 1991478354 0 134
RemovePlayer 341892594
AverageHighestPlayerLevelByGroup 18 682
RemovePlayer 848382003
ChangePlayerIDScore 1480730797 120
AddPlayer 276266604 33 1
MergeGroups 29 3
RemovePlayer 217937685
RemovePlayer 1880088420
ChangePlayerIDScore 1524787939 116
RemovePlayer 288222488
AddPlayer 1207946733 5 61
MergeGroups 21 36
MergeGroups 45 43
AddPlayer 884762644 48 22
AddPlayer 1414199623 24 7
IncreasePlayerIDLevel 951917424 6
RemovePlayer 1505874865
GetPercentOfPlayersWithScoreInBounds 6 16 7 22
AverageHighestPlayerLevelByGroup 53 784
GetPercentOfPlayersWithScoreInBounds 15 146 10 17
GetPercentOfPlayersWithScoreInBounds 32 152 0 5
AverageHighestPlayerLevelByGroup 0 655
MergeGroups 12 40
AddPlayer 721147450 47 30
IncreasePlayerIDLevel 973301079 6
AverageHighestPlayerLevelByGroup 0 264
MergeGroups 27 38
IncreasePlayerIDLevel 724357369 2
MergeGroups 1 48
RemovePlayer 1707401997
MergeGroups 47 32
GetPercentOfPlayersWithScoreInBounds 0 119 7 11
MergeGroups 32 14
ChangePlayerIDScore 1598628755 150
AddPlayer 444056105 11 71
ChangePlayerIDScore 551201153 99
GetPercentOfPlayersWithScoreInBounds 15 -7 1 0
GetPercentOfPlayersWithScoreInBounds -9 113 0 0
MergeGroups 28 -9
GetPercentOfPlayersWithScoreInBounds 10 7 7 9
MergeGroups 10 6
ChangePlayerIDScore 821024642 5
ChangePlayerIDScore 1936467219 92
ChangePlayerIDScore 219628174 33
MergeGroups 51 30
ChangePlayerIDScore 2069728925 138
AverageHighestPlayerLevelByGroup 32 501
AddPlayer 1191540100 6 146
AddPlayer 1908046183 17 13
GetPercentOfPlayersWithScoreInBounds -1 8 0 0
AddPlayer 220977128 18 132
AverageHighestPlayerLevelByGroup 47 881
AddPlayer 297482043 2 110
RemovePlayer 82459578
AverageHighestPlayerLevelByGroup 26 521
RemovePlayer -9
AddPlayer 1630124419 2 51
RemovePlayer 1325146761
AverageHighestPlayerLevelByGroup 250636663 1
AddPlayer 455724047 5 109
GetPercentOfPlayersWithScoreInBounds 59 54 0 0
GetPercentOfPlayersWithScoreInBounds 56 73 0 8
AverageHighestPlayerLevelByGroup 35 309
AddPlayer 146715518 59 125
ChangePlayerIDScore 2119228909 144
MergeGroups 1871327588 17
ChangePlayerIDScore 287359656 88
ChangePlayerIDScore 781944892 20
AverageHighestPlayerLevelByGroup 0 716
MergeGroups 28 46
AverageHighestPlayerLevelByGroup 0 55
RemovePlayer 314386199
IncreasePlayerIDLevel -8 3
IncreasePlayerIDLevel 1744377844 5
ChangePlayerIDScore 1948827202 85
AddPlayer 156569031 9 30
RemovePlayer 660839016
RemovePlayer 809359484
RemovePlayer 156569031
ChangePlayerIDScore 495113822 84
GetPercentOfPlayersWithScoreInBounds 19 79 0 4
AverageHighestPlayerLevelByGroup 0 647
RemovePlayer 1444268265
RemovePlayer 2074099259
ChangePlayerIDScore 1054337327 117
AddPlayer 1001386219 52 145
RemovePlayer 1490057690
IncreasePlayerIDLevel 2118063151 5
RemovePlayer 1179631609
IncreasePlayerIDLevel 185094745 6
GetPercentOfPlayersWithScoreInBounds 0 10 22 22
IncreasePlayerIDLevel 1616608274 9
ChangePlayerIDScore -3 80
AverageHighestPlayerLevelByGroup 0 199
IncreasePlayerIDLevel 762372522 5
ChangePlayerIDScore 871754961 50
AverageHighestPlayerLevelByGroup 0 143
AddPlayer 2098160575 56 14
RemovePlayer 23096845
IncreasePlayerIDLevel 290338101 8
RemovePlayer 1272609813
IncreasePlayerIDLevel 1872505763 6
AddPlayer 594620380 43 6
AverageHighestPlayerLevelByGroup -10 1
AddPlayer 317589652 4 53
MergeGroups 46 54
AddPlayer 531618292 54 145
GetPercentOfPlayersWithScoreInBounds -6 48 0 0
ChangePlayerIDScore 1558779872 151
AddPlayer 1042895657 13 27
MergeGroups 11 54
RemovePlayer 392243417
AddPlayer 1594403105 53 121
RemovePlayer 1764142365
ChangePlayerIDScore 251625363 35
IncreasePlayerIDLevel -4 7
RemovePlayer 1344142366
RemovePlayer 552107209
IncreasePlayerIDLevel 549858185 5
AverageHighestPlayerLevelByGroup 7 699
AverageHighestPlayerLevelByGroup 1670257075 1
IncreasePlayerIDLevel 1818920717 7
MergeGroups 641432792 47
AverageHighestPlayerLevelByGroup 0 406
RemovePlayer 544578391
GetPercentOfPlayersWithScoreInBounds 0 152 17 19
AverageHighestPlayerLevelByGroup 14 97
AddPlayer 1022628230 58 145
GetPercentOfPlayersWithScoreInBounds 0 135 24 0
IncreasePlayerIDLevel 1760513293 4
AverageHighestPlayerLevelByGroup 4 -5
GetPercentOfPlayersWithScoreInBounds 3 24 9 9
ChangePlayerIDScore 290338101 139
GetPercentOfPlayersWithScoreInBounds 6 49 9 38
IncreasePlayerIDLevel 1337731101 4
RemovePlayer 130015316
GetPercentOfPlayersWithScoreInBounds 0 81 0 9
ChangePlayerIDScore 455724047 8
MergeGroups 43 -9
AverageHighestPlayerLevelByGroup 33 445
IncreasePlayerIDLevel 478797760 3
GetPercentOfPlayersWithScoreInBounds 44 116 0 0
IncreasePlayerIDLevel 272690561 7
AverageHighestPlayerLevelByGroup 3 720
GetPercentOfPlayersWithScoreInBounds 47 149 0 0
RemovePlayer 1093722245
AverageHighestPlayerLevelByGroup 0 54
GetPercentOfPlayersWithScoreInBounds 52 63 0 16
ChangePlayerIDScore 672986162 146
ChangePlayerIDScore 1420751464 2
GetPercentOfPlayersWithScoreInBounds 21 110 6 7
AverageHighestPlayerLevelByGroup 0 640
MergeGroups 1610281239 56
AverageHighestPlayerLevelByGroup 0 392
ChangePlayerIDScore 1829964311 142
ChangePlayerIDScore 1182785974 -8
RemovePlayer 1728834600
RemovePlayer 1368340386
IncreasePlayerIDLevel 1405362081 8
MergeGroups 14 16
AverageHighestPlayerLevelByGroup 0 260
MergeGroups 40 4
AverageHighestPlayerLevelByGroup 0 570
MergeGroups 28 15
MergeGroups 55 55
GetPercentOfPlayersWithScoreInBounds 31 143 19 19
RemovePlayer 1125797743
AddPlayer 1120093657 2 18
AverageHighestPlayerLevelByGroup 0 645
MergeGroups 58 20
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 1832641670 19 58
ChangePlayerIDScore 1361211811 9
RemovePlayer 2093931521
AverageHighestPlayerLevelByGroup 0 4781
MergeGroups 33 35
AverageHighestPlayerLevelByGroup 0 296
ChangePlayerIDScore 2023031783 1998212784
RemovePlayer 118258766
RemovePlayer 57103149
IncreasePlayerIDLevel 1441331532 7
MergeGroups 12 43
ChangePlayerIDScore 762372522 36
AddPlayer 2020397654 46 36
GetPercentOfPlayersWithScoreInBounds 17 127 5 0
RemovePlayer 777381091
RemovePlayer 1561503325
RemovePlayer 1870564774
RemovePlayer 1636353781
AddPlayer 1182447540 1017733261 12
AddPlayer 2106013401 37 103
AverageHighestPlayerLevelByGroup 11 774
GetPercentOfPlayersWithScoreInBounds 19 34 14 17
AddPlayer 1936312610 9 30
RemovePlayer 1972991023
AverageHighestPlayerLevelByGroup 32 636
IncreasePlayerIDLevel 2096602214 9
AverageHighestPlayerLevelByGroup 0 273
AverageHighestPlayerLevelByGroup 0 8347
MergeGroups 43 24
RemovePlayer 1120093657
AddPlayer 1338869138 32 57
RemovePlayer 2128761297
AddPlayer 1639352232 27 140
MergeGroups 57 40
GetPercentOfPlayersWithScoreInBounds 22 43 18 22
RemovePlayer 2133390847
GetPercentOfPlayersWithScoreInBounds 0 6 0 4
AverageHighestPlayerLevelByGroup 16 520
AverageHighestPlayerLevelByGroup 0 859
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
IncreasePlayerIDLevel 416128149 2
ChangePlayerIDScore 565194453 66
MergeGroups 16 38
IncreasePlayerIDLevel 672986162 8
AverageHighestPlayerLevelByGroup 37 212
RemovePlayer 1859756072
IncreasePlayerIDLevel 377064810 5
AddPlayer 1967240294 25 151
IncreasePlayerIDLevel 276266604 8
ChangePlayerIDScore 1129258136 96
MergeGroups 54 27
GetPercentOfPlayersWithScoreInBounds 1386883962 133 0 0
GetPercentOfPlayersWithScoreInBounds 15 -5 1 0
RemovePlayer 891760054
GetPercentOfPlayersWithScoreInBounds 43 12 26 27
IncreasePlayerIDLevel 2040258418 5
ChangePlayerIDScore 1967240294 -3
ChangePlayerIDScore 890334678 62
RemovePlayer 1042895657
ChangePlayerIDScore 1926642057 38
AverageHighestPlayerLevelByGroup 0 294
AverageHighestPlayerLevelByGroup 41 582
RemovePlayer 1116273718
RemovePlayer 1202867417
RemovePlayer 1324883172
IncreasePlayerIDLevel 1463087569 -2
AddPlayer 370100550 20 121
AddPlayer 1933500523 4 39
MergeGroups 42 -10
IncreasePlayerIDLevel 1115953903 7
IncreasePlayerIDLevel 2118063151 6
AddPlayer 599093333 13 25
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
ChangePlayerIDScore 1548063374 76
RemovePlayer 2011673479
GetPercentOfPlayersWithScoreInBounds 0 124 0 3
ChangePlayerIDScore 1044714167 94
MergeGroups 56 25
ChangePlayerIDScore 1223357995 117
AddPlayer 815881212 25 18
MergeGroups 29 7
AddPlayer 946036906 3 13
AverageHighestPlayerLevelByGroup 35 -9
AverageHighestPlayerLevelByGroup 1783464143 1
IncreasePlayerIDLevel 2106013401 7
ChangePlayerIDScore 998851340 28
ChangePlayerIDScore 1342310206 40
GetPercentOfPlayersWithScoreInBounds 0 19 3 3
AverageHighestPlayerLevelByGroup 13 153
RemovePlayer 1830166619
MergeGroups 40 16
IncreasePlayerIDLevel 1921263060 6
MergeGroups 32 5
RemovePlayer 1616608274
MergeGroups 35 26
AddPlayer -9 43 125
IncreasePlayerIDLevel 1182785974 7
GetPercentOfPlayersWithScoreInBounds 673423538 25 0 0
ChangePlayerIDScore -3 44
AddPlayer 706292261 14 145
IncreasePlayerIDLevel 1148283801 4
GetPercentOfPlayersWithScoreInBounds 12 65 12 15
AverageHighestPlayerLevelByGroup 25 842
MergeGroups 11 28
MergeGroups 7 39
AverageHighestPlayerLevelByGroup 56 500
GetPercentOfPlayersWithScoreInBounds 0 29 9 15
AddPlayer 1407261795 44 11
ChangePlayerIDScore 1734922406 155
AddPlayer 909405511 13 108
AddPlayer 1508650969 41 16
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
MergeGroups -9 45
ChangePlayerIDScore 1585212915 44
AverageHighestPlayerLevelByGroup 0 255
GetPercentOfPlayersWithScoreInBounds 35 24 15 24
AddPlayer 1146069537 47 107
ChangePlayerIDScore 495708080 143
GetPercentOfPlayersWithScoreInBounds -4 83 0 0
GetPercentOfPlayersWithScoreInBounds 26 7 0 11
AddPlayer 772196811 23 111
IncreasePlayerIDLevel 724357369 2
GetPercentOfPlayersWithScoreInBounds 0 75 0 8
MergeGroups 8 -7
ChangePlayerIDScore 1885039670 0
IncreasePlayerIDLevel 1412112426 9
MergeGroups 20 32
ChangePlayerIDScore -8 34
AverageHighestPlayerLevelByGroup 21 82
ChangePlayerIDScore 1053328858 145
AverageHighestPlayerLevelByGroup 0 571
IncreasePlayerIDLevel 1281735710 9
MergeGroups 40 14
GetPercentOfPlayersWithScoreInBounds 3 107 5 11
RemovePlayer 1572494133
AverageHighestPlayerLevelByGroup 49 19
AverageHighestPlayerLevelByGroup 41 9308
MergeGroups 27 15
ChangePlayerIDScore 1509778838 42
GetPercentOfPlayersWithScoreInBounds 0 79 19 22
MergeGroups 47 44
GetPercentOfPlayersWithScoreInBounds 4 -1 1 0
AddPlayer 375112186 13 35
MergeGroups 54 29
AddPlayer 97399981 24 6
RemovePlayer 456193181
AverageHighestPlayerLevelByGroup 34 451
ChangePlayerIDScore 1678228605 4
GetPercentOfPlayersWithScoreInBounds 1573420060 132 0 0
AverageHighestPlayerLevelByGroup 24 -4
IncreasePlayerIDLevel 1195438442 8
IncreasePlayerIDLevel 94379267 7
AddPlayer -6 38 6
IncreasePlayerIDLevel 966700225 3
AddPlayer 1836538194 50 91
GetPercentOfPlayersWithScoreInBounds 37 109 7 9
RemovePlayer 1288024415
ChangePlayerIDScore 1458823621 112
RemovePlayer 1055476763
MergeGroups 36 11
RemovePlayer -4
ChangePlayerIDScore 1156164484 83
AverageHighestPlayerLevelByGroup 13 421
AddPlayer 80056755 60 77
AverageHighestPlayerLevelByGroup 0 66
AddPlayer 1669113976 9 91
GetPercentOfPlayersWithScoreInBounds 0 86 0 5
AddPlayer 239700261 7 136
ChangePlayerIDScore 605815935 73
MergeGroups 36 29
ChangePlayerIDScore 1361211811 -9
GetPercentOfPlayersWithScoreInBounds -11 112 0 0
MergeGroups 18 43
IncreasePlayerIDLevel 904363611 2
GetPercentOfPlayersWithScoreInBounds 0 137 0 0
ChangePlayerIDScore 1483314249 90
GetPercentOfPlayersWithScoreInBounds 46 4 7 0
AddPlayer 938682559 31 134
AddPlayer 2039675049 15 85
GetPercentOfPlayersWithScoreInBounds 0 94 0 6
AverageHighestPlayerLevelByGroup -3 1
GetPercentOfPlayersWithScoreInBounds 24 13 13 0
AverageHighestPlayerLevelByGroup 29 -7
AverageHighestPlayerLevelByGroup 0 382
GetPercentOfPlayersWithScoreInBounds 7 42 0 0
IncreasePlayerIDLevel 1509778838 6
ChangePlayerIDScore 1596120437 70
RemovePlayer 1074453847
ChangePlayerIDScore 750776869 142
ChangePlayerIDScore 1389208163 126
ChangePlayerIDScore 92794394 113
AddPlayer 1504694243 47 43
AddPlayer 1330257217 27 114
AddPlayer 809083548 51 25
ChangePlayerIDScore 1151283435 46
RemovePlayer 966753763
AverageHighestPlayerLevelByGroup 15 102
AverageHighestPlayerLevelByGroup 0 856
IncreasePlayerIDLevel 1422186392 5
AverageHighestPlayerLevelByGroup 0 151
AverageHighestPlayerLevelByGroup 51 516
AverageHighestPlayerLevelByGroup 50 126
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
IncreasePlayerIDLevel 1967240294 2
AverageHighestPlayerLevelByGroup 0 393
MergeGroups 18 29
GetPercentOfPlayersWithScoreInBounds 41 22 3 4
MergeGroups 30 41
GetPercentOfPlayersWithScoreInBounds 0 100 5 9
MergeGroups 15 5
MergeGroups 49 39
AverageHighestPlayerLevelByGroup 0 404
MergeGroups 28 33
ChangePlayerIDScore 907955884 36
RemovePlayer 1933758236
RemovePlayer 1416055986
RemovePlayer 729960335
IncreasePlayerIDLevel 1206698346 1
IncreasePlayerIDLevel 222058787 4
IncreasePlayerIDLevel 495708080 8
AddPlayer 1309369768 47 12
GetPercentOfPlayersWithScoreInBounds 0 56 7 17
MergeGroups 9 54
AverageHighestPlayerLevelByGroup 32 3091
AddPlayer 1269243428 4 47
AddPlayer 1280553866 20 92
GetPercentOfPlayersWithScoreInBounds -6 132 0 0
AverageHighestPlayerLevelByGroup 53 699
AverageHighestPlayerLevelByGroup 0 807
RemovePlayer 1769036310
RemovePlayer 646653701
IncreasePlayerIDLevel 1174924087 7
MergeGroups 46 13
AddPlayer 801353299 60 107
MergeGroups 29 12
GetPercentOfPlayersWithScoreInBounds 47 46 18 38
AddPlayer 2014983640 57 2118465223
RemovePlayer 982717351
RemovePlayer 572453267
GetPercentOfPlayersWithScoreInBounds 42 85 0 27
GetPercentOfPlayersWithScoreInBounds 45 145 0 4
AverageHighestPlayerLevelByGroup 0 114
IncreasePlayerIDLevel 1885039670 7
MergeGroups 35 48
GetPercentOfPlayersWithScoreInBounds 13 144 0 6
ChangePlayerIDScore 1121934046 46
RemovePlayer 1191531227
GetPercentOfPlayersWithScoreInBounds 33 144 2 18
ChangePlayerIDScore 1371421035 53
MergeGroups 44 14
ChangePlayerIDScore 608550625 96
GetPercentOfPlayersWithScoreInBounds 33 130 0 10
RemovePlayer 2092418305
ChangePlayerIDScore 1585862467 28
MergeGroups 20 56
ChangePlayerIDScore 1934279323 148
ChangePlayerIDScore 1105566320 149
ChangePlayerIDScore 1214792665 25
RemovePlayer 223228055
IncreasePlayerIDLevel 1509778838 9
ChangePlayerIDScore 1086161397 133
AverageHighestPlayerLevelByGroup 0 714
GetPercentOfPlayersWithScoreInBounds 5 1788472696 1 0
AverageHighestPlayerLevelByGroup 34 731
AddPlayer 1430124354 11 119
RemovePlayer 350903966
IncreasePlayerIDLevel 1981154088 3
MergeGroups 23 18
ChangePlayerIDScore 271374985 56
MergeGroups 42 25
IncreasePlayerIDLevel 552288893 -5
GetPercentOfPlayersWithScoreInBounds 52 30 0 0
AverageHighestPlayerLevelByGroup 53 720
ChangePlayerIDScore 804867137 77
GetPercentOfPlayersWithScoreInBounds 19 60 0 6
AddPlayer 1262570457 20 127
AverageHighestPlayerLevelByGroup 30 173
IncreasePlayerIDLevel 518999516 6
RemovePlayer 1587957888
GetPercentOfPlayersWithScoreInBounds 27 109 14 4
AverageHighestPlayerLevelByGroup 53 287
MergeGroups 58 13
ChangePlayerIDScore 2078503717 18
MergeGroups 58 60
AddPlayer 1775916687 60 6
IncreasePlayerIDLevel 668572235 8
IncreasePlayerIDLevel 1879110874 6
AddPlayer 666033986 27 148
IncreasePlayerIDLevel 1772162179 7
ChangePlayerIDScore 1595098372 152
MergeGroups 47 43
RemovePlayer 938682559
IncreasePlayerIDLevel 1356301795 3
ChangePlayerIDScore 0 103
ChangePlayerIDScore 627957933 35
ChangePlayerIDScore 180591901 54
ChangePlayerIDScore 1088746136 112
GetPercentOfPlayersWithScoreInBounds 0 154 8 8
IncreasePlayerIDLevel -7 4
IncreasePlayerIDLevel 451891013 5
RemovePlayer 1877891666
MergeGroups 54 41
AddPlayer 472140004 44 29
GetPercentOfPlayersWithScoreInBounds 1444239656 141 0 0
AverageHighestPlayerLevelByGroup 0 179
AverageHighestPlayerLevelByGroup 49 -7
MergeGroups 35 55
AverageHighestPlayerLevelByGroup 16 -9
MergeGroups 12 30
RemovePlayer 477865839
MergeGroups 13 28
MergeGroups 41 52
AddPlayer 1148931057 24 42
AddPlayer 629130720 10 28
MergeGroups 50 5
AddPlayer 0 7 104
GetPercentOfPlayersWithScoreInBounds 0 113 11 13
AddPlayer 2014796293 25 31
AverageHighestPlayerLevelByGroup 0 355
IncreasePlayerIDLevel 785240426 9
RemovePlayer 2011311076
RemovePlayer 1514966710
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
IncreasePlayerIDLevel 1491864954 9
MergeGroups 33 42
ChangePlayerIDScore 0 150
RemovePlayer 1044714167
IncreasePlayerIDLevel 612745948 6
AverageHighestPlayerLevelByGroup 41 216
ChangePlayerIDScore 1555165511 151
IncreasePlayerIDLevel 97399981 6
IncreasePlayerIDLevel 1543611986 4
AddPlayer 1339994772 59 109
ChangePlayerIDScore 827308569 129
IncreasePlayerIDLevel 2078459403 9
AddPlayer 502882939 9 1
ChangePlayerIDScore 1411891131 103
IncreasePlayerIDLevel 1411892869 4
AddPlayer 0 58 41
RemovePlayer 271374985
MergeGroups 58 7
GetPercentOfPlayersWithScoreInBounds 0 67 3 26
MergeGroups 27 8
GetPercentOfPlayersWithScoreInBounds 23 92 38 19
AddPlayer 1252320662 35 19
IncreasePlayerIDLevel 483083517 7
AverageHighestPlayerLevelByGroup 56 553
RemovePlayer 684629870
ChangePlayerIDScore 951917424 -2
GetPercentOfPlayersWithScoreInBounds 11 64 0 0
AddPlayer 1863079692 39 484296850
AddPlayer 959595427 33 39
IncreasePlayerIDLevel 118782253 8
IncreasePlayerIDLevel 894577050 3
AddPlayer 2052906464 8 30
ChangePlayerIDScore 370100550 14
AverageHighestPlayerLevelByGroup 0 289
IncreasePlayerIDLevel 2067085122 8
GetPercentOfPlayersWithScoreInBounds 21 18 7 0
ChangePlayerIDScore 565194453 38
IncreasePlayerIDLevel 1831390065 5
AddPlayer 1866502309 22 138
IncreasePlayerIDLevel 1548063374 8
GetPercentOfPlayersWithScoreInBounds 0 84 5 7
IncreasePlayerIDLevel 820780216 1
MergeGroups 48 46
AddPlayer 461816772 35 76
RemovePlayer 1524787939
ChangePlayerIDScore 510965354 36
MergeGroups 47 9
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
AddPlayer 1158813222 33 86
IncreasePlayerIDLevel 926604990 8
ChangePlayerIDScore -6 25
GetPercentOfPlayersWithScoreInBounds 14 114 0 0
GetPercentOfPlayersWithScoreInBounds 39 9 0 3
IncreasePlayerIDLevel 1430124354 8
GetPercentOfPlayersWithScoreInBounds 32 21 2 6
IncreasePlayerIDLevel 152469680 1
MergeGroups 7 4
AddPlayer 778916317 4 136
IncreasePlayerIDLevel 823613280 4
RemovePlayer 1843317908
ChangePlayerIDScore 1971534483 12
GetPercentOfPlayersWithScoreInBounds 0 105 15 31
GetPercentOfPlayersWithScoreInBounds 0 10 1 5
RemovePlayer -4
AddPlayer 1162439511 19 56
AddPlayer 1166744790 21 0
AverageHighestPlayerLevelByGroup 0 667
ChangePlayerIDScore 1655602637 1043065833
GetPercentOfPlayersWithScoreInBounds 56 42 4 0
RemovePlayer 1105566320
MergeGroups 6 15
AverageHighestPlayerLevelByGroup 4 99
ChangePlayerIDScore 696842008 69
MergeGroups 28 37
AddPlayer 651709132 49 75
IncreasePlayerIDLevel 2026164080 6
GetPercentOfPlayersWithScoreInBounds 1 60 0 16
MergeGroups -1 60
RemovePlayer 436516831
GetPercentOfPlayersWithScoreInBounds 0 10 15 19
ChangePlayerIDScore 2010118178 57
AverageHighestPlayerLevelByGroup 15 873
RemovePlayer 1767431351
AddPlayer 683504204 35 131
IncreasePlayerIDLevel 1544298775 5
IncreasePlayerIDLevel 1460550633 9
IncreasePlayerIDLevel 965752352 -1
ChangePlayerIDScore 1994325376 73
MergeGroups -9 27
