Init 50 84
IncreasePlayerIDLevel 516596674 4
AddPlayer 586283478 9 1853445660
MergeGroups 12 5
GetPercentOfPlayersWithScoreInBounds 12 892516640 1 0
AverageHighestPlayerLevelByGroup 0 582
AddPlayer 1201635471 31 50
GetPercentOfPlayersWithScoreInBounds 1349302113 26 0 0
RemovePlayer -5
ChangePlayerIDScore 1316045502 43
MergeGroups 14 12
IncreasePlayerIDLevel 1323997427 5
AverageHighestPlayerLevelByGroup 0 641
GetPercentOfPlayersWithScoreInBounds 0 45 4 12
GetPercentOfPlayersWithScoreInBounds 0 43 11 18
MergeGroups 9 15
AddPlayer -8 20 70
MergeGroups 81233571 11
IncreasePlayerIDLevel 1679258757 7
ChangePlayerIDScore 495399987 17
RemovePlayer 171920580
RemovePlayer 1368252496
RemovePlayer 1466001448
AddPlayer 520992191 37 32
GetPercentOfPlayersWithScoreInBounds 20 52 3 6
AddPlayer 1303011686 37 51
ChangePlayerIDScore 1855238090 77
MergeGroups 32 20
ChangePlayerIDScore 658206901 37
GetPercentOfPlayersWithScoreInBounds 0 57 28 33
AddPlayer -6 45 15
GetPercentOfPlayersWithScoreInBounds 33 19 0 5
AddPlayer 502450092 5 1311752592
AverageHighestPlayerLevelByGroup 24 1330
GetPercentOfPlayersWithScoreInBounds 2 19 7 13
AddPlayer 793846141 45 47
MergeGroups 50 2094247390
MergeGroups 34 26
IncreasePlayerIDLevel 706853810 1
MergeGroups 16 3
IncreasePlayerIDLevel 649340043 7
IncreasePlayerIDLevel 898506597 2
GetPercentOfPlayersWithScoreInBounds 30 82 0 22
GetPercentOfPlayersWithScoreInBounds 50 11 15 19
RemovePlayer 1043487168
GetPercentOfPlayersWithScoreInBounds 15 53 4 7
RemovePlayer 1764722326
MergeGroups 43 2
AddPlayer -8 8 73
RemovePlayer 505981113
IncreasePlayerIDLevel 1923610072 7
GetPercentOfPlayersWithScoreInBounds 0 24 3 9
GetPercentOfPlayersWithScoreInBounds 67191519 63 0 0
IncreasePlayerIDLevel 900885687 9
IncreasePlayerIDLevel 1718486010 1
MergeGroups 24 26
GetPercentOfPlayersWithScoreInBounds 43 10 24 22
IncreasePlayerIDLevel 879233355 7
IncreasePlayerIDLevel 1789506241 4
IncreasePlayerIDLevel 490285386 2
AddPlayer 1499645900 91554685 25
MergeGroups 13 19
IncreasePlayerIDLevel 844051508 -2
AverageHighestPlayerLevelByGroup 0 133
GetPercentOfPlayersWithScoreInBounds 0 73 7 10
IncreasePlayerIDLevel -5 1
AddPlayer 1249964741 47 47
RemovePlayer 2129386681
AddPlayer 50709282 3 79
GetPercentOfPlayersWithScoreInBounds 8 53 1 17
RemovePlayer 890398772
IncreasePlayerIDLevel 1194498511 2
AddPlayer 742267019 7 30
AddPlayer 319573605 6 -9
ChangePlayerIDScore 217357029 17
AverageHighestPlayerLevelByGroup 32 141
RemovePlayer 563200333
MergeGroups 49 31
AddPlayer 525069213 34 67
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
GetPercentOfPlayersWithScoreInBounds -7 1 0 0
GetPercentOfPlayersWithScoreInBounds 0 80 0 4
MergeGroups 39 -8
AverageHighestPlayerLevelByGroup 17 244
IncreasePlayerIDLevel -6 3
MergeGroups 32 18
AddPlayer 403811014 23 12
IncreasePlayerIDLevel 900885687 1
AverageHighestPlayerLevelByGroup 25 -7
RemovePlayer 1201635471
AddPlayer 2045017252 22 73
ChangePlayerIDScore 389714076 65
ChangePlayerIDScore 1501766655 14
MergeGroups 12 38
AverageHighestPlayerLevelByGroup 5 611
GetPercentOfPlayersWithScoreInBounds 28 27 7 18
RemovePlayer 1885371856
MergeGroups 32 34
MergeGroups 14 14
AddPlayer 1530279362 29 50
AddPlayer 2042596892 25 17
IncreasePlayerIDLevel 154825405 4
ChangePlayerIDScore 1839131018 77
MergeGroups 39 8
RemovePlayer 1183083994
MergeGroups 4 44
AverageHighestPlayerLevelByGroup 33 348
AddPlayer 1315945011 2 54
GetPercentOfPlayersWithScoreInBounds 0 59 4 15
AddPlayer 1553850077 9 16
MergeGroups 39 29
RemovePlayer 1417127350
ChangePlayerIDScore 1696047043 73
ChangePlayerIDScore 1518514088 53
AverageHighestPlayerLevelByGroup 31 9411
RemovePlayer 414696596
MergeGroups 31 45
MergeGroups 28 32
AddPlayer 770815926 17 27
AverageHighestPlayerLevelByGroup 19 83
MergeGroups 8 10
GetPercentOfPlayersWithScoreInBounds 0 82 0 1
RemovePlayer 1205494263
RemovePlayer 2038830934
ChangePlayerIDScore 1353160677 12
IncreasePlayerIDLevel 1269083519 1
AverageHighestPlayerLevelByGroup 21 5604
GetPercentOfPlayersWithScoreInBounds 41 55 0 15
RemovePlayer 4666831
RemovePlayer 1761968953
GetPercentOfPlayersWithScoreInBounds 27 -2 1 0
IncreasePlayerIDLevel 319342971 9
IncreasePlayerIDLevel 1111736905 -8
AddPlayer 1187443004 5 80
AddPlayer 1455319864 10 58
MergeGroups 33 50
MergeGroups 2 2
AddPlayer 566272537 5 45
AverageHighestPlayerLevelByGroup 35 606
AverageHighestPlayerLevelByGroup 9 60
MergeGroups 49 14
ChangePlayerIDScore 1183943 44
GetPercentOfPlayersWithScoreInBounds 29 71 0 0
ChangePlayerIDScore 134831984 75
GetPercentOfPlayersWithScoreInBounds 0 25 0 8
AverageHighestPlayerLevelByGroup 0 367
AverageHighestPlayerLevelByGroup 0 272
AddPlayer -2 14 55
IncreasePlayerIDLevel 1713661516 3
IncreasePlayerIDLevel 815815807 9
RemovePlayer 490285386
RemovePlayer 547049843
IncreasePlayerIDLevel 1412407218 6
IncreasePlayerIDLevel 1299146017 8
AddPlayer 282318311 37 82
GetPercentOfPlayersWithScoreInBounds 3 -2 1 0
AverageHighestPlayerLevelByGroup 0 88
IncreasePlayerIDLevel 1390528829 2
ChangePlayerIDScore 1394886810 56
GetPercentOfPlayersWithScoreInBounds 0 8 18 19
GetPercentOfPlayersWithScoreInBounds 23 77 27 28
AverageHighestPlayerLevelByGroup 0 392
AddPlayer 2130212813 26 77
AddPlayer 1762199626 47 74
RemovePlayer 2036119504
RemovePlayer 411368812
AverageHighestPlayerLevelByGroup 23 9078
ChangePlayerIDScore -8 59
RemovePlayer 1609695151
IncreasePlayerIDLevel 145350462 -6
MergeGroups 7 14
GetPercentOfPlayersWithScoreInBounds 38 32 0 0
AverageHighestPlayerLevelByGroup 17 -10
AverageHighestPlayerLevelByGroup 19 6680
ChangePlayerIDScore 1896791351 11
AverageHighestPlayerLevelByGroup 12731867 1
AddPlayer 731583159 790567101 35
RemovePlayer 1886470728
GetPercentOfPlayersWithScoreInBounds 0 79 18 22
ChangePlayerIDScore 876115975 28
RemovePlayer 804847107
AddPlayer 1899097915 36 11
MergeGroups 25 50
MergeGroups 6 5
ChangePlayerIDScore 1718486010 2
AverageHighestPlayerLevelByGroup 17 260
RemovePlayer 790161434
MergeGroups 15 1
ChangePlayerIDScore 1759509994 58
RemovePlayer 2086329280
IncreasePlayerIDLevel 1124041777 5
MergeGroups 13 18
MergeGroups 35 1084916026
MergeGroups 49 20
RemovePlayer 1919763367
AverageHighestPlayerLevelByGroup 1163714033 1
MergeGroups 27 15
IncreasePlayerIDLevel -4 7
AddPlayer 272509733 -5 53
MergeGroups 39 41
ChangePlayerIDScore 1357498730 78
IncreasePlayerIDLevel 836739370 6
RemovePlayer 1957544906
MergeGroups 1 28
IncreasePlayerIDLevel 732524 4
MergeGroups 22 21
AverageHighestPlayerLevelByGroup 0 663
AddPlayer 1083189095 15 65
IncreasePlayerIDLevel 227482727 8
RemovePlayer 298429507
GetPercentOfPlayersWithScoreInBounds 8 24 36 42
RemovePlayer 2015832319
GetPercentOfPlayersWithScoreInBounds 27 30 4 5
AddPlayer 1584748828 20 7
ChangePlayerIDScore 566348504 12
MergeGroups 17 38
AverageHighestPlayerLevelByGroup 0 476
IncreasePlayerIDLevel 956590813 4
IncreasePlayerIDLevel 1227085632 4
RemovePlayer 1507623201
AverageHighestPlayerLevelByGroup 35 1512
RemovePlayer 1652814780
ChangePlayerIDScore 1928058448 14
AddPlayer 1694407011 15 69
AddPlayer 1241469229 18 82
IncreasePlayerIDLevel 896911082 -7
RemovePlayer -4
AverageHighestPlayerLevelByGroup 0 232
RemovePlayer 579021452
ChangePlayerIDScore 1661632260 46
IncreasePlayerIDLevel 659768453 -5
AverageHighestPlayerLevelByGroup 0 388
AverageHighestPlayerLevelByGroup 0 322
MergeGroups -10 23
AddPlayer 2141328020 2 56
AverageHighestPlayerLevelByGroup 34 496
IncreasePlayerIDLevel 556053928 7
RemovePlayer 2118340701
GetPercentOfPlayersWithScoreInBounds 0 13 3 9
AddPlayer 1251588261 8 69
AverageHighestPlayerLevelByGroup 17 477
MergeGroups 20 12
AddPlayer 892480890 4 13
AddPlayer 232318521 21 21
AverageHighestPlayerLevelByGroup 0 268
MergeGroups 48 44
AverageHighestPlayerLevelByGroup 42 680
IncreasePlayerIDLevel -3 4
IncreasePlayerIDLevel 1155801369 -1
GetPercentOfPlayersWithScoreInBounds 0 1 5 7
AddPlayer 1804523158 33 10
RemovePlayer 485507324
ChangePlayerIDScore 1928058448 54
ChangePlayerIDScore 1039188507 37
RemovePlayer 828888993
AddPlayer 1243771045 25 48
MergeGroups 16 37
GetPercentOfPlayersWithScoreInBounds 0 80 0 22
AverageHighestPlayerLevelByGroup 28 -9
RemovePlayer 1015715850
RemovePlayer 570683282
AverageHighestPlayerLevelByGroup 3 5154
GetPercentOfPlayersWithScoreInBounds 44 25 9 14
IncreasePlayerIDLevel 1927928520 3
ChangePlayerIDScore 13369651 50
AverageHighestPlayerLevelByGroup 0 578
GetPercentOfPlayersWithScoreInBounds 17 73 3 13
MergeGroups 27 29
IncreasePlayerIDLevel 1390528829 4
GetPercentOfPlayersWithScoreInBounds 9 31 0 0
RemovePlayer 1243771045
IncreasePlayerIDLevel -4 3
AddPlayer 954709903 28 7
RemovePlayer 705596009
MergeGroups 29 3
RemovePlayer 562348239
MergeGroups 35 26
MergeGroups 19 121675384
RemovePlayer 1022491278
IncreasePlayerIDLevel 1414738570 3
AddPlayer 1842189945 41 60
RemovePlayer 1418753763
GetPercentOfPlayersWithScoreInBounds 0 69 2 3
RemovePlayer 787593287
AddPlayer 949391951 37 64
IncreasePlayerIDLevel 597654603 5
GetPercentOfPlayersWithScoreInBounds 6 76 0 0
GetPercentOfPlayersWithScoreInBounds 0 11 12 13
RemovePlayer 250382707
GetPercentOfPlayersWithScoreInBounds 12 43 8 9
MergeGroups 23 7
MergeGroups 17 16
GetPercentOfPlayersWithScoreInBounds 0 10 1 7
AverageHighestPlayerLevelByGroup 0 503
MergeGroups 24 15
GetPercentOfPlayersWithScoreInBounds 1257019993 70 0 0
AddPlayer 1790931720 2 5
GetPercentOfPlayersWithScoreInBounds 0 79 16 27
AddPlayer 985353437 32 14
RemovePlayer 1479242958
AverageHighestPlayerLevelByGroup 0 53
AverageHighestPlayerLevelByGroup 11 406
RemovePlayer 1396055505
RemovePlayer 21427188
AddPlayer 1913869193 9 81
AverageHighestPlayerLevelByGroup 0 291
AddPlayer 518892584 2 72
ChangePlayerIDScore 474763919 54
AverageHighestPlayerLevelByGroup 21 350
ChangePlayerIDScore 1688163711 79
IncreasePlayerIDLevel 1194498511 4
AddPlayer 1746176507 30 10
AddPlayer 1585862011 50 40
ChangePlayerIDScore 1230137556 13
AddPlayer 948011225 5 6
GetPercentOfPlayersWithScoreInBounds 0 62 42 42
MergeGroups 575135567 9
AverageHighestPlayerLevelByGroup 0 556
AverageHighestPlayerLevelByGroup 6 563
RemovePlayer 823714703
MergeGroups 1 43
ChangePlayerIDScore 1657468763 70
IncreasePlayerIDLevel 749805078 9
GetPercentOfPlayersWithScoreInBounds 0 32 21 29
AverageHighestPlayerLevelByGroup 43 -4
RemovePlayer 1296029452
MergeGroups 44 46
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 1100743225 27 67
IncreasePlayerIDLevel 340710392 4
MergeGroups 49 33
MergeGroups 48 46
RemovePlayer -7
ChangePlayerIDScore 650803616 70
RemovePlayer 1893461406
GetPercentOfPlayersWithScoreInBounds 0 66 17 17
RemovePlayer -3
ChangePlayerIDScore 811897392 4
IncreasePlayerIDLevel 51337434 3
GetPercentOfPlayersWithScoreInBounds 19 39 3 6
RemovePlayer 1162762484
MergeGroups 14 12
AddPlayer 1924227730 11 20
AddPlayer -9 11 33
MergeGroups 37 18
GetPercentOfPlayersWithScoreInBounds 35 3 11 24
MergeGroups 11 23
AverageHighestPlayerLevelByGroup 0 192
GetPercentOfPlayersWithScoreInBounds -4 9 0 0
AverageHighestPlayerLevelByGroup 0 179
RemovePlayer 653345736
AddPlayer 732879757 13 57
GetPercentOfPlayersWithScoreInBounds 0 41 6 15
RemovePlayer 1216595118
IncreasePlayerIDLevel 1833848618 7
ChangePlayerIDScore 1911759692 31
AverageHighestPlayerLevelByGroup 34 10
AddPlayer 1319881286 1 23
ChangePlayerIDScore 2042596892 22
IncreasePlayerIDLevel 1269083519 6
IncreasePlayerIDLevel 520992191 9
ChangePlayerIDScore 1377013480 58
MergeGroups 19 32
IncreasePlayerIDLevel 1073119846 9
AverageHighestPlayerLevelByGroup 13 115
RemovePlayer 1014314508
ChangePlayerIDScore 89280460 38
RemovePlayer 518892584
ChangePlayerIDScore 13369651 519959988
IncreasePlayerIDLevel 135531110 -9
AverageHighestPlayerLevelByGroup 36 375
AverageHighestPlayerLevelByGroup 39 5268
AddPlayer 549667929 43 72
AverageHighestPlayerLevelByGroup 41 -5
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AddPlayer 301228383 26 36
AddPlayer 356519945 30 20
GetPercentOfPlayersWithScoreInBounds 23 24 8 5
IncreasePlayerIDLevel 183850848 4
RemovePlayer 112284392
IncreasePlayerIDLevel 1446998171 7
ChangePlayerIDScore 1305505893 48
MergeGroups 50 40
AddPlayer 1705119062 39 69
IncreasePlayerIDLevel 566272537 9
RemovePlayer 2145129665
RemovePlayer -8
AddPlayer 1138822984 9 63
GetPercentOfPlayersWithScoreInBounds 0 27 5 14
AddPlayer 75700718 50 55
AverageHighestPlayerLevelByGroup 10 294
IncreasePlayerIDLevel 956590813 4
ChangePlayerIDScore 686750611 60
AddPlayer 1106388885 25 13
RemovePlayer 1587422245
RemovePlayer 732879757
MergeGroups 15 20
MergeGroups 15 20
IncreasePlayerIDLevel 479291261 7
AverageHighestPlayerLevelByGroup 0 407
MergeGroups 19 28
GetPercentOfPlayersWithScoreInBounds 39 47 0 7
RemovePlayer 1412570934
MergeGroups 11 16
RemovePlayer 281806134
ChangePlayerIDScore 637837444 54
ChangePlayerIDScore 1496140924 68
AverageHighestPlayerLevelByGroup 0 81
MergeGroups -8 8
ChangePlayerIDScore 596928150 24
ChangePlayerIDScore 225028250 65
AverageHighestPlayerLevelByGroup 34 404
AverageHighestPlayerLevelByGroup 0 626
AverageHighestPlayerLevelByGroup 31 637
AddPlayer 211570527 31 31
RemovePlayer 1450455527
AddPlayer 566272537 3 70
AverageHighestPlayerLevelByGroup 0 156
GetPercentOfPlayersWithScoreInBounds 48 30 6 33
AddPlayer 1566863515 -5 4
RemovePlayer 750312932
MergeGroups 8 13
ChangePlayerIDScore 344469407 31
MergeGroups 8 43
IncreasePlayerIDLevel 145350462 1
MergeGroups 12 41
IncreasePlayerIDLevel 1553850077 5
IncreasePlayerIDLevel 915105672 -2
AddPlayer 1507471288 45 10326697
AddPlayer 1326062249 42 51
MergeGroups 29 20
AddPlayer 768453935 21 35
MergeGroups 36 1
RemovePlayer 892480890
MergeGroups 42 31
MergeGroups 18 20
ChangePlayerIDScore 1073119846 68
MergeGroups 8 33
MergeGroups 4 42
RemovePlayer 798798857
RemovePlayer 112073146
GetPercentOfPlayersWithScoreInBounds 28 40 0 0
ChangePlayerIDScore 298040447 33
RemovePlayer 2127963713
AddPlayer 1600933580 43 40
IncreasePlayerIDLevel 2085330306 1
RemovePlayer 878489426
AddPlayer 194210700 34 60
RemovePlayer 1566795787
GetPercentOfPlayersWithScoreInBounds 0 31 0 1
AddPlayer 2018598171 25 29
RemovePlayer 956590813
IncreasePlayerIDLevel 1998161798 5
AddPlayer 563698724 45 8
GetPercentOfPlayersWithScoreInBounds 0 53 0 1
AverageHighestPlayerLevelByGroup 17 449
MergeGroups 15 46
AverageHighestPlayerLevelByGroup 9 357
AddPlayer 649660102 12 45
RemovePlayer 1342424550
IncreasePlayerIDLevel 528493486 -4
AverageHighestPlayerLevelByGroup 5 561
MergeGroups 9 27
AddPlayer 192107719 22 14
IncreasePlayerIDLevel 8960031 7
GetPercentOfPlayersWithScoreInBounds 31 8 0 0
MergeGroups 33 8
AddPlayer 1636492268 12 52
MergeGroups 23 44
RemovePlayer 659403047
AddPlayer 680711124 44 79
AverageHighestPlayerLevelByGroup 3 204
ChangePlayerIDScore 1450269226 24
IncreasePlayerIDLevel 247264691 6
MergeGroups 27 -10
AddPlayer 50060342 27 55
ChangePlayerIDScore 1765501885 50
RemovePlayer 673676133
GetPercentOfPlayersWithScoreInBounds 46 67 0 0
AverageHighestPlayerLevelByGroup 24 292
RemovePlayer 1829091636
AverageHighestPlayerLevelByGroup 29 414
MergeGroups 34 34
ChangePlayerIDScore 965402140 74
GetPercentOfPlayersWithScoreInBounds 10 64 16 30
GetPercentOfPlayersWithScoreInBounds 0 43 12 27
ChangePlayerIDScore 807026234 32
RemovePlayer 793846141
ChangePlayerIDScore 1545667349 22
AddPlayer 1715283024 18 63
RemovePlayer 1077704127
GetPercentOfPlayersWithScoreInBounds 0 4 0 1
IncreasePlayerIDLevel 154825405 4
AverageHighestPlayerLevelByGroup 15 128
AverageHighestPlayerLevelByGroup 9 619
AverageHighestPlayerLevelByGroup 0 1631
AverageHighestPlayerLevelByGroup 14 179
RemovePlayer 1180348154
AverageHighestPlayerLevelByGroup 0 3320
RemovePlayer 1861884024
MergeGroups 18 25
GetPercentOfPlayersWithScoreInBounds 21 15 0 9
IncreasePlayerIDLevel 1319881286 -9
IncreasePlayerIDLevel 1335478700 1
RemovePlayer 60985352
AddPlayer 2062942105 28 15
RemovePlayer 563698724
MergeGroups 12 43
GetPercentOfPlayersWithScoreInBounds 44 83 0 29
RemovePlayer 1249964741
AverageHighestPlayerLevelByGroup 0 3936
IncreasePlayerIDLevel 483844663 7
MergeGroups 45 24
RemovePlayer 957390388
RemovePlayer 1493290280
ChangePlayerIDScore 1137644366 1
ChangePlayerIDScore 701896294 73
AverageHighestPlayerLevelByGroup 0 31
ChangePlayerIDScore 897190912 19
ChangePlayerIDScore 1241469229 5
AddPlayer 810746223 6 18
ChangePlayerIDScore 1981228568 36
ChangePlayerIDScore 844051508 77
RemovePlayer 662194155
RemovePlayer 706853810
ChangePlayerIDScore 1392449758 20
MergeGroups 46 25
RemovePlayer 1501738757
ChangePlayerIDScore 135531110 47
GetPercentOfPlayersWithScoreInBounds 40 51 14 16
MergeGroups 2 45
MergeGroups 46 35
ChangePlayerIDScore 284027105 27
IncreasePlayerIDLevel 1556129982 8
MergeGroups 24 18
AverageHighestPlayerLevelByGroup 17 -5
AverageHighestPlayerLevelByGroup 49 4257
MergeGroups 40 44
ChangePlayerIDScore 282318311 45
GetPercentOfPlayersWithScoreInBounds 0 5 5 6
IncreasePlayerIDLevel 1219860507 4
MergeGroups 49 4
AverageHighestPlayerLevelByGroup 15 19
IncreasePlayerIDLevel 1909861650 4
MergeGroups 785574511 50
AddPlayer 1042707775 26 56
IncreasePlayerIDLevel 119064701 3
ChangePlayerIDScore 1289384325 20
AverageHighestPlayerLevelByGroup 0 260
RemovePlayer 961164398
AverageHighestPlayerLevelByGroup 18 0
IncreasePlayerIDLevel 1271657044 7
IncreasePlayerIDLevel 705462536 9
GetPercentOfPlayersWithScoreInBounds 0 38 1 9
MergeGroups 36 43
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
MergeGroups 32 46
AverageHighestPlayerLevelByGroup 0 171
AverageHighestPlayerLevelByGroup 8 250
AddPlayer 606919716 8 11
MergeGroups 46 33
GetPercentOfPlayersWithScoreInBounds 6 36 0 16
GetPercentOfPlayersWithScoreInBounds 42 5 0 8
ChangePlayerIDScore -5 49
GetPercentOfPlayersWithScoreInBounds 0 19 9 9
MergeGroups 45 31
GetPercentOfPlayersWithScoreInBounds 39 50 0 9
AverageHighestPlayerLevelByGroup 42 348
AddPlayer 19782517 25 17
MergeGroups 17 33
MergeGroups 43 10
AverageHighestPlayerLevelByGroup 0 412
GetPercentOfPlayersWithScoreInBounds 46 80 0 33
AverageHighestPlayerLevelByGroup 21 635
AddPlayer 1950117636 24 51
IncreasePlayerIDLevel 1998161798 2
AddPlayer 1044750122 7 40
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 39 73 0 0
GetPercentOfPlayersWithScoreInBounds 8 65 27 33
RemovePlayer 804930989
RemovePlayer 1232974263
RemovePlayer 739872173
RemovePlayer 51337434
AverageHighestPlayerLevelByGroup 0 257
AverageHighestPlayerLevelByGroup 0 125
AverageHighestPlayerLevelByGroup 34 476
AddPlayer 849894657 6 31
IncreasePlayerIDLevel 1616963796 6
IncreasePlayerIDLevel 1791195582 2
MergeGroups 43 7
GetPercentOfPlayersWithScoreInBounds 0 3 0 5
AverageHighestPlayerLevelByGroup 45 50
GetPercentOfPlayersWithScoreInBounds 2 84 0 15
IncreasePlayerIDLevel 1319677929 5
IncreasePlayerIDLevel 1171369398 7
IncreasePlayerIDLevel -3 5
AddPlayer 246199482 26 71
AddPlayer 261404934 6 23
RemovePlayer 1315945011
MergeGroups 30 3
AverageHighestPlayerLevelByGroup 0 50
ChangePlayerIDScore 1412407218 2
MergeGroups -2 47
GetPercentOfPlayersWithScoreInBounds 37 74 1 7
AddPlayer -3 7 69
GetPercentOfPlayersWithScoreInBounds 0 56 6 7
MergeGroups 20 32
MergeGroups 40 13
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
MergeGroups 21 28
GetPercentOfPlayersWithScoreInBounds 0 28 8 22
MergeGroups 43 29
AverageHighestPlayerLevelByGroup 37 680
RemovePlayer 896573698
AddPlayer 1624636827 8 20
RemovePlayer 2003023674
AverageHighestPlayerLevelByGroup 0 294
IncreasePlayerIDLevel 577786391 1
RemovePlayer 356878967
AverageHighestPlayerLevelByGroup 44 445
GetPercentOfPlayersWithScoreInBounds 22 78 16 7
AddPlayer -2 19 77
MergeGroups 49 2
MergeGroups 12 4
AverageHighestPlayerLevelByGroup 0 7660
RemovePlayer 945467583
AverageHighestPlayerLevelByGroup 0 362
IncreasePlayerIDLevel 707686436 -7
GetPercentOfPlayersWithScoreInBounds 36 79 9 17
IncreasePlayerIDLevel 723497653 7
RemovePlayer 69327538
RemovePlayer 655889935
GetPercentOfPlayersWithScoreInBounds 0 21 5 16
AddPlayer 810525391 34 38
IncreasePlayerIDLevel 1323997427 7
RemovePlayer 291323639
MergeGroups 2 4
IncreasePlayerIDLevel 2018598171 9
GetPercentOfPlayersWithScoreInBounds 0 52 3 3
GetPercentOfPlayersWithScoreInBounds 23 11 27 5
MergeGroups 32 20
MergeGroups 12 47
IncreasePlayerIDLevel 201790798 6
RemovePlayer 616230192
MergeGroups 42 12
AverageHighestPlayerLevelByGroup 13 297
ChangePlayerIDScore 380690307 8
GetPercentOfPlayersWithScoreInBounds 0 81 0 5
RemovePlayer 1938790147
GetPercentOfPlayersWithScoreInBounds 8 14 9 14
IncreasePlayerIDLevel 641324758 -5
RemovePlayer 965402140
AddPlayer 286306286 49 22
GetPercentOfPlayersWithScoreInBounds 224169038 2 0 0
GetPercentOfPlayersWithScoreInBounds 0 61 1 3
MergeGroups 46 42
RemovePlayer 1702875096
ChangePlayerIDScore -8 7
RemovePlayer 874002256
AddPlayer -5 44 54
MergeGroups 26 10
AverageHighestPlayerLevelByGroup 8 592
RemovePlayer 613225302
MergeGroups 1044977394 22
AverageHighestPlayerLevelByGroup 27 565
AddPlayer 721681348 18 41
IncreasePlayerIDLevel 1132768368 4
AverageHighestPlayerLevelByGroup 0 616
AddPlayer 617911745 29 79
GetPercentOfPlayersWithScoreInBounds 0 41 9 0
MergeGroups 6 32
MergeGroups 38 44
GetPercentOfPlayersWithScoreInBounds 18 70 7 24
ChangePlayerIDScore 778458496 19
IncreasePlayerIDLevel 556690918 9
ChangePlayerIDScore 1318024535 76
MergeGroups 20 685199511
RemovePlayer 1109840951
AddPlayer 399919098 14 69
RemovePlayer 1023202211
RemovePlayer 479291261
ChangePlayerIDScore 972521913 43
ChangePlayerIDScore 340710392 58
AddPlayer 2078336529 36 49
ChangePlayerIDScore 192107719 36
MergeGroups 17 20
AverageHighestPlayerLevelByGroup 0 203
GetPercentOfPlayersWithScoreInBounds 0 38 13 9
IncreasePlayerIDLevel 999524402 3
GetPercentOfPlayersWithScoreInBounds 48 11 8 17
GetPercentOfPlayersWithScoreInBounds 10 1715699680 1 0
AddPlayer 1410872847 32 74
ChangePlayerIDScore 1335478700 60
IncreasePlayerIDLevel 1644197499 8
MergeGroups 5 26
AddPlayer 618452450 45 16
AddPlayer 835194889 834955510 75
ChangePlayerIDScore 1248330816 29
AddPlayer 1685389319 6 37
GetPercentOfPlayersWithScoreInBounds 3 59 0 0
GetPercentOfPlayersWithScoreInBounds 32 27 3 0
ChangePlayerIDScore 2103918743 37
ChangePlayerIDScore 703518139 33
ChangePlayerIDScore 1810819274 695341437
RemovePlayer 929220059
AverageHighestPlayerLevelByGroup 48 455
RemovePlayer 1896516991
AddPlayer 242917246 16 11
AverageHighestPlayerLevelByGroup -2 1
MergeGroups 1883609037 30
IncreasePlayerIDLevel 1694407011 3
RemovePlayer 1909629680
GetPercentOfPlayersWithScoreInBounds 47 79 10 12
AddPlayer 555449802 5 66
AverageHighestPlayerLevelByGroup 0 310
IncreasePlayerIDLevel 779883523 8
AddPlayer 369373283 19 20
IncreasePlayerIDLevel 1588307020 6
AddPlayer -1 33 13
ChangePlayerIDScore 717664178 52
AverageHighestPlayerLevelByGroup 42 630
AddPlayer 1450269226 18 64
IncreasePlayerIDLevel 1218743339 9
IncreasePlayerIDLevel 1367005796 2
GetPercentOfPlayersWithScoreInBounds 0 38 8 20
IncreasePlayerIDLevel 116744899 5
GetPercentOfPlayersWithScoreInBounds 5 -9 1 0
RemovePlayer 1798670270
AddPlayer 1673690337 5 1
AddPlayer 2076563818 34 73
ChangePlayerIDScore 909941537 52
MergeGroups 1 1378793885
ChangePlayerIDScore 784173592 72
RemovePlayer 1328762049
GetPercentOfPlayersWithScoreInBounds 0 2 10 16
IncreasePlayerIDLevel 121327096 9
RemovePlayer 613664201
IncreasePlayerIDLevel 1241469229 4
RemovePlayer 76991350
RemovePlayer 1187443004
ChangePlayerIDScore 784302878 68
RemovePlayer 2063412277
GetPercentOfPlayersWithScoreInBounds 15 71 6 12
IncreasePlayerIDLevel 526269745 1
IncreasePlayerIDLevel 93767784 2
ChangePlayerIDScore 286306286 9
AddPlayer 71046295 36 29
GetPercentOfPlayersWithScoreInBounds 38 51 16 24
AddPlayer 516771614 35 20
AverageHighestPlayerLevelByGroup 46 -7
IncreasePlayerIDLevel 585552626 7
RemovePlayer 663678671
IncreasePlayerIDLevel 1423733652 4
AverageHighestPlayerLevelByGroup 13 417
GetPercentOfPlayersWithScoreInBounds 46 42 2 12
IncreasePlayerIDLevel 556749726 -4
GetPercentOfPlayersWithScoreInBounds 46 72 0 16
IncreasePlayerIDLevel 1136534573 7
GetPercentOfPlayersWithScoreInBounds 35 74 0 0
ChangePlayerIDScore 2051584006 10
ChangePlayerIDScore 1485668903 45
AddPlayer 1337558837 18 1
GetPercentOfPlayersWithScoreInBounds 33 45 0 13
AverageHighestPlayerLevelByGroup 32 411
ChangePlayerIDScore 2051584006 62
AddPlayer 1566152486 35 28
