Init 80 123
GetPercentOfPlayersWithScoreInBounds 25 65 14 25
ChangePlayerIDScore 1144867057 11
IncreasePlayerIDLevel 487988078 7
IncreasePlayerIDLevel 1732134171 2
AddPlayer 2068275684 55 111
ChangePlayerIDScore 127807135 49
AddPlayer 133217547 43 104
GetPercentOfPlayersWithScoreInBounds 1 88 0 0
ChangePlayerIDScore -7 11
MergeGroups 80 45
GetPercentOfPlayersWithScoreInBounds 0 11 6 8
IncreasePlayerIDLevel 2043007726 3
IncreasePlayerIDLevel 1819415138 1
AddPlayer 384896860 46 60
GetPercentOfPlayersWithScoreInBounds 35 68 4 9
MergeGroups 61 -9
AverageHighestPlayerLevelByGroup 0 6985
AddPlayer 1089842449 21 4
ChangePlayerIDScore 1139712948 118
GetPercentOfPlayersWithScoreInBounds 53 69 0 4
MergeGroups 18 18
AddPlayer 316142808 59 110
IncreasePlayerIDLevel 939623321 4
IncreasePlayerIDLevel 1592543077 -2
AddPlayer 833381776 33 120
AverageHighestPlayerLevelByGroup 67 298
AddPlayer 944166706 51 76
ChangePlayerIDScore 638559960 14
MergeGroups 46 69
RemovePlayer 1559391429
ChangePlayerIDScore 1054483548 101
GetPercentOfPlayersWithScoreInBounds 44 7 8 19
IncreasePlayerIDLevel 887268093 5
IncreasePlayerIDLevel 1205503590 3
GetPercentOfPlayersWithScoreInBounds 15 75 0 9
GetPercentOfPlayersWithScoreInBounds 2 72 0 0
RemovePlayer 1881813422
AddPlayer 1619804272 66 13
GetPercentOfPlayersWithScoreInBounds 0 95 11 14
AddPlayer 364109173 49 115
AddPlayer 185534583 42 95
ChangePlayerIDScore 227871133 20
IncreasePlayerIDLevel 465423814 6
MergeGroups 36 61
GetPercentOfPlayersWithScoreInBounds 0 6 20 24
MergeGroups 58 27
ChangePlayerIDScore 1294981973 8
IncreasePlayerIDLevel 323566541 9
RemovePlayer 1965164354
GetPercentOfPlayersWithScoreInBounds 775473559 2 0 0
AddPlayer 1653069311 53 52
ChangePlayerIDScore 1255948792 54
RemovePlayer 2137506296
AverageHighestPlayerLevelByGroup 74 4146
ChangePlayerIDScore 7894587 119
AddPlayer 549143757 22 114
AddPlayer 813350098 34 97
AverageHighestPlayerLevelByGroup 0 364
RemovePlayer 358970418
GetPercentOfPlayersWithScoreInBounds 0 55 0 8
AverageHighestPlayerLevelByGroup 0 318
AverageHighestPlayerLevelByGroup 56 657
GetPercentOfPlayersWithScoreInBounds 0 52 4 16
IncreasePlayerIDLevel 1917758447 7
RemovePlayer 1021581698
AddPlayer 2004509601 43 104
MergeGroups 16 50
ChangePlayerIDScore 48373656 7
GetPercentOfPlayersWithScoreInBounds 0 76 9 29
AverageHighestPlayerLevelByGroup 0 104
MergeGroups 7 78
MergeGroups 14 41
MergeGroups 13 69
AddPlayer 738970359 66 104
MergeGroups 56 48
MergeGroups 73 -2
RemovePlayer -8
AverageHighestPlayerLevelByGroup 63 264
ChangePlayerIDScore 770224144 45
IncreasePlayerIDLevel 719887267 9
MergeGroups 44 50
AddPlayer 97783521 5 12
ChangePlayerIDScore 823507084 97
AddPlayer 1232006977 58 75
GetPercentOfPlayersWithScoreInBounds 70 69 0 4
MergeGroups 6 32
RemovePlayer 1700383904
AverageHighestPlayerLevelByGroup 0 232
MergeGroups 80 9
ChangePlayerIDScore 433787143 65
ChangePlayerIDScore 264952615 90
MergeGroups 60 -3
AverageHighestPlayerLevelByGroup 55 48
RemovePlayer 2127468807
GetPercentOfPlayersWithScoreInBounds 1 3 21 6
ChangePlayerIDScore 1891532648 72
AverageHighestPlayerLevelByGroup 80 547
MergeGroups 58 59
RemovePlayer 830350553
MergeGroups 74 -4
MergeGroups 78 12
GetPercentOfPlayersWithScoreInBounds 0 67 6 5
GetPercentOfPlayersWithScoreInBounds 46 94 13 16
RemovePlayer 1214598494
RemovePlayer 903720737
IncreasePlayerIDLevel 274924990 6
RemovePlayer 1867377056
MergeGroups 1507728448 54
AverageHighestPlayerLevelByGroup 0 605
ChangePlayerIDScore 17989542 2
MergeGroups 6 38
RemovePlayer 1085392823
RemovePlayer 1832215827
MergeGroups 13 20
ChangePlayerIDScore 890325070 90
AddPlayer 1453611856 23 89
ChangePlayerIDScore 1751265758 56
AddPlayer 1975453342 24 21
AverageHighestPlayerLevelByGroup 12 552
RemovePlayer 729609760
IncreasePlayerIDLevel 462145263 4
GetPercentOfPlayersWithScoreInBounds 0 61 8 16
AddPlayer 621046590 27 22
IncreasePlayerIDLevel 1566461234 6
IncreasePlayerIDLevel 1829507306 2
AverageHighestPlayerLevelByGroup -10 1
ChangePlayerIDScore 1112125015 7
AverageHighestPlayerLevelByGroup 0 520
AddPlayer 15665415 16 117
RemovePlayer 536049969
AddPlayer 180258995 53 47
GetPercentOfPlayersWithScoreInBounds 67 45 10 11
ChangePlayerIDScore 813137992 90
GetPercentOfPlayersWithScoreInBounds 0 93 0 0
MergeGroups -9 27
AddPlayer 1334598222 1 118
MergeGroups 57 80
ChangePlayerIDScore 523173501 31
GetPercentOfPlayersWithScoreInBounds 766966995 26 0 0
IncreasePlayerIDLevel 1575748245 7
AddPlayer 995570169 47 1550077808
MergeGroups 30 28
GetPercentOfPlayersWithScoreInBounds 2 65 0 21
MergeGroups 29 46
AverageHighestPlayerLevelByGroup 0 154
MergeGroups 73 18
GetPercentOfPlayersWithScoreInBounds 0 4 0 9
IncreasePlayerIDLevel 520491136 2
RemovePlayer 1054483548
IncreasePlayerIDLevel 605953759 1
MergeGroups 74 68
AddPlayer 1136719447 71 52
MergeGroups 1 53
MergeGroups 2 18
AverageHighestPlayerLevelByGroup 0 8404
IncreasePlayerIDLevel 1700792394 6
MergeGroups 63 62
AddPlayer 78709767 20 91
IncreasePlayerIDLevel 1992611235 4
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
AddPlayer 1000625196 13 28
AverageHighestPlayerLevelByGroup 0 732
IncreasePlayerIDLevel 1255948792 -4
ChangePlayerIDScore 1105539235 36
AddPlayer 129598114 59 88
AverageHighestPlayerLevelByGroup 0 8606
MergeGroups 29 18
GetPercentOfPlayersWithScoreInBounds 0 74 9 2
IncreasePlayerIDLevel 1267900457 2
AverageHighestPlayerLevelByGroup 28 210
IncreasePlayerIDLevel 479253638 5
AverageHighestPlayerLevelByGroup 0 572
IncreasePlayerIDLevel 1422526787 4
AddPlayer 1660945906 31 8
IncreasePlayerIDLevel 616740460 6
RemovePlayer 489168528
AddPlayer 532827318 43 39
ChangePlayerIDScore 936362174 108
GetPercentOfPlayersWithScoreInBounds 14 107 0 6
MergeGroups 57 1642171606
ChangePlayerIDScore 671307937 83
MergeGroups 33 57
RemovePlayer 1891532648
GetPercentOfPlayersWithScoreInBounds 60 78 12 14
RemovePlayer 187836475
AverageHighestPlayerLevelByGroup 0 149
GetPercentOfPlayersWithScoreInBounds 0 45 22 25
ChangePlayerIDScore 65812514 51
RemovePlayer 422939754
IncreasePlayerIDLevel 1199238499 1
GetPercentOfPlayersWithScoreInBounds 0 74 7 21
IncreasePlayerIDLevel -1 7
GetPercentOfPlayersWithScoreInBounds 0 75 0 2
GetPercentOfPlayersWithScoreInBounds 72 5 0 0
GetPercentOfPlayersWithScoreInBounds 0 41 0 6
IncreasePlayerIDLevel 1165558844 6
RemovePlayer 25985854
AddPlayer 516005857 50 97
GetPercentOfPlayersWithScoreInBounds 234419312 72 0 0
IncreasePlayerIDLevel 657608377 9
IncreasePlayerIDLevel 1219491247 6
MergeGroups 19 67
GetPercentOfPlayersWithScoreInBounds 0 31 16 32
MergeGroups 36 50
GetPercentOfPlayersWithScoreInBounds 77 6 14 22
AverageHighestPlayerLevelByGroup 1 603
AddPlayer 2031891051 64 25
IncreasePlayerIDLevel 1095423370 5
RemovePlayer 448397253
MergeGroups 78 -5
AverageHighestPlayerLevelByGroup 13 -9
AddPlayer 578172350 68 39
GetPercentOfPlayersWithScoreInBounds 0 63 0 5
AverageHighestPlayerLevelByGroup 10 3523
RemovePlayer 1161543650
AddPlayer 502170271 74 44
IncreasePlayerIDLevel 513680415 4
RemovePlayer 1532884234
GetPercentOfPlayersWithScoreInBounds 34 17 0 4
AverageHighestPlayerLevelByGroup 17 9676
AddPlayer 1327735220 12 22
ChangePlayerIDScore 731377799 85
AddPlayer 299805545 70 61
AverageHighestPlayerLevelByGroup 1618001191 1
ChangePlayerIDScore 616740460 341268083
AverageHighestPlayerLevelByGroup 0 83
MergeGroups 50 9
AddPlayer 95103787 455235813 104
GetPercentOfPlayersWithScoreInBounds 9 -4 1 0
RemovePlayer 552300721
MergeGroups 67 34
AddPlayer 2128983334 47 103
IncreasePlayerIDLevel 1929299955 1
MergeGroups 24 55
MergeGroups 48 33
ChangePlayerIDScore 811677568 69
ChangePlayerIDScore 1563617157 94
AddPlayer 743109800 12 48
AverageHighestPlayerLevelByGroup 10 -8
RemovePlayer 293552577
GetPercentOfPlayersWithScoreInBounds 35 122 0 5
RemovePlayer 594162002
GetPercentOfPlayersWithScoreInBounds 28 0 1 0
RemovePlayer 1596985209
IncreasePlayerIDLevel 777286534 1
AverageHighestPlayerLevelByGroup 69 9168
IncreasePlayerIDLevel 1958833388 -1
ChangePlayerIDScore 387036973 64
RemovePlayer 1080329509
ChangePlayerIDScore -8 76
AverageHighestPlayerLevelByGroup 0 336
IncreasePlayerIDLevel 605865225 4
ChangePlayerIDScore 924589634 6
IncreasePlayerIDLevel 374780858 6
AverageHighestPlayerLevelByGroup 37 293
AddPlayer 1848703107 35 94
MergeGroups 1021965444 23
GetPercentOfPlayersWithScoreInBounds 61 48 0 3
ChangePlayerIDScore 2074630229 91
GetPercentOfPlayersWithScoreInBounds 38 95 0 12
GetPercentOfPlayersWithScoreInBounds 0 43 29 34
GetPercentOfPlayersWithScoreInBounds 39 69 6 5
AddPlayer 1025629550 8 35
RemovePlayer 1929299955
AverageHighestPlayerLevelByGroup 0 527
AverageHighestPlayerLevelByGroup 68 7493
GetPercentOfPlayersWithScoreInBounds 68 99 0 7
GetPercentOfPlayersWithScoreInBounds 0 109 7 13
RemovePlayer 1726454231
AddPlayer 389490078 27 -10
ChangePlayerIDScore 1428713342 58
ChangePlayerIDScore 939623321 58
RemovePlayer 1020370240
IncreasePlayerIDLevel 224774504 1
RemovePlayer -9
IncreasePlayerIDLevel 1944754924 3
RemovePlayer 719887267
AverageHighestPlayerLevelByGroup 0 689
GetPercentOfPlayersWithScoreInBounds 0 42 0 6
IncreasePlayerIDLevel -3 3
MergeGroups 49 31
RemovePlayer 1832543430
RemovePlayer 282734784
ChangePlayerIDScore 1300799140 1849989930
RemovePlayer 968947777
GetPercentOfPlayersWithScoreInBounds 1483283837 101 0 0
GetPercentOfPlayersWithScoreInBounds 31 25 6 0
AddPlayer 1404311297 7 2
RemovePlayer 1073533156
AverageHighestPlayerLevelByGroup 0 670
GetPercentOfPlayersWithScoreInBounds 0 87 0 0
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
ChangePlayerIDScore 1965631593 46
AddPlayer 1791973819 57 83
IncreasePlayerIDLevel 549143757 -10
RemovePlayer 65812514
RemovePlayer 799750450
AddPlayer 1946155671 10 107
AddPlayer 240291686 27 58
GetPercentOfPlayersWithScoreInBounds 68 94 10 16
IncreasePlayerIDLevel 439666834 7
MergeGroups 70 22
RemovePlayer 1471562422
GetPercentOfPlayersWithScoreInBounds 59 33 0 0
GetPercentOfPlayersWithScoreInBounds 57 15 9 12
IncreasePlayerIDLevel 1497940237 2
GetPercentOfPlayersWithScoreInBounds 65 79 0 2
AddPlayer 321717952 21 93
RemovePlayer 1802438253
GetPercentOfPlayersWithScoreInBounds 0 106 3 7
MergeGroups 70 57
IncreasePlayerIDLevel 1834077387 7
RemovePlayer 1740186793
AverageHighestPlayerLevelByGroup 11 172
AddPlayer 1914397615 35 27
GetPercentOfPlayersWithScoreInBounds 0 100 0 16
ChangePlayerIDScore 475839675 27
RemovePlayer 903242196
MergeGroups 26 3
GetPercentOfPlayersWithScoreInBounds 80 -4 1 0
AddPlayer 324518949 56 53
RemovePlayer 185534583
ChangePlayerIDScore 1792584344 57
GetPercentOfPlayersWithScoreInBounds 0 122 24 32
MergeGroups 67 42
GetPercentOfPlayersWithScoreInBounds 0 23 8 0
GetPercentOfPlayersWithScoreInBounds -5 84 0 0
GetPercentOfPlayersWithScoreInBounds 57 46 0 0
MergeGroups 57 69
IncreasePlayerIDLevel 1523039263 9
GetPercentOfPlayersWithScoreInBounds 0 25 0 10
GetPercentOfPlayersWithScoreInBounds 56 104 7 23
IncreasePlayerIDLevel 851391539 4
AddPlayer 1303871545 9 118
AverageHighestPlayerLevelByGroup 2087064447 1
IncreasePlayerIDLevel 105328506 5
GetPercentOfPlayersWithScoreInBounds 0 48 9 9
RemovePlayer 1777623712
ChangePlayerIDScore 579271056 -9
AddPlayer 615301745 39 111
ChangePlayerIDScore 119364936 9
ChangePlayerIDScore 1583746837 51
MergeGroups 66 78
AverageHighestPlayerLevelByGroup 0 169
AddPlayer 749638530 53 120
MergeGroups 70 43
RemovePlayer 1327735220
AverageHighestPlayerLevelByGroup 0 707
RemovePlayer 1261922820
AverageHighestPlayerLevelByGroup 0 507
IncreasePlayerIDLevel 1218958527 1
RemovePlayer 260457441
MergeGroups 49 35
ChangePlayerIDScore 1965631593 35
ChangePlayerIDScore 1361557641 93
ChangePlayerIDScore 352753391 73
RemovePlayer 1241598135
MergeGroups 32 16
AddPlayer 281487414 61 -5
MergeGroups 48 67
RemovePlayer 180258995
AddPlayer 1218094359 65 83
GetPercentOfPlayersWithScoreInBounds 3 78 3 9
IncreasePlayerIDLevel 1209140638 1
IncreasePlayerIDLevel 2074630229 8
GetPercentOfPlayersWithScoreInBounds 4 67 6 7
ChangePlayerIDScore 1761301195 73
GetPercentOfPlayersWithScoreInBounds 29 22 14 15
AddPlayer 1945390432 42 98
ChangePlayerIDScore 136054425 81
MergeGroups 14 76
ChangePlayerIDScore 1945390432 -9
AverageHighestPlayerLevelByGroup 0 220
ChangePlayerIDScore 465423814 98
MergeGroups 1828724549 29
AddPlayer 1430756563 51 47
RemovePlayer 1563925239
AddPlayer 428507447 21 108
MergeGroups 46 5
ChangePlayerIDScore 549143757 79
ChangePlayerIDScore -8 60
ChangePlayerIDScore 1007118658 43
IncreasePlayerIDLevel 1522279497 -7
AddPlayer 2086285505 34 112
AverageHighestPlayerLevelByGroup 0 711
AddPlayer 1934845306 54 81
AddPlayer 1452822914 8 81
GetPercentOfPlayersWithScoreInBounds 3 43 9 11
GetPercentOfPlayersWithScoreInBounds 27 5 12 22
GetPercentOfPlayersWithScoreInBounds 0 73 22 24
ChangePlayerIDScore 516669237 22
IncreasePlayerIDLevel 1626260365 5
AddPlayer 1983700736 52 115
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
IncreasePlayerIDLevel 499178062 7
ChangePlayerIDScore 982316703 48
AverageHighestPlayerLevelByGroup 53 634
IncreasePlayerIDLevel 1703259502 8
GetPercentOfPlayersWithScoreInBounds 16 6 17 22
IncreasePlayerIDLevel 1540847112 2
AddPlayer 1007806067 76 44
ChangePlayerIDScore 164256376 8
AverageHighestPlayerLevelByGroup 47 199
ChangePlayerIDScore 182138080 71
MergeGroups 38 21
AddPlayer 1163810828 71 44
RemovePlayer 105328506
ChangePlayerIDScore 1331279428 44
AverageHighestPlayerLevelByGroup 24 6623
AddPlayer 371141087 17 94
ChangePlayerIDScore 1934845306 7
MergeGroups 31 21
ChangePlayerIDScore 1704221276 96
AddPlayer 1159441567 69 70
MergeGroups 7 56
ChangePlayerIDScore 679982649 14
IncreasePlayerIDLevel 122993537 6
GetPercentOfPlayersWithScoreInBounds 41 -4 1 0
MergeGroups 68 59
RemovePlayer 1959158973
RemovePlayer 763501092
AverageHighestPlayerLevelByGroup 0 577
AddPlayer 757989301 59 88
ChangePlayerIDScore 1778882432 38
RemovePlayer 1037125086
RemovePlayer 1901844551
RemovePlayer 887268093
AddPlayer 1154532442 64 118
AddPlayer 2144143302 62 26
ChangePlayerIDScore 1303727672 1087628139
GetPercentOfPlayersWithScoreInBounds 0 71 3 18
GetPercentOfPlayersWithScoreInBounds 34 72 5 9
GetPercentOfPlayersWithScoreInBounds 0 63 24 25
AddPlayer -5 32 102
AverageHighestPlayerLevelByGroup 0 351
ChangePlayerIDScore 959428916 97
RemovePlayer 619321813
MergeGroups -2 23
AverageHighestPlayerLevelByGroup 9 264
AddPlayer 180838553 45 37
MergeGroups 18 40
ChangePlayerIDScore 462145263 23
AddPlayer 1088587369 22 28
GetPercentOfPlayersWithScoreInBounds 50 22 2 5
IncreasePlayerIDLevel 1346034632 2
MergeGroups 14 75
AverageHighestPlayerLevelByGroup 75 527
AverageHighestPlayerLevelByGroup 0 730
MergeGroups 29 3
MergeGroups 3 32
AverageHighestPlayerLevelByGroup 15 5
AverageHighestPlayerLevelByGroup 1325711989 1
AverageHighestPlayerLevelByGroup 0 639
RemovePlayer 522905032
RemovePlayer 1434259937
MergeGroups 10 36
MergeGroups 5 49
IncreasePlayerIDLevel 1609233841 7
ChangePlayerIDScore -8 23
GetPercentOfPlayersWithScoreInBounds 60 34 0 3
RemovePlayer 1452798541
RemovePlayer 958478473
GetPercentOfPlayersWithScoreInBounds 0 63 1 29
AddPlayer 301105322 -7 10
MergeGroups 1234231764 44
MergeGroups 19 76
AverageHighestPlayerLevelByGroup 0 79
GetPercentOfPlayersWithScoreInBounds 64 46 8 34
AverageHighestPlayerLevelByGroup 0 284
AddPlayer 2144786712 54 36
MergeGroups 196886433 21
ChangePlayerIDScore 2145144941 108
RemovePlayer 1095423370
MergeGroups 36 2
ChangePlayerIDScore 268699585 11
ChangePlayerIDScore 271590610 37
AddPlayer 1251442733 16 28
AverageHighestPlayerLevelByGroup 0 471
AddPlayer 716320219 73 33
ChangePlayerIDScore 1944188779 41
RemovePlayer 180838553
MergeGroups 31 53
GetPercentOfPlayersWithScoreInBounds 629657740 18 0 0
AddPlayer 1436789520 4 117
IncreasePlayerIDLevel 1317560136 5
AverageHighestPlayerLevelByGroup 25 560
MergeGroups 9 57
MergeGroups 34 60
GetPercentOfPlayersWithScoreInBounds 0 104 0 0
RemovePlayer 690215047
AddPlayer 2043859282 48 67
AddPlayer 63670804 4 39
AverageHighestPlayerLevelByGroup 0 413
ChangePlayerIDScore 459539201 49
IncreasePlayerIDLevel 63670804 1
AddPlayer 222894926 54 102
IncreasePlayerIDLevel 917046676 6
IncreasePlayerIDLevel 697443085 3
GetPercentOfPlayersWithScoreInBounds 50 63 0 0
MergeGroups 31 60
AddPlayer 824688272 40 114
AverageHighestPlayerLevelByGroup 30 366
AddPlayer 1992999084 77 93
ChangePlayerIDScore 554225264 84
AverageHighestPlayerLevelByGroup 64 422
ChangePlayerIDScore 178596414 84
GetPercentOfPlayersWithScoreInBounds 7 2 0 12
GetPercentOfPlayersWithScoreInBounds 0 100 0 20
ChangePlayerIDScore 822775927 75
AverageHighestPlayerLevelByGroup 77 477
IncreasePlayerIDLevel 1159441567 6
MergeGroups -1 33
ChangePlayerIDScore 1834077387 46
ChangePlayerIDScore 1376381007 113
ChangePlayerIDScore 264952615 51
ChangePlayerIDScore 1961928194 19
AverageHighestPlayerLevelByGroup 53 580
ChangePlayerIDScore 1380002042 111
GetPercentOfPlayersWithScoreInBounds 53 34 13 33
ChangePlayerIDScore 668769730 6
ChangePlayerIDScore 1838448786 2140706513
IncreasePlayerIDLevel 298483203 1
AddPlayer 844461588 3 69
GetPercentOfPlayersWithScoreInBounds 0 114 0 4
MergeGroups 32 10
IncreasePlayerIDLevel -3 2
IncreasePlayerIDLevel 683456936 5
ChangePlayerIDScore 36296849 70
IncreasePlayerIDLevel 1789944060 3
ChangePlayerIDScore 836912245 54
GetPercentOfPlayersWithScoreInBounds 0 122 9 11
MergeGroups 11 51
AddPlayer 211083518 24 30
GetPercentOfPlayersWithScoreInBounds 0 24 14 15
AddPlayer 66268600 64 4
GetPercentOfPlayersWithScoreInBounds 5 110 0 0
AddPlayer 373151693 2 8
IncreasePlayerIDLevel 1945390432 1
RemovePlayer 980713828
IncreasePlayerIDLevel 268699585 3
IncreasePlayerIDLevel 917046676 2
GetPercentOfPlayersWithScoreInBounds 56 30 0 9
MergeGroups 43 2
GetPercentOfPlayersWithScoreInBounds 7 93 2 7
IncreasePlayerIDLevel 1583746837 7
ChangePlayerIDScore 709951036 24
RemovePlayer 1178861014
ChangePlayerIDScore 634000308 56
MergeGroups 19 17
AverageHighestPlayerLevelByGroup 0 370
IncreasePlayerIDLevel 1009379409 3
IncreasePlayerIDLevel 589331965 3
ChangePlayerIDScore 1329879256 67
MergeGroups 46 54
GetPercentOfPlayersWithScoreInBounds 0 65 15 18
MergeGroups 38 346342353
AverageHighestPlayerLevelByGroup 13 10701
AverageHighestPlayerLevelByGroup 0 467
MergeGroups -1 77
AverageHighestPlayerLevelByGroup 68 672
GetPercentOfPlayersWithScoreInBounds 0 69 0 22
IncreasePlayerIDLevel 523335596 7
RemovePlayer 747698681
AddPlayer 1516036677 10 115
IncreasePlayerIDLevel 459539201 2
AverageHighestPlayerLevelByGroup 44 344
GetPercentOfPlayersWithScoreInBounds 0 119 22 32
GetPercentOfPlayersWithScoreInBounds 21 30 15 4
MergeGroups 66 18
GetPercentOfPlayersWithScoreInBounds 34 22 12 15
MergeGroups 70 50
AddPlayer -3 47 65
RemovePlayer 1626237748
AverageHighestPlayerLevelByGroup 0 518
MergeGroups 7 -5
AverageHighestPlayerLevelByGroup 0 164
GetPercentOfPlayersWithScoreInBounds 79 6 6 0
MergeGroups 56 -3
IncreasePlayerIDLevel 922028808 9
ChangePlayerIDScore 1626708373 103
MergeGroups 55 40
ChangePlayerIDScore 447864889 30
ChangePlayerIDScore 1526692515 123
MergeGroups 38 78
IncreasePlayerIDLevel 1315065988 3
AddPlayer 1805779909 64 1675021064
RemovePlayer 281171795
AddPlayer 231115906 17 113
AddPlayer 70482383 51 99
MergeGroups 70 11
GetPercentOfPlayersWithScoreInBounds 0 111 0 3
IncreasePlayerIDLevel 1791973819 6
IncreasePlayerIDLevel 948886436 9
GetPercentOfPlayersWithScoreInBounds 10 78 1 2
ChangePlayerIDScore 1964694263 30
GetPercentOfPlayersWithScoreInBounds 3 115 6 11
GetPercentOfPlayersWithScoreInBounds 0 1 9 18
AddPlayer 96573791 70 8
ChangePlayerIDScore 499178062 70
MergeGroups 69 72
AverageHighestPlayerLevelByGroup 0 714
MergeGroups 28 58
GetPercentOfPlayersWithScoreInBounds 0 85 0 0
GetPercentOfPlayersWithScoreInBounds 0 36 0 5
IncreasePlayerIDLevel 1477206143 6
MergeGroups 18 15
GetPercentOfPlayersWithScoreInBounds 72 111 0 11
ChangePlayerIDScore 1277589090 76
RemovePlayer 377222585
IncreasePlayerIDLevel 2111917472 7
ChangePlayerIDScore 2007147356 57
AddPlayer 63670804 64 6
AddPlayer 42256615 64 62
GetPercentOfPlayersWithScoreInBounds 67 38 0 29
RemovePlayer 1154284261
AverageHighestPlayerLevelByGroup 0 110
IncreasePlayerIDLevel 1592543077 5
MergeGroups -3 3
GetPercentOfPlayersWithScoreInBounds -6 7 0 0
RemovePlayer 122872802
RemovePlayer 1592543077
IncreasePlayerIDLevel 724955834 2
AddPlayer -4 21 77
ChangePlayerIDScore 1527291439 103
GetPercentOfPlayersWithScoreInBounds 0 30 0 7
ChangePlayerIDScore 1220358290 19
RemovePlayer 364109173
AverageHighestPlayerLevelByGroup 0 9130
MergeGroups 5 3
ChangePlayerIDScore 1025715650 37
ChangePlayerIDScore 688139125 118
GetPercentOfPlayersWithScoreInBounds 9 21 11 11
AverageHighestPlayerLevelByGroup 24 0
MergeGroups 63 48
IncreasePlayerIDLevel 1019504018 5
ChangePlayerIDScore -1 61
GetPercentOfPlayersWithScoreInBounds 8 112 0 10
AverageHighestPlayerLevelByGroup 12 584
AddPlayer 1169603175 60 112
GetPercentOfPlayersWithScoreInBounds 6 115 4 5
ChangePlayerIDScore 1841100533 51
AddPlayer -6 1 11
GetPercentOfPlayersWithScoreInBounds 8 31 0 2
AverageHighestPlayerLevelByGroup 68 661
AddPlayer 1781168467 1 95
RemovePlayer 1287196883
GetPercentOfPlayersWithScoreInBounds 72 103 5 6
ChangePlayerIDScore 1308009116 41
AddPlayer 1158749237 63 33
MergeGroups 44 80
GetPercentOfPlayersWithScoreInBounds 53 9 4 0
MergeGroups 69 80
ChangePlayerIDScore 711486662 81
ChangePlayerIDScore 401249063 34
RemovePlayer 649173052
IncreasePlayerIDLevel 844461588 7
IncreasePlayerIDLevel 21994977 4
ChangePlayerIDScore -1 117
AverageHighestPlayerLevelByGroup 0 676
GetPercentOfPlayersWithScoreInBounds 59 66 22 34
ChangePlayerIDScore 1313515852 108
IncreasePlayerIDLevel 624878455 7
AddPlayer 1551229711 70 88
MergeGroups 26 2
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
GetPercentOfPlayersWithScoreInBounds 0 91 0 13
ChangePlayerIDScore 948886436 82
RemovePlayer 1997283736
MergeGroups 35 37
GetPercentOfPlayersWithScoreInBounds 48 56 0 0
AverageHighestPlayerLevelByGroup 0 274
AverageHighestPlayerLevelByGroup 0 203
RemovePlayer 371572697
AddPlayer 1308717752 71 102
AddPlayer 1506200460 26 36
AverageHighestPlayerLevelByGroup 908886538 1
GetPercentOfPlayersWithScoreInBounds -11 105 0 0
GetPercentOfPlayersWithScoreInBounds 0 31 12 16
GetPercentOfPlayersWithScoreInBounds 40 92 6 10
RemovePlayer 970639981
IncreasePlayerIDLevel 1411654746 7
GetPercentOfPlayersWithScoreInBounds 1612501160 48 0 0
AverageHighestPlayerLevelByGroup 49 204
IncreasePlayerIDLevel 1947423978 6
MergeGroups 31 63
AverageHighestPlayerLevelByGroup 36 588
ChangePlayerIDScore 293774161 106
IncreasePlayerIDLevel 428507447 -9
IncreasePlayerIDLevel 583242144 7
RemovePlayer 828438849
MergeGroups 43 36
GetPercentOfPlayersWithScoreInBounds 38 75 0 16
AverageHighestPlayerLevelByGroup 0 647
ChangePlayerIDScore 1563617157 122
MergeGroups 7 78
AddPlayer 99470117 52 79
MergeGroups 43 14
GetPercentOfPlayersWithScoreInBounds 0 105 1 14
RemovePlayer 1506694423
MergeGroups 76 31
AddPlayer 1815596787 42 39
AddPlayer 1413855498 2 21
ChangePlayerIDScore 1035666075 16
IncreasePlayerIDLevel 174430268 1
GetPercentOfPlayersWithScoreInBounds 571818603 53 0 0
MergeGroups 57 45
RemovePlayer 1102352643
AverageHighestPlayerLevelByGroup 0 259
MergeGroups 37 13
AddPlayer 1515189711 25 46
GetPercentOfPlayersWithScoreInBounds 42 100 0 0
AverageHighestPlayerLevelByGroup 55 750
RemovePlayer -2
RemovePlayer 1964694263
MergeGroups 53 25
MergeGroups 68 28
GetPercentOfPlayersWithScoreInBounds 0 79 9 19
RemovePlayer 1431561285
RemovePlayer 2039323798
AverageHighestPlayerLevelByGroup 465260906 1
MergeGroups 21 24
AddPlayer 334868782 41 47
ChangePlayerIDScore 1771596306 27
AverageHighestPlayerLevelByGroup 0 187
IncreasePlayerIDLevel 243383206 1
GetPercentOfPlayersWithScoreInBounds 0 57 0 17
AddPlayer 1268153507 28 20
AverageHighestPlayerLevelByGroup 0 567
GetPercentOfPlayersWithScoreInBounds 0 99 6 9
GetPercentOfPlayersWithScoreInBounds 79 98 14 0
IncreasePlayerIDLevel 1961928194 2
MergeGroups 79 3
AddPlayer 144341142 48 12
GetPercentOfPlayersWithScoreInBounds 12 4 3 8
ChangePlayerIDScore 669704225 9
RemovePlayer 7894587
ChangePlayerIDScore 1426573093 1
IncreasePlayerIDLevel 1215021880 8
RemovePlayer 1978746199
AddPlayer 469263007 36 3
ChangePlayerIDScore 1323930121 108
MergeGroups 25 14
AverageHighestPlayerLevelByGroup 0 136
