Init 6 134
AddPlayer 2049394618 2 22
AverageHighestPlayerLevelByGroup 6 350
RemovePlayer 584449192
GetPercentOfPlayersWithScoreInBounds 0 74 8 12
RemovePlayer 1055628302
AddPlayer 53430825 1 0
AverageHighestPlayerLevelByGroup 1573587608 1
RemovePlayer 1464567396
AddPlayer 1051436633 5 38
MergeGroups 5 5
AverageHighestPlayerLevelByGroup 1 344
AddPlayer 877263936 5 82
ChangePlayerIDScore 2076758180 115
MergeGroups 2 770705211
IncreasePlayerIDLevel 88153338 8
RemovePlayer 357040538
RemovePlayer 562909018
IncreasePlayerIDLevel 57568030 6
MergeGroups 2 1
ChangePlayerIDScore 307944321 126
AverageHighestPlayerLevelByGroup 2 429
AddPlayer 569732910 4 23
ChangePlayerIDScore 912912156 134
RemovePlayer 286183132
AverageHighestPlayerLevelByGroup 4 409
AverageHighestPlayerLevelByGroup 0 402
AverageHighestPlayerLevelByGroup 0 451
AddPlayer 1247835457 3 7
RemovePlayer 1704025689
ChangePlayerIDScore 193994845 89
ChangePlayerIDScore 35870100 32
IncreasePlayerIDLevel -1 1
RemovePlayer 1145614667
ChangePlayerIDScore 1354548729 7
ChangePlayerIDScore 666991510 -4
MergeGroups 2 2113568488
MergeGroups 6 4
ChangePlayerIDScore 2147068177 127
GetPercentOfPlayersWithScoreInBounds 4 34 2 22
AddPlayer 1555764101 6 62
AddPlayer 2100252704 3 123
GetPercentOfPlayersWithScoreInBounds 2 121 5 15
MergeGroups -2 3
IncreasePlayerIDLevel 1193814116 7
AddPlayer 856694616 1 82
AddPlayer 1255728461 3 94
MergeGroups 1 5
ChangePlayerIDScore 560059917 61
RemovePlayer 1810970046
ChangePlayerIDScore 425844995 49
GetPercentOfPlayersWithScoreInBounds 0 25 12 18
IncreasePlayerIDLevel 125638017 6
RemovePlayer 367481175
AverageHighestPlayerLevelByGroup 1 7
IncreasePlayerIDLevel 1494346843 8
GetPercentOfPlayersWithScoreInBounds 5 2 0 18
AddPlayer 712977243 2 110
GetPercentOfPlayersWithScoreInBounds 1 50 8 9
GetPercentOfPlayersWithScoreInBounds 6 110 0 0
ChangePlayerIDScore 1942898257 31
RemovePlayer 873012778
AddPlayer 1704910497 1 34
GetPercentOfPlayersWithScoreInBounds 5 47 0 14
MergeGroups 3 1529885086
GetPercentOfPlayersWithScoreInBounds 0 11 2 22
IncreasePlayerIDLevel 1949095027 5
AverageHighestPlayerLevelByGroup 6 107
ChangePlayerIDScore 712611768 106
ChangePlayerIDScore 1144868436 1097204958
MergeGroups 6 2050094824
RemovePlayer 403349347
AverageHighestPlayerLevelByGroup 5 8949
GetPercentOfPlayersWithScoreInBounds 5 77 15 18
AddPlayer 309893444 3 55
AverageHighestPlayerLevelByGroup 0 261
AddPlayer 1742324140 1 45
AverageHighestPlayerLevelByGroup 0 4009
IncreasePlayerIDLevel 1552560698 7
IncreasePlayerIDLevel 1666821884 6
AddPlayer 1452073392 2 21
RemovePlayer 1171524354
IncreasePlayerIDLevel 420194329 8
RemovePlayer 1222865237
RemovePlayer 1075142946
GetPercentOfPlayersWithScoreInBounds 3 1440824340 1 0
ChangePlayerIDScore 864364730 55
AddPlayer 263127139 2 41
IncreasePlayerIDLevel 1061733629 3
GetPercentOfPlayersWithScoreInBounds 4 71 14 25
AddPlayer 2145433705 1 5
GetPercentOfPlayersWithScoreInBounds 0 67 0 3
ChangePlayerIDScore 2087558389 51
ChangePlayerIDScore 435386190 43
MergeGroups 4 -6
GetPercentOfPlayersWithScoreInBounds 0 3 3 4
AddPlayer 1312516084 1 18
AddPlayer 67591375 2 87
RemovePlayer 179317091
RemovePlayer 2128298306
MergeGroups 6 5
MergeGroups 2 5
MergeGroups 221358674 1
MergeGroups -4 4
IncreasePlayerIDLevel 321156994 5
GetPercentOfPlayersWithScoreInBounds 6 25 0 0
AddPlayer 1644717612 2 49
IncreasePlayerIDLevel 399625244 8
IncreasePlayerIDLevel 799089143 2
GetPercentOfPlayersWithScoreInBounds 4 116 0 0
MergeGroups 1 4
GetPercentOfPlayersWithScoreInBounds 0 118 0 4
MergeGroups 3 5
GetPercentOfPlayersWithScoreInBounds 3 1129217592 1 0
RemovePlayer 386683043
IncreasePlayerIDLevel 394282242 6
ChangePlayerIDScore 355838382 301007742
MergeGroups -1 2
RemovePlayer 864364730
GetPercentOfPlayersWithScoreInBounds 0 86 0 0
IncreasePlayerIDLevel 1050071324 1
AddPlayer 124489153 5 64
IncreasePlayerIDLevel 2017108730 8
GetPercentOfPlayersWithScoreInBounds 0 102 25 26
ChangePlayerIDScore 1739588233 93
IncreasePlayerIDLevel 20478266 1
AverageHighestPlayerLevelByGroup 1 408
RemovePlayer 400706550
ChangePlayerIDScore -8 114
GetPercentOfPlayersWithScoreInBounds 0 20 9 22
GetPercentOfPlayersWithScoreInBounds 0 103 0 9
RemovePlayer 2134856324
IncreasePlayerIDLevel 517289435 2
AddPlayer 1751261239 6 63
ChangePlayerIDScore 1844844425 45
MergeGroups 573983264 6
AverageHighestPlayerLevelByGroup 1 312
AddPlayer 359905844 5 34
AverageHighestPlayerLevelByGroup 4 444
GetPercentOfPlayersWithScoreInBounds 3 98 6 14
GetPercentOfPlayersWithScoreInBounds 0 57 0 18
AddPlayer 1844844425 2 132
AverageHighestPlayerLevelByGroup 4 328
RemovePlayer 112761073
ChangePlayerIDScore 1867316915 39
IncreasePlayerIDLevel 272516665 3
GetPercentOfPlayersWithScoreInBounds 3 88820860 1 0
ChangePlayerIDScore 1905536459 103
MergeGroups -8 6
RemovePlayer 1029570112
RemovePlayer 1333405239
IncreasePlayerIDLevel -10 7
GetPercentOfPlayersWithScoreInBounds 0 76 5 0
AverageHighestPlayerLevelByGroup 0 312
RemovePlayer 1868372806
GetPercentOfPlayersWithScoreInBounds 4 127 16 26
MergeGroups 6 2
AddPlayer 1532501804 5 121
ChangePlayerIDScore 1007326213 62
AddPlayer 1598373841 5 86
AverageHighestPlayerLevelByGroup 0 192
ChangePlayerIDScore 426313 15
AddPlayer 2091970781 3 99
ChangePlayerIDScore 1937404036 2
AddPlayer 1367803714 1 97
GetPercentOfPlayersWithScoreInBounds -3 108 0 0
AddPlayer 1243602066 6 74
RemovePlayer 881287593
ChangePlayerIDScore 1108689696 69
AddPlayer 1938358933 4 26
ChangePlayerIDScore 1479343930 9
RemovePlayer 67721153
AddPlayer 104050350 3 30
AverageHighestPlayerLevelByGroup 1 452
RemovePlayer 729040700
GetPercentOfPlayersWithScoreInBounds 3 84 0 9
RemovePlayer 967387026
RemovePlayer 1052735883
AverageHighestPlayerLevelByGroup 5 321
IncreasePlayerIDLevel 1228192076 6
ChangePlayerIDScore 1036071535 -10
ChangePlayerIDScore 44739558 66
AverageHighestPlayerLevelByGroup 5 373
AddPlayer 1925008788 5 38
AverageHighestPlayerLevelByGroup 0 310
GetPercentOfPlayersWithScoreInBounds 6 120 16 9
ChangePlayerIDScore 557924825 52
IncreasePlayerIDLevel 818577061 4
AddPlayer 1955116613 5 8
IncreasePlayerIDLevel 1824352123 9
MergeGroups 5 1
AverageHighestPlayerLevelByGroup 3 264
AverageHighestPlayerLevelByGroup 5 199
AverageHighestPlayerLevelByGroup 0 185
AddPlayer 1943754492 6 93
ChangePlayerIDScore 293585716 113
ChangePlayerIDScore 1265365817 129
ChangePlayerIDScore 1878434669 15
AddPlayer 1732780747 6 55
IncreasePlayerIDLevel 1613433771 7
MergeGroups 6 3
IncreasePlayerIDLevel 359905844 3
ChangePlayerIDScore 129824424 78
GetPercentOfPlayersWithScoreInBounds 2 -6 1 0
AddPlayer 17779791 4 72
GetPercentOfPlayersWithScoreInBounds 5 69 25 26
ChangePlayerIDScore 1952070745 25
AverageHighestPlayerLevelByGroup 0 287
GetPercentOfPlayersWithScoreInBounds 2 57 9 0
GetPercentOfPlayersWithScoreInBounds -10 81 0 0
GetPercentOfPlayersWithScoreInBounds 0 17 11 19
GetPercentOfPlayersWithScoreInBounds 0 80 12 18
MergeGroups 6 3
AddPlayer 621860146 1 69
RemovePlayer 1872805663
MergeGroups 2 5
MergeGroups 1651594091 2
GetPercentOfPlayersWithScoreInBounds 6 -4 1 0
AverageHighestPlayerLevelByGroup 0 436
IncreasePlayerIDLevel 172396686 -2
AddPlayer 801724785 6 15
AddPlayer 1112018137 1 127
IncreasePlayerIDLevel 122344679 1
AddPlayer 394282242 1 69
IncreasePlayerIDLevel 801724785 1
AddPlayer 794805032 4 32
AverageHighestPlayerLevelByGroup 1 415
AddPlayer 679255611 3 17
RemovePlayer 1335785165
IncreasePlayerIDLevel 426313 5
IncreasePlayerIDLevel 2080903498 2
IncreasePlayerIDLevel 1930754010 6
AverageHighestPlayerLevelByGroup 4 89
AddPlayer 1506782553 5 -10
AverageHighestPlayerLevelByGroup 1 -2
AddPlayer 272002404 2 16
AverageHighestPlayerLevelByGroup 0 231
AverageHighestPlayerLevelByGroup 0 263
RemovePlayer 1955116613
AverageHighestPlayerLevelByGroup 6 249
AddPlayer 749935908 6 45
GetPercentOfPlayersWithScoreInBounds 4 92 14 26
IncreasePlayerIDLevel 78671456 7
AddPlayer 800169764 3 125
GetPercentOfPlayersWithScoreInBounds 686077775 33 0 0
AddPlayer 44739558 1 52
IncreasePlayerIDLevel 534433402 5
ChangePlayerIDScore 1123119666 70
AddPlayer 1465558696 5 52
AddPlayer 1907545496 4 13
AddPlayer 573188663 5 117
RemovePlayer 203122992
AverageHighestPlayerLevelByGroup 1701942775 1
AverageHighestPlayerLevelByGroup 0 134
IncreasePlayerIDLevel 1970665874 4
MergeGroups -2 6
ChangePlayerIDScore 75284633 37
GetPercentOfPlayersWithScoreInBounds 6 102 0 6
RemovePlayer 712611768
RemovePlayer 1814858473
RemovePlayer 1998695875
GetPercentOfPlayersWithScoreInBounds 4 85 3 10
IncreasePlayerIDLevel 1419238312 5
RemovePlayer 355838382
AddPlayer 2034922879 243802852 122
GetPercentOfPlayersWithScoreInBounds 0 30 14 2
AddPlayer 1162462861 4 42
ChangePlayerIDScore 1710979131 26
ChangePlayerIDScore 1050071324 2
IncreasePlayerIDLevel 1458774061 7
RemovePlayer 64192029
GetPercentOfPlayersWithScoreInBounds 4 30 7 7
AddPlayer 1085241065 1 91
RemovePlayer -5
GetPercentOfPlayersWithScoreInBounds 2 -5 1 0
ChangePlayerIDScore 856694616 40
IncreasePlayerIDLevel 1283055394 8
ChangePlayerIDScore 2091795845 8
AverageHighestPlayerLevelByGroup 6 394
GetPercentOfPlayersWithScoreInBounds 0 49 35 40
ChangePlayerIDScore 660787183 10
ChangePlayerIDScore 1162466374 36
AverageHighestPlayerLevelByGroup 1 465
MergeGroups 6 1
GetPercentOfPlayersWithScoreInBounds 6 83 0 13
GetPercentOfPlayersWithScoreInBounds 4 16 0 12
AddPlayer 1761561792 6 35
AddPlayer 269275008 3 102
AverageHighestPlayerLevelByGroup 4 336
AverageHighestPlayerLevelByGroup -2 1
AverageHighestPlayerLevelByGroup 0 444
ChangePlayerIDScore 2130741649 4
RemovePlayer 292474642
IncreasePlayerIDLevel 1491897760 1
AddPlayer 745089787 1 70
GetPercentOfPlayersWithScoreInBounds 5 100 0 8
MergeGroups 6 1889713412
ChangePlayerIDScore 2028291481 54
IncreasePlayerIDLevel 2109496031 9
AverageHighestPlayerLevelByGroup 0 60
MergeGroups 1 2
ChangePlayerIDScore 1463635269 109
AddPlayer 723322327 2 60
ChangePlayerIDScore 1703244442 24
IncreasePlayerIDLevel 2040098374 5
MergeGroups 6 6
RemovePlayer 517289435
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 2 119 0 5
ChangePlayerIDScore 399625244 41
MergeGroups 1 5
ChangePlayerIDScore 611493835 52
IncreasePlayerIDLevel 1715373054 -8
AverageHighestPlayerLevelByGroup 1 443
AddPlayer 2115314979 6 58
ChangePlayerIDScore 913305234 108
MergeGroups 4 6
IncreasePlayerIDLevel 1060887399 6
RemovePlayer 17779791
GetPercentOfPlayersWithScoreInBounds 0 58 0 9
MergeGroups 3 6
RemovePlayer 491909275
MergeGroups 1 6
AddPlayer 1146759502 3 133
AddPlayer 921161171 6 64
MergeGroups 1261827472 5
IncreasePlayerIDLevel 943326596 8
ChangePlayerIDScore 388392060 97
ChangePlayerIDScore -2 38
IncreasePlayerIDLevel 26629402 8
MergeGroups 1 3
ChangePlayerIDScore 473802933 43
IncreasePlayerIDLevel 1494346843 6
GetPercentOfPlayersWithScoreInBounds 0 114 1 4
IncreasePlayerIDLevel 1700213210 3
AverageHighestPlayerLevelByGroup 6 10113
AddPlayer 1635855129 6 3
AverageHighestPlayerLevelByGroup 0 291
RemovePlayer 1388552610
AverageHighestPlayerLevelByGroup 0 296
AddPlayer 164430071 6 77
RemovePlayer 272516665
IncreasePlayerIDLevel -3 9
AddPlayer 2082028755 2 2
IncreasePlayerIDLevel 1162911368 1
AverageHighestPlayerLevelByGroup 0 205
RemovePlayer 1040298063
ChangePlayerIDScore 1255728461 65
ChangePlayerIDScore 1179069219 84
AverageHighestPlayerLevelByGroup 0 415
MergeGroups -10 1
IncreasePlayerIDLevel 546836988 4
MergeGroups 6 3
MergeGroups 5 6
AddPlayer 2091840201 5 32
ChangePlayerIDScore 1970665874 22
MergeGroups 3 2
AddPlayer 319484999 5 82
ChangePlayerIDScore 1231696638 82
AverageHighestPlayerLevelByGroup 0 430
IncreasePlayerIDLevel 1112847884 -10
AddPlayer 107485181 6 125
GetPercentOfPlayersWithScoreInBounds 1 20 1 5
GetPercentOfPlayersWithScoreInBounds 5 48 5 14
ChangePlayerIDScore 703624800 110
MergeGroups 3 1
RemovePlayer 772222052
AverageHighestPlayerLevelByGroup 0 23
ChangePlayerIDScore 1525602591 10
AverageHighestPlayerLevelByGroup 0 449
ChangePlayerIDScore 271460264 24
AverageHighestPlayerLevelByGroup 0 112
GetPercentOfPlayersWithScoreInBounds 0 6 0 5
AverageHighestPlayerLevelByGroup 0 405
IncreasePlayerIDLevel 1465858413 3
IncreasePlayerIDLevel 1913929663 6
IncreasePlayerIDLevel 1513367147 5
ChangePlayerIDScore 378159692 48
RemovePlayer 912912156
AverageHighestPlayerLevelByGroup 0 351
RemovePlayer -2
IncreasePlayerIDLevel 2101432464 7
MergeGroups 1 5
MergeGroups 2 3
GetPercentOfPlayersWithScoreInBounds 0 31 5 3
GetPercentOfPlayersWithScoreInBounds 0 2 6 25
IncreasePlayerIDLevel 921161171 1
IncreasePlayerIDLevel 621860146 3
AverageHighestPlayerLevelByGroup 3 289
AverageHighestPlayerLevelByGroup 0 273
RemovePlayer 1907054692
MergeGroups 4 2
ChangePlayerIDScore 1995521273 2
MergeGroups -9 5
MergeGroups 3 5
GetPercentOfPlayersWithScoreInBounds 0 6 0 1
GetPercentOfPlayersWithScoreInBounds 0 52 8 0
RemovePlayer 1055270610
GetPercentOfPlayersWithScoreInBounds 0 105 11 18
MergeGroups 6 1
MergeGroups 2 2
IncreasePlayerIDLevel 347860557 4
ChangePlayerIDScore 1850907643 101
AverageHighestPlayerLevelByGroup 5 154
RemovePlayer 2139994144
MergeGroups 1 2
AddPlayer 303129426 2 93
IncreasePlayerIDLevel 148030593 7
IncreasePlayerIDLevel 943326596 7
ChangePlayerIDScore 1162462861 84
AverageHighestPlayerLevelByGroup 0 10
AddPlayer 366212370 5 56
AddPlayer 114687698 4 60
RemovePlayer 1760977874
RemovePlayer 218086834
AddPlayer 635357658 4 93
AverageHighestPlayerLevelByGroup 0 1409
AverageHighestPlayerLevelByGroup 0 164
GetPercentOfPlayersWithScoreInBounds 4 40 7 9
GetPercentOfPlayersWithScoreInBounds 0 99 0 3
AddPlayer 1479383829 6 23
IncreasePlayerIDLevel 18502947 4
AverageHighestPlayerLevelByGroup -8 1
IncreasePlayerIDLevel 1193721096 4
MergeGroups 3 3
RemovePlayer -6
AddPlayer 744908245 2 19
AverageHighestPlayerLevelByGroup 0 264
GetPercentOfPlayersWithScoreInBounds 5 65 15 24
AverageHighestPlayerLevelByGroup 6 274
IncreasePlayerIDLevel 1465558696 7
IncreasePlayerIDLevel 941064423 8
AddPlayer 2095482784 6 26
MergeGroups 6 4
ChangePlayerIDScore 285947213 59
IncreasePlayerIDLevel 281312526 4
IncreasePlayerIDLevel 20478266 5
MergeGroups 6 4
AddPlayer 1229392536 4 5
GetPercentOfPlayersWithScoreInBounds 0 99 0 0
IncreasePlayerIDLevel 78671456 2
IncreasePlayerIDLevel 0 3
GetPercentOfPlayersWithScoreInBounds 0 38 18 23
ChangePlayerIDScore 1047629718 97
ChangePlayerIDScore 1060887399 91
AddPlayer 449099456 5 127
GetPercentOfPlayersWithScoreInBounds 6 -8 1 0
AddPlayer 604528279 5 30
AddPlayer 1371558769 4 94
MergeGroups 6 2125626355
AddPlayer 839832035 1848236748 54
IncreasePlayerIDLevel 2138589935 8
RemovePlayer 1193721096
MergeGroups 5 5
IncreasePlayerIDLevel -1 1
IncreasePlayerIDLevel 2091970781 7
AddPlayer 779609744 2 25
AverageHighestPlayerLevelByGroup 5 301
RemovePlayer 1394950084
AddPlayer 2051404110 2 88
AverageHighestPlayerLevelByGroup 0 251
AverageHighestPlayerLevelByGroup 1272185684 1
IncreasePlayerIDLevel 1010412163 2
RemovePlayer 624729810
IncreasePlayerIDLevel 1162462861 8
ChangePlayerIDScore 1037984245 26
IncreasePlayerIDLevel 1710979131 4
AddPlayer 1959653300 6 85
AddPlayer 1328203252 4 60
IncreasePlayerIDLevel 1465558696 2
IncreasePlayerIDLevel 1001979771 3
AddPlayer 1945138018 6 79
AddPlayer 853414896 1 26
ChangePlayerIDScore 1138187195 38
IncreasePlayerIDLevel 1354548729 6
ChangePlayerIDScore 708005515 104
AverageHighestPlayerLevelByGroup 5 241
AverageHighestPlayerLevelByGroup 0 461
MergeGroups 5 3
MergeGroups 4 6
GetPercentOfPlayersWithScoreInBounds 2 -5 1 0
GetPercentOfPlayersWithScoreInBounds 6 102 22 28
MergeGroups 1400838765 4
RemovePlayer 1994165180
AddPlayer 144888911 6 51
GetPercentOfPlayersWithScoreInBounds 3 43 9 23
MergeGroups 5 3
RemovePlayer 559022180
ChangePlayerIDScore 1222562561 97
ChangePlayerIDScore 1185275064 79
RemovePlayer 1651848524
RemovePlayer 349776095
ChangePlayerIDScore 1102038846 12
ChangePlayerIDScore 1944583352 85
AverageHighestPlayerLevelByGroup 600902799 1
AddPlayer 875963781 2 821788214
RemovePlayer 653735335
AddPlayer 1799702656 834823393 24
AverageHighestPlayerLevelByGroup 5 164
IncreasePlayerIDLevel 1944583352 6
IncreasePlayerIDLevel 1158470289 4
MergeGroups 4 3
AverageHighestPlayerLevelByGroup 0 372
GetPercentOfPlayersWithScoreInBounds 0 112 20 26
AverageHighestPlayerLevelByGroup 2 360
AddPlayer 844955598 1 126
GetPercentOfPlayersWithScoreInBounds 2 35 0 0
MergeGroups 3 -2
IncreasePlayerIDLevel 1943754492 8
MergeGroups 6 4
AddPlayer 1554962311 6 56
ChangePlayerIDScore 714953280 120
ChangePlayerIDScore 360688623 39
GetPercentOfPlayersWithScoreInBounds 0 117 26 12
RemovePlayer 604511176
ChangePlayerIDScore 685524271 2
IncreasePlayerIDLevel 594622006 3
GetPercentOfPlayersWithScoreInBounds 5 54 0 6
ChangePlayerIDScore 1658195510 63
AddPlayer 961583105 2 52
AddPlayer 779869010 2 103
IncreasePlayerIDLevel 352665831 9
MergeGroups 5 648640806
GetPercentOfPlayersWithScoreInBounds 2 65 3 9
AddPlayer 800796826 1 41
IncreasePlayerIDLevel 464967199 4
AddPlayer 763026586 4 103
ChangePlayerIDScore 1875273988 127
RemovePlayer -5
AverageHighestPlayerLevelByGroup 6 169
RemovePlayer 1302484818
MergeGroups 6 6
ChangePlayerIDScore 557924825 115
AverageHighestPlayerLevelByGroup 0 4775
AverageHighestPlayerLevelByGroup 6 129
IncreasePlayerIDLevel 1840960827 3
RemovePlayer 127505498
IncreasePlayerIDLevel 1226169958 2
GetPercentOfPlayersWithScoreInBounds 0 9 2 9
IncreasePlayerIDLevel 712977243 6
MergeGroups 1 4
IncreasePlayerIDLevel 2145433705 6
ChangePlayerIDScore 399625244 93
ChangePlayerIDScore 921455329 23
MergeGroups 1 6
RemovePlayer 868787763
AddPlayer 321810527 3 115
AverageHighestPlayerLevelByGroup 0 429
RemovePlayer 811886343
RemovePlayer 112081837
MergeGroups 1 4
IncreasePlayerIDLevel 1203442304 1
GetPercentOfPlayersWithScoreInBounds 5 12 0 0
AverageHighestPlayerLevelByGroup 6 104
ChangePlayerIDScore 817300312 27
ChangePlayerIDScore 1952070745 4
AverageHighestPlayerLevelByGroup 0 164
AddPlayer -10 1 108
AverageHighestPlayerLevelByGroup 2 142
IncreasePlayerIDLevel 481570453 2
AverageHighestPlayerLevelByGroup 2 120
GetPercentOfPlayersWithScoreInBounds 0 82 14 12
AddPlayer 2017108730 4 107
IncreasePlayerIDLevel 1139142436 9
MergeGroups 5 6
MergeGroups 2 3
ChangePlayerIDScore 20478266 1422720681
AddPlayer 1539850532 5 27
AddPlayer 191276325 4 108
IncreasePlayerIDLevel 160246925 8
MergeGroups 1 2
IncreasePlayerIDLevel 1023985887 7
AverageHighestPlayerLevelByGroup 1185491708 1
GetPercentOfPlayersWithScoreInBounds 1 93 0 0
IncreasePlayerIDLevel 1499296114 9
AverageHighestPlayerLevelByGroup 6 437
AddPlayer 721063731 4 98
AddPlayer 1426756427 1 107
MergeGroups 5 6
AverageHighestPlayerLevelByGroup 0 227
AverageHighestPlayerLevelByGroup 6 1
GetPercentOfPlayersWithScoreInBounds 0 2 15 19
MergeGroups 6 6
IncreasePlayerIDLevel 18502947 -9
IncreasePlayerIDLevel 192769620 7
RemovePlayer 1162466374
MergeGroups 3 1
RemovePlayer 1959653300
RemovePlayer 1475163739
IncreasePlayerIDLevel 1945142306 5
ChangePlayerIDScore 88153338 94
IncreasePlayerIDLevel 670276067 9
MergeGroups 4 1
AddPlayer 2113295500 1 70
ChangePlayerIDScore 1654726401 4
MergeGroups 2 1
RemovePlayer 857916358
ChangePlayerIDScore 1889840211 89
AddPlayer 703310558 0 55
IncreasePlayerIDLevel 2095482784 6
GetPercentOfPlayersWithScoreInBounds 5 10 6 9
AverageHighestPlayerLevelByGroup 0 72
GetPercentOfPlayersWithScoreInBounds 1 4 7 11
RemovePlayer 250763532
GetPercentOfPlayersWithScoreInBounds 0 125 0 0
ChangePlayerIDScore 397758961 62
AverageHighestPlayerLevelByGroup 5 349
GetPercentOfPlayersWithScoreInBounds 6 49 15 25
GetPercentOfPlayersWithScoreInBounds 5 6 0 0
MergeGroups 5 2
AddPlayer 1867316915 4 73
AddPlayer 670362399 4 13
ChangePlayerIDScore -10 76
AverageHighestPlayerLevelByGroup 1 70
AverageHighestPlayerLevelByGroup 4 416
IncreasePlayerIDLevel 730902076 3
ChangePlayerIDScore 2130741649 31
RemovePlayer 1552952366
ChangePlayerIDScore 1454603629 72
AddPlayer 163010292 5 55
AddPlayer 1660291976 6 55
RemovePlayer 2064583739
RemovePlayer 1061733629
ChangePlayerIDScore 1844844425 14
ChangePlayerIDScore 349363852 68
AverageHighestPlayerLevelByGroup -11 1
IncreasePlayerIDLevel 1465858413 9
AverageHighestPlayerLevelByGroup 0 422
GetPercentOfPlayersWithScoreInBounds 1 39 8 8
ChangePlayerIDScore 1870143936 131
MergeGroups 4 5
RemovePlayer 195920927
MergeGroups 2 6
IncreasePlayerIDLevel 141990756 8
GetPercentOfPlayersWithScoreInBounds 0 106 0 2
IncreasePlayerIDLevel 338819912 5
ChangePlayerIDScore 977512352 53
RemovePlayer 781284554
ChangePlayerIDScore 479133757 56
AverageHighestPlayerLevelByGroup 0 221
AddPlayer 1241410500 1 21
AverageHighestPlayerLevelByGroup 0 7281
ChangePlayerIDScore 1358104107 87
AverageHighestPlayerLevelByGroup 0 412
RemovePlayer 1684088603
AverageHighestPlayerLevelByGroup 4 101
RemovePlayer 808602555
ChangePlayerIDScore 1293620066 124
RemovePlayer 1358104107
AddPlayer 1293620066 6 68
ChangePlayerIDScore 434008209 129
RemovePlayer 323744508
MergeGroups 3 4
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 6 386
ChangePlayerIDScore 1742324140 123
RemovePlayer 962729890
ChangePlayerIDScore 1890084946 9
ChangePlayerIDScore 1886811118 130
RemovePlayer 680689143
AddPlayer 1804107158 5 63
GetPercentOfPlayersWithScoreInBounds 0 116 55 2
RemovePlayer 1419238312
RemovePlayer 272002404
RemovePlayer 1909798271
MergeGroups 2 4
AverageHighestPlayerLevelByGroup -6 1
MergeGroups 4 1
AddPlayer 721091393 3 43
GetPercentOfPlayersWithScoreInBounds 5 1161712720 1 0
RemovePlayer 938104524
AverageHighestPlayerLevelByGroup 3 108
GetPercentOfPlayersWithScoreInBounds 0 65 0 0
ChangePlayerIDScore 57568030 26
MergeGroups 6 6
ChangePlayerIDScore 1869545975 100
MergeGroups 4 2
IncreasePlayerIDLevel 666991510 6
RemovePlayer 203138326
AddPlayer 1561232869 3 123
AverageHighestPlayerLevelByGroup 5 -7
GetPercentOfPlayersWithScoreInBounds 5 -8 1 0
IncreasePlayerIDLevel 1670534940 6
ChangePlayerIDScore 126222578 72
MergeGroups 4 3
ChangePlayerIDScore 57568030 80
ChangePlayerIDScore 1783143351 29
MergeGroups 3 3
AddPlayer 897806982 2 130
RemovePlayer 281312526
AverageHighestPlayerLevelByGroup 0 76
AverageHighestPlayerLevelByGroup 2 9121
GetPercentOfPlayersWithScoreInBounds 4 109 6 7
RemovePlayer 730902076
AddPlayer 1565447111 2 50
MergeGroups 6 3
GetPercentOfPlayersWithScoreInBounds 0 55 0 6
ChangePlayerIDScore 1800842656 116
ChangePlayerIDScore 2113295500 35
ChangePlayerIDScore 1041398933 29
RemovePlayer 1367803714
AddPlayer 1159085536 -2 3
MergeGroups 6 4
AverageHighestPlayerLevelByGroup 3 411
ChangePlayerIDScore 1930754010 -4
ChangePlayerIDScore 1108689696 109
RemovePlayer 566608117
AverageHighestPlayerLevelByGroup 0 289
MergeGroups 6 2
ChangePlayerIDScore -1 9
IncreasePlayerIDLevel 1181480679 4
MergeGroups 5 1
GetPercentOfPlayersWithScoreInBounds 0 129 13 19
AverageHighestPlayerLevelByGroup -9 1
IncreasePlayerIDLevel -6 9
IncreasePlayerIDLevel -5 4
ChangePlayerIDScore 1118412856 28
AverageHighestPlayerLevelByGroup 0 172
AddPlayer 490507307 5 91
ChangePlayerIDScore 1869545975 86
RemovePlayer 931056771
MergeGroups 1 2
GetPercentOfPlayersWithScoreInBounds 1 127 0 11
ChangePlayerIDScore 1890674430 64
RemovePlayer 779609744
MergeGroups 5 6
AddPlayer 440686919 2 71
AverageHighestPlayerLevelByGroup 0 59
GetPercentOfPlayersWithScoreInBounds 0 85 10 14
IncreasePlayerIDLevel 1244719873 5
IncreasePlayerIDLevel 2051404110 4
AddPlayer 1286131318 5 50
RemovePlayer 1551833876
AverageHighestPlayerLevelByGroup 1 82
AddPlayer 1761941279 3 55
RemovePlayer 1644717612
AddPlayer 1078278705 1 116
AverageHighestPlayerLevelByGroup 1 121
RemovePlayer 1459590138
GetPercentOfPlayersWithScoreInBounds 0 133 0 6
AverageHighestPlayerLevelByGroup 2 263
RemovePlayer 163010292
ChangePlayerIDScore 479133757 85
RemovePlayer 913305234
AverageHighestPlayerLevelByGroup 0 145
IncreasePlayerIDLevel 1458774061 6
RemovePlayer 704945118
GetPercentOfPlayersWithScoreInBounds 0 72 0 0
AddPlayer 885312564 6 54
RemovePlayer 1229392536
AverageHighestPlayerLevelByGroup 1 199
AverageHighestPlayerLevelByGroup 3 98
AverageHighestPlayerLevelByGroup 5 2569
ChangePlayerIDScore 708005515 62
IncreasePlayerIDLevel 1949095027 5
GetPercentOfPlayersWithScoreInBounds 6 568083105 1 0
