Init 50 123
MergeGroups 36 42
MergeGroups 21 31
AddPlayer 640193484 44 107
AddPlayer 269063179 44 83
AverageHighestPlayerLevelByGroup 5 114
MergeGroups 16 33
ChangePlayerIDScore -4 89
AverageHighestPlayerLevelByGroup 50 437
RemovePlayer 115861140
MergeGroups 34 20
MergeGroups 35 44
AverageHighestPlayerLevelByGroup 0 263
MergeGroups 9 32
RemovePlayer 1556431056
GetPercentOfPlayersWithScoreInBounds 41 88 9 17
ChangePlayerIDScore 1117279046 92
ChangePlayerIDScore 1099249701 96
GetPercentOfPlayersWithScoreInBounds 29 100 0 0
GetPercentOfPlayersWithScoreInBounds 32 6 4 5
AverageHighestPlayerLevelByGroup 45 241
MergeGroups 2 35
AverageHighestPlayerLevelByGroup 16 311
AddPlayer 126910190 48 67
AddPlayer 82911164 29 78
ChangePlayerIDScore 613658767 20
IncreasePlayerIDLevel 597485036 7
MergeGroups 38 12
RemovePlayer -5
AddPlayer 1917953312 31 123
IncreasePlayerIDLevel 522266338 8
IncreasePlayerIDLevel 129492242 2
IncreasePlayerIDLevel 1051764309 5
AddPlayer 1966261455 43 11
AverageHighestPlayerLevelByGroup 0 4234
ChangePlayerIDScore 173289891 80
AddPlayer 2036431300 1 123
GetPercentOfPlayersWithScoreInBounds -4 97 0 0
ChangePlayerIDScore 366805683 87
IncreasePlayerIDLevel -6 6
IncreasePlayerIDLevel 1208183859 5
GetPercentOfPlayersWithScoreInBounds 0 95 8 16
MergeGroups 4 8
GetPercentOfPlayersWithScoreInBounds 0 94 5 12
IncreasePlayerIDLevel 459410410 7
ChangePlayerIDScore 1757146969 101
AverageHighestPlayerLevelByGroup 0 101
ChangePlayerIDScore 790742564 122
MergeGroups 8 9
IncreasePlayerIDLevel 2114869644 1
AverageHighestPlayerLevelByGroup 1 0
AddPlayer 813602655 30 46
GetPercentOfPlayersWithScoreInBounds -4 86 0 0
AverageHighestPlayerLevelByGroup 32 462
ChangePlayerIDScore 478485747 123
GetPercentOfPlayersWithScoreInBounds 7 98 4 8
MergeGroups 21 -3
RemovePlayer 813900437
IncreasePlayerIDLevel 919837457 4
GetPercentOfPlayersWithScoreInBounds 28 2 13 25
RemovePlayer 485428740
RemovePlayer 1547224141
RemovePlayer 1856136260
AddPlayer 2061747613 47 22
AddPlayer 1731334991 16 51
RemovePlayer 367693123
RemovePlayer 190208342
GetPercentOfPlayersWithScoreInBounds 27 45 9 30
AverageHighestPlayerLevelByGroup 0 514
AddPlayer 1823565765 19 11
AverageHighestPlayerLevelByGroup 0 420
GetPercentOfPlayersWithScoreInBounds 17 1254816275 1 0
GetPercentOfPlayersWithScoreInBounds 31 49 24 33
AverageHighestPlayerLevelByGroup 20 0
MergeGroups 3 30
ChangePlayerIDScore 592122488 102
ChangePlayerIDScore 1210010832 114
GetPercentOfPlayersWithScoreInBounds 0 74 26 0
RemovePlayer 1027019466
GetPercentOfPlayersWithScoreInBounds 0 87 0 3
MergeGroups 21 25
MergeGroups 26 12
ChangePlayerIDScore 1245796690 73
GetPercentOfPlayersWithScoreInBounds 10 925622632 1 0
ChangePlayerIDScore 644212442 78
ChangePlayerIDScore 750101969 23
GetPercentOfPlayersWithScoreInBounds 0 75 21 35
AverageHighestPlayerLevelByGroup 0 100
AddPlayer 1935222610 48 33
ChangePlayerIDScore 898918679 101
MergeGroups -4 6
IncreasePlayerIDLevel 593381926 3
RemovePlayer 1236229236
RemovePlayer 1109378208
ChangePlayerIDScore 2046289805 60
AverageHighestPlayerLevelByGroup 0 361
AverageHighestPlayerLevelByGroup 0 246
IncreasePlayerIDLevel 355562881 8
ChangePlayerIDScore 79966254 71
RemovePlayer 108778152
RemovePlayer 1831000607
AddPlayer 1031928297 41 79
MergeGroups 21 19
AddPlayer 1913146658 44 27
IncreasePlayerIDLevel 961839190 4
ChangePlayerIDScore 1761820536 76
GetPercentOfPlayersWithScoreInBounds 0 85 0 0
MergeGroups 49 42
AverageHighestPlayerLevelByGroup 37 312
MergeGroups 28 43
AddPlayer 571249342 14 105
AddPlayer 1525962778 27 71
AddPlayer 1779446417 19 84
AddPlayer 97011718 1849548331 91
MergeGroups 36 37
IncreasePlayerIDLevel 1540483800 6
GetPercentOfPlayersWithScoreInBounds 11 32 0 0
AddPlayer 264515534 24 74
MergeGroups -9 31
AddPlayer 1417931305 2 77
IncreasePlayerIDLevel 200797441 7
GetPercentOfPlayersWithScoreInBounds 40 72 23 23
IncreasePlayerIDLevel 1135663001 8
AddPlayer 98689760 25 65
IncreasePlayerIDLevel 307748710 6
ChangePlayerIDScore 1881074914 16
MergeGroups 7 41
AddPlayer 1492886658 35 89
RemovePlayer 1716019656
GetPercentOfPlayersWithScoreInBounds 26 121 0 8
RemovePlayer 1591350723
IncreasePlayerIDLevel 1127575545 6
IncreasePlayerIDLevel 283035463 7
IncreasePlayerIDLevel 1643216500 7
RemovePlayer -2
GetPercentOfPlayersWithScoreInBounds 0 111 0 0
AverageHighestPlayerLevelByGroup -8 1
RemovePlayer 334861071
MergeGroups 41 1
MergeGroups 11 34
GetPercentOfPlayersWithScoreInBounds 48 31 18 16
IncreasePlayerIDLevel 1966261455 6
MergeGroups 18 47
AddPlayer 231561395 18 93
RemovePlayer 1210010832
ChangePlayerIDScore 1602195349 116
ChangePlayerIDScore 1650353744 28
RemovePlayer 1201412223
IncreasePlayerIDLevel 500203263 1
GetPercentOfPlayersWithScoreInBounds 0 79 28 30
AddPlayer 445032591 7 72
AverageHighestPlayerLevelByGroup 12 248
AverageHighestPlayerLevelByGroup 0 543
ChangePlayerIDScore 2113051106 81
AddPlayer 1553702138 19 107
ChangePlayerIDScore 1565939902 100
IncreasePlayerIDLevel 79966254 7
AverageHighestPlayerLevelByGroup 38 3473
GetPercentOfPlayersWithScoreInBounds 0 38 5 12
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
RemovePlayer 355562881
GetPercentOfPlayersWithScoreInBounds 24 83 6 14
AddPlayer 2012825192 1 -5
MergeGroups 35 5
RemovePlayer 1644152612
IncreasePlayerIDLevel 1993143907 6
GetPercentOfPlayersWithScoreInBounds 37 100 11 13
GetPercentOfPlayersWithScoreInBounds 25 -9 1 0
RemovePlayer 2138562336
GetPercentOfPlayersWithScoreInBounds 0 45 0 9
GetPercentOfPlayersWithScoreInBounds 0 18 8 8
GetPercentOfPlayersWithScoreInBounds 0 90 0 9
AddPlayer 1241992699 9 79
MergeGroups 41 43
ChangePlayerIDScore 1689325049 43
AverageHighestPlayerLevelByGroup 0 344
MergeGroups 36 47
GetPercentOfPlayersWithScoreInBounds 46 91 0 4
AddPlayer 1831104952 38 9
RemovePlayer 169975437
MergeGroups 30 28
AverageHighestPlayerLevelByGroup 0 179
IncreasePlayerIDLevel 1468193467 6
RemovePlayer 1865580703
AverageHighestPlayerLevelByGroup 29 356
IncreasePlayerIDLevel 1400350123 3
IncreasePlayerIDLevel 725854848 2
IncreasePlayerIDLevel 1961554489 6
ChangePlayerIDScore 1265602773 95
AverageHighestPlayerLevelByGroup 25 582
GetPercentOfPlayersWithScoreInBounds 46 37 10 17
RemovePlayer 850394629
RemovePlayer 173289891
RemovePlayer 1550608492
ChangePlayerIDScore 722383561 7
ChangePlayerIDScore 1574552263 116
IncreasePlayerIDLevel 554138385 9
GetPercentOfPlayersWithScoreInBounds 23 119 0 1
GetPercentOfPlayersWithScoreInBounds 44 116 0 0
IncreasePlayerIDLevel 750248318 4
ChangePlayerIDScore 500033779 108
IncreasePlayerIDLevel 1688789545 8
RemovePlayer 1822104853
ChangePlayerIDScore -3 98
GetPercentOfPlayersWithScoreInBounds 14 28 0 0
RemovePlayer 162710033
RemovePlayer 750101969
AddPlayer 1421451572 3 18
MergeGroups 13 257625340
IncreasePlayerIDLevel -1 4
ChangePlayerIDScore 292644577 24
RemovePlayer 2053199536
RemovePlayer 78755852
GetPercentOfPlayersWithScoreInBounds 0 54 7 24
AddPlayer 541026613 2 19
IncreasePlayerIDLevel 807828131 5
MergeGroups 26 3
GetPercentOfPlayersWithScoreInBounds 0 3 0 4
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
IncreasePlayerIDLevel 96605414 5
AverageHighestPlayerLevelByGroup 0 424
IncreasePlayerIDLevel 550058 8
AverageHighestPlayerLevelByGroup 8 481
IncreasePlayerIDLevel 1427059091 2
GetPercentOfPlayersWithScoreInBounds 40 11 11 18
ChangePlayerIDScore 1497572450 61
AddPlayer 558957727 45 91
GetPercentOfPlayersWithScoreInBounds 49 71 0 0
RemovePlayer 1044411411
AverageHighestPlayerLevelByGroup 0 7856
RemovePlayer -3
GetPercentOfPlayersWithScoreInBounds 0 91 0 12
RemovePlayer 1144715554
MergeGroups 38 37
AddPlayer 1171244867 22 48
GetPercentOfPlayersWithScoreInBounds 0 8 0 4
AverageHighestPlayerLevelByGroup 0 238
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 97608716 35 44
ChangePlayerIDScore 1228704473 59
ChangePlayerIDScore 1338033353 2
GetPercentOfPlayersWithScoreInBounds 4 5 11 30
AverageHighestPlayerLevelByGroup 0 354
AddPlayer 239164372 26 85
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
ChangePlayerIDScore 46918711 63
AverageHighestPlayerLevelByGroup 32 5323
AddPlayer 50501091 12 108
RemovePlayer 240704710
RemovePlayer 881910215
IncreasePlayerIDLevel 1447245090 7
IncreasePlayerIDLevel 1031928297 4
MergeGroups 16 34
RemovePlayer 997422907
IncreasePlayerIDLevel 2026808501 6
IncreasePlayerIDLevel -3 3
MergeGroups 21 25
GetPercentOfPlayersWithScoreInBounds 9 71 4 4
RemovePlayer 2061747613
ChangePlayerIDScore 1957433637 123
ChangePlayerIDScore 1171386187 66
ChangePlayerIDScore 885336736 41
ChangePlayerIDScore 1607779843 83
AddPlayer 1063813789 39 14
IncreasePlayerIDLevel 1625953463 7
RemovePlayer 1085622098
ChangePlayerIDScore 1282939284 53
AddPlayer 1255116031 23 60
AddPlayer 931772959 26 42
AverageHighestPlayerLevelByGroup 0 205
AverageHighestPlayerLevelByGroup 0 6998
RemovePlayer 1122110622
GetPercentOfPlayersWithScoreInBounds 0 115 0 7
RemovePlayer 508133282
AddPlayer 222096373 37 -2
ChangePlayerIDScore 459410410 2
MergeGroups 30 38
ChangePlayerIDScore 510478199 85
ChangePlayerIDScore 1650353744 112
MergeGroups 13 49
AverageHighestPlayerLevelByGroup 0 203
MergeGroups 34 29
GetPercentOfPlayersWithScoreInBounds 6 -10 1 0
AverageHighestPlayerLevelByGroup 41 163
ChangePlayerIDScore 775647555 26
IncreasePlayerIDLevel 807828131 -5
AddPlayer 703784384 8 74
IncreasePlayerIDLevel 1903198492 4
AverageHighestPlayerLevelByGroup 21 355
RemovePlayer 1799139860
IncreasePlayerIDLevel -7 4
MergeGroups 34 47
MergeGroups 50 49
GetPercentOfPlayersWithScoreInBounds 20 57 0 5
ChangePlayerIDScore 1327896003 28
ChangePlayerIDScore 1592142021 74
AverageHighestPlayerLevelByGroup 0 260
MergeGroups 24 35
IncreasePlayerIDLevel 1330725305 5
RemovePlayer 1846312458
IncreasePlayerIDLevel 130900506 1
AverageHighestPlayerLevelByGroup 0 493
AverageHighestPlayerLevelByGroup 5 333
GetPercentOfPlayersWithScoreInBounds 45 0 1 0
RemovePlayer -4
IncreasePlayerIDLevel 1368749855 -5
ChangePlayerIDScore 943488768 27
IncreasePlayerIDLevel 627440767 5
IncreasePlayerIDLevel 592816571 8
ChangePlayerIDScore 931772959 110
ChangePlayerIDScore 297349476 73
ChangePlayerIDScore 1560686644 45
AverageHighestPlayerLevelByGroup 0 4925
AddPlayer 28919033 28 1
IncreasePlayerIDLevel 2021405319 1
MergeGroups 1 47
IncreasePlayerIDLevel 651522709 3
AddPlayer 825519534 13 60
AverageHighestPlayerLevelByGroup 0 119
RemovePlayer 1090852888
MergeGroups 43 3
RemovePlayer 1705652246
RemovePlayer 805180720
ChangePlayerIDScore 1726570707 81
AverageHighestPlayerLevelByGroup 25 165
ChangePlayerIDScore 982133279 109
RemovePlayer 1122842176
AverageHighestPlayerLevelByGroup 0 209
RemovePlayer 1724106673
MergeGroups 37 7
AddPlayer 1740500678 37 79
GetPercentOfPlayersWithScoreInBounds 0 101 5 8
MergeGroups 11 1802925308
IncreasePlayerIDLevel 754179026 8
AverageHighestPlayerLevelByGroup 26 -10
ChangePlayerIDScore 1886987740 -9
MergeGroups 30 35
IncreasePlayerIDLevel 1922016358 2
RemovePlayer 1408161223
AverageHighestPlayerLevelByGroup 10 453
RemovePlayer 1625953463
AverageHighestPlayerLevelByGroup 41 176
AddPlayer -4 20 105
ChangePlayerIDScore 1040259824 5
IncreasePlayerIDLevel 862840422 6
AddPlayer 1875517125 47 93
GetPercentOfPlayersWithScoreInBounds 38 79 7 17
AddPlayer 1561023289 11 55
AverageHighestPlayerLevelByGroup 0 206
RemovePlayer 390996782
GetPercentOfPlayersWithScoreInBounds 1844871303 16 0 0
ChangePlayerIDScore 821278807 80
IncreasePlayerIDLevel 443419550 5
RemovePlayer -7
AverageHighestPlayerLevelByGroup 41 576
AverageHighestPlayerLevelByGroup 29 -10
ChangePlayerIDScore 1965189357 66
MergeGroups 18 16
IncreasePlayerIDLevel 390714797 7
MergeGroups 23 46
RemovePlayer 943488768
MergeGroups 39 39
RemovePlayer 1903198492
AddPlayer 1398281035 49 91
IncreasePlayerIDLevel 44510605 5
MergeGroups 41 27
ChangePlayerIDScore 96605414 17
IncreasePlayerIDLevel 1568508533 6
ChangePlayerIDScore 1157178851 69
MergeGroups 33 43
AddPlayer 884500200 50 22
ChangePlayerIDScore 1680317446 30
AverageHighestPlayerLevelByGroup 0 28
ChangePlayerIDScore 722383561 52
IncreasePlayerIDLevel 1198560117 2
IncreasePlayerIDLevel 1241992699 1
MergeGroups 20 13
RemovePlayer 837601263
AddPlayer 2079136257 47 2
MergeGroups 8 -2
RemovePlayer 172359270
RemovePlayer 5254004
MergeGroups 25 36
AverageHighestPlayerLevelByGroup 12 383
GetPercentOfPlayersWithScoreInBounds 22 48 6 0
AddPlayer 2145102396 28 108
GetPercentOfPlayersWithScoreInBounds 35 63 0 0
AverageHighestPlayerLevelByGroup 21 8014
IncreasePlayerIDLevel 1867360056 1
AverageHighestPlayerLevelByGroup 0 8191
MergeGroups 26 6
RemovePlayer 153824537
AverageHighestPlayerLevelByGroup 0 21
AverageHighestPlayerLevelByGroup 0 571
RemovePlayer 1338033353
MergeGroups 6 11
GetPercentOfPlayersWithScoreInBounds 20 14 7 26
AddPlayer 1511115192 21 10
ChangePlayerIDScore -5 9
GetPercentOfPlayersWithScoreInBounds 0 52 0 21
AddPlayer 1158253955 21 100
RemovePlayer 1560686644
AverageHighestPlayerLevelByGroup 30 281
IncreasePlayerIDLevel 1067669045 7
AddPlayer 818709311 23 12
IncreasePlayerIDLevel 2046289805 3
MergeGroups 20 30
AverageHighestPlayerLevelByGroup 8 500
AddPlayer 33587115 32 116
ChangePlayerIDScore 1388157660 11
AddPlayer 1935458803 48 93
IncreasePlayerIDLevel 1717137936 7
IncreasePlayerIDLevel 603745428 3
GetPercentOfPlayersWithScoreInBounds 0 47 0 15
IncreasePlayerIDLevel 1925450367 6
GetPercentOfPlayersWithScoreInBounds 9 101 10 14
ChangePlayerIDScore 1241992699 115
IncreasePlayerIDLevel 1752223073 5
MergeGroups 49 31
IncreasePlayerIDLevel 1063813789 5
GetPercentOfPlayersWithScoreInBounds 0 86 0 12
ChangePlayerIDScore 1671092232 117
IncreasePlayerIDLevel 547264979 3
AddPlayer -5 21 33
AverageHighestPlayerLevelByGroup 38 -9
MergeGroups 26 30
AverageHighestPlayerLevelByGroup 41 953
IncreasePlayerIDLevel 2104629496 4
AverageHighestPlayerLevelByGroup 26 482
MergeGroups 1231353189 34
AddPlayer 2140008001 24 46
IncreasePlayerIDLevel 1145120605 7
AddPlayer -2 39 108
AverageHighestPlayerLevelByGroup 0 401
ChangePlayerIDScore 1386824430 61
RemovePlayer 488774053
GetPercentOfPlayersWithScoreInBounds 0 45 6 7
AddPlayer 1461811219 27 59
IncreasePlayerIDLevel 1983845683 7
RemovePlayer 178781783
ChangePlayerIDScore 2046289805 28
AverageHighestPlayerLevelByGroup 0 236
IncreasePlayerIDLevel 2145102396 7
MergeGroups 13 43
ChangePlayerIDScore 1418909137 50
GetPercentOfPlayersWithScoreInBounds 18 58 4 6
AddPlayer 1237612919 4 25
AverageHighestPlayerLevelByGroup 49 77
AverageHighestPlayerLevelByGroup 0 1828
IncreasePlayerIDLevel 894296807 2
RemovePlayer 1299727575
IncreasePlayerIDLevel 494899242 3
RemovePlayer 236490051
AddPlayer 1213449383 50 11
IncreasePlayerIDLevel 781311030 6
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
ChangePlayerIDScore 1310818321 22
RemovePlayer 1623926086
ChangePlayerIDScore 728992549 12
RemovePlayer 95760359
ChangePlayerIDScore 1099249701 123
GetPercentOfPlayersWithScoreInBounds 15 104 0 0
IncreasePlayerIDLevel 946237494 4
GetPercentOfPlayersWithScoreInBounds 0 30 31 33
AddPlayer 1077595174 43 109
ChangePlayerIDScore 1866195224 87
GetPercentOfPlayersWithScoreInBounds -6 45 0 0
MergeGroups 11 16
IncreasePlayerIDLevel 330468542 1
IncreasePlayerIDLevel 0 2
AddPlayer 1389779682 22 82
AverageHighestPlayerLevelByGroup 0 170
IncreasePlayerIDLevel 1004184684 2
AddPlayer 367194280 30 109
ChangePlayerIDScore -6 62
MergeGroups 13 2
AddPlayer 64001984 10 76
IncreasePlayerIDLevel 627440767 1
AverageHighestPlayerLevelByGroup 0 356
GetPercentOfPlayersWithScoreInBounds 0 89 0 2
GetPercentOfPlayersWithScoreInBounds 8 71 28 0
RemovePlayer 547264979
IncreasePlayerIDLevel 1467438487 9
AddPlayer 522266338 3 102
ChangePlayerIDScore 439527748 70
AverageHighestPlayerLevelByGroup 48 460
RemovePlayer 768828336
AddPlayer 1972918646 7 1603536003
AddPlayer 418481653 10 33
ChangePlayerIDScore 1731334991 -6
AddPlayer 1447874887 25 122
RemovePlayer 220678404
GetPercentOfPlayersWithScoreInBounds 41 121 9 16
GetPercentOfPlayersWithScoreInBounds 11 64 2 16
IncreasePlayerIDLevel 170161885 7
RemovePlayer 1034360919
ChangePlayerIDScore 772031027 29
ChangePlayerIDScore 454904938 84
ChangePlayerIDScore 1116147070 11
AddPlayer 1896635122 28 12
IncreasePlayerIDLevel 1008882209 1
AddPlayer 1215377386 24 95
AddPlayer 784314522 28 100
IncreasePlayerIDLevel 1732646326 6
GetPercentOfPlayersWithScoreInBounds 0 101 12 12
GetPercentOfPlayersWithScoreInBounds 0 56 14 20
AddPlayer 47716221 46 69
MergeGroups 20 14
RemovePlayer 1680317446
ChangePlayerIDScore 979092687 9
AverageHighestPlayerLevelByGroup 46 336
ChangePlayerIDScore -5 101
AddPlayer 1789707576 37 70
RemovePlayer 1894407644
RemovePlayer 1444629598
GetPercentOfPlayersWithScoreInBounds 0 100 0 8
AddPlayer 1645671558 22 54
MergeGroups 35 19
ChangePlayerIDScore 1047726340 32
IncreasePlayerIDLevel 813602655 4
ChangePlayerIDScore 499434958 14
AddPlayer 1551405543 46 52
AverageHighestPlayerLevelByGroup 37 535
IncreasePlayerIDLevel 1074176397 -7
RemovePlayer 1417931305
ChangePlayerIDScore -10 79
AddPlayer 1556977096 -6 121
ChangePlayerIDScore 778989284 105
MergeGroups 23 22
AddPlayer 1332353211 28 53
ChangePlayerIDScore 1966261455 105
RemovePlayer 1885237834
GetPercentOfPlayersWithScoreInBounds 14 12 12 22
GetPercentOfPlayersWithScoreInBounds 43 0 1 0
AddPlayer 1064979060 25 19
RemovePlayer 1993143907
AddPlayer 2058532727 3 111
GetPercentOfPlayersWithScoreInBounds 0 75 0 18
AddPlayer 1271198025 23 115
AddPlayer 709981611 42 10
MergeGroups 25 46
IncreasePlayerIDLevel 1685449892 7
RemovePlayer 1957433637
ChangePlayerIDScore 1555834132 88
IncreasePlayerIDLevel 946237494 9
MergeGroups 8 23
IncreasePlayerIDLevel 1131140562 2
RemovePlayer 534136245
GetPercentOfPlayersWithScoreInBounds 0 55 5 8
IncreasePlayerIDLevel 756545619 4
AverageHighestPlayerLevelByGroup 32 366
GetPercentOfPlayersWithScoreInBounds 27 28 2 6
AddPlayer 1549528063 42 59
AddPlayer 123923950 31 101
MergeGroups 16 49
GetPercentOfPlayersWithScoreInBounds 0 94 12 17
RemovePlayer 1978767550
GetPercentOfPlayersWithScoreInBounds 13 1108943371 1 0
AverageHighestPlayerLevelByGroup 0 752
AddPlayer 213112740 37 122
IncreasePlayerIDLevel -1 7
ChangePlayerIDScore 1732641575 76
RemovePlayer 1959804500
MergeGroups 13 31
AverageHighestPlayerLevelByGroup 0 387
AverageHighestPlayerLevelByGroup 18 346
AverageHighestPlayerLevelByGroup 0 174
MergeGroups 36 14
IncreasePlayerIDLevel 307748710 7
IncreasePlayerIDLevel 742970806 8
AverageHighestPlayerLevelByGroup 19 1449
AddPlayer 1038071608 25 12
MergeGroups 41 12
AddPlayer 1514363504 3 28
RemovePlayer 1392110349
AddPlayer 227047061 22 111
ChangePlayerIDScore 1291796965 75
AverageHighestPlayerLevelByGroup 0 241
AverageHighestPlayerLevelByGroup 0 9395
RemovePlayer 1158253955
MergeGroups 22 16
RemovePlayer 1925450367
AddPlayer 947662231 11 106
MergeGroups 35 32
IncreasePlayerIDLevel 1292815705 9
AverageHighestPlayerLevelByGroup 0 603
GetPercentOfPlayersWithScoreInBounds 0 36 1 7
GetPercentOfPlayersWithScoreInBounds 0 117 3 7
ChangePlayerIDScore 2111047581 5
AverageHighestPlayerLevelByGroup 49 231
ChangePlayerIDScore 1134072014 89
MergeGroups 27 34
MergeGroups 37 25
ChangePlayerIDScore 1729941481 21
AddPlayer 742673954 43 38
ChangePlayerIDScore 1031928297 25
RemovePlayer 1255116031
AverageHighestPlayerLevelByGroup 0 71
AddPlayer 1679142960 44 97
MergeGroups 41 26
RemovePlayer 367194280
ChangePlayerIDScore 1685449892 107
IncreasePlayerIDLevel 149021297 2
RemovePlayer 980898739
AddPlayer 248820501 13 75
AddPlayer 1122041116 3 72
IncreasePlayerIDLevel 385408537 -6
AddPlayer 1428510825 46 105
RemovePlayer 301494559
GetPercentOfPlayersWithScoreInBounds 9 79 4 12
ChangePlayerIDScore 1132753270 101
MergeGroups 22 411387472
AverageHighestPlayerLevelByGroup 33 89
AddPlayer 831361353 25 106
ChangePlayerIDScore 1186867815 42
MergeGroups 29 12
AverageHighestPlayerLevelByGroup 0 560
AverageHighestPlayerLevelByGroup 34 8915
AverageHighestPlayerLevelByGroup 0 883
AverageHighestPlayerLevelByGroup 16 42
AddPlayer 582567139 33 76
MergeGroups 7 8
GetPercentOfPlayersWithScoreInBounds 0 60 9 11
MergeGroups 10 45
ChangePlayerIDScore 912700025 28
ChangePlayerIDScore 478240577 102
IncreasePlayerIDLevel 221271228 4
RemovePlayer 813602655
MergeGroups 44 27
MergeGroups 49 37
AverageHighestPlayerLevelByGroup 40 -3
AverageHighestPlayerLevelByGroup 3 147
RemovePlayer 231561395
ChangePlayerIDScore 1338073256 113
IncreasePlayerIDLevel 1327896003 3
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
RemovePlayer 1847152736
ChangePlayerIDScore -5 19
IncreasePlayerIDLevel 1549528063 5
MergeGroups 23 23
MergeGroups 32 30
RemovePlayer 248820501
RemovePlayer 33587115
RemovePlayer 431770851
AddPlayer 1133801911 41 120
MergeGroups 9 46
AverageHighestPlayerLevelByGroup 23 308
RemovePlayer 1098420160
AddPlayer 2110219838 31 108
RemovePlayer 189484787
IncreasePlayerIDLevel 1237612919 1
MergeGroups 29 15
GetPercentOfPlayersWithScoreInBounds 0 21 0 8
AddPlayer 556927151 38 47
ChangePlayerIDScore 1679142960 123
MergeGroups 17 20
RemovePlayer 494362910
AverageHighestPlayerLevelByGroup 0 253
GetPercentOfPlayersWithScoreInBounds 0 103 15 3
AverageHighestPlayerLevelByGroup 34 62
GetPercentOfPlayersWithScoreInBounds 2 80 0 0
RemovePlayer 592122488
AverageHighestPlayerLevelByGroup 42 38
IncreasePlayerIDLevel 1763948006 5
ChangePlayerIDScore 1011836404 2
RemovePlayer 1954992582
ChangePlayerIDScore 1675845108 65
ChangePlayerIDScore 52514760 12
IncreasePlayerIDLevel -3 9
GetPercentOfPlayersWithScoreInBounds 34 112 1 4
RemovePlayer -2
IncreasePlayerIDLevel 1728404236 1
AverageHighestPlayerLevelByGroup 50 10109
ChangePlayerIDScore 583571989 51
ChangePlayerIDScore 983087183 1962743987
AverageHighestPlayerLevelByGroup 0 886
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
ChangePlayerIDScore 583571989 73
ChangePlayerIDScore 238005919 20
RemovePlayer 807151348
GetPercentOfPlayersWithScoreInBounds 10 5 35 36
AverageHighestPlayerLevelByGroup 4 504
GetPercentOfPlayersWithScoreInBounds 2 33 0 5
IncreasePlayerIDLevel 1728404236 -8
IncreasePlayerIDLevel 383304397 4
GetPercentOfPlayersWithScoreInBounds 0 60 12 13
MergeGroups 41 37
AverageHighestPlayerLevelByGroup 1054323585 1
IncreasePlayerIDLevel 1699487809 1
AddPlayer 702586116 39 76
AverageHighestPlayerLevelByGroup 26 235
AverageHighestPlayerLevelByGroup 0 500
AverageHighestPlayerLevelByGroup 0 517
AddPlayer 2023656880 48 21
RemovePlayer 1740500678
IncreasePlayerIDLevel 52514760 6
MergeGroups 50 41
MergeGroups 48 37
ChangePlayerIDScore 1650353744 44
RemovePlayer 1269369399
GetPercentOfPlayersWithScoreInBounds 12 7 0 12
AverageHighestPlayerLevelByGroup 17 330
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
GetPercentOfPlayersWithScoreInBounds 3 92 5 19
ChangePlayerIDScore 585897856 93
AddPlayer 1010071674 32 47
AverageHighestPlayerLevelByGroup 0 465
ChangePlayerIDScore 2036431300 41
RemovePlayer 1145307941
AddPlayer 1705956983 28 101
AddPlayer 1765425032 47 47
AverageHighestPlayerLevelByGroup 0 302
IncreasePlayerIDLevel 1468193467 1
ChangePlayerIDScore -3 51
RemovePlayer 1650353744
AddPlayer 2100771836 32 10
IncreasePlayerIDLevel 1389779682 5
ChangePlayerIDScore 1064979060 58
AddPlayer 1836806887 39 -5
RemovePlayer 1740977769
AverageHighestPlayerLevelByGroup 13 539
MergeGroups 47 15
MergeGroups 50 42
AverageHighestPlayerLevelByGroup 0 142
AverageHighestPlayerLevelByGroup 0 170
ChangePlayerIDScore -4 88
AddPlayer 2032515680 37 36
ChangePlayerIDScore 789035980 85
MergeGroups 35 62779458
GetPercentOfPlayersWithScoreInBounds 17 -1 1 0
AverageHighestPlayerLevelByGroup 18 142
ChangePlayerIDScore 1705121800 96
RemovePlayer -8
MergeGroups 49 49
GetPercentOfPlayersWithScoreInBounds 0 123 0 14
RemovePlayer 251411527
GetPercentOfPlayersWithScoreInBounds 9 94 12 14
GetPercentOfPlayersWithScoreInBounds 0 23 0 16
AddPlayer 502722424 12 50
AddPlayer 1359970764 5 123
GetPercentOfPlayersWithScoreInBounds 14 5 30 34
GetPercentOfPlayersWithScoreInBounds 10 6 0 4
ChangePlayerIDScore 1281528290 53
RemovePlayer -5
AverageHighestPlayerLevelByGroup 27 418
MergeGroups 45 47
AverageHighestPlayerLevelByGroup 0 434
IncreasePlayerIDLevel 979092687 7
AddPlayer -9 28 83
MergeGroups 36 45
GetPercentOfPlayersWithScoreInBounds 0 12 0 36
IncreasePlayerIDLevel 65240729 3
MergeGroups 13 6
ChangePlayerIDScore 888402485 74
AverageHighestPlayerLevelByGroup 38 438
ChangePlayerIDScore 1134072014 46
RemovePlayer 1245796690
MergeGroups 36 1
